task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
NR	YAC	1	6	0.053252114277252335	0.056804232524071435	0.10366567933731596	0.2582740296757606	0.15034801809326018	0.32752654228236244	0.12840794045470386	0.15145427459744623	0.053252114277252335	0.056804232524071435	0.10366567933731596	0.2582740296757606	0.15034801809326018	0.32752654228236244	0.12840794045470386	0.15145427459744623	0.08248477130414238	0.09629936534346166	0.13677145855015327	0.23626874247237167	0.19294689736955556	0.30898768713736835	0.12669008404364882	0.1615974319590303	-1	-1	-1	-1	-1	-1	-1	-1	0.1108352722300179	0.0938553548514709	0.10491821179309394	0.19395758625794896	0.12976505456800236	0.3078837905464623	0.13312189993062915	0.17045328459950987
NR	YAC	1	6	0.31265738209450555	0.14618040273128063	0.23984970210771453	0.3358347825088875	0.24370420787637948	0.7776317790332399	0.2445290547008768	0.2537238946790796	0.31265738209450555	0.14618040273128063	0.23984970210771453	0.3358347825088875	0.24370420787637948	0.7776317790332399	0.2445290547008768	0.2537238946790796	0.30228138843602925	0.10622168688762212	0.2018423519428906	0.34054140420499857	0.3186681024757636	0.7553394926091741	0.21134477678494015	0.19210986564768737	-1	-1	-1	-1	-1	-1	-1	-1	0.2632737126753469	0.16109113536407968	0.19241518313953843	0.2651467588129024	0.254097682802964	0.658383720512141	0.21689907961900107	0.31052354929371007
NR	YAC	1	6	0.23546001469468109	0.1111102461873865	0.2385909242088167	0.4450969312128039	0.345387628952346	0.9800920037007317	0.273661058749755	0.35036501214528376	0.23546001469468109	0.1111102461873865	0.2385909242088167	0.4450969312128039	0.345387628952346	0.9800920037007317	0.273661058749755	0.35036501214528376	0.28339290951448604	0.19779285708175212	0.21139930171408403	0.4462185077794858	0.4571374414900209	0.9761770523217042	0.25456810409040725	0.2812690405412213	-1	-1	-1	-1	-1	-1	-1	-1	0.33973738470558174	0.14504781097689803	0.2386070190976997	0.3668706641380268	0.339934437241568	0.8906320620881971	0.2919327552648857	0.43930192289069736
NR	YAC	1	6	0.2506382091845398	0.09962389203315766	0.32355690471511594	0.5380184364884204	0.5242677167935667	1.27164404357746	0.37225976774903624	0.4682324735729737	0.2506382091845398	0.09962389203315766	0.32355690471511594	0.5380184364884204	0.5242677167935667	1.27164404357746	0.37225976774903624	0.4682324735729737	0.379385485357319	0.3018579855051473	0.3228542642835364	0.540494170412283	0.6186645191405706	1.2685204484729962	0.30402936071514197	0.3650497262823512	-1	-1	-1	-1	-1	-1	-1	-1	0.46989977215464807	0.176114146460216	0.3106091738275903	0.4509327541475333	0.4836139390321754	1.17120205981144	0.3942191100929634	0.5665266875576573
NR	YAC	1	6	0.17237142214435866	0.1267627427105482	0.20513873225422574	0.45177026421209576	0.44241416827094565	0.9086538973007805	0.10609361497027137	0.3359450846435163	0.17237142214435866	0.1267627427105482	0.20513873225422574	0.45177026421209576	0.44241416827094565	0.9086538973007805	0.10609361497027137	0.3359450846435163	0.26522727793984974	0.2768245094922345	0.31779549659702194	0.4970917827256725	0.5115311794895024	0.8523304644724683	0.1332943853340822	0.33229984889120323	-1	-1	-1	-1	-1	-1	-1	-1	0.3372314864434581	0.21929363008602187	0.22454052616776324	0.3908626688727768	0.37369156465509545	0.8105930280973432	0.20947157469374686	0.3741265587155854
NR	YAC	1	6	0.15299182296515607	0.25931911991501416	0.24561953165941625	0.35242091836089284	0.3914652268917294	0.7415605457274288	0.23252347243707439	0.3464605705455466	0.15299182296515607	0.25931911991501416	0.24561953165941625	0.35242091836089284	0.3914652268917294	0.7415605457274288	0.23252347243707439	0.3464605705455466	0.12515695865425658	0.31765500333011953	0.30863920276165097	0.4045562608886226	0.3605118147417584	0.6510490921835659	0.25597401427897165	0.27100756876545595	-1	-1	-1	-1	-1	-1	-1	-1	0.1694796782246003	0.17299670855194352	0.1664949452510373	0.30668887864803746	0.3571101466416863	0.5884622436702284	0.18317065858072912	0.2053231978282236
NR	YAC	1	6	0.17421766689057833	0.1780996549080095	0.09680451341992044	0.2914214079296946	0.19756268212189906	0.5217612098326158	0.18186522835637475	0.15001896623425426	0.17421766689057833	0.1780996549080095	0.09680451341992044	0.2914214079296946	0.19756268212189906	0.5217612098326158	0.18186522835637475	0.15001896623425426	0.119272895182437	0.13060217602020546	0.09645464976748919	0.30386670320295417	0.27382864413823654	0.5078532529172354	0.20348736246258528	0.15230497898055084	-1	-1	-1	-1	-1	-1	-1	-1	0.13207265169534105	0.16404085827805448	0.13945278340644024	0.2476557795381918	0.22824549798634625	0.4438038183559093	0.1525564574675472	0.21355824921362598
NR	YAC	1	6	0.27430282732637873	0.1898127687264271	0.19843581711353228	0.4323303938317823	0.3479125373291623	1.012970293707819	0.3247359508210525	0.3257513445125054	0.27430282732637873	0.1898127687264271	0.19843581711353228	0.4323303938317823	0.3479125373291623	1.012970293707819	0.3247359508210525	0.3257513445125054	0.2706236464842513	0.1907255860394743	0.16700028940604028	0.47487635767887776	0.47458073594213307	1.0042724883099534	0.3236718652208652	0.2538832093226053	-1	-1	-1	-1	-1	-1	-1	-1	0.3112714628603364	0.18163394574426367	0.23058240731016438	0.3699668620138884	0.37321894149895735	0.8948832623835447	0.2951162103259144	0.4261863950928647
NR	YAC	1	6	0.3230259295230837	0.22988069503621605	0.20382288112615227	0.4601360712735604	0.4507510910690997	1.2189451603447838	0.48572565468310697	0.36798425237760546	0.3230259295230837	0.22988069503621605	0.20382288112615227	0.4601360712735604	0.4507510910690997	1.2189451603447838	0.48572565468310697	0.36798425237760546	0.3084517883407264	0.22027965342830275	0.1903311456420839	0.5658527808744389	0.5867884887954591	1.211510965589179	0.48210085298115024	0.27626008012900716	-1	-1	-1	-1	-1	-1	-1	-1	0.35379562353087457	0.22549610863967634	0.2687784301201898	0.419144975284633	0.488589651703088	1.0621081410119797	0.38412802646406685	0.49536749971271576
NR	YAC	1	6	0.5344882502236771	0.5714921841119616	0.2934310616237432	0.6321949738329752	0.5552559398704402	1.4659777609979314	0.4272800544857362	0.46982956216299837	0.5344882502236771	0.5714921841119616	0.2934310616237432	0.6321949738329752	0.5552559398704402	1.4659777609979314	0.4272800544857362	0.46982956216299837	0.4608109858583713	0.42314334368499895	0.28819292250602996	0.7255424749736614	0.7235346120373778	1.4342704427351087	0.4167010540056429	0.3169169370617434	-1	-1	-1	-1	-1	-1	-1	-1	0.4102581132038371	0.4020985652430081	0.3076074185520763	0.5989961512817403	0.6926520094927416	1.2893402452256595	0.32315042278764894	0.5640706783379055
NR	YAC	1	6	0.2746998422895311	0.43900503455746237	0.4178983964650664	0.44276440318784266	0.6354021101435996	1.168230758424592	0.29374702239306627	0.5246666352811515	0.2746998422895311	0.43900503455746237	0.4178983964650664	0.44276440318784266	0.6354021101435996	1.168230758424592	0.29374702239306627	0.5246666352811515	0.20214673717112158	0.5060587845923042	0.45484898133251594	0.5346262722918574	0.5500832731874117	1.0599380840600985	0.3251733548145716	0.396817193125405	-1	-1	-1	-1	-1	-1	-1	-1	0.26916956311219714	0.27562969173473534	0.2621059581704716	0.46607940397748465	0.620624386142867	0.9310569521109313	0.26073933421124423	0.3110153788511669
NR	YAC	1	6	0.9070138235067752	0.8664204146832533	0.7578165795077014	1.5028744117914754	1.3659552159381463	2.0109465535488953	2.0508477057193346	0.3392880853261493	0.9070138235067752	0.8664204146832533	0.7578165795077014	1.5028744117914754	1.3659552159381463	2.0109465535488953	2.0508477057193346	0.3392880853261493	0.9445480259008766	1.2154428507728805	0.8538545470767742	1.098337968612619	1.2481099896272585	1.90876246815162	1.6555972800424845	0.5240507374074062	-1	-1	-1	-1	-1	-1	-1	-1	1.1069913408452297	0.9226646712743006	0.884087104212546	1.2817631509045184	1.3873347451558191	1.710331166045818	1.2007603049160354	0.3216885608014557
