task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
NR	YAC	1	5	0.11171742833103242	0.13579449816285188	0.16987723776299057	0.21426345526898277	0.23554577664585097	0.29044883199237426	0.12497222763259377	0.17174058932061442	0.11171742833103242	0.13579449816285188	0.16987723776299057	0.21426345526898277	0.23554577664585097	0.29044883199237426	0.12497222763259377	0.17174058932061442	0.11171742833103242	0.13579449816285188	0.16987723776299057	0.21426345526898277	0.23554577664585097	0.29044883199237426	0.12497222763259377	0.17174058932061442	-1	-1	-1	-1	-1	-1	-1	-1	0.08651563247360122	0.10500260732832839	0.1495973949254286	0.2074884861398723	0.20850868296096825	0.2466421111287386	0.1327184532615697	0.1305709218607511
NR	YAC	1	5	0.291905394777553	0.06626297104396363	0.16383500177806667	0.34524802590110965	0.3936319970751477	0.7330472061851082	0.1781604988690035	0.13049583661629516	0.291905394777553	0.06626297104396363	0.16383500177806667	0.34524802590110965	0.3936319970751477	0.7330472061851082	0.1781604988690035	0.13049583661629516	0.291905394777553	0.06626297104396363	0.16383500177806667	0.34524802590110965	0.3936319970751477	0.7330472061851082	0.1781604988690035	0.13049583661629516	-1	-1	-1	-1	-1	-1	-1	-1	0.2132888911725048	0.14335519788460147	0.2184948867840038	0.3572754360328929	0.3006592369130453	0.69095230263322	0.18731219634087504	0.1896040196674574
NR	YAC	1	5	0.33132580433429104	0.2844754679761177	0.18420767921935136	0.4473400843461676	0.5688872540276958	0.9722621009426765	0.23547514943105952	0.21217306893715887	0.33132580433429104	0.2844754679761177	0.18420767921935136	0.4473400843461676	0.5688872540276958	0.9722621009426765	0.23547514943105952	0.21217306893715887	0.33132580433429104	0.2844754679761177	0.18420767921935136	0.4473400843461676	0.5688872540276958	0.9722621009426765	0.23547514943105952	0.21217306893715887	-1	-1	-1	-1	-1	-1	-1	-1	0.24740812588363928	0.27302173131365287	0.20755323892481609	0.4314990265399907	0.42184515865670225	0.8731470141872121	0.2973726642805343	0.22595903967508627
NR	YAC	1	5	0.5081327615300981	0.5040920789771369	0.3221516238519569	0.5429699043361454	0.7130613214875746	1.2653968533685322	0.23579895368124767	0.2618669789917287	0.5081327615300981	0.5040920789771369	0.3221516238519569	0.5429699043361454	0.7130613214875746	1.2653968533685322	0.23579895368124767	0.2618669789917287	0.5081327615300981	0.5040920789771369	0.3221516238519569	0.5429699043361454	0.7130613214875746	1.2653968533685322	0.23579895368124767	0.2618669789917287	-1	-1	-1	-1	-1	-1	-1	-1	0.3876762576149715	0.4467593149622019	0.299814782253236	0.5632498140580069	0.5829943533663665	1.1071264271850825	0.36611013381657165	0.2890312438891999
NR	YAC	1	5	0.35808313373534084	0.42688627627392084	0.43045226093981814	0.5424133012392492	0.5806481907080592	0.7960070316441561	0.16049515569789302	0.3286546131388902	0.35808313373534084	0.42688627627392084	0.43045226093981814	0.5424133012392492	0.5806481907080592	0.7960070316441561	0.16049515569789302	0.3286546131388902	0.35808313373534084	0.42688627627392084	0.43045226093981814	0.5424133012392492	0.5806481907080592	0.7960070316441561	0.16049515569789302	0.3286546131388902	-1	-1	-1	-1	-1	-1	-1	-1	0.27670918364127794	0.30832515464372295	0.311229855272915	0.48641271049052937	0.5134926563876387	0.6141805156556497	0.3079545624621389	0.2812824721075411
NR	YAC	1	5	0.0973220943433571	0.37599088674522496	0.3716588738638857	0.4566916034163524	0.3295584025917874	0.560537638639703	0.2794245561208689	0.19555456698536527	0.0973220943433571	0.37599088674522496	0.3716588738638857	0.4566916034163524	0.3295584025917874	0.560537638639703	0.2794245561208689	0.19555456698536527	0.0973220943433571	0.37599088674522496	0.3716588738638857	0.4566916034163524	0.3295584025917874	0.560537638639703	0.2794245561208689	0.19555456698536527	-1	-1	-1	-1	-1	-1	-1	-1	0.12439948305529308	0.3200657720496951	0.2960119487270966	0.4304592059707199	0.38888465512966486	0.5465991768115952	0.2941730655307194	0.1794271373703464
NR	YAC	1	5	0.06432812347429566	0.0831046971324014	0.09610478611505792	0.3163119984762137	0.350094606154574	0.493945296001855	0.2251094965687958	0.1545909917268474	0.06432812347429566	0.0831046971324014	0.09610478611505792	0.3163119984762137	0.350094606154574	0.493945296001855	0.2251094965687958	0.1545909917268474	0.06432812347429566	0.0831046971324014	0.09610478611505792	0.3163119984762137	0.350094606154574	0.493945296001855	0.2251094965687958	0.1545909917268474	-1	-1	-1	-1	-1	-1	-1	-1	0.10152526049632665	0.08587853792453838	0.1239855959726966	0.26573530754652674	0.2694048453476813	0.4465233569812429	0.23035058024708244	0.20890623269394715
NR	YAC	1	5	0.2669444656421238	0.19163840335252147	0.13556476169854825	0.5174223215259732	0.6012489345551039	0.9955746829120876	0.322607779620678	0.18201507413270512	0.2669444656421238	0.19163840335252147	0.13556476169854825	0.5174223215259732	0.6012489345551039	0.9955746829120876	0.322607779620678	0.18201507413270512	0.2669444656421238	0.19163840335252147	0.13556476169854825	0.5174223215259732	0.6012489345551039	0.9955746829120876	0.322607779620678	0.18201507413270512	-1	-1	-1	-1	-1	-1	-1	-1	0.20774432481885263	0.22802631083728744	0.17471225184373476	0.43278731924006186	0.40651506665997994	0.9082363953253045	0.3524425797166473	0.2482475131350704
NR	YAC	1	5	0.29387764715836917	0.21067861182038947	0.17683941015801552	0.6715694904753174	0.7228258865218186	1.2040767708335738	0.47847605127919357	0.1845359078804089	0.29387764715836917	0.21067861182038947	0.17683941015801552	0.6715694904753174	0.7228258865218186	1.2040767708335738	0.47847605127919357	0.1845359078804089	0.29387764715836917	0.21067861182038947	0.17683941015801552	0.6715694904753174	0.7228258865218186	1.2040767708335738	0.47847605127919357	0.1845359078804089	-1	-1	-1	-1	-1	-1	-1	-1	0.25024159883668	0.2943752682981422	0.18313614391442923	0.5038937572186194	0.46437735439629346	1.119698429205937	0.4841408485500701	0.2984048602186629
NR	YAC	1	5	0.38713372149306563	0.27479450325803634	0.2829547833883167	0.8188899761143476	0.8918132842043153	1.4025631244722858	0.4061220535255496	0.16400431196048848	0.38713372149306563	0.27479450325803634	0.2829547833883167	0.8188899761143476	0.8918132842043153	1.4025631244722858	0.4061220535255496	0.16400431196048848	0.38713372149306563	0.27479450325803634	0.2829547833883167	0.8188899761143476	0.8918132842043153	1.4025631244722858	0.4061220535255496	0.16400431196048848	-1	-1	-1	-1	-1	-1	-1	-1	0.333002623615738	0.3024241613802534	0.3408904779162775	0.695169401996234	0.5978387178927657	1.2080601319886477	0.44255387993487	0.36472282152247076
