task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
NR	YAC	1	4	0.05387141302881084	0.13343367610918747	0.2015629982504949	0.20325693776907006	0.1610993591960062	0.20012585778627703	0.12291587615009344	0.0796545099425911	0.05387141302881084	0.13343367610918747	0.2015629982504949	0.20325693776907006	0.1610993591960062	0.20012585778627703	0.12291587615009344	0.0796545099425911	0.05387141302881084	0.13343367610918747	0.2015629982504949	0.20325693776907006	0.1610993591960062	0.20012585778627703	0.12291587615009344	0.0796545099425911	-1	-1	-1	-1	-1	-1	-1	-1	0.07815454914314819	0.09503903293966517	0.15953836105705765	0.17460917080843713	0.1928285510069987	0.20104319247347066	0.0690245995877636	0.10196503683407976
NR	YAC	1	4	0.17639801496011948	0.3267379991804538	0.17956596697431895	0.3210437446787767	0.2897127343439658	0.6954191461577368	0.11274501783148952	0.1742413819447176	0.17639801496011948	0.3267379991804538	0.17956596697431895	0.3210437446787767	0.2897127343439658	0.6954191461577368	0.11274501783148952	0.1742413819447176	0.17639801496011948	0.3267379991804538	0.17956596697431895	0.3210437446787767	0.2897127343439658	0.6954191461577368	0.11274501783148952	0.1742413819447176	-1	-1	-1	-1	-1	-1	-1	-1	0.2389578102528433	0.25353950566593714	0.20127948644298782	0.31532995534247976	0.2645264961367783	0.6698942111985622	0.135205792919051	0.18117127673805097
NR	YAC	1	4	0.07175778026260306	0.18467233038124034	0.3264927135988398	0.472700797914548	0.3101764785573559	0.7757612045526012	0.13834839084885714	0.1805396778512117	0.07175778026260306	0.18467233038124034	0.3264927135988398	0.472700797914548	0.3101764785573559	0.7757612045526012	0.13834839084885714	0.1805396778512117	0.07175778026260306	0.18467233038124034	0.3264927135988398	0.472700797914548	0.3101764785573559	0.7757612045526012	0.13834839084885714	0.1805396778512117	-1	-1	-1	-1	-1	-1	-1	-1	0.2010932521754342	0.14353011540512803	0.2974287638910343	0.44995851204723164	0.35276063034542193	0.7083662609423604	0.15658404003088067	0.26594498855211873
NR	YAC	1	4	0.1399368028786787	0.27991887234757534	0.47057899190073244	0.5390158667764919	0.4284440424632539	1.0069371932646058	0.2264122819633839	0.2521741550606803	0.1399368028786787	0.27991887234757534	0.47057899190073244	0.5390158667764919	0.4284440424632539	1.0069371932646058	0.2264122819633839	0.2521741550606803	0.1399368028786787	0.27991887234757534	0.47057899190073244	0.5390158667764919	0.4284440424632539	1.0069371932646058	0.2264122819633839	0.2521741550606803	-1	-1	-1	-1	-1	-1	-1	-1	0.3124976176847183	0.23506959272955336	0.3924446208512728	0.5252208451321174	0.47495119795332297	0.871947352464123	0.19310424263573095	0.38129362618794327
NR	YAC	1	4	0.2530228649695639	0.4502487406821139	0.4778774023731194	0.4223352322190755	0.47160370955850156	0.5808627578535526	0.3448248730544468	0.2107372110603821	0.2530228649695639	0.4502487406821139	0.4778774023731194	0.4223352322190755	0.47160370955850156	0.5808627578535526	0.3448248730544468	0.2107372110603821	0.2530228649695639	0.4502487406821139	0.4778774023731194	0.4223352322190755	0.47160370955850156	0.5808627578535526	0.3448248730544468	0.2107372110603821	-1	-1	-1	-1	-1	-1	-1	-1	0.24753939093591687	0.3363473065305717	0.36784665534246724	0.3563732393523005	0.48910433365417993	0.5416880041051344	0.19850849028816464	0.27113072953785494
NR	YAC	1	4	0.4128858144387035	0.5173910405643	0.37955676132350896	0.37107025206967686	0.637747846973756	0.6072820509281619	0.4131204226824042	0.3531412726945359	0.4128858144387035	0.5173910405643	0.37955676132350896	0.37107025206967686	0.637747846973756	0.6072820509281619	0.4131204226824042	0.3531412726945359	0.4128858144387035	0.5173910405643	0.37955676132350896	0.37107025206967686	0.637747846973756	0.6072820509281619	0.4131204226824042	0.3531412726945359	-1	-1	-1	-1	-1	-1	-1	-1	0.27001829086383367	0.3959181995992054	0.36220434100426724	0.40520240012567044	0.5598529443175551	0.6294789040167719	0.30191055461675226	0.2223084647812085
NR	YAC	1	4	0.19659791592700887	0.18657258522314182	0.11350568734882246	0.3201081029398625	0.31379109679425515	0.4181189227698836	0.058295488626276315	0.08243786829329287	0.19659791592700887	0.18657258522314182	0.11350568734882246	0.3201081029398625	0.31379109679425515	0.4181189227698836	0.058295488626276315	0.08243786829329287	0.19659791592700887	0.18657258522314182	0.11350568734882246	0.3201081029398625	0.31379109679425515	0.4181189227698836	0.058295488626276315	0.08243786829329287	-1	-1	-1	-1	-1	-1	-1	-1	0.18630022554888076	0.150346792368897	0.13864487914881757	0.31278353292486294	0.29591845957220186	0.42020300700638114	0.12618367993578317	0.10152852088467484
NR	YAC	1	4	0.17548408528588919	0.2311837932731153	0.25282606039125205	0.49092721507294906	0.3876897754206005	0.7781916814736883	0.12639653755461627	0.17925591638910188	0.17548408528588919	0.2311837932731153	0.25282606039125205	0.49092721507294906	0.3876897754206005	0.7781916814736883	0.12639653755461627	0.17925591638910188	0.17548408528588919	0.2311837932731153	0.25282606039125205	0.49092721507294906	0.3876897754206005	0.7781916814736883	0.12639653755461627	0.17925591638910188	-1	-1	-1	-1	-1	-1	-1	-1	0.24403811487060673	0.17603095945646088	0.2615669751709464	0.47680015891875505	0.40209145483347675	0.7452285740665754	0.20135170667114907	0.24374895227850057
NR	YAC	1	4	0.26482245376606306	0.2660740898766398	0.22821994689390024	0.5829580868980541	0.4874624415547729	0.9231440665477604	0.1827187440209835	0.18381239123154877	0.26482245376606306	0.2660740898766398	0.22821994689390024	0.5829580868980541	0.4874624415547729	0.9231440665477604	0.1827187440209835	0.18381239123154877	0.26482245376606306	0.2660740898766398	0.22821994689390024	0.5829580868980541	0.4874624415547729	0.9231440665477604	0.1827187440209835	0.18381239123154877	-1	-1	-1	-1	-1	-1	-1	-1	0.30819340607268997	0.1973397415402866	0.266883862568658	0.5785320592994863	0.4833669492724456	0.8945555168473929	0.298927473512925	0.2877145717982049
NR	YAC	1	4	0.35216903546626566	0.5991426715992446	0.30579982469553596	0.5218685351438488	0.709045023201177	0.8799997015111074	0.158157374502265	0.47249724781662145	0.35216903546626566	0.5991426715992446	0.30579982469553596	0.5218685351438488	0.709045023201177	0.8799997015111074	0.158157374502265	0.47249724781662145	0.35216903546626566	0.5991426715992446	0.30579982469553596	0.5218685351438488	0.709045023201177	0.8799997015111074	0.158157374502265	0.47249724781662145	-1	-1	-1	-1	-1	-1	-1	-1	0.4509745739226806	0.4132116348667133	0.31209128084767024	0.5382687650545095	0.7270095324584138	0.9594774443110214	0.30976136484878997	0.3672642364656379
NR	YAC	1	4	0.6845682295012253	0.8061824932082746	0.5626879447730571	0.6467383905159804	1.059876275003019	1.0389426589848516	0.6244890116491415	0.5899600404627926	0.6845682295012253	0.8061824932082746	0.5626879447730571	0.6467383905159804	1.059876275003019	1.0389426589848516	0.6244890116491415	0.5899600404627926	0.6845682295012253	0.8061824932082746	0.5626879447730571	0.6467383905159804	1.059876275003019	1.0389426589848516	0.6244890116491415	0.5899600404627926	-1	-1	-1	-1	-1	-1	-1	-1	0.4484364733610187	0.6384880672551545	0.5551636813180376	0.7366828691217886	0.9149609853275181	1.054250025018392	0.4652285627726814	0.3462545156984722
NR	YAC	1	4	1.147457862677715	1.2514564304449207	0.7319527110125392	0.9121539686928921	1.6601509933073295	2.196742883766125	0.6768731370264255	0.3431403037961508	1.147457862677715	1.2514564304449207	0.7319527110125392	0.9121539686928921	1.6601509933073295	2.196742883766125	0.6768731370264255	0.3431403037961508	1.147457862677715	1.2514564304449207	0.7319527110125392	0.9121539686928921	1.6601509933073295	2.196742883766125	0.6768731370264255	0.3431403037961508	-1	-1	-1	-1	-1	-1	-1	-1	1.4770678400400983	1.304506919757078	0.6316124146180416	1.3550207696626346	1.6118626769295856	1.8391956164122887	0.5578248054466112	0.6291503690216618
NR	YAC	1	4	0.32703180735735476	0.3887360960919449	0.25788553868647607	0.6372685309888939	0.5479610388251698	1.0655968279543757	0.14381411028355637	0.23826086755494622	0.32703180735735476	0.3887360960919449	0.25788553868647607	0.6372685309888939	0.5479610388251698	1.0655968279543757	0.14381411028355637	0.23826086755494622	0.32703180735735476	0.3887360960919449	0.25788553868647607	0.6372685309888939	0.5479610388251698	1.0655968279543757	0.14381411028355637	0.23826086755494622	-1	-1	-1	-1	-1	-1	-1	-1	0.3715300969856734	0.29185347256871663	0.3053028473897812	0.6294328413940509	0.5405297490586137	1.0365260914625964	0.2876482090734255	0.30986003731756295
NR	YAC	1	4	0.3077889472252701	0.46364600083108637	0.2790432572715803	0.45927132374701657	0.6528962479733426	0.7723960515460147	0.20598323831715146	0.3958608307039978	0.3077889472252701	0.46364600083108637	0.2790432572715803	0.45927132374701657	0.6528962479733426	0.7723960515460147	0.20598323831715146	0.3958608307039978	0.3077889472252701	0.46364600083108637	0.2790432572715803	0.45927132374701657	0.6528962479733426	0.7723960515460147	0.20598323831715146	0.3958608307039978	-1	-1	-1	-1	-1	-1	-1	-1	0.3764085927257353	0.3102478671311678	0.2651923714067036	0.4978765135450014	0.670532410695438	0.8542923023649163	0.3422277142316486	0.3535395356761804
NR	YAC	1	4	0.22046193754194932	0.40993732173313874	0.3744341483858956	0.28636979672179436	0.7045822507871184	0.5787008172393976	0.32064209032557506	0.45540970906780304	0.22046193754194932	0.40993732173313874	0.3744341483858956	0.28636979672179436	0.7045822507871184	0.5787008172393976	0.32064209032557506	0.45540970906780304	0.22046193754194932	0.40993732173313874	0.3744341483858956	0.28636979672179436	0.7045822507871184	0.5787008172393976	0.32064209032557506	0.45540970906780304	-1	-1	-1	-1	-1	-1	-1	-1	0.3182180657784587	0.3093684904419838	0.30671945442833753	0.40928326124475456	0.7095704531701563	0.6873734414403567	0.3398374955052949	0.36512807999279734
NR	YAC	1	4	0.3646137128299785	0.5046434354464989	0.43922444974562297	0.34522047119470695	0.8247915396509272	0.49278834202854854	0.42076650209424893	0.5273305893747433	0.3646137128299785	0.5046434354464989	0.43922444974562297	0.34522047119470695	0.8247915396509272	0.49278834202854854	0.42076650209424893	0.5273305893747433	0.3646137128299785	0.5046434354464989	0.43922444974562297	0.34522047119470695	0.8247915396509272	0.49278834202854854	0.42076650209424893	0.5273305893747433	-1	-1	-1	-1	-1	-1	-1	-1	0.3379112716526711	0.3900108958646897	0.40345804953572	0.4869440111825645	0.7817658186509909	0.6517604060562364	0.3579570574753319	0.33300663367531613
