	task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
0	NR	YAC	1	8	0.11413659032358	0.06776607723238026	0.12492001534870613	0.10457123126616961	0.16532959465325092	0.3168082041784225	0.07259946128658049	0.10437239913929283	0.11413659032358	0.06776607723238026	0.12492001534870613	0.10457123126616961	0.16532959465325092	0.3168082041784225	0.07259946128658049	0.10437239913929283	0.11413659032358	0.06776607723238026	0.12492001534870613	0.10457123126616961	0.16532959465325092	0.3168082041784225	0.07259946128658049	0.10437239913929283	0.11413659032358	0.06776607723238026	0.12492001534870613	0.10457123126616961	0.16532959465325092	0.3168082041784225	0.07259946128658049	0.10437239913929283	0.11413659032358	0.06776607723238026	0.12492001534870613	0.10457123126616961	0.16532959465325092	0.3168082041784225	0.07259946128658049	0.10437239913929283
1	NR	YAC	1	8	0.13883227236475096	0.1291824013202022	0.2105444587256131	0.13570588582346885	0.1856598703727517	0.8520278495868555	0.08646516474419602	0.18968654592273587	0.13883227236475096	0.1291824013202022	0.2105444587256131	0.13570588582346885	0.1856598703727517	0.8520278495868555	0.08646516474419602	0.18968654592273587	0.13883227236475096	0.1291824013202022	0.2105444587256131	0.13570588582346885	0.1856598703727517	0.8520278495868555	0.08646516474419602	0.18968654592273587	0.13883227236475096	0.1291824013202022	0.2105444587256131	0.13570588582346885	0.1856598703727517	0.8520278495868555	0.08646516474419602	0.18968654592273587	0.13883227236475096	0.1291824013202022	0.2105444587256131	0.13570588582346885	0.1856598703727517	0.8520278495868555	0.08646516474419602	0.18968654592273587
2	NR	YAC	1	8	0.22108053731026991	0.18944200796660984	0.33885382479745274	0.1393269662773466	0.3848761622141904	1.1017476088562632	0.12230733342030603	0.2526643839656624	0.22108053731026991	0.18944200796660984	0.33885382479745274	0.1393269662773466	0.3848761622141904	1.1017476088562632	0.12230733342030603	0.2526643839656624	0.22108053731026991	0.18944200796660984	0.33885382479745274	0.1393269662773466	0.3848761622141904	1.1017476088562632	0.12230733342030603	0.2526643839656624	0.22108053731026991	0.18944200796660984	0.33885382479745274	0.1393269662773466	0.3848761622141904	1.1017476088562632	0.12230733342030603	0.2526643839656624	0.22108053731026991	0.18944200796660984	0.33885382479745274	0.1393269662773466	0.3848761622141904	1.1017476088562632	0.12230733342030603	0.2526643839656624
3	NR	YAC	1	8	0.155127094056897	0.2148506058395278	0.5161228029038605	0.24552518563033762	0.5931715306957256	1.4410228781845729	0.19756465597613976	0.33049571602767597	0.155127094056897	0.2148506058395278	0.5161228029038605	0.24552518563033762	0.5931715306957256	1.4410228781845729	0.19756465597613976	0.33049571602767597	0.155127094056897	0.2148506058395278	0.5161228029038605	0.24552518563033762	0.5931715306957256	1.4410228781845729	0.19756465597613976	0.33049571602767597	0.155127094056897	0.2148506058395278	0.5161228029038605	0.24552518563033762	0.5931715306957256	1.4410228781845729	0.19756465597613976	0.33049571602767597	0.155127094056897	0.2148506058395278	0.5161228029038605	0.24552518563033762	0.5931715306957256	1.4410228781845729	0.19756465597613976	0.33049571602767597
4	NR	YAC	1	8	0.14867926437967838	0.1293958383967833	0.41279382447203933	0.3084952151143153	0.47950759695813555	0.82525762481421	0.21345254606401454	0.2448427750998218	0.14867926437967838	0.1293958383967833	0.41279382447203933	0.3084952151143153	0.47950759695813555	0.82525762481421	0.21345254606401454	0.2448427750998218	0.14867926437967838	0.1293958383967833	0.41279382447203933	0.3084952151143153	0.47950759695813555	0.82525762481421	0.21345254606401454	0.2448427750998218	0.14867926437967838	0.1293958383967833	0.41279382447203933	0.3084952151143153	0.47950759695813555	0.82525762481421	0.21345254606401454	0.2448427750998218	0.14867926437967838	0.1293958383967833	0.41279382447203933	0.3084952151143153	0.47950759695813555	0.82525762481421	0.21345254606401454	0.2448427750998218
5	NR	YAC	1	8	0.1439644349935053	0.2767074799357844	0.3740541900798473	0.4576073788825387	0.36483348018160866	0.4188979837979649	0.3157704611538548	0.1359982018434835	0.1439644349935053	0.2767074799357844	0.3740541900798473	0.4576073788825387	0.36483348018160866	0.4188979837979649	0.3157704611538548	0.1359982018434835	0.1439644349935053	0.2767074799357844	0.3740541900798473	0.4576073788825387	0.36483348018160866	0.4188979837979649	0.3157704611538548	0.1359982018434835	0.1439644349935053	0.2767074799357844	0.3740541900798473	0.4576073788825387	0.36483348018160866	0.4188979837979649	0.3157704611538548	0.1359982018434835	0.1439644349935053	0.2767074799357844	0.3740541900798473	0.4576073788825387	0.36483348018160866	0.4188979837979649	0.3157704611538548	0.1359982018434835
6	NR	YAC	1	8	0.2824352943800228	0.1703465761979924	0.1118009858344169	0.1224229492069088	0.1726685421328819	0.5277139443912288	0.07568428528738146	0.1317203706963498	0.2824352943800228	0.1703465761979924	0.1118009858344169	0.1224229492069088	0.1726685421328819	0.5277139443912288	0.07568428528738146	0.1317203706963498	0.2824352943800228	0.1703465761979924	0.1118009858344169	0.1224229492069088	0.1726685421328819	0.5277139443912288	0.07568428528738146	0.1317203706963498	0.2824352943800228	0.1703465761979924	0.1118009858344169	0.1224229492069088	0.1726685421328819	0.5277139443912288	0.07568428528738146	0.1317203706963498	0.2824352943800228	0.1703465761979924	0.1118009858344169	0.1224229492069088	0.1726685421328819	0.5277139443912288	0.07568428528738146	0.1317203706963498
7	NR	YAC	1	8	0.3117657532191807	0.23515601201612107	0.316653546862088	0.14652520563892288	0.3487285134530059	1.1216576509754828	0.11059580584025605	0.23705910698468835	0.3117657532191807	0.23515601201612107	0.316653546862088	0.14652520563892288	0.3487285134530059	1.1216576509754828	0.11059580584025605	0.23705910698468835	0.3117657532191807	0.23515601201612107	0.316653546862088	0.14652520563892288	0.3487285134530059	1.1216576509754828	0.11059580584025605	0.23705910698468835	0.3117657532191807	0.23515601201612107	0.316653546862088	0.14652520563892288	0.3487285134530059	1.1216576509754828	0.11059580584025605	0.23705910698468835	0.3117657532191807	0.23515601201612107	0.316653546862088	0.14652520563892288	0.3487285134530059	1.1216576509754828	0.11059580584025605	0.23705910698468835
8	NR	YAC	1	8	0.41174340509708657	0.32938489244479546	0.40442940954761564	0.20699370969729738	0.4508952777969194	1.359978044828298	0.1335333740835276	0.2572080260010088	0.41174340509708657	0.32938489244479546	0.40442940954761564	0.20699370969729738	0.4508952777969194	1.359978044828298	0.1335333740835276	0.2572080260010088	0.41174340509708657	0.32938489244479546	0.40442940954761564	0.20699370969729738	0.4508952777969194	1.359978044828298	0.1335333740835276	0.2572080260010088	0.41174340509708657	0.32938489244479546	0.40442940954761564	0.20699370969729738	0.4508952777969194	1.359978044828298	0.1335333740835276	0.2572080260010088	0.41174340509708657	0.32938489244479546	0.40442940954761564	0.20699370969729738	0.4508952777969194	1.359978044828298	0.1335333740835276	0.2572080260010088
9	NR	YAC	1	8	0.36038346826207973	0.3303630842533236	0.42060361579945166	0.4008876969556382	0.5208711314322223	1.5959982853048285	0.3554088028099079	0.280750504799659	0.36038346826207973	0.3303630842533236	0.42060361579945166	0.4008876969556382	0.5208711314322223	1.5959982853048285	0.3554088028099079	0.280750504799659	0.36038346826207973	0.3303630842533236	0.42060361579945166	0.4008876969556382	0.5208711314322223	1.5959982853048285	0.3554088028099079	0.280750504799659	0.36038346826207973	0.3303630842533236	0.42060361579945166	0.4008876969556382	0.5208711314322223	1.5959982853048285	0.3554088028099079	0.280750504799659	0.36038346826207973	0.3303630842533236	0.42060361579945166	0.4008876969556382	0.5208711314322223	1.5959982853048285	0.3554088028099079	0.280750504799659
