0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104
3.250757548619366	7.6643809885884275	7.8957634793859315	7.451948593220091	6.2509208421869005	4.0199508985036365	5.693861229926719	11.9713790709594	12.221429216826026	10.691901836517172	5.2787063882607095	6.062647149633164	9.663524208773296	8.057984612288822	10.685614956956032	12.23527623191363	6.963989554699799	7.52450805959719	8.660109512248988	3.5531662116119254	5.412119819477511	9.533200880805703	10.320252206181523	-0.0466085995178215	-4.638335385099254	1.39796427040851	4.527895512686609	6.461961898702405	0.42768343781949897	-10.608000525225892	0.45662655041293093	1.3815200089923794	4.352112846642076	1.5407440284150669	-2.6348640940889436	-0.2192647895441579	0.6797805599424178	4.559521516299149	1.0870612128497676	-1.0395905995974324	-1.8674648276657106	-12.144078692545168	-9.674304961229318	-13.043271453075512	-12.667427297578442	-5.2713580905354815	6.975497321488655	-9.408669870155062	-14.26405046843405	-18.7769907250499	-19.16059587219759	-17.95591114085781	-7.22897147047451	-13.451026350437209	-31.06560230952341	-29.857444570028978	-9.921635079435312	-10.819081545460701	-16.841518384165184	-22.466236895138454	-5.568512336363389	-10.042230913771252	-4.081832337871446	-3.969440374451311	-4.447786754982116	-2.6845364313514923	3.525782243421798	-0.3753734408837679	0.2864136068440329	11.522002823792494	12.62351716081028	11.991713630867464	10.124038198374953	3.3849079980677583	8.291749718550106	11.842928659178634	9.639801006460907	4.055093437278357	4.32611351721156	5.492381628447976	6.330359809089519	6.046141286267143	5.603072697982439	6.915084576361805	5.237281515451777	6.017538213591156	7.370317275020508	7.272837036540368	5.6860942029056805	4.571473468370079	5.129579295351768	7.875185901639508	7.347017944652457	6.397583233044376	1.8934202506091569	3.3146914962302922	3.601583639224778	6.1791135069294265	6.813079461146889	1.9385577526203621	0.37987062874436106	3.6522987096512	6.019920140533279	6.721384560296851	0.0
3.011201359829241	6.986652587191735	7.260053131811084	7.127096356632991	5.742046447973461	3.660956458611873	5.270945522584787	10.745928704355974	11.101521504809522	10.07932247186069	5.0900987163052	5.260589682174535	9.072644867088886	7.494467788114459	9.985562201437853	11.172119347541019	6.002075756159356	6.979938388215515	8.125182963643642	3.437068867878819	5.148198838784193	8.889710592298023	10.216016033109552	-0.17248841666561363	-4.552908032907466	1.2584447372740408	4.189798461326645	6.318943470293792	0.35758481275151405	-10.20133398944416	0.2921413690517201	0.5903856703201613	4.055543249885852	1.2895679854261628	-1.4962791530958146	-0.3069013549509582	0.6890417126928787	4.372548043054917	2.2967370198270047	-0.03447687887781268	-1.7167297862408892	-12.025477222224223	-8.950020012383899	-12.349254479649169	-12.234705915063671	-5.142490040754069	7.180270745222843	-9.279483847047066	-13.873133913024494	-18.304075028809002	-18.56951547469185	-17.49734220127952	-7.245071720724829	-12.96333469934737	-29.409960568183042	-28.947572950624316	-9.892515367811	-10.992493139774318	-16.784016197372562	-21.785463244384367	-5.833818280642726	-10.031261136995715	-4.1762995082296195	-4.090300874041592	-4.368685712413809	-2.6976433156557333	3.4184657534728506	-0.26085940563294574	0.45556603728020423	11.731490435763638	12.878831101602136	11.679147194704884	9.972617028044432	3.3790626509924415	8.178343953810359	11.275097979261902	9.578423044644598	4.083974503146793	4.386186363968771	5.587007803867216	6.467128146736024	6.241784733257237	5.571144722160924	7.292693482704885	5.541155172686928	6.210291782297938	7.647289287195218	7.094728011502983	5.332409812356832	4.6563052467083095	5.186270503232766	8.04916856752252	6.748109974185082	5.955137363681055	2.121291829994038	3.4267740684015098	3.890467989762681	6.051157207544719	6.387490062261752	1.9905256689470257	0.45598463668976336	3.7813070526427457	5.625762564931929	6.156832020436295	0.0
2.3418066259789394	5.327546700573022	5.541315623250317	5.705617022509731	4.4122773616060895	2.7301810768023134	4.049449800240579	7.895497373015846	8.275386765273243	7.898006787540696	4.011125013561217	3.7274005695071	7.0197781577603315	5.719611278672424	7.765089207050176	8.355382467845434	4.449494352510336	5.358878968608096	6.339962839455433	2.977155777370866	4.234488938112992	6.844201748909693	8.418588384505247	-0.26632560836153724	-3.681731444420442	0.9303543764094875	3.1848675331442604	5.140706404244981	0.20557640843668165	-8.048286220325696	0.14442614214679436	-0.3990851390248678	3.0066805003940873	0.7892037128725823	-0.5106501390155536	-0.22321523843049837	0.7483422282684873	3.1808765047693086	2.748661089508447	0.6603654514877688	-1.4475939177364598	-10.00662030539816	-6.899135919844	-9.64129365822714	-9.710756856574935	-4.1422225991945565	5.927352411968273	-7.560126999183442	-11.101076478121566	-14.670010137596984	-14.722415950681057	-13.894785381922318	-6.01830420281496	-10.236911119303258	-22.693712270138494	-22.774737265098782	-8.114783451699248	-9.190848086622703	-13.809165685215536	-17.245066496940684	-5.001830280717506	-8.17978937391432	-3.4261696817670027	-3.360431919711479	-3.456540558345648	-2.2871692850287446	2.779546788112789	-0.016593716746449765	0.5807300764116896	10.136965510281332	11.150557772279376	9.64142259673627	8.303462458094184	2.987398283045723	6.9007442071445855	9.091589445753883	8.023351689004421	3.4362245212114733	3.997212734998065	4.954509508031896	5.6939852069532195	5.592557793016954	4.913137867884492	6.92281592071288	5.124486408503042	5.552387178654033	6.7367787065433244	5.819698227411548	4.136992299522416	4.211120201734604	4.577693310478243	7.0663267626960335	5.18132567193408	4.607137014975164	2.1696444196780913	3.0849455231360006	3.513524287259477	4.9826436985872204	5.012277074966707	1.7936248645508428	0.4312165944924226	3.4429540126146296	4.408487890926709	4.7179765039847315	0.0
1.4788487349648878	3.2916962164554646	3.385734287286286	3.751187105426885	2.77936020526691	1.580881764410865	2.4499173127720097	4.412396354668102	4.7497685688282685	4.950749741722493	2.479279033624455	1.963120512554645	4.218705149474808	3.327557694723756	4.807609246353865	4.801867638898892	2.781267952530858	3.2070293311439197	3.9590538645833235	2.3103449535964353	3.01254334526001	4.143246400107154	5.693204854042131	-0.24634285977919854	-2.351875821276411	0.6492339660087584	1.964508415298654	3.483362356317705	0.0965658099264156	-4.93872574238364	0.13277936684250008	-1.1492325016024336	1.6772656820904717	0.2883843739417912	0.014358042651672526	0.05550599510616787	0.9142355284166207	1.478310991307147	2.3851634351182054	0.8554109950555789	-1.1025768978356598	-6.809244133934232	-4.256930976907946	-5.928361715344202	-6.063936680212212	-2.6785888031308707	3.79164271621539	-4.85750168508119	-6.975459386670339	-9.238735881932934	-9.09286451165613	-8.563093417954656	-3.9719634311842014	-6.271303378055872	-13.379582335238696	-13.692823622496432	-5.245120020829116	-6.1230883661392195	-9.14024458620454	-10.6101946342009	-3.4106667505464277	-5.226755619247959	-2.1746107162664066	-2.131983389515182	-2.111722817145679	-1.6775552712487003	1.8463529345800684	0.25040300759064044	0.5887750413901958	7.3450906116179855	8.061791032732069	6.646586136326001	5.770265325960801	2.395712685195988	4.971354248562741	6.116924230948199	5.603646900466218	2.4697683400665755	3.359275743345045	3.886585710935043	4.37205253677348	4.4473710487882565	3.927404143858369	6.057027709315078	4.2276454325773525	4.362894023859329	5.062423128358857	3.9792718326547813	2.562845270261991	3.4606678140991063	3.5950748897442093	5.368689649478993	3.2427079880001046	2.876925992075012	2.0744832154496065	2.462265253710762	2.6604973381388195	3.4171385137040255	3.2216066449456506	1.4555400945584778	0.3530947885072458	2.8296947458042334	2.846341832412978	2.961487717269352	0.0
0.7035083826828298	1.5603674625515147	1.5415180273726203	1.9728247062152073	1.4264623181651843	0.6176875450427667	0.9901634703807479	1.4223286643246689	1.6921862349880865	2.2469550687138686	1.07295039334063	0.48826811162133715	1.5774347660447186	1.0808939780199736	2.096863597404534	1.7073857062012978	1.4496946321482898	1.2135969815827756	1.8009103285505406	1.6281750287719439	1.9208484316611871	1.7107559675786623	3.0851503171569727	-0.06888395276946466	-1.024878464213184	0.6411227568703209	1.037448395117519	2.0456116290749535	0.14067260212023217	-1.9307374661446273	0.3381346108106042	-1.3100894962730834	0.621107512828765	0.040653084469038814	-0.009114604827177653	0.4909410531805867	1.212141511262801	-0.07397516530627421	1.4890507052230408	0.582602236707341	-0.7289717538855026	-3.5091914319249455	-1.897842880555626	-2.490507629727097	-2.5854528366965592	-1.2934460988515482	1.6465711548371706	-2.0756545578866388	-2.9262959784426408	-3.91103259208304	-3.6810460741509203	-3.4384774059705316	-1.7809383922232522	-2.4312933664872514	-4.661925739308952	-4.929162082215967	-2.2823928218649825	-2.9039854413808546	-4.520164378705846	-4.272615153912246	-1.6572883294261573	-2.262367524836016	-0.9323634938594574	-0.9246783379786262	-0.8690760926903933	-1.1479268675636676	0.9392746056241464	0.42401282167470045	0.4460138193187533	4.324098279223213	4.650636957495449	3.726440177019358	3.2740195586308722	1.8328302601763742	3.085287190214873	3.373861522643721	3.2000129286983494	1.600754917436515	2.7354959241416	2.8036595476044233	3.025007826514915	3.303117539315965	3.0086835678864476	5.082373857493849	3.237643494551757	3.114932974104505	3.2796337684988877	2.2593044990492337	1.1708796777642319	2.726265395327006	2.642351038088837	3.6107044909536956	1.6099020376153268	1.3811101739487324	1.9337792780336744	1.8343573184781736	1.6844450031022107	1.9398745887674818	1.655174515374177	1.1337968315502562	0.2961579911940863	2.223947583310417	1.5026697541535963	1.5146829835663758	0.0
0.24748229112010406	0.6602742076492537	0.6006658168104111	0.9769925742665247	0.7984805897164111	0.15753659040692702	0.11454630934207788	-0.19303608969745972	0.0355946843499159	0.657746214613035	0.3046454043037851	-0.31912579332230256	-0.10116468846629464	-0.3383071610167061	0.4869713373265668	0.03896125645735761	0.7575754755063255	-0.01382844723262962	0.5712841789413269	1.1283669317042604	1.3493032489973202	0.3343140736722174	1.5483719299245793	0.2556450366111951	-0.13221938944425593	1.0389049773015975	0.7921802145184209	1.4177168189026474	0.39198513305583105	0.022533140887090974	0.7708479649332737	-0.748747311223975	0.27987574711267527	0.21359723307393363	-0.42436736002445263	0.9970557299937401	1.6286407842880894	-0.8796401004311023	0.5719258623319039	0.07660154121319115	-0.3636143439173466	-1.1582694509209663	-0.5280898799564958	-0.4246193547073599	-0.42870295209759013	-0.4669843821242138	0.3499003051933629	-0.09469048274264892	-0.27633672927510444	-0.44661682440230865	-0.2978625165800247	-0.27971358621633013	-0.13024339139755842	0.0392123804301277	0.660906947551495	0.5718568229957836	-0.20648340316467131	-0.6473782520305634	-1.5814093075516027	-0.39194260221899785	-0.37208350909332044	-0.3283825241387262	-0.18205873859569818	-0.22476853800147967	-0.19577478666768833	-0.9257129471301173	0.3516557066386141	0.4316066055567837	0.18125951650877298	2.071588291644637	2.015733465451774	1.822103067943027	1.6506438513338997	1.5005765086715557	1.883688368753723	1.735475799581286	1.637629527697839	1.1587546233177237	2.367849446065624	2.111398202449822	2.1569796059298825	2.62770254339757	2.514793191431185	4.388425821812381	2.553610623950765	2.2733154210855013	2.044924096975674	1.2580299331792533	0.423958887817163	2.315444445099281	2.09579175586292	2.431309728842428	0.8053737367455887	0.6142979004267232	1.871043565166986	1.4813103867885604	0.9744862830412315	1.071245604887146	0.8350136549169687	0.9800972192500281	0.3302834991337659	1.8957836406312638	0.8294773450187618	0.8575248683552814	0.0
0.2178316315057126	0.7944311339987247	0.8018839470501433	1.0596810960904357	1.0513792095269847	0.3224607579581138	0.05458454956312933	-0.07499348438165013	0.1769098740019558	0.6263399821154939	0.43903394955878705	-0.3260221061955598	-0.37039837802738773	-0.5456521668347553	0.42327493827591944	0.21750476168466232	0.7875343165374076	-0.14240071292028833	0.6295961253383118	0.9612695984433701	1.5077760743059379	0.40417462106208346	1.607595831424094	0.6642403355995178	0.07334254210256985	1.8306525929034623	1.3622403083108758	1.871132641015087	0.8255880260514636	0.3976619900981745	1.3620350698897943	0.3998205572956451	0.8265527614093418	0.825419357423962	-0.9084673267838858	1.4680205872600955	2.1134630889514816	-0.6214893496582159	0.16758913817250345	-0.32816917698053055	-0.02884783854144468	-0.42291783692131363	-0.45290144842771174	-0.2723052228366666	-0.21144470493675593	-0.45057471836727003	0.4320747603645165	0.531707999891376	0.21553927719626206	0.14445181184743197	0.06321903838664988	-0.05258056505131681	0.52095790373147	0.4455944934231503	1.1430359570923532	1.1740088706511689	0.3641114848065721	-0.0720870551710313	-1.2743561356341215	-0.1429253221772911	0.010209236673505467	-0.049184979517341826	-0.202824323812585	-0.3067177089062355	-0.32233575589162416	-1.1052302142602248	0.24967670489577187	0.2729495649545485	-0.12307674532934226	1.270117048421449	0.9379458648297379	1.4649358988509078	1.3841593091153332	1.5084739049733595	1.7348157447471941	1.633443757559908	1.4002098363833952	1.2738147560875779	2.3951234931764023	2.058345086389826	2.0746831121390694	2.6915509482014954	2.641699140649074	4.2309716911828446	2.443504190443381	2.13184417322601	1.7847250318225762	1.27886576185388	0.5289965973611116	2.411002300397344	2.169841001641742	2.229777212373101	1.0200927987873318	0.7807330165102575	1.9832758945359485	1.5812115695609836	0.8107727070717704	1.0840455158201272	0.9882115993846785	1.08427104260159	0.48909066963886305	2.0018543829776596	1.0132087295554963	1.1615876024256002	0.0
0.5665552516032676	1.791755915415119	1.9616835909127035	2.1098780892993667	2.0066582915602895	1.0012890144435884	0.7651335915846027	1.5247058601363679	1.8708227029008109	2.0306983152660893	1.3997026252474507	0.3441405424893015	0.737711582083415	0.43397131044546794	1.8084134223246031	1.998881823367865	1.4085903076019102	0.7908140522470849	1.8785749960751417	1.1876883213056353	2.3564162876951213	1.7942798079505673	3.174009303449255	1.0613329925027306	-0.39892096173099634	2.8580048215195526	2.5817599435240552	3.2613434709688844	1.3429806211780173	-0.7301212910177456	1.9832517499762952	1.7837345244114668	2.1035512351642343	1.7334737643820972	-1.12200572440089	1.8106697879359321	2.5899351891304665	0.6205389174029986	0.6047360033878074	-0.34713806449428886	0.2618837451129701	-1.362951490074595	-1.4955378986262455	-1.854134873739857	-1.815219325227138	-1.1853133551237414	1.8961828529826235	-0.2415014233034175	-1.3970503358830768	-2.064904964562385	-2.447080470544041	-2.6085138793318197	0.09092303384076361	-1.1320714165024224	-2.848653224536657	-2.9069377060541384	-0.6200940806110403	-1.2544476926703882	-3.5459351318227195	-3.3254659934295674	-0.5961851017368841	-1.41993920773666	-0.9756410198543815	-1.1394392215902118	-1.1677415864948109	-1.6213542704099981	0.6154481062234187	0.013922392177687568	-0.3692355661629174	2.0452048548584267	1.604707405485611	2.5989675362893783	2.441132590245793	1.832612580696042	2.6041662548544413	2.9183770945033487	2.460186217812898	1.8300854641870763	2.7975458071632917	2.6402975865034874	2.772352369896945	3.4639803651529335	3.34588344430694	4.631189696757845	2.9384683600947024	2.7033109083912734	2.5403263827815885	2.2276265591675806	1.3713081789072719	2.9943717526012232	2.832879446009512	3.020119753204045	2.058423493500017	1.7309015757492034	2.290512974835489	2.1316924995636746	1.252388661246539	1.9074941529214091	1.9760813398118962	1.4357455376498127	0.7491489548798258	2.520203238618936	1.9157337512012875	2.240945376921244	0.0
1.1151101745495406	3.1899832834202195	3.558313391859277	3.6625157672939843	3.230316434203498	1.897169531439206	1.9550972473071342	3.8709305017028264	4.350920703909427	4.248765395006768	2.803184200455484	1.3848950672389218	2.7555591532488397	2.1985218167390586	4.059565392817308	4.591820666883002	2.348409955754884	2.413609104559158	3.817371496925527	1.763977146975173	3.625800302508908	3.9281972300413552	5.59043460937458	1.352892232913051	-1.288738226614385	3.870597731631997	4.051735322084728	5.086734168514741	1.8077152700433932	-2.7326863814347013	2.490355948356967	2.9715746024049094	3.6836627885870126	2.6842134936092767	-0.8576361630555395	1.9725719854907302	2.9736711385551664	2.401978365809467	1.8623546034870915	0.13045395028966178	0.49935536371069533	-3.42997484390793	-3.088009610043395	-4.3639894639478225	-4.452529671255731	-2.3344252309140017	4.215518657397371	-1.9524817478715972	-4.295435505118143	-5.980114287433278	-6.6251888966020775	-6.773446633378256	-1.1096012851446986	-3.8951406759697647	-9.33244275897156	-9.737818775450059	-2.640521908511026	-3.618450610212977	-7.386225992930331	-8.478670630160009	-1.9062088758403344	-3.828273053192319	-2.2022825782645574	-2.4099118592176145	-2.3834991699082555	-2.284153215576444	1.256595311366491	-0.24840966356905705	-0.49124886468267265	3.9228441653473465	3.5470311012135456	4.613611680530104	4.291994838299869	2.3183918913180634	4.06760310363168	4.926612288691096	4.293456840577846	2.5059379239445567	3.3960800244695633	3.5951093616423346	3.9291155011879897	4.618281496130188	4.351996144717432	5.360635501887053	3.812588368191246	3.709912131981242	3.9522054489707013	3.655179168273986	2.567153840431117	3.84159605063105	3.811652821132898	4.424979847831777	3.425892953378562	3.028248234376623	2.7148008724494295	2.938921024021951	2.1084821412619363	3.1589836944334433	3.35733024194663	1.9202400076054813	1.0318054429126293	3.251811727080906	3.1342213537788743	3.631931504811845	0.0
1.6267817469128287	4.421418864563051	4.940328014145035	5.084269764597926	4.208361871989331	2.646105950258579	3.2024411094288494	6.040640845357627	6.636087049614832	6.406140598334411	4.111605299934743	2.433870106565392	4.971953447646228	4.131601745626863	6.340390414933003	6.972494357245256	3.301311024824103	4.16943919083082	5.740645685602382	2.556675045649246	4.920769973743563	6.008499651752469	7.892330763939508	1.4819217325375793	-2.189614246948991	4.618818029833964	5.293956465718367	6.685521296213671	2.098126523541119	-4.681279422119139	2.77581389309513	3.620049846665372	5.034868930782567	3.407851601820981	-0.12618049357674269	1.9572002254942051	3.1968398552668593	4.0876438517428015	3.5706976114237956	0.9942817093756688	0.6775545176489384	-5.689710069341005	-4.500862561491333	-6.693834741621618	-6.983855572832908	-3.419395389920154	6.537786425663459	-3.822082412179518	-7.2266594828357125	-9.926504952557108	-10.699489208651162	-10.82113131474965	-2.5070520746291214	-6.648071810969457	-15.508024648921966	-16.446033300933717	-4.822911027230238	-6.169964624145607	-11.233254862794594	-13.46631455468522	-3.3811912471709467	-6.301905933716379	-3.427471297198395	-3.652290510734496	-3.4978626494184253	-2.8584094095402763	1.8832724645146144	-0.428470153055323	-0.4835114360095064	6.017664456457196	5.826941849261918	6.587441040850086	6.1226489035103535	2.738105654970007	5.477470771095757	6.743590715474165	6.087650235373561	2.896833524880762	3.9214545364797067	4.504852286675681	5.034425850588483	5.657119249599272	5.25893871190201	6.037914446823619	4.670076270721281	4.691251715117388	5.401398506503561	4.938385408161801	3.617993515063023	4.609440701423823	4.697049510008648	5.823735660100785	4.529804752453219	4.124603248051485	3.1081364196463492	3.6920126056589044	3.014390470175845	4.298168663900981	4.564875866426168	2.3620405448627007	1.2328920765619213	3.897583667137365	4.161746635142637	4.775266259045778	0.0
