task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
TSR	YAG	2	32	0.22661056735991475	0.4157531778308189	0.38495063624223974	0.38037004975704625	0.2621753488315853	1.4131907098740306	0.45500130368862257	0.5415947596701146	0.2254248558340529	0.2763542899979673	0.39586665921517167	0.4642609215449802	0.4234684537333362	1.4157444769436722	0.41869811903209514	0.4616523145207244	0.3599034464562735	0.29872594836144206	0.39615246347107214	0.4448358528967492	0.41157748328289534	1.4345767773559992	0.5104830845840799	0.42594376522179617	-1	-1	-1	-1	-1	-1	-1	-1	0.2254248558340529	0.2763542899979673	0.39586665921517167	0.4642609215449802	0.4234684537333362	1.4157444769436722	0.41869811903209514	0.4616523145207244
TSR	YAG	2	32	0.5977544200271674	0.4951671276448924	0.8273060473699768	0.691980134340979	0.5068475733558443	2.9808275695685293	0.9218087635550667	1.2242092357211667	0.49555865057031	0.3772768021117776	0.5943834242748222	0.7703531176395575	0.8195308520064977	3.085088989072141	1.1420079262408362	1.042649297512914	0.7266350135822217	0.48956617432146726	0.649018990958672	0.8921827394110782	0.8133381711905494	3.0734155547892024	1.2189050630473894	0.74627819614681	-1	-1	-1	-1	-1	-1	-1	-1	0.49555865057031	0.3772768021117776	0.5943834242748222	0.7703531176395575	0.8195308520064977	3.085088989072141	1.1420079262408362	1.042649297512914
TSR	YAG	2	32	0.5515198153855712	0.4703053901217469	0.6281422255385468	0.6053050930060171	0.5482440971092988	3.331586203208862	0.9533762993031882	1.0249845398343755	0.4029967509795279	0.39483687744701135	0.4744500469901004	0.7257831431463329	0.8116315212400936	3.3872608779333033	1.043315933094735	0.8684476118016545	0.5920070558069513	0.4747943033493236	0.6221277760779423	0.8353176993662729	0.7562739906507963	3.2979020576012417	1.01838014344909	0.636780659921763	-1	-1	-1	-1	-1	-1	-1	-1	0.4029967509795279	0.39483687744701135	0.4744500469901004	0.7257831431463329	0.8116315212400936	3.3872608779333033	1.043315933094735	0.8684476118016545
TSR	YAG	2	32	0.4538284415939711	0.4567614989387867	0.4592719036198878	0.6274546935643165	0.5923473135451918	3.257931011982275	0.9061996593156716	0.8093864019122033	0.3135075671354921	0.42942943391666555	0.4253686784925481	0.6941506462580169	0.7962516261613416	3.28398396257087	0.9802824722704351	0.7442796909039691	0.5148577823716846	0.4667952805780476	0.5313040595362118	0.7838644609051219	0.705253558893529	3.1892468885807737	0.9039758765516052	0.5549238033788888	-1	-1	-1	-1	-1	-1	-1	-1	0.3135075671354921	0.42942943391666555	0.4253686784925481	0.6941506462580169	0.7962516261613416	3.28398396257087	0.9802824722704351	0.7442796909039691
TSR	YAG	2	32	0.4974462601719404	0.26596677648527406	0.6282469215371116	0.5774653355885992	0.43043604323533285	2.729584598204738	0.8491545257613247	0.6635723041924959	0.3387987843190888	0.35921927330982956	0.4550924373735243	0.6333031880559887	0.6532023223273924	2.756566403101776	0.8360456730565733	0.582748919558293	0.46402151278603015	0.3869720470535342	0.6022380421694329	0.729149633333279	0.605700665353286	2.6414051239127168	0.8612926736027827	0.5008401802335667	-1	-1	-1	-1	-1	-1	-1	-1	0.3387987843190888	0.35921927330982956	0.4550924373735243	0.6333031880559887	0.6532023223273924	2.756566403101776	0.8360456730565733	0.582748919558293
TSR	YAG	2	32	0.30338045073124137	0.2267023442408111	0.3428892815858956	0.41174109153581545	0.43397304794669156	2.0718490468111868	0.7926289296886762	0.5080485422944686	0.2745630920174715	0.30006437965480126	0.2962964395546101	0.49441977090563527	0.5765726147455341	2.096678003457209	0.7220285376529227	0.48119864987787675	0.34996648820568327	0.3335049452129089	0.42713440986571427	0.5548171204392888	0.5029051962478593	1.9744119072524107	0.6677300067879365	0.44338605667409264	-1	-1	-1	-1	-1	-1	-1	-1	0.2745630920174715	0.30006437965480126	0.2962964395546101	0.49441977090563527	0.5765726147455341	2.096678003457209	0.7220285376529227	0.48119864987787675
TSR	YAG	2	32	0.26008645953431586	0.5066654162858175	0.9337984739896038	0.68180627189254	0.3768397571362498	2.342173299151184	0.47798529111516397	0.9464856880252179	0.3049934854219855	0.4327603012864122	0.7562908247931632	0.7364150855219282	0.6916960907568098	2.417747750501963	0.7479548943643204	0.7766906566857272	0.5330082550603912	0.44200135256905615	0.6358152791728265	0.7997490304761447	0.7350622320624327	2.4116292074510555	1.0079341609610897	0.570159775569624	-1	-1	-1	-1	-1	-1	-1	-1	0.3049934854219855	0.4327603012864122	0.7562908247931632	0.7364150855219282	0.6916960907568098	2.417747750501963	0.7479548943643204	0.7766906566857272
TSR	YAG	2	32	0.5882336201032342	0.552087132074454	1.1665192671023106	0.8947349951694236	0.7090738918708409	4.592197694240958	0.8764476242422123	1.3009132298344548	0.42515339288146403	0.4274941259938477	0.826258429081884	1.0846943795586963	1.173149073625636	4.708198532001692	1.103989100812114	1.024863622242819	0.759346535454158	0.5863561878241421	0.968372983562946	1.2725932352103682	1.167635081562474	4.602189691826437	1.3677876596788845	0.7291328624608269	-1	-1	-1	-1	-1	-1	-1	-1	0.42515339288146403	0.4274941259938477	0.826258429081884	1.0846943795586963	1.173149073625636	4.708198532001692	1.103989100812114	1.024863622242819
TSR	YAG	2	32	0.5329007023673313	0.5695472516830068	1.0281211489708237	0.8646146089607398	0.7467492940570626	4.913515905616981	0.900675054208971	1.1991721879415336	0.3834300814967695	0.42712547719701366	0.747519146739907	1.072059126642242	1.1782386958061153	5.0048468424480514	1.0977404597976737	0.9813253992745739	0.6964579014627672	0.5635546928846699	0.9890948842130545	1.2746829686302785	1.1378224471115908	4.82910475165569	1.2877367592959743	0.6886913986586997	-1	-1	-1	-1	-1	-1	-1	-1	0.3834300814967695	0.42712547719701366	0.747519146739907	1.072059126642242	1.1782386958061153	5.0048468424480514	1.0977404597976737	0.9813253992745739
TSR	YAG	2	32	0.32161494060091245	0.5943484236747192	0.8542647199047166	0.7462962919024445	0.7887300325764204	4.471921418204084	0.866600448601039	0.9756737396537386	0.31866933446044754	0.4734986676972473	0.6447932948440498	0.9188981240300588	1.0621518541104158	4.562746155728922	1.086086322323904	0.8720513691375227	0.64339369659063	0.5371567886955007	0.9045820345147213	1.1338066751310805	0.9328055549858932	4.385400590235671	1.127825755330306	0.6251407016856363	-1	-1	-1	-1	-1	-1	-1	-1	0.31866933446044754	0.4734986676972473	0.6447932948440498	0.9188981240300588	1.0621518541104158	4.562746155728922	1.086086322323904	0.8720513691375227
