task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
TSR	YAG	2	30	0.5815714650383891	0.7159752142288431	0.31166350511966556	0.5730258486080754	0.5915180892486299	1.1383031100197862	0.3263113598020023	0.3257881264712798	0.5815714650383891	0.7159752142288431	0.31166350511966556	0.5730258486080754	0.5915180892486299	1.1383031100197862	0.3263113598020023	0.3257881264712798	0.5815714650383891	0.7159752142288431	0.31166350511966556	0.5730258486080754	0.5915180892486299	1.1383031100197862	0.3263113598020023	0.3257881264712798	0.5815714650383891	0.7159752142288431	0.31166350511966556	0.5730258486080754	0.5915180892486299	1.1383031100197862	0.3263113598020023	0.3257881264712798	0.5815714650383891	0.7159752142288431	0.31166350511966556	0.5730258486080754	0.5915180892486299	1.1383031100197862	0.3263113598020023	0.3257881264712798
TSR	YAG	2	30	1.33043191448721	1.4044847060936594	0.26263580420175126	1.091822168761119	1.0120541094297157	2.847166995834087	0.7404165620463742	0.556648301380384	1.33043191448721	1.4044847060936594	0.26263580420175126	1.091822168761119	1.0120541094297157	2.847166995834087	0.7404165620463742	0.556648301380384	1.33043191448721	1.4044847060936594	0.26263580420175126	1.091822168761119	1.0120541094297157	2.847166995834087	0.7404165620463742	0.556648301380384	1.33043191448721	1.4044847060936594	0.26263580420175126	1.091822168761119	1.0120541094297157	2.847166995834087	0.7404165620463742	0.556648301380384	1.33043191448721	1.4044847060936594	0.26263580420175126	1.091822168761119	1.0120541094297157	2.847166995834087	0.7404165620463742	0.556648301380384
TSR	YAG	2	30	1.160692214096574	1.4517103443651729	0.4067671757752539	0.9612697774300251	0.9795461175768524	3.2088978724556214	0.506346462722727	0.4011945966433566	1.160692214096574	1.4517103443651729	0.4067671757752539	0.9612697774300251	0.9795461175768524	3.2088978724556214	0.506346462722727	0.4011945966433566	1.160692214096574	1.4517103443651729	0.4067671757752539	0.9612697774300251	0.9795461175768524	3.2088978724556214	0.506346462722727	0.4011945966433566	1.160692214096574	1.4517103443651729	0.4067671757752539	0.9612697774300251	0.9795461175768524	3.2088978724556214	0.506346462722727	0.4011945966433566	1.160692214096574	1.4517103443651729	0.4067671757752539	0.9612697774300251	0.9795461175768524	3.2088978724556214	0.506346462722727	0.4011945966433566
TSR	YAG	2	30	1.0616783611971088	1.4938873647300936	0.46992951397470045	0.937299596578496	0.9800495034988075	3.1210518962982223	0.3763256773773543	0.3010088100458372	1.0616783611971088	1.4938873647300936	0.46992951397470045	0.937299596578496	0.9800495034988075	3.1210518962982223	0.3763256773773543	0.3010088100458372	1.0616783611971088	1.4938873647300936	0.46992951397470045	0.937299596578496	0.9800495034988075	3.1210518962982223	0.3763256773773543	0.3010088100458372	1.0616783611971088	1.4938873647300936	0.46992951397470045	0.937299596578496	0.9800495034988075	3.1210518962982223	0.3763256773773543	0.3010088100458372	1.0616783611971088	1.4938873647300936	0.46992951397470045	0.937299596578496	0.9800495034988075	3.1210518962982223	0.3763256773773543	0.3010088100458372
TSR	YAG	2	30	0.9436404250939894	1.2746505931214294	0.4487033460066139	0.678308272965588	0.8352512497741177	2.536998778323332	0.4595373455399572	0.4125423571451332	0.9436404250939894	1.2746505931214294	0.4487033460066139	0.678308272965588	0.8352512497741177	2.536998778323332	0.4595373455399572	0.4125423571451332	0.9436404250939894	1.2746505931214294	0.4487033460066139	0.678308272965588	0.8352512497741177	2.536998778323332	0.4595373455399572	0.4125423571451332	0.9436404250939894	1.2746505931214294	0.4487033460066139	0.678308272965588	0.8352512497741177	2.536998778323332	0.4595373455399572	0.4125423571451332	0.9436404250939894	1.2746505931214294	0.4487033460066139	0.678308272965588	0.8352512497741177	2.536998778323332	0.4595373455399572	0.4125423571451332
TSR	YAG	2	30	0.7388301679075533	0.9052429140553053	0.30145726974261494	0.6111638618404657	0.6685262601687189	1.9462894406564806	0.4694762161530767	0.205447517219004	0.7388301679075533	0.9052429140553053	0.30145726974261494	0.6111638618404657	0.6685262601687189	1.9462894406564806	0.4694762161530767	0.205447517219004	0.7388301679075533	0.9052429140553053	0.30145726974261494	0.6111638618404657	0.6685262601687189	1.9462894406564806	0.4694762161530767	0.205447517219004	0.7388301679075533	0.9052429140553053	0.30145726974261494	0.6111638618404657	0.6685262601687189	1.9462894406564806	0.4694762161530767	0.205447517219004	0.7388301679075533	0.9052429140553053	0.30145726974261494	0.6111638618404657	0.6685262601687189	1.9462894406564806	0.4694762161530767	0.205447517219004
TSR	YAG	2	30	1.044464837473904	1.0090391830325023	0.2738023701140153	1.0947690430999735	1.0060722575929282	2.145724380798886	0.6992611053742488	0.5854948554463087	1.044464837473904	1.0090391830325023	0.2738023701140153	1.0947690430999735	1.0060722575929282	2.145724380798886	0.6992611053742488	0.5854948554463087	1.044464837473904	1.0090391830325023	0.2738023701140153	1.0947690430999735	1.0060722575929282	2.145724380798886	0.6992611053742488	0.5854948554463087	1.044464837473904	1.0090391830325023	0.2738023701140153	1.0947690430999735	1.0060722575929282	2.145724380798886	0.6992611053742488	0.5854948554463087	1.044464837473904	1.0090391830325023	0.2738023701140153	1.0947690430999735	1.0060722575929282	2.145724380798886	0.6992611053742488	0.5854948554463087
TSR	YAG	2	30	1.3465196839076379	1.647205838005365	0.5484125637675947	1.677655803273648	1.2386684574553153	4.449306900657649	0.8960656306326952	0.7444131162506686	1.3465196839076379	1.647205838005365	0.5484125637675947	1.677655803273648	1.2386684574553153	4.449306900657649	0.8960656306326952	0.7444131162506686	1.3465196839076379	1.647205838005365	0.5484125637675947	1.677655803273648	1.2386684574553153	4.449306900657649	0.8960656306326952	0.7444131162506686	1.3465196839076379	1.647205838005365	0.5484125637675947	1.677655803273648	1.2386684574553153	4.449306900657649	0.8960656306326952	0.7444131162506686	1.3465196839076379	1.647205838005365	0.5484125637675947	1.677655803273648	1.2386684574553153	4.449306900657649	0.8960656306326952	0.7444131162506686
TSR	YAG	2	30	1.2804793476095655	1.7254506188427214	0.6003012370843069	1.6050677504989888	1.251733189923192	4.751654420860844	0.8008794745084395	0.6932866902340494	1.2804793476095655	1.7254506188427214	0.6003012370843069	1.6050677504989888	1.251733189923192	4.751654420860844	0.8008794745084395	0.6932866902340494	1.2804793476095655	1.7254506188427214	0.6003012370843069	1.6050677504989888	1.251733189923192	4.751654420860844	0.8008794745084395	0.6932866902340494	1.2804793476095655	1.7254506188427214	0.6003012370843069	1.6050677504989888	1.251733189923192	4.751654420860844	0.8008794745084395	0.6932866902340494	1.2804793476095655	1.7254506188427214	0.6003012370843069	1.6050677504989888	1.251733189923192	4.751654420860844	0.8008794745084395	0.6932866902340494
TSR	YAG	2	30	1.258049693393926	1.6990558472130468	0.4533399442490897	1.1855899667605343	1.146084902528152	4.392650010615934	0.6587722940571975	0.47622743176125143	1.258049693393926	1.6990558472130468	0.4533399442490897	1.1855899667605343	1.146084902528152	4.392650010615934	0.6587722940571975	0.47622743176125143	1.258049693393926	1.6990558472130468	0.4533399442490897	1.1855899667605343	1.146084902528152	4.392650010615934	0.6587722940571975	0.47622743176125143	1.258049693393926	1.6990558472130468	0.4533399442490897	1.1855899667605343	1.146084902528152	4.392650010615934	0.6587722940571975	0.47622743176125143	1.258049693393926	1.6990558472130468	0.4533399442490897	1.1855899667605343	1.146084902528152	4.392650010615934	0.6587722940571975	0.47622743176125143
