0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	fixation_idx
2.009533107477269	5.231305783487522	4.793384984390064	4.197952932852122	3.5878669767811058	3.042479258514844	4.568363906940741	6.569290229645831	6.512443889676379	5.574817008730199	3.6007430050557447	4.54908399548308	5.660952291620221	5.042075370961223	5.600469000814657	6.5752757284790295	5.118971188214383	5.010073732388061	5.588234721412449	3.67796748048801	4.774191141100463	5.821928626481507	6.350617906128378	1.7633323720065088	-0.5592881728379608	4.5170579772063	4.784100356885222	5.730950311318227	1.9977369444686504	-1.9035056211691357	1.965739172614815	3.8978596295187593	4.999773402120661	2.942175149930856	0.18494566273526514	1.9170335345023666	2.133509927077032	4.197868749646581	1.2574531746630109	0.33469431235326036	1.6261295387745882	-1.7427202123636825	-1.8841483490442186	-2.9326851844989235	-3.055678738037597	-1.4064480378726243	4.3382843857444735	-0.6955983725747182	-3.0453245382284706	-4.1758072486549995	-4.730026977087855	-4.536843632448722	0.013397351036321972	-2.6166870927473114	-7.315247466604495	-7.451717908995793	-0.9303859506788587	-1.5434469761653515	-3.1699960020037565	-5.614360524732891	-0.5136524941812057	-1.792242410959377	-0.8010241403333206	-0.8054418418264717	-1.0244555402713054	-0.7198433945162679	1.1346064334981034	0.5859448014644274	0.41673338632070345	2.5754476875546293	2.476295144460884	3.339466911745519	2.7669048905969307	2.580207836270477	3.3599189155500975	4.066364041687495	2.5382311670392133	1.9153549646166124	2.8945415570215753	2.9016980645241124	2.736868248470727	2.5834899364181654	3.4159960892465655	3.7618177254499563	2.5223495923545105	2.386596173644232	2.088517310602166	2.7130137741778926	2.99294206298428	3.6228757705156527	3.5634736698266174	2.94972308233165	3.2155678889037427	3.4518211613178167	2.728675093516885	3.719360730670956	3.566483996941499	4.20963566629206	4.0201142830433065	2.3910884497400557	1.8464696928016748	3.6556136638122703	4.374830551885826	5.148592564684239	0.0	0.0
2.0744761286652973	5.339101851600587	4.824471778812469	4.236945623472507	3.5484654716364794	3.1533351488677193	4.807458564015371	6.684287783781635	6.617904914041949	5.911091502610254	3.7027381731528135	5.018699862857954	6.149969789530976	5.48418499998108	5.850599321294944	6.542350821207698	5.365620916990693	5.3045644243691115	5.718083581431984	3.7424319007441498	4.7145616004473965	5.963295742595746	6.533367522123017	1.7375377656277915	-0.5710732841020243	4.2410150878423245	4.4860660191933315	5.977212145453885	1.9949987125798352	-1.9191877946490743	1.496121502416329	2.9356229667107767	4.887761218557483	2.6346478606803787	0.4478839639970403	1.551568029598314	1.6588853997852573	4.020211801942018	1.5849130911159752	0.6959424306581535	1.5007320642473019	-1.9521480297108864	-1.828861605516361	-2.962435413304497	-3.17997906225353	-1.5250526764637264	4.411136584507674	-1.0487689415299772	-3.32354500892168	-4.4599020258443325	-4.958852655256782	-4.783910365323218	-0.39204274290741475	-2.7801497046982138	-7.532417666564742	-7.797030525261423	-1.2651244811145024	-1.8945323678812742	-3.4885967062381287	-5.811081239218408	-0.7615355145744918	-2.059089548022888	-0.9002308646784937	-0.9096590972955596	-1.15548389888815	-0.9907614160575202	1.191703940338329	0.7164236191809533	0.6317890520785318	3.1859094823580953	3.1564535682998223	3.6601407518828086	3.0695803222151503	2.7157393546034476	3.558391831499219	4.290439477206554	2.9127364157378834	2.1692115040474795	3.1263690600817653	3.157787859779247	3.014647672359488	2.8328103301577796	3.5785701941752652	4.24466698115146	2.885474950785337	2.753668641143229	2.4368669139165173	2.865521398881556	3.0724424414652076	3.837100322025078	3.832410856854496	3.2733809055167775	3.2476027235763376	3.4897969378615112	2.696754738983345	3.7935614299254423	3.7805706552239053	4.3403330266621145	4.08198782140458	2.2981925964116314	1.8855277313510133	3.805473324650146	4.399682569551281	5.087033363076144	0.0	0.0
1.7368993207047883	4.503956140137424	3.9021727033220848	3.426506471555838	2.7792576002252924	2.721281148605597	4.329817890460499	5.49668758788623	5.368616588121019	5.006140960241338	3.055071732629508	4.883981521967518	5.692467327348452	5.156293602138629	4.894155202913161	5.19349496176605	5.089788845109713	4.8794199149280635	4.929785081404679	3.697581635700135	4.077548493014921	5.059339644193401	5.666497999392812	1.6711346607473363	-0.06604858528608748	3.737402716384446	3.7504743525416626	5.3884546155783974	1.9089887849672138	-0.7444799068209416	1.0689542512764731	1.8806035711422655	4.262410770733679	2.157136625692008	0.855186240161577	1.4435870754070064	1.398975486150475	3.237894964488942	1.6065400401382381	1.0172708212200299	1.5833057702833124	-0.793760783980363	-0.69331141941599	-1.4696556691898714	-1.7571719132368546	-0.9141924944391624	3.624621689139699	-0.13070249916993457	-1.7373337137518556	-2.4135392362130124	-2.798640386446543	-2.61660928675932	0.2482645179474377	-1.1407506675905013	-4.080273479407391	-4.415628009441462	-0.1304974053510202	-0.6386987540579652	-1.4411717065751037	-3.078785679016618	0.09011412070593929	-0.7875113362365157	-0.03427877686814223	-0.031218314912686954	-0.3582299270464348	-0.6266949367177973	0.9444721516393249	1.391436404280707	1.293320970849207	2.9754730140553325	2.826255331042701	2.9448471992057894	2.4228585893625114	2.945692009555252	3.283058324034398	3.60001092984344	2.4406284702805534	1.8822902017534064	3.3674779233813994	3.155960565816321	2.863191310936767	2.638148497397638	3.5524448586547113	4.593605598453769	2.866401883754999	2.5939679005581593	2.0699428670805573	2.2017741257771646	2.4674826739647644	3.8028488480051674	3.634905079000945	2.8451703435592512	2.4829827157906252	2.776769323170385	2.654888349151984	3.6514101530998	3.5776093700076235	3.7306570976838023	3.2966775438808975	2.1292524935730937	1.8049539245053992	3.5415143286736988	3.678118401535909	4.108436637890341	0.0	0.0
1.1468918759335354	3.0906539574659506	2.4327161930440098	2.122800211790531	1.6314082668663143	1.9999272008142523	3.343138597964325	3.5076593960212046	3.2901683391880963	3.288367521612341	1.9547395595558306	4.292390116854406	4.554632810908001	4.273405005810331	3.1710934398032675	3.0816543515900348	4.491977315342406	3.9905001315198283	3.5997269375051064	3.639209726781611	3.199999665733535	3.533275409629381	4.180225120999149	1.6739566286658227	0.8377334137889259	3.250589145635149	2.9223738917632156	4.298374270762424	1.8556931712469447	1.2937771703224745	0.7985450482575448	1.0716294608304477	3.437842634094989	1.721272438064453	1.3025647870969346	1.5783140555723538	1.3581227235949738	2.2159807435881858	1.326423968777746	1.2467473732741128	1.9034264854158978	1.3808067318949184	1.1749183513399095	1.0741139036970442	0.7565434063897847	0.22828545977320935	2.306195936690523	1.7571010285452258	1.1657590577610046	1.2731545187020528	1.02165301389461	1.2100648217150962	1.7267434412321083	1.7475178552188642	1.8086817777514637	1.5109981800156929	2.094107867274287	1.7964713323705144	2.228738688451316	1.6080437183379162	1.7596401111747078	1.5667216842804335	1.4908097307710455	1.5233975399937236	1.0928377629622508	0.239191342268515	0.5189574276972397	2.379014140586217	2.189719347369387	2.0507144877092314	1.634438302196951	1.4899332136118468	1.131518507368532	3.197077275994051	2.660253349855975	2.2913160313272196	1.3775065320833413	1.2901648731654631	3.5879604528535665	2.9721893334322322	2.413244938395259	2.1433792002119	3.4294320867658383	4.763810700831422	2.5699270546937956	2.073971722173322	1.2124976898387019	1.0308348691056353	1.4685513754755457	3.6264882298574412	3.1454932162566016	1.9232142025096608	1.2951014880225422	1.6499823637633302	2.622836313795748	3.42175716593754	3.1223359323858952	2.6858514845991035	2.022289410050776	1.9368197513368208	1.6478529004540754	3.0302136817471004	2.5418935331844477	2.626699587589278	0.0	0.0
0.5227177001644799	1.6251789559561547	0.9759394861368853	0.8258334119153737	0.5634091479500755	1.3136032525515335	2.204591681386299	1.4592800517006972	1.1628654287059759	1.447212627660133	0.8420049797431456	3.5172076294792376	3.2174994778776447	3.2361539372362516	1.3730549822858578	0.9960873257362391	3.8553386665503333	3.046619672923466	2.275801726258081	3.644889436687296	2.49352787832409	2.003106435073917	2.6926731310529717	1.79944334540044	1.8631011482525568	2.980796730467917	2.3444680041891	3.1828818268794135	1.907690372024051	3.5399204984564068	0.7286351424825539	0.7369392362827811	2.761133849987933	1.4985548487793872	1.6609314659172547	1.8213277173204863	1.4262962023755883	1.3773632358620869	0.8643911195281098	1.3531481283816873	2.376509840243299	3.8137282441762883	3.1363418972352406	3.792421869118359	3.4910027641431713	1.5036198192739398	0.9574179993618348	3.921724748472607	4.3239438325349555	5.270869576937441	5.1366383983490245	5.301257975183731	3.49182353957925	4.838414089032679	7.989313114408898	7.822219586307194	4.581195020210238	4.494588829948246	6.12623295561513	6.518186802660231	3.61031765933199	4.100255874761732	3.08934267924044	3.1677410186460966	2.6638855622611124	1.2803460050957074	0.09294653192256153	3.2900168955952847	2.9874832702127816	0.7561208788734474	0.034290451628731136	-0.16105648169919778	-0.2875749537495681	3.3436362539537323	1.9100976739073927	0.8492017327378839	0.16850769708170998	0.7075600367038052	3.72275978586077	2.7107416229677885	1.8703347641449648	1.570013783803484	3.2902654374921787	4.754044492876495	2.1728915727978406	1.4597969924138017	0.25187412672780896	-0.18340572094408458	0.48200654222746864	3.415261927775074	2.5945010736358536	0.9129750682058885	0.17451993531911225	0.562232781444855	2.583104347856867	3.2119215957735143	2.6245888970009217	1.6222644110292992	0.7569271059047062	1.7431049363328022	1.4525628935829142	2.4731184095308674	1.4243052541154773	1.180967888977543	0.0	0.0
0.07035806457011863	0.6014823744242312	0.037358499648858484	-0.006559482294270007	-0.032792947307842595	0.9325601685176492	1.2926144088665847	0.061967840314809994	-0.2663867969210366	0.17420909049340236	0.13551565088029255	2.8590820435158024	2.201436893045874	2.47989561352507	0.18283342074170866	-0.32872435728956173	3.4382322912569823	2.4545223279192103	1.4716613443810418	3.741288884993768	2.284228389996266	1.0499234083962574	1.7787198609881876	2.022323515601927	2.6734698211503196	3.0108747028164387	2.229243330301727	2.480795833897859	2.0653571082545192	5.2480022088790035	0.8217743794279584	0.9213101526345754	2.4841328219154057	1.5588449466104561	1.829751480661925	1.9772335858706678	1.4319539474824043	1.0462800575979818	0.4168005403073168	1.3403662092820892	2.8383015506001956	5.624251893583115	4.5000287904282565	5.73021655008797	5.484147247118334	2.4597586503537987	0.07187293637830432	5.542505470730833	6.561014449528013	8.108666297754944	8.05341117949825	8.143825509485307	4.8595412722956866	6.985886016155615	12.207292373196465	12.185775167687547	6.369634385613481	6.397728855134167	8.732880126761584	9.812163824714835	4.894876763400728	5.805923768474611	4.119477765603231	4.257911725993906	3.7632165114234017	2.10016927285394	-0.1714898926894386	3.7296019165416014	3.3596056231546356	-0.4504244391809911	-1.384187589006164	-1.4187507693240695	-1.3004492388445825	3.2619853329227757	1.2699398052789492	-0.23022173271928834	-0.7200585893971888	0.40933761620762354	3.70020520000118	2.4665483680532265	1.4384161776750006	1.1347429861648262	3.1748611457320233	4.6118782034931085	1.8560717122535213	1.0136407628352657	-0.4098920566305666	-0.9968627897918335	-0.12338330589607668	3.237053257627367	2.1803250583391756	0.21185531256183612	-0.456385692974733	-0.08862514390215347	2.491673584433247	3.0673501869442283	2.2597670200978777	0.9112935690538938	-0.04777024869860116	1.5374118311362905	1.2400406591939461	2.0323245732575272	0.6993632294787956	0.2381250625670576	0.0	0.0
-0.08818881921256595	0.30862494814158165	-0.1103206258658838	-0.12115923944109468	0.02578308667260788	0.9757612147457325	0.8762954684215527	-0.2567069532617347	-0.5498695622537029	-0.0884065617226696	0.08022860643015052	2.541726920785344	1.882571889301233	2.3135699638509157	0.026294885373236657	-0.47369314475393626	3.3833329439106468	2.4696113033090605	1.4820046263459874	3.899597400220781	2.69399362858711	1.0092787575465951	1.7643791833495472	2.252717684003735	2.996724939769645	3.2878205233354603	2.589473431836342	2.439520165786939	2.2622958045176134	5.855417565293726	0.9827786286445993	1.4840500962232743	2.680937401456889	1.852604294124165	1.7830389170591914	1.8756826157058868	1.2238086476211107	1.337071594693124	0.18992852717354658	1.2525827825154063	3.113133312102538	6.139952480639065	4.785381579081079	6.210463338302839	6.038152548014393	2.758242034674637	-0.038137537871920965	5.983656942999498	7.028875212542679	8.725178067051903	8.707623127812496	8.670534845704957	5.276534162612581	7.37402481682519	12.937058131192583	12.968212003376008	6.730723892230959	6.709670438418605	8.979674970618035	10.22874446707255	5.0441795915057	5.956503362197725	4.127147688562114	4.33526880919325	3.9633234981568175	2.3801759606361994	-0.1875573143169582	3.451066097783948	3.1108604396335613	-1.1660858767939093	-2.116371695593468	-1.8651035838929164	-1.5537978557938805	2.8856534623039347	0.9110640620812407	-0.6189925695330007	-0.9741362744671712	0.5289426255635525	3.471895040210383	2.2924218671573406	1.2461781448045846	0.9706888089746464	3.071270501497061	4.410028268711388	1.7357217514323802	0.8957332101473646	-0.506993088319359	-1.1465676140677	-0.14981541984421262	3.0996825556585326	2.0008685596882176	0.06302129887531935	-0.3957991708504464	-0.10241442176284142	2.3002648583439975	2.961037817913723	2.10877248538342	0.7484246414080686	-0.14802491431692924	1.2909450565781206	1.0128823847101154	1.7789686714896582	0.5520373488333847	0.033329055038140806	0.0	0.0
0.0473224695881137	0.7374676570986328	0.48496265854918075	0.4469416927231209	0.6531418906891442	1.3739532002228874	1.0267987357131338	0.5045948018466915	0.3091476318135237	0.6966035327539695	0.6623554895290009	2.6359526155515813	2.362432625002336	2.8035259733623072	0.9223512009818081	0.5235713157879058	3.67075519755609	3.1022687278280903	2.280407009877224	4.054166577112878	3.5999518290349917	1.855870923567065	2.6148559304319687	2.377347529739754	2.727250724131081	3.6592080642641616	3.246226234861285	3.034071492782475	2.3985277556332227	5.191106796492001	1.1044098247415046	2.163672199078339	3.2336984694481647	2.2381939803886532	1.5833950725383907	1.449137507300202	0.7462130460653934	2.121367487505366	0.32273138327588297	1.1613023290404456	3.085925031412718	5.153559403182917	3.9056275554937354	5.08843726907336	4.979253094720386	2.299883535226834	0.64935095383809	5.0392665205668115	5.52995708282593	6.87103790423563	6.863165708119452	6.660949690327251	4.5355089006906795	5.826501261685841	9.94994669499631	9.850946825276623	5.450277297692941	5.206215700458669	6.656845272813536	7.560607626874659	3.892209385221348	4.387387738976931	3.021101403766827	3.2998781152350434	3.1611846439333333	2.000337256861042	0.026083564784763258	2.4550278772139706	2.25434867063859	-1.1931187448379814	-1.934457447379845	-1.4063877138824574	-1.003756354426637	2.236848286296606	0.87855206272616	-0.27442364423787263	-0.5474359193435919	1.0108080858126927	3.034358624867125	2.1838635542592866	1.302668806627803	1.079680578108723	2.9277077359873442	4.20813772353032	1.820815059790304	1.1070179356964296	-0.009116637324628425	-0.6415773211288531	0.36260809965023105	2.9581296908737156	2.0286707155588424	0.46992628641766415	0.27105110045633285	0.45786459264150514	1.983808714956775	2.818431208184288	2.140466845318986	1.0931466312817018	0.41175843229086084	0.9829675389832674	0.7670039069380469	1.6825867338780558	0.9241763625143795	0.5018923968930479	0.0	0.0
0.3603021446829652	1.5928804876519005	1.481082409456927	1.392258643158608	1.5323569260376195	1.9011074578098641	1.594696602605356	1.9270657145630685	1.863388809183758	2.148857985485957	1.6161057920735404	3.0338760059230925	3.427748343377331	3.739926273742704	2.4772488217451416	2.187738346821672	4.12729029510185	4.1084776660316	3.529342966560468	4.131490377970477	4.681310134751919	3.2149337029572957	3.949256943311451	2.309365853656722	1.9698839126451673	3.943501607391605	3.9051450066369178	3.9813064205221322	2.3850553398467107	3.5462013257838563	1.1146802776508784	2.682428678754157	3.885211848836634	2.540566171335972	1.3545572751263821	0.76962652283809	0.07433219151150139	3.0801645509692546	0.8240781517542467	1.1356798324503425	2.7503038458351705	3.014898434106821	2.2069698256191597	2.814072996512058	2.730840791033894	1.2648380481049268	1.8552384806360642	3.023606823349411	2.605590644653649	3.2210802530042613	3.2160277149907133	2.8391435780451104	2.865656681690622	2.8868902794142057	4.417612648497234	3.9771470796224286	2.925636707341711	2.3400165348082003	2.513786530580348	2.752469567942118	1.7544955786634815	1.5755933111067275	1.1153249864243422	1.453327508560796	1.62003856338152	1.0860397877538361	0.3524795873198654	0.9954192133559192	1.009208393386954	-0.6213488810082175	-0.9841559062009542	-0.3123663469750083	0.0655509580331562	1.421800983558707	1.0724070302418605	0.5432436888856784	0.318458280013521	1.6310004744821491	2.4324809110886414	2.082351973722223	1.4943595661354807	1.3313446586954525	2.6781559610057872	4.016983891910022	2.0086181728055545	1.4896225010293724	0.8633075778301498	0.24357060025870073	1.1541663752733173	2.7395512096562538	2.130490546070153	1.1969090113385183	1.2103598498000094	1.2954359497922616	1.5576561920762702	2.5579275187487203	2.2324062518551715	1.6925504826161153	1.322185927193004	0.620591287964663	0.5048965799121238	1.6364969165665924	1.547135135317373	1.3181603010373033	0.0	0.0
0.6627058063966037	2.4059192434970407	2.3720455289748994	2.2521253332896216	2.2370101039525356	2.263624573256469	2.26204593821048	3.3248567942919127	3.384656652377736	3.6066212096175843	2.5200522859965457	3.4844761045997137	4.616858469044953	4.701914008488985	4.025406140221369	3.7777450833686403	4.49031601577532	5.07033308687951	4.699488996952109	4.078170399773021	5.535716115788517	4.4963857209448586	5.175516456825635	2.027524141871763	1.009042362323947	4.004359841423758	4.269134296316095	4.843120117554514	2.182626940106145	1.5788125040849443	1.0067443936864748	2.8504179882458622	4.337553571676136	2.6188152068496566	1.2268204045698656	0.030521019967123524	-0.6049090557638375	3.819731762910302	1.55105289693613	1.2082327451142791	2.2142381227229144	0.5221940126464758	0.34987180697394327	0.2798477474819132	0.17259029486145505	0.053045583140437946	3.0914216242735058	0.671743579419899	-0.6417801163588756	-0.8456765975385145	-0.8361481356197438	-1.3663121493252917	0.8635460254678842	-0.35993335501231105	-1.4890178125630191	-2.4261493850038764	0.04105393504462898	-0.8985004410975856	-1.9857546641800616	-2.413441257293173	-0.6678647711281591	-1.511816256445188	-0.9719489049171354	-0.5992121696711218	-0.11926300810207968	-0.032674779839706215	0.6201060770391102	-0.5054637710160497	-0.27297055252042285	0.19490760114556682	0.25619358726071995	0.8780036013900954	1.14441369431969	0.5966619659580368	1.2830564501471313	1.3659203124235886	1.1810765464588098	2.081930589307633	1.7486899218719172	1.9003629092077026	1.6288360998763962	1.5118185859170974	2.2756473532583668	3.788301910238309	2.1244616959201217	1.7886549936201603	1.7165154074030489	1.0720239111310628	1.8430479279096703	2.3794651389777726	2.1255584081423544	1.857959565171987	1.9686608602267108	1.993340951508896	1.078635742641972	2.1321320590045145	2.2223584695440595	2.180239403556838	2.1266174035491994	0.24420272770927617	0.2426014246332479	1.5082040129653573	2.047941547816637	2.0241499046993234	0.0	0.0
