0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	sentence_relative_fix_idx
-0.3699559298567794	-1.2256639327694954	-1.1001245050783617	-0.7834049479817181	-1.192478010199907	-0.5121850765802904	-0.7343365153819302	-2.2401159448139376	-2.084896172363303	-1.5802034687005615	-0.7629874871771929	-1.8862349497661783	-2.2736529443611597	-1.2654413729328489	-2.324736616329318	-2.0863172503073355	-3.257296107645123	-2.07161631894435	-1.9343817580115232	-1.9965070937336535	-2.3145768928166226	-1.941316278682717	-0.7641129208487907	-0.3877005438544735	-0.04082874763999611	-1.7134060155670752	-1.650501491069113	-1.0655478441563637	-0.892253218436877	0.46330378602115047	-0.49849115722124726	-2.0264403988297093	-1.0359705777828276	-0.2605525573940677	0.5875226550970815	-0.5656823227376081	-0.5340991522855215	-0.39118172711081883	1.6817939781399485	0.8177879686988121	-0.15086743669502567	-0.35297291234861067	-0.003191832880259149	-0.09666544797979093	-0.22770947895349736	-0.32991561818298953	0.45305437271725696	-0.7444459264926814	-0.7890257999747606	-0.9110254528597433	-0.7971369076652971	-1.3569831318924725	-0.8742847577064271	-0.5697439410608369	-0.11951309096954384	-1.4348477771925485	-1.052160427636897	-1.7854298159577897	-3.2794055637195987	-1.9826427032777807	-1.5254688276907054	-1.8388582766819241	-1.6459285439957754	-1.3964432514706886	-0.8297639793800137	-0.8937759490698032	-0.13552182113682498	-0.9537373877854969	-0.40268676243372525	-0.42387089534718	-0.3705259533010044	-0.3298162082317019	0.5867711599811343	0.6453630836299467	0.951984151952171	0.3757506028023312	1.1379459890030112	1.254301293581056	1.630334861701398	1.3598772520132205	1.1617943693405102	0.9172926987453868	1.5124735055585754	4.4146886675563985	1.581544411600366	1.3230696606913304	1.5249218473468338	0.06351455512980185	-0.639018629260551	1.2828771309047007	0.6204799511998091	0.7983700289024507	-1.6424756123971131	-0.8525456499738872	0.6555593028399821	0.5600255835599341	0.27147988108232624	-0.1620212171456617	-0.636855404417569	0.4691579656115886	-0.43673690811023197	0.5671580854815335	-0.625900121065656	-0.6958714608373476	0.0	30.0
-1.2869692458842878	-2.944437648691142	-3.0419813637774364	-2.6225537149963474	-2.7987832991873933	-1.7959847667154	-1.9400609787258607	-4.880947294166364	-4.934563423081795	-4.013677922898992	-2.2288178448908402	-2.9773405679428957	-4.168955174897644	-3.0186140984037113	-4.866122833062978	-4.9937568980906155	-4.546870054494786	-3.7113147984874812	-4.037401187899477	-2.1703208599887174	-3.8555320331999394	-4.252014086086782	-3.4416604547461795	-0.8037085697036135	0.8501214074449286	-2.6537260338483026	-3.104318601724135	-3.148995487081483	-1.428518470163544	2.5895662419405006	-1.047457539078776	-3.522104421939635	-2.638212342013326	-1.2091601437080879	0.8175767220593829	-0.6368667676639632	-0.5813245083410019	-2.21251468041727	1.0895999460418573	0.9269585391875673	-0.27975290707326717	1.7666539488410087	1.935928594356625	2.7225110647900737	2.6601191134204663	0.9827160964846962	-1.7348044798974669	1.0849717559428422	2.2832562740602436	3.222597911958485	3.687384201927963	3.054577831153627	0.3494042459027771	2.328204557832289	7.092033287172315	5.7776432855972	0.9951663730932673	0.5198828413971743	0.8847925327461423	3.5300179539878647	-0.308932795425569	0.4569714238420515	-0.5251873305124597	-0.2995189042520297	0.4063675457195252	0.03932753896721129	-1.0039563938366367	-0.795623339457103	-0.4890219124037563	-2.7276210091656874	-2.7461188704591075	-3.1525875878844025	-1.9730433939215462	-0.44165548376111297	-1.2524317421403353	-2.7119039473473836	-1.5553401380114087	-0.5592872177245979	0.006820542840291032	-0.5951406706044271	-0.9547715574924729	-1.1090252758683152	-0.46674920457349267	1.7945883388329413	-0.36104658921471056	-0.7933183051626754	-0.6812745673406848	-2.053429134364325	-2.146941892637849	-0.72790729718011	-1.3594716555140274	-1.5385687603518186	-3.2273549505885395	-2.528730143635262	-0.4343155006760748	-1.1985564516895362	-1.3122667260557723	-2.0251235719513017	-2.346198137290929	-0.5231299624818869	-0.8308817140348369	-0.7820128008408731	-2.2732128313866067	-2.3055389158833774	0.0	30.0
-2.0441026209306385	-4.217027031882287	-4.516996512336458	-4.089554090130306	-3.957364468183855	-2.756025881940986	-2.870471355859512	-6.795653132024065	-7.081954567564112	-5.9420677566667655	-3.4047026891302368	-3.658461181452726	-5.541569061179335	-4.452529742671698	-6.811660602847874	-7.224402131073729	-5.270343661692434	-4.943049083926178	-5.691495874635305	-2.2705364334034086	-5.055280918230216	-6.065017943771639	-5.908945811338406	-1.096911056200718	1.6882008525568988	-3.510925500604279	-4.313866110591853	-5.069592244841674	-1.852364454494259	4.451329459203103	-1.595487006143576	-4.888285507733391	-4.076954655842668	-2.0829239089909235	0.6725585476327611	-0.7180090961871313	-0.6128898103992116	-3.935080860077578	-0.052687083120012274	0.5237091989162198	-0.5799679148165076	3.569898429569115	3.4200583936143802	5.0978852036636795	5.203305273984705	2.1898802864463116	-3.9700778996932122	2.5944264484861446	4.962721610524895	6.830532807627647	7.616989804445421	6.976047698724168	1.3539867735960316	4.752933105580699	13.150665768451777	12.076079382230315	2.7744543917658957	2.6754222952400952	4.8011915961893745	8.433869588558284	0.8332469642514106	2.626732497107398	0.6008519943125359	0.7891558422403573	1.51105221766999	0.9894256803153929	-1.6927025083803222	-0.7206509857151252	-0.6126345049032845	-4.88463000255822	-4.950413060533291	-5.580095774578875	-4.2132883725653425	-1.4574585637818187	-3.248468801536464	-5.344941364900451	-4.015091239217602	-2.133023543613734	-1.538164075025295	-2.422303552861232	-2.9271453637495424	-3.053228660555357	-2.301923533783057	-0.7149328734443711	-2.2177552429751155	-2.7727469232563027	-2.768096278223366	-3.8203331301013423	-3.301082297725795	-2.6165251532231717	-3.182890443227062	-3.7210719742247886	-4.358398370814145	-3.808678648061377	-1.5848366772212685	-2.8710141724068734	-2.7812800461730114	-3.6080483214784094	-3.6698365178089887	-1.45845276993843	-1.289466588680413	-2.1028170040161513	-3.581515096915301	-3.5352751664536664	0.0	30.0
-2.360693834413934	-4.496944959540559	-4.914144575194612	-4.575776970890401	-4.20258058810851	-3.0151811648134634	-3.1270659146697897	-7.155477942905656	-7.607156519185559	-6.517113251424236	-3.786220838253711	-3.644315773164805	-5.769246735896022	-4.929573236633221	-7.30868282269328	-7.824740162061107	-5.123544330511844	-5.2185300407589965	-6.186672137738097	-2.1837083316469315	-5.447094458772089	-6.5952069856003	-7.128496038083945	-1.2465281919881646	2.0340318880146038	-4.004262142335368	-4.81397725482297	-6.042363717698118	-2.0865319925500696	5.080231147029141	-2.029696860954103	-5.770125211511014	-4.813235660750467	-2.644413152918916	0.25527779694962405	-0.8636016029829281	-0.6724082642582562	-4.883766257977838	-1.2253961076943862	-0.16619592682575257	-1.0203955048144568	4.100642150344798	3.7385276783542265	5.896360564574306	6.192947940664676	2.735317670691111	-5.309710081951046	2.9583955618655233	5.91648682626345	8.15996934053531	9.140930692711429	8.583323402727235	1.5212683217169178	5.496524304000322	15.24996199440033	14.511955424047088	3.334995427222008	3.5586116942504655	6.6836216275200915	10.488713144291742	1.2398723218823353	3.6010329141764177	1.1553727150289712	1.3114079284484452	1.9437245331416666	1.5506277201490346	-1.929356877356717	-0.856694184619352	-0.8174311071620962	-5.963068513491357	-5.960132600918749	-6.628894248223778	-5.260171049005997	-2.1360935094283238	-4.33544272173113	-6.546845716481283	-5.328969347587314	-2.936732517597795	-2.6245889084891374	-3.591705202038436	-4.118922692423188	-4.287372943793139	-3.5168418955128287	-2.449219017435649	-3.4206638288201283	-3.9577455028101736	-3.9796539346189617	-4.542599667322455	-3.62876454609901	-3.88341716181737	-4.2980414195293415	-4.957446332273103	-4.569748705553713	-4.177096667867753	-2.514401994867468	-4.019798927058759	-3.6453273857280872	-4.304887881356049	-4.066482930678859	-2.095287831639492	-1.6599487717804222	-2.993714438303597	-4.046180899647952	-3.885844769832498	0.0	30.0
-2.1286509372775506	-3.6283751978130407	-4.043856898374687	-3.858875726286053	-3.4094745987271016	-2.4723630564420698	-2.5915938543697496	-5.744032630277244	-6.227871661850137	-5.432210830593995	-3.184053092306159	-2.9353319600174883	-4.699418568019254	-4.2192581608637045	-6.074979359092938	-6.481680618441295	-4.144468086200658	-4.386656234943256	-5.277089699475581	-1.8980428672058802	-4.884823015792122	-5.570874325157379	-6.557563372458181	-1.2823417136996316	1.6464737328311663	-3.979957799865451	-4.409657725821349	-5.65950307917927	-2.1191750000270466	4.0022396321711895	-2.2569916500941205	-5.94321908433905	-4.584481488233231	-2.7748160458036657	-0.2636674976892841	-1.0867731126101723	-0.7742064102873668	-4.713017917303615	-1.9554476911235374	-0.8499053305101782	-1.5266458612424327	2.9191647346211513	2.628221776546916	4.604486910046852	5.03883263104232	2.327223237569408	-5.190828125591609	1.8179081658277851	4.5094584805892834	6.375458298881041	7.36884175415917	6.977181350140208	0.5814865654247283	4.024308457890044	12.144301969700027	11.680660099858692	2.2206209266647576	2.57045064907327	5.571575153592993	8.592097440904668	0.5503933399474737	2.7978538940465327	0.7970199813510531	0.9418751076159834	1.4316379874798286	1.4754434068221431	-1.617575109317082	-1.2538095577561972	-1.1284364166248493	-5.4667549586729995	-5.231924187038298	-5.849455622100081	-4.708452605478595	-2.346759315330467	-4.171877538100929	-5.8949043202585125	-5.039675083076371	-2.735317551303917	-3.0504405800779453	-3.829649385993514	-4.197964587505696	-4.45829372598325	-3.870884854527405	-3.0484968904323457	-3.6549784130167273	-3.999701224737052	-3.9051411992585647	-3.9306933365408048	-2.9794681196786517	-4.264273447081509	-4.425799215974935	-4.825631577027588	-3.7506704189636273	-3.4710795116683237	-3.0188820703108155	-4.402350397268093	-3.65362692149089	-3.858027938844997	-3.3576736040933	-2.2971761317051187	-1.821531708066537	-3.2203145320682958	-3.490705666516681	-3.2023301346422923	0.0	30.0
-1.4502056566375618	-1.9059291574158688	-2.2091412853864476	-2.1879578356609986	-1.8434581189834354	-1.3377215237024334	-1.4697522944650658	-3.039861094310743	-3.406868833489472	-3.0411630528321196	-1.7946520390870262	-1.813593476597156	-2.7073324842286937	-2.585396747351492	-3.5072528018425873	-3.6423953538956955	-2.6990343091330415	-2.7510918272480067	-3.274396662756222	-1.5128524668625547	-3.5936776187293553	-3.3377178663177935	-4.355308997914247	-1.2649928811787794	0.5814505709816993	-3.458281469259663	-3.2442335917531	-4.042178097902259	-1.9992711242203842	1.4330456550576958	-2.228176826940293	-5.373627418872615	-3.494714847694085	-2.5051745569002843	-0.7116556204700812	-1.3449666880394309	-0.891805458156156	-3.5285388845923724	-1.995836633226352	-1.2827260465064374	-1.9959212960417099	0.2930149594749782	0.38423140798933386	1.5367754984558044	2.0059890221946652	1.0530940069936963	-3.6410475215553997	-0.5610621962482193	1.0688599336668583	1.9010298732477835	2.728155020068611	2.5421278024587552	-1.260945108780386	0.7014042908292931	4.6539084354571	4.285132235543779	-0.33321134625308957	-0.11178439717821204	1.7103418724519117	3.218231928204228	-1.1356247673930748	0.362689634778271	-0.4376299902510504	-0.2777564198476007	0.07971453460351145	0.7691770706207063	-0.8721649586553541	-1.8500376520681419	-1.525590816603352	-3.524205191780672	-2.917152608253435	-3.4937314378715953	-2.7685967052371416	-2.12170827920859	-2.888254110653188	-3.6676859208543795	-3.304591174944402	-1.6663428136566156	-2.8370474819532197	-3.1962370071628645	-3.2410868509457624	-3.6012757752348805	-3.4177845573954913	-2.552859376998316	-2.9555528747618203	-2.973298542166267	-2.623189041757781	-2.205213989403097	-1.5815560491958796	-3.7983156462234895	-3.64229091432067	-3.4220523958740334	-2.1862719309670466	-1.9404167791275648	-3.025633095966365	-4.034560562603704	-2.8755052663108702	-2.450396060626818	-1.7944579320500151	-2.0670135025214194	-1.7259860780146883	-2.787690085040068	-2.129490966059648	-1.7307796604080612	0.0	30.0
-0.5973657116297463	0.036474161949853035	-0.08997189465528142	-0.18978526869909845	-0.0642367204396946	-0.04899077041505962	-0.21171125199239518	-0.03421527203332133	-0.17593955207311388	-0.22499275665994592	-0.12589570380835455	-0.7301762456507277	-0.5524385548734818	-0.6805634632982843	-0.5320215779504546	-0.34434830958379126	-1.3391162652250856	-0.9507919062055871	-0.9276417422930545	-1.1981885413425422	-2.078877544211566	-0.7262853401552316	-1.3231183351000468	-1.255367852932312	-0.8219924630835627	-2.620714188772234	-1.7416380639114157	-1.791693809040757	-1.8115403852543872	-1.7892644894177832	-1.952391718644548	-4.223954904980007	-1.9676391420285486	-1.993962861683	-0.9793965394221501	-1.551330536271567	-0.9671270819054089	-1.8378457675467221	-1.4172126784181442	-1.3622275651058886	-2.32507748249396	-2.8861372184965806	-2.242930019136691	-2.27180810525566	-1.8745219522246714	-0.6497155029390144	-1.2655193102918134	-3.372616320394091	-3.222633829504781	-3.721220102273553	-3.1820049689626764	-3.184929140370016	-3.389150533949735	-3.3277699189042473	-4.621765751914976	-5.1072255570731295	-3.4702809599398634	-3.5820401836220803	-3.528989498601918	-3.745535137472334	-3.2782013984112246	-2.8724652721936454	-2.137705128766681	-1.9451115856484682	-1.6638895218294745	-0.31264956966630675	0.025014536917978614	-2.482697961506404	-1.9365359135145304	-0.843088692540713	0.1846722776075223	-0.420817977756248	-0.18333870805313457	-1.6285553673007327	-1.0259965930863437	-0.7310986024910617	-0.8258426519752454	-0.18243914696225927	-2.1982971644344844	-2.043914045788837	-1.6904666469196838	-2.1133205474322443	-2.4613120913750577	-1.3582943871969366	-1.6792599979174982	-1.3368427224260861	-0.6657922841786911	-0.011249053826902113	0.0446559591878372	-2.791179640202103	-2.3341266151651077	-1.3188237254454138	-0.44734845643579574	-0.15191316779950736	-2.6076189998570456	-3.1659788304927865	-1.6652642559312372	-0.6331250497628717	0.03836258222510662	-1.5358823500547214	-1.4142754628816263	-1.9274851371728607	-0.48407871339346553	-0.023651724752204624	0.0	30.0
0.09136704663095048	1.46347219529269	1.5128740821384445	1.3674645999628605	1.2780373950252808	0.8950814100352771	0.658277304395871	2.143635500384738	2.254885096408009	1.9415584274182702	1.192445551843417	-0.13315588830551775	0.907099255667035	0.7066096256765819	1.7429726272267412	2.17861319705344	-0.5939525534795539	0.28540572866616526	0.8610792189188562	-1.1263310469836054	-0.9322835052037587	1.2636906521484321	1.3992322334259408	-1.291130982073623	-2.0702996066101256	-1.7492570876558233	-0.45059817281560205	0.23799446361102986	-1.6454706466947457	-4.522245593343449	-1.5003174918044415	-2.8090357956160523	-0.5871854078758624	-1.4668138676171043	-1.0637908522482173	-1.6119848463379698	-0.9397603874986971	-0.3529843348919625	-0.5767788543306869	-1.167542262686043	-2.4487718890778063	-5.442831670435146	-4.334771872101068	-5.461277825665103	-5.19903678895046	-2.161758802704373	0.9844034791160017	-5.580324670871303	-6.780341121379056	-8.421051905338858	-8.202218526831597	-8.102789924312326	-5.012089690148026	-6.577102858389338	-12.296596470107081	-13.04714544347528	-6.040707228630697	-6.5521128301560365	-8.178514331342656	-9.722924145884075	-5.102134652803629	-5.709921633795869	-3.6764239931773655	-3.450765914336394	-3.1794012207989253	-1.3657557037086587	0.7304353302462132	-2.9488410648036236	-2.2594599929269505	1.5561746153699576	2.9229105731347094	2.225374836477061	2.053586978231695	-1.1049152976303698	0.6702164732620232	1.791211534519414	1.420686081932915	1.1196460465460907	-1.4547879022246188	-0.8792725701742312	-0.18265815858431428	-0.5992770906714133	-1.4347739680198757	-0.059725682062036815	-0.3679443084395677	0.24312453201576126	1.1840910175603412	1.82389933771206	1.2829719179840502	-1.6946450318618542	-1.0488869107518892	0.6533743533621299	0.8244722432137848	1.22351342049303	-1.9562989527526786	-2.1824592112533976	-0.5270500136564916	0.8823534152726046	1.4419105372553238	-0.9132371175188961	-1.0027778450985687	-1.0083211058589983	0.8130350537745965	1.267711583599475	0.0	30.0
0.3363085145190343	1.8130076520177938	1.9770765879375676	1.8628280036008242	1.6786690933813262	1.1207836253486978	0.7398380641415537	2.650149517621338	2.9525373101395647	2.5966094023962882	1.6417657070149743	-0.30055059773475296	1.0359013861391972	0.9549260375584909	2.4437632962658298	2.962295545823252	-0.773284670407696	0.41697463718826916	1.3777489038531703	-1.3981543292435645	-0.6088531522675006	1.8417751899670654	2.7662760275763794	-1.3768349118691408	-2.706728215991774	-1.134129847558679	0.15425013759753678	1.2611071916096452	-1.5673864131527353	-5.760383272076457	-0.9904596994174785	-1.5078504148321714	0.11749250572070899	-1.1371357592061526	-1.0658004076166328	-1.4709539370099938	-0.7805354356921759	0.27785979335058253	0.028225967089940393	-0.9225508234784022	-2.369390131095037	-6.3775487758596565	-5.158728202476457	-6.870418130775362	-6.731920236219417	-2.9207668889817024	2.1738850541484975	-6.324842074318768	-8.234560517482741	-10.402000166875512	-10.445422254752632	-10.356979788436062	-5.48068368078516	-7.797366790122315	-15.502033481971198	-16.533896941926653	-7.052416802913536	-7.858141624820443	-10.440517202998668	-12.445901471391455	-5.904507628430494	-7.058345009827828	-4.460096134129271	-4.217538107398907	-3.916164527206474	-1.9968631432185218	0.9655062674201569	-3.089575401996019	-2.4065869573319074	2.725584788282975	4.22887584242916	3.441953497638211	3.069232135516778	-0.7791580036858115	1.5277453118232422	2.936275322577336	2.551555748232148	1.7144868591525353	-0.9248298484403807	-0.18169001464221526	0.6831624450713041	0.3483662498402387	-0.7487424161627593	0.7597279646407977	0.4452631385078409	1.1348856978580175	2.183337134986237	2.596140867300501	1.6512249191382917	-0.9496971808848969	-0.2992619818886295	1.7131130683428926	1.1546599959310573	1.65967776404524	-1.3231808345933216	-1.4752639801594076	0.06576847404638196	1.4876029477875334	1.863599705565737	-0.41779839727286816	-0.6455774189176914	-0.4035224515457673	1.2521768239277111	1.6360633995532174	0.0	30.0
0.01845415479066657	0.9057481802977502	1.0898717202748192	1.0553341232003222	0.9615123921776259	0.5173364346403532	-0.09037730387240421	1.2430115644719222	1.6102510345189995	1.417370197243128	1.0070000732943272	-1.2359279530266967	-0.33730671762274095	-0.1458451948987676	1.2579081039333748	1.6744917570271922	-1.849858848037482	-0.6982106655220303	0.36763659067837745	-1.9923505498604481	-1.254799166829361	0.7268433049115209	2.2218788431840863	-1.4861781139031316	-2.4869487812741564	-0.9756309930963808	-0.1540283896328981	0.8550023865824834	-1.6015884559068	-5.020101656465504	-0.556280555574106	-0.6530267237667207	-0.13296762759439332	-1.1307780864484283	-1.1429167973656913	-1.1392693874105229	-0.5101717858507596	-0.28509732710627345	-0.03442820095607643	-0.8981025827308948	-2.159593518850957	-5.258158899069013	-4.446597577190759	-5.979575217702827	-5.877902674465122	-2.6374676899749305	1.7419729588128823	-5.26208049939799	-6.9627189061123085	-8.834612660798586	-9.019967228254277	-9.051342989474536	-4.548814493874185	-6.4618169303477995	-12.983488850940434	-14.165540360681717	-6.060639601607057	-6.918695537211336	-9.382976555520525	-10.826308805659957	-5.3351297357927585	-6.361807572371535	-4.1641969054345305	-3.927665412635337	-3.606096087014	-1.9785700330675045	0.6176597837751256	-2.858487503978456	-2.3450605230050843	2.1442497073332234	3.5163028125594162	2.735517733509599	2.4338032734031514	-0.7972011825510055	1.189302004987562	2.2528649283572926	2.1007116351564323	1.331087508723179	-0.8213367912203496	-0.2377043464673318	0.557720939824061	0.36086315508604866	-0.65353261543042	0.7271062547404071	0.42178076135314174	0.9671211014426422	1.9005897606225153	1.981416691515341	0.9797449547791829	-0.8396383224674616	-0.38495742263892624	1.413912393306035	0.40961369562096894	0.9684016250035072	-0.9408264799684528	-1.3125183243636682	-0.16232574479832962	0.9001824206343723	1.1020774501604256	-0.20869271592663205	-0.4820499948792462	-0.3602381819129646	0.6328985305395831	0.9057738577147398	0.0	30.0
