task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
TSR	YAG	2	15	0.23902805060314328	0.34564462249169114	0.32200676894214325	0.5499672557350241	0.5438384618460049	1.1398618461315986	0.3597250501459376	0.2876215192927734	0.23902805060314328	0.34564462249169114	0.32200676894214325	0.5499672557350241	0.5438384618460049	1.1398618461315986	0.3597250501459376	0.2876215192927734	0.3063615500667219	0.32489787968751205	0.43976274106227997	0.47444380612083653	0.4160035095596882	1.3153444028989953	0.6810680517956724	0.4174698086713284	-1	-1	-1	-1	-1	-1	-1	-1	0.3085536678433007	0.4249935343693556	0.246627892488274	0.4677070385194483	0.4373065177871245	1.215953307645043	0.5022564171509389	0.2192779557101141
TSR	YAG	2	15	0.47761900510627403	0.8914851833754175	0.8185746465040422	1.2169665189083991	1.0814688441358173	2.4411333116520284	0.648642578120581	0.5688988791927659	0.47761900510627403	0.8914851833754175	0.8185746465040422	1.2169665189083991	1.0814688441358173	2.4411333116520284	0.648642578120581	0.5688988791927659	0.7032142745612505	0.7018092568521885	0.8346746519524217	0.9516150730648938	0.8424967152410897	2.865262592474512	1.488443464220231	1.0183877768352578	-1	-1	-1	-1	-1	-1	-1	-1	0.7356457063209939	0.874902765029242	0.6143371803278324	1.0105926081373782	0.7618015838043164	2.7328745260282283	0.8658602067637771	0.5303397191427067
TSR	YAG	2	15	0.3312058768328744	0.5410476847011098	0.569582339621898	1.183712071963835	1.0314825750818646	2.730146494465453	0.7886059689023452	0.3921308286953573	0.3312058768328744	0.5410476847011098	0.569582339621898	1.183712071963835	1.0314825750818646	2.730146494465453	0.7886059689023452	0.3921308286953573	0.6059561305298404	0.5838467584399875	0.7497818058492853	0.848394921425613	0.8082903442179531	3.045965711863939	1.233085427711542	0.8260774144478508	-1	-1	-1	-1	-1	-1	-1	-1	0.5962661573509083	0.6472279397726877	0.45752015549655617	0.885216990396424	0.7954263600454652	3.001079255930108	0.8699615497782847	0.433130915309173
TSR	YAG	2	15	0.3060875459571075	0.47070863632979	0.45533443435773985	1.14572608171945	1.0171603698963094	2.693027917747838	0.5844500216136869	0.375766594894548	0.3060875459571075	0.47070863632979	0.45533443435773985	1.14572608171945	1.0171603698963094	2.693027917747838	0.5844500216136869	0.375766594894548	0.5555870265188684	0.5409194954717097	0.6964288640718355	0.7843483636117743	0.7569565353474669	2.9453674776672756	1.0693271776150106	0.7339695116757811	-1	-1	-1	-1	-1	-1	-1	-1	0.5043657620119533	0.5713353634532417	0.4047832132138387	0.8518521206958167	0.7870645723543284	2.9429768246925434	0.7543691002418913	0.4685646700605153
TSR	YAG	2	15	0.25096483849613804	0.3587653474062328	0.406587317192697	1.0200381796660953	0.9109492450242902	2.1063103921725213	0.5496073978587761	0.27100675160422455	0.25096483849613804	0.3587653474062328	0.406587317192697	1.0200381796660953	0.9109492450242902	2.1063103921725213	0.5496073978587761	0.27100675160422455	0.44380428087469875	0.4288499536684574	0.6094051247127596	0.6889955866580516	0.6728584239596606	2.4407513734025175	0.9248267769856656	0.5963480995673673	-1	-1	-1	-1	-1	-1	-1	-1	0.4819111028244111	0.48850999960235986	0.34411480628996705	0.7294764240943807	0.7306713124617239	2.3932665031388556	0.63381561924541	0.3069059124464981
TSR	YAG	2	15	0.23821493113691108	0.26221887139080946	0.2943044866281119	0.7423105872258573	0.7009503637049687	1.5389952740555841	0.4723388085611843	0.24397343143782843	0.23821493113691108	0.26221887139080946	0.2943044866281119	0.7423105872258573	0.7009503637049687	1.5389952740555841	0.4723388085611843	0.24397343143782843	0.36973441139589946	0.34753600173813864	0.45696107661486696	0.5490675798643135	0.5548178277939033	1.8006948926001176	0.6863159099626989	0.49596405247326614	-1	-1	-1	-1	-1	-1	-1	-1	0.43652178275386855	0.37808848994924965	0.2919718652853167	0.48272241308633146	0.54359004679182	1.7604417649325566	0.5017725939557759	0.2948609277390519
TSR	YAG	2	15	0.4594405545557087	0.8905677156749906	0.6923219053090915	0.9206909836005579	0.9447162408546863	1.9394768122825505	0.5030130365324029	0.5471047736069534	0.4594405545557087	0.8905677156749906	0.6923219053090915	0.9206909836005579	0.9447162408546863	1.9394768122825505	0.5030130365324029	0.5471047736069534	0.6602164180951967	0.6699080554677209	0.7495644489414292	0.8717209141915336	0.7687646857247307	2.266578980093983	1.4096114902140755	0.9275634626368703	-1	-1	-1	-1	-1	-1	-1	-1	0.6743724883129797	0.8869907104447798	0.6139296641479423	0.8935275933639844	0.7097387495168619	2.1112093743668243	0.8159956469068776	0.615065145230694
TSR	YAG	2	15	0.5648649424416865	0.9917021144485211	0.851825940544627	1.5982054187246544	1.2666212585276322	3.74607612337468	1.5009860740204422	0.6437544470326348	0.5648649424416865	0.9917021144485211	0.851825940544627	1.5982054187246544	1.2666212585276322	3.74607612337468	1.5009860740204422	0.6437544470326348	0.919225566195343	0.9522111910863461	1.1377894080923754	1.3339853461375009	1.2196367297325286	4.26882061112177	1.9662315690387675	1.2619191471447755	-1	-1	-1	-1	-1	-1	-1	-1	0.8537354060990963	1.0537656502785242	0.8212100335881537	1.4316784231187984	1.0087242596509056	4.12482286244609	1.4555690727947912	0.7527090912286869
TSR	YAG	2	15	0.5206469703024175	0.8303356945848903	0.8034930676420925	1.6437503551988792	1.2557699723434161	4.010014294460662	1.460780334730918	0.5733266073135912	0.5206469703024175	0.8303356945848903	0.8034930676420925	1.6437503551988792	1.2557699723434161	4.010014294460662	1.460780334730918	0.5733266073135912	0.9003646176853144	0.9104622470468567	1.1274151182310632	1.3012113055435606	1.2154632523538609	4.462322648854912	1.813986610733029	1.192444046459957	-1	-1	-1	-1	-1	-1	-1	-1	0.7915293856691908	0.9403845121580433	0.7568428901224258	1.405436666927675	1.0450694765794213	4.392881970784103	1.4205087273933454	0.7370560675037221
TSR	YAG	2	15	0.4033491577297869	0.6194536771863595	0.5757301166297548	1.4925995534023129	1.1741125124866223	3.697974932958083	0.9619840262613939	0.5397544866594324	0.4033491577297869	0.6194536771863595	0.5757301166297548	1.4925995534023129	1.1741125124866223	3.697974932958083	0.9619840262613939	0.5397544866594324	0.7873930553082464	0.7612273923292389	0.9537350802453923	1.127968768863487	1.0481530356191704	4.04906061448108	1.4036693957364115	1.0033779543925834	-1	-1	-1	-1	-1	-1	-1	-1	0.7005754342731024	0.7912392095760137	0.5985298481376653	1.21612790144387	0.9876459946041998	4.07325614863617	1.0810531922018882	0.7700544319479414
