task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
TSR	YAG	2	17	0.43221470495861897	0.19897926876883906	0.45033693553100634	0.43277408320604965	0.24171833909158752	1.5228959032904374	0.5527103094809889	0.7998218711339335	0.43221470495861897	0.19897926876883906	0.45033693553100634	0.43277408320604965	0.24171833909158752	1.5228959032904374	0.5527103094809889	0.7998218711339335	0.32519067983594796	0.32297990088956596	0.4262586475265024	0.46580072832456215	0.40429806099646604	1.3214979759007188	0.6615892096888409	0.4440879474864136	-1	-1	-1	-1	-1	-1	-1	-1	0.4569945882205305	0.3095540493039434	0.3317299927760595	0.4052991837506414	0.3223599210539108	1.3645729869127847	0.5252373149410201	0.6304149191920101
TSR	YAG	2	17	0.9221632368838583	0.5616838155062693	1.0233356414929662	1.0097309024378767	0.6202516044211698	3.2504074390495576	1.3063140569616258	1.7953398827344673	0.9221632368838583	0.5616838155062693	1.0233356414929662	1.0097309024378767	0.6202516044211698	3.2504074390495576	1.3063140569616258	1.7953398827344673	0.7184579495171983	0.6962964604073058	0.8193673348401964	0.9439065950940209	0.815502889701748	2.880067538439656	1.442763057419	1.0571618330458161	-1	-1	-1	-1	-1	-1	-1	-1	0.8251636742088326	0.6577068852931265	0.7122161150546208	0.8899472492979107	0.6265461109263566	2.9837021601956657	1.1230002098103813	1.3285802265197248
TSR	YAG	2	17	0.7192466719888141	0.4268450626188268	0.7837942438651585	0.8717244389944682	0.506184664245311	3.4509996980867976	0.8077305141374146	1.5821633457504203	0.7192466719888141	0.4268450626188268	0.7837942438651585	0.8717244389944682	0.506184664245311	3.4509996980867976	0.8077305141374146	1.5821633457504203	0.6229465326750754	0.5891927191521407	0.7407226492859814	0.8429504324385585	0.7789350810267256	3.0651508737245705	1.1859296356520954	0.8740879820668198	-1	-1	-1	-1	-1	-1	-1	-1	0.74187934769172	0.6266144441372123	0.6773085533428553	0.8048390095291762	0.5734482386881331	3.199447006748993	0.8558390912359687	1.210161955399602
TSR	YAG	2	17	0.7028912127648058	0.26306390985502986	0.621966837574856	0.7742239809260735	0.449720416962529	3.4147169422799575	0.6986721651387273	1.4606331114182316	0.7028912127648058	0.26306390985502986	0.621966837574856	0.7742239809260735	0.449720416962529	3.4147169422799575	0.6986721651387273	1.4606331114182316	0.5737009895796142	0.541921670901416	0.6933756610379137	0.7804730237584512	0.7283202562824446	2.9688126884930295	1.0235287341985808	0.7793729951822153	-1	-1	-1	-1	-1	-1	-1	-1	0.7004987310048354	0.5489368989093588	0.6720032398004607	0.7533456447851892	0.5278663028272879	3.132929164273305	0.7029396302835733	1.097197379727254
TSR	YAG	2	17	0.6384462162023428	0.31259555425676216	0.6048148650058202	0.6915821218280356	0.4195471706932653	2.6746954529985225	0.4472979290078632	1.238410080201776	0.6384462162023428	0.31259555425676216	0.6048148650058202	0.6915821218280356	0.4195471706932653	2.6746954529985225	0.4472979290078632	1.238410080201776	0.4677849274337187	0.4418118685043758	0.6093202701417065	0.6864722909780211	0.6504552308838584	2.4450133012717714	0.8785804050905067	0.6424048172153449	-1	-1	-1	-1	-1	-1	-1	-1	0.6356494533468582	0.532545272355805	0.6087262881443355	0.6688092212178076	0.493632879353243	2.4748467963565437	0.5548558018243939	0.9648018407511871
TSR	YAG	2	17	0.48566458924259254	0.3333773647677577	0.3996394610942276	0.6022887591171537	0.3112337050083855	1.9342515478383195	0.20603631643701198	0.9765586426050461	0.48566458924259254	0.3333773647677577	0.3996394610942276	0.6022887591171537	0.3112337050083855	1.9342515478383195	0.20603631643701198	0.9765586426050461	0.38936852339650185	0.35848466553331215	0.45209005857574797	0.5537152343816293	0.5358774947780042	1.803066428626222	0.6483956968757768	0.5346517383945284	-1	-1	-1	-1	-1	-1	-1	-1	0.5268073074007191	0.43512531209952715	0.417992932301915	0.586248816002839	0.40329516366671025	1.8196671808089522	0.3829542052673225	0.8054655398433641
TSR	YAG	2	17	0.9679258125455089	0.46258537173772396	0.7426489180616568	0.8138440518289929	0.5284635159143737	2.6768121318177913	1.1222515964204105	1.4827107536021396	0.9679258125455089	0.46258537173772396	0.7426489180616568	0.8138440518289929	0.5284635159143737	2.6768121318177913	1.1222515964204105	1.4827107536021396	0.6719390303062629	0.6462162119593574	0.7293870200845732	0.8637168148035594	0.7470516400822428	2.2756194761466264	1.357094709149535	0.9450048401396032	-1	-1	-1	-1	-1	-1	-1	-1	0.7539973157837248	0.4803733074008125	0.5881450180865817	0.807688119087741	0.595060320584827	2.3389029485151305	0.9894772416977495	1.0670944826587339
TSR	YAG	2	17	1.1358156710190024	0.6206353254203604	0.9938772131668738	1.282961143098114	0.9447583750425178	4.944815353615545	1.6112861822282067	2.4994344924371426	1.1358156710190024	0.6206353254203604	0.9938772131668738	1.282961143098114	0.9447583750425178	4.944815353615545	1.6112861822282067	2.4994344924371426	0.9304981971216093	0.938928408008931	1.095204591439379	1.3193253820066593	1.1735189418633072	4.302532360412791	1.8963314438411525	1.3153808478670104	-1	-1	-1	-1	-1	-1	-1	-1	1.009406613605473	0.845948926467025	0.7971108748684032	1.2167056330907697	0.8506944267787571	4.53851460544994	1.4070305674578467	1.6896127529226537
TSR	YAG	2	17	1.044006829420054	0.5783972092123497	0.9373437752057638	1.1620212456444958	0.835305224075408	5.205287851802516	1.3489512034137998	2.3447177517597044	1.044006829420054	0.5783972092123497	0.9373437752057638	1.1620212456444958	0.835305224075408	5.205287851802516	1.3489512034137998	2.3447177517597044	0.9101121553332358	0.9030407891533119	1.0908262233927182	1.2809370260185369	1.1638128322746764	4.502556336459399	1.7442211810856938	1.2437713031792008	-1	-1	-1	-1	-1	-1	-1	-1	0.978344918868685	0.8510905838984986	0.8347039595243023	1.139017069343371	0.8022598917203849	4.784192149690808	1.2558631735543488	1.603062100213908
TSR	YAG	2	17	0.898928062291568	0.4113986477581728	0.780617739919442	0.8591244858981565	0.5522057099549186	4.7040153784475836	0.8937911429125949	1.8174812476052333	0.898928062291568	0.4113986477581728	0.780617739919442	0.8591244858981565	0.5522057099549186	4.7040153784475836	0.8937911429125949	1.8174812476052333	0.7959514873321599	0.7529177810642894	0.945629594568503	1.102135319489205	0.9945874770372635	4.082740441343702	1.3356622697383733	1.0404227619958848	-1	-1	-1	-1	-1	-1	-1	-1	0.8558605114995537	0.694750502209643	0.8888911948302785	0.9213011738692312	0.6196285669639141	4.318499229382063	0.8596123877521065	1.299736415218995
