task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
TSR	YAG	2	9	0.2870828814029813	0.33053760855784464	0.40439920936912865	0.37683696029144775	0.6169019488282367	1.3460685742276568	0.7377393127247565	0.2992562527462344	0.2870828814029813	0.33053760855784464	0.40439920936912865	0.37683696029144775	0.6169019488282367	1.3460685742276568	0.7377393127247565	0.2992562527462344	0.22378172400440785	0.2050117985861117	0.4389999889360244	0.45227889690133627	0.5319076098707378	1.3277030353898487	0.4883864878886575	0.20122824671509099	-1	-1	-1	-1	-1	-1	-1	-1	0.27749023264806194	0.27279609298261764	0.42094309042070344	0.4037527226663292	0.5551103490886568	1.3044461709285935	0.5247442011110558	0.1753959963078219
TSR	YAG	2	9	0.5584492413853094	0.6454273618617296	0.7025559935608904	0.5746910653184002	1.1523098753756236	3.233792855833365	1.4879288100012489	1.2997442990763852	0.5584492413853094	0.6454273618617296	0.7025559935608904	0.5746910653184002	1.1523098753756236	3.233792855833365	1.4879288100012489	1.2997442990763852	0.596587395835794	0.6035548006599876	0.8006497115435739	0.8443286105841977	1.130828931423388	2.9812686013961964	1.0519239779276068	0.7476156449664831	-1	-1	-1	-1	-1	-1	-1	-1	0.7242523779321055	0.6525960460731801	0.8036675779892475	0.78425835124266	1.0632341065048787	3.081560424522219	1.2241237720010765	0.7680378006019317
TSR	YAG	2	9	0.5391019340187279	0.5960966178869561	0.7355851842323553	0.4766251684262881	1.123832853723797	3.337573416869524	1.1059041726818204	0.8418995723310104	0.5391019340187279	0.5960966178869561	0.7355851842323553	0.4766251684262881	1.123832853723797	3.337573416869524	1.1059041726818204	0.8418995723310104	0.5709140855143722	0.5423799836565922	0.8162745227099747	0.7494832382582789	1.0124313766674906	3.101925816250929	0.8287518426500675	0.5916181687835497	-1	-1	-1	-1	-1	-1	-1	-1	0.6961216368043543	0.5701459648671308	0.7538899294659065	0.5981979082347704	0.9865567710207344	3.2211964217703914	0.9044483926532787	0.5931991812323422
TSR	YAG	2	9	0.5650138433551772	0.5010279350005988	0.7687245582965004	0.5396489185386563	1.0200066998846922	3.173982156875761	1.0090062404367073	0.520014589109103	0.5650138433551772	0.5010279350005988	0.7687245582965004	0.5396489185386563	1.0200066998846922	3.173982156875761	1.0090062404367073	0.520014589109103	0.6134177960214315	0.5457806015996302	0.7836983642733744	0.7027288636397698	0.8839527531406771	2.9798723671872396	0.7493172053874807	0.5133722744061404	-1	-1	-1	-1	-1	-1	-1	-1	0.726410504215042	0.5056645514130715	0.7239352539052547	0.5771740212304073	0.861910505052619	3.0855909158459918	0.7781113487216085	0.49216244929663255
TSR	YAG	2	9	0.36957808448662344	0.36641896559799925	0.4801238257923634	0.394657327490641	0.8257867257360179	2.672475036194215	0.9160811225662896	0.43697876534246183	0.36957808448662344	0.36641896559799925	0.4801238257923634	0.394657327490641	0.8257867257360179	2.672475036194215	0.9160811225662896	0.43697876534246183	0.38560166298224247	0.3513207376619209	0.7245764752769116	0.6441501974170385	0.8160410262389616	2.4773004335351376	0.6836434457411519	0.42533107518222774	-1	-1	-1	-1	-1	-1	-1	-1	0.4778757819193013	0.3805643308371369	0.6108157477352404	0.48835487984944026	0.8100470823709698	2.602235104416031	0.7346750894453709	0.40957099173004824
TSR	YAG	2	9	0.3875616132357011	0.35779936047459066	0.533776769082604	0.34144510266227085	0.72233644664127	1.9382105100355993	0.40074366933348565	0.46542978604743224	0.3875616132357011	0.35779936047459066	0.533776769082604	0.34144510266227085	0.72233644664127	1.9382105100355993	0.40074366933348565	0.46542978604743224	0.4208895215001955	0.3829008237129153	0.5246856974325252	0.47463570706822805	0.6562904565983313	1.7986369298544573	0.3819370804360067	0.43432288503332805	-1	-1	-1	-1	-1	-1	-1	-1	0.4954644868243038	0.36560497289961436	0.48941218669828923	0.36819503518460184	0.6348053892821907	1.8941573548143564	0.42527576341470696	0.4242101987760599
TSR	YAG	2	9	0.6174195346041184	0.35965158848203077	0.3066484416514796	0.5451071138044287	0.9685551471580008	2.658401426187136	1.2199976079541521	1.1756639741128156	0.6174195346041184	0.35965158848203077	0.3066484416514796	0.5451071138044287	0.9685551471580008	2.658401426187136	1.2199976079541521	1.1756639741128156	0.5471191310818873	0.47384336022854057	0.6619327993781171	0.764099992115353	0.9973071850742116	2.396291687002234	1.174980252253335	0.6302652973689792	-1	-1	-1	-1	-1	-1	-1	-1	0.6646159587983189	0.5111622726128878	0.6485062258788538	0.7439923919047915	0.8935950786921298	2.4322259851497465	1.285472298591666	0.6920160533046855
TSR	YAG	2	9	0.6371758357887283	0.9629217222812215	0.9667393887152745	0.8786374025416471	1.750538085809078	4.6645825259206015	1.6631943185584326	1.7352266159536909	0.6371758357887283	0.9629217222812215	0.9667393887152745	0.8786374025416471	1.750538085809078	4.6645825259206015	1.6631943185584326	1.7352266159536909	0.8528564519923857	0.8490066033364715	1.163561745477402	1.221029723266338	1.60550732106896	4.349453258119772	1.4989992875259102	1.0105303594706363	-1	-1	-1	-1	-1	-1	-1	-1	0.9902990478864365	0.9471298290551827	1.0642063687676333	1.063954435379516	1.5662423958043123	4.519481415731592	1.6132773163921614	1.1251181448933267
TSR	YAG	2	9	0.6397512410379217	0.9497504558613671	1.018029610988396	0.8443770199584434	1.734245800856575	4.784612825919588	1.4753909720324527	1.4400236908326594	0.6397512410379217	0.9497504558613671	1.018029610988396	0.8443770199584434	1.734245800856575	4.784612825919588	1.4753909720324527	1.4400236908326594	0.8998010574726294	0.8606870932984071	1.1980727982217714	1.2003414868484505	1.531218021929958	4.496057319421836	1.334578307760008	1.0020396130441676	-1	-1	-1	-1	-1	-1	-1	-1	1.0474611023500273	0.9387512318894817	1.0422046249757466	0.9943918020398104	1.5186626188096257	4.665904435453216	1.4137816033677508	1.0734652852188276
TSR	YAG	2	9	0.6084801324481554	0.7307700531342038	0.826617105365342	0.7462868339690908	1.4096739845551016	4.3154629366902215	1.0816465167377485	0.9493941017158126	0.6084801324481554	0.7307700531342038	0.826617105365342	0.7462868339690908	1.4096739845551016	4.3154629366902215	1.0816465167377485	0.9493941017158126	0.8546948960695014	0.785991691433244	1.0530894497831367	1.013410698097646	1.2227017216407938	4.029297092975203	1.003155373339253	0.820531299459072	-1	-1	-1	-1	-1	-1	-1	-1	0.9813567447895253	0.7631331000215134	0.8789862377198646	0.8172533186743525	1.1982952063148695	4.154908315238885	1.0098295513641242	0.8457096349380053
