task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
TSR	YAG	2	1	0.3144044829478055	0.6240795444089733	0.5699301488498151	0.5035142108409205	0.3501989050289752	1.0799536821598894	0.5459242168555171	0.5250732491684997	0.3144044829478055	0.6240795444089733	0.5699301488498151	0.5035142108409205	0.3501989050289752	1.0799536821598894	0.5459242168555171	0.5250732491684997	0.3144044829478055	0.6240795444089733	0.5699301488498151	0.5035142108409205	0.3501989050289752	1.0799536821598894	0.5459242168555171	0.5250732491684997	-1	-1	-1	-1	-1	-1	-1	-1	0.2846120279872679	0.4734442478691534	0.5588105767592053	0.48679377933556156	0.4591236090320925	1.2517043077320227	0.5908767580610386	0.3974484248407351
TSR	YAG	2	1	0.5097909072840122	0.9327325204890039	0.9779456204889574	1.002253791870255	0.7143056171063308	2.350048493528951	1.3299687199885022	1.469582221200451	0.5097909072840122	0.9327325204890039	0.9779456204889574	1.002253791870255	0.7143056171063308	2.350048493528951	1.3299687199885022	1.469582221200451	0.5097909072840122	0.9327325204890039	0.9779456204889574	1.002253791870255	0.7143056171063308	2.350048493528951	1.3299687199885022	1.469582221200451	-1	-1	-1	-1	-1	-1	-1	-1	0.4685287150906323	0.8018496723529893	1.0212264704261709	0.9980951178313276	0.9273386257865184	2.641634873252724	1.3496616566537942	1.0178196654725191
TSR	YAG	2	1	0.5323950108257041	0.8345471227447755	0.8793802140922078	0.8494998619992469	0.705180999282956	2.562907405636806	0.9918462380026323	1.2844166933161467	0.5323950108257041	0.8345471227447755	0.8793802140922078	0.8494998619992469	0.705180999282956	2.562907405636806	0.9918462380026323	1.2844166933161467	0.5323950108257041	0.8345471227447755	0.8793802140922078	0.8494998619992469	0.705180999282956	2.562907405636806	0.9918462380026323	1.2844166933161467	-1	-1	-1	-1	-1	-1	-1	-1	0.4644611451575083	0.7080095028516915	0.8987001306020004	0.8878553748998335	0.8585952634945686	2.83053724288735	0.981373600489879	0.8730267779252859
TSR	YAG	2	1	0.6246106596903988	0.8695554389535639	0.8193319359239616	0.7166130019900814	0.619035714577004	2.551568364134719	1.043616502798772	1.2231975445082166	0.6246106596903988	0.8695554389535639	0.8193319359239616	0.7166130019900814	0.619035714577004	2.551568364134719	1.043616502798772	1.2231975445082166	0.6246106596903988	0.8695554389535639	0.8193319359239616	0.7166130019900814	0.619035714577004	2.551568364134719	1.043616502798772	1.2231975445082166	-1	-1	-1	-1	-1	-1	-1	-1	0.5426763583382329	0.7008342101258915	0.8410911610065275	0.7904323210327272	0.7381506885588811	2.7982989120769752	0.9132661129822928	0.8548303094501111
TSR	YAG	2	1	0.5518627746108824	0.6632402143936597	0.7701957414228369	0.7350194289283678	0.584476376176858	2.042804058012609	0.6172186227694528	0.9140457537401941	0.5518627746108824	0.6632402143936597	0.7701957414228369	0.7350194289283678	0.584476376176858	2.042804058012609	0.6172186227694528	0.9140457537401941	0.5518627746108824	0.6632402143936597	0.7701957414228369	0.7350194289283678	0.584476376176858	2.042804058012609	0.6172186227694528	0.9140457537401941	-1	-1	-1	-1	-1	-1	-1	-1	0.4308328792718645	0.549829114897807	0.7298051136894064	0.7327324703900828	0.6572564224165556	2.2573895269236726	0.6605206502914497	0.631786438520564
TSR	YAG	2	1	0.5185146377812154	0.490676030301607	0.5037015030368182	0.5244423796669634	0.5432079122526772	1.4676509325667701	0.330419344280093	0.8055512174815096	0.5185146377812154	0.490676030301607	0.5037015030368182	0.5244423796669634	0.5432079122526772	1.4676509325667701	0.330419344280093	0.8055512174815096	0.5185146377812154	0.490676030301607	0.5037015030368182	0.5244423796669634	0.5432079122526772	1.4676509325667701	0.330419344280093	0.8055512174815096	-1	-1	-1	-1	-1	-1	-1	-1	0.391096080716937	0.41848627540310224	0.5028805996443884	0.5768915241142909	0.5676021083335905	1.6364959520456615	0.47664497215675433	0.5653337389642519
TSR	YAG	2	1	0.4311674266490648	0.6690831989113379	0.7998415452310758	0.9799387904808139	0.5758592487934515	1.6366845671950732	0.9233402234290384	1.018742572545924	0.4311674266490648	0.6690831989113379	0.7998415452310758	0.9799387904808139	0.5758592487934515	1.6366845671950732	0.9233402234290384	1.018742572545924	0.4311674266490648	0.6690831989113379	0.7998415452310758	0.9799387904808139	0.5758592487934515	1.6366845671950732	0.9233402234290384	1.018742572545924	-1	-1	-1	-1	-1	-1	-1	-1	0.46689406578973186	0.7353539764473274	0.9438492148427287	0.9409010184234007	0.7355081716589307	1.9984855982378158	1.1572275876830798	0.8322128159657309
TSR	YAG	2	1	0.7528664331609575	0.9430491484314926	1.1608820977746617	1.5361247749834424	1.0217034552276683	3.5723304384694985	0.9074258870693663	1.7013532726038996	0.7528664331609575	0.9430491484314926	1.1608820977746617	1.5361247749834424	1.0217034552276683	3.5723304384694985	0.9074258870693663	1.7013532726038996	0.7528664331609575	0.9430491484314926	1.1608820977746617	1.5361247749834424	1.0217034552276683	3.5723304384694985	0.9074258870693663	1.7013532726038996	-1	-1	-1	-1	-1	-1	-1	-1	0.6310162051523371	0.9741716069477371	1.3366799013263575	1.501679531635892	1.239737247157536	3.926036147550797	1.2130391285117057	1.1556344214556071
TSR	YAG	2	1	0.8528058306527394	0.9523436088961437	1.1707863838433525	1.3937080785781293	1.0064762415332524	3.7959542061250815	0.7623013138085801	1.6757210482996838	0.8528058306527394	0.9523436088961437	1.1707863838433525	1.3937080785781293	1.0064762415332524	3.7959542061250815	0.7623013138085801	1.6757210482996838	0.8528058306527394	0.9523436088961437	1.1707863838433525	1.3937080785781293	1.0064762415332524	3.7959542061250815	0.7623013138085801	1.6757210482996838	-1	-1	-1	-1	-1	-1	-1	-1	0.6593933834870671	0.9427605459550674	1.3106004825968416	1.4483183570160492	1.2122544877108414	4.142784617008326	1.0386055328187656	1.121270627314269
TSR	YAG	2	1	0.9426053080457001	0.8670020597226202	1.0374207196847676	1.0853443884775156	0.8802224661299917	3.446705188515837	0.7269762910455331	1.4528381448498502	0.9426053080457001	0.8670020597226202	1.0374207196847676	1.0853443884775156	0.8802224661299917	3.446705188515837	0.7269762910455331	1.4528381448498502	0.9426053080457001	0.8670020597226202	1.0374207196847676	1.0853443884775156	0.8802224661299917	3.446705188515837	0.7269762910455331	1.4528381448498502	-1	-1	-1	-1	-1	-1	-1	-1	0.7096382162473132	0.8341141498610205	1.1601495483966082	1.196391108804412	0.9842433915883999	3.769630326644961	0.8686276430973703	1.0138985325064749
TSR	YAG	2	1	0.536924153381225	0.5826895466606904	0.6359690708430461	0.6056508084329384	0.5322413174408548	2.11546900321991	0.31689240689898096	0.8161558246716082	0.536924153381225	0.5826895466606904	0.6359690708430461	0.6056508084329384	0.5322413174408548	2.11546900321991	0.31689240689898096	0.8161558246716082	0.536924153381225	0.5826895466606904	0.6359690708430461	0.6056508084329384	0.5322413174408548	2.11546900321991	0.31689240689898096	0.8161558246716082	-1	-1	-1	-1	-1	-1	-1	-1	0.41823256831907196	0.5225804869206472	0.6832299734982502	0.6810246981115686	0.6170790906497502	2.327351885408361	0.45274623680683956	0.5764910436742432
TSR	YAG	2	1	0.36565912257801414	0.5162380042892828	0.7464326368699633	1.3122297976091228	0.7372761746367942	1.5726434709426622	0.6410065721097585	0.9597116555848609	0.36565912257801414	0.5162380042892828	0.7464326368699633	1.3122297976091228	0.7372761746367942	1.5726434709426622	0.6410065721097585	0.9597116555848609	0.36565912257801414	0.5162380042892828	0.7464326368699633	1.3122297976091228	0.7372761746367942	1.5726434709426622	0.6410065721097585	0.9597116555848609	-1	-1	-1	-1	-1	-1	-1	-1	0.48652466556531704	0.7255812932892189	0.9952752745994389	1.1720845699132445	0.8850516671037536	1.8206507207264484	1.1218542635853284	0.8328359231956345
TSR	YAG	2	1	0.7131698409389337	0.6665317893281696	0.8846963925659115	1.6952664991816695	0.9881089111495037	2.7596831182910013	0.5317725832035008	1.0684573137338804	0.7131698409389337	0.6665317893281696	0.8846963925659115	1.6952664991816695	0.9881089111495037	2.7596831182910013	0.5317725832035008	1.0684573137338804	0.7131698409389337	0.6665317893281696	0.8846963925659115	1.6952664991816695	0.9881089111495037	2.7596831182910013	0.5317725832035008	1.0684573137338804	-1	-1	-1	-1	-1	-1	-1	-1	0.6960347940695472	0.9522555034329532	1.2568830273080702	1.5257186078154916	1.1152086061901538	3.047708337099876	1.0786574580916415	1.0193677683973967
TSR	YAG	2	1	0.9676824268167928	0.6804480717498708	0.9969622577626065	1.3188448361255711	0.918188093551511	2.5050017425062117	0.5415807054827919	1.280335425183982	0.9676824268167928	0.6804480717498708	0.9969622577626065	1.3188448361255711	0.918188093551511	2.5050017425062117	0.5415807054827919	1.280335425183982	0.9676824268167928	0.6804480717498708	0.9969622577626065	1.3188448361255711	0.918188093551511	2.5050017425062117	0.5415807054827919	1.280335425183982	-1	-1	-1	-1	-1	-1	-1	-1	0.7615007199922512	0.8347237826578844	1.2566169821141089	1.4382635347096788	1.0854038207093701	2.8438184828670625	0.9729905918074075	1.0577250666306817
TSR	YAG	2	1	0.9455799286706387	0.8749675319606642	1.0881334943284091	1.0472501119376936	0.9117897344597635	3.3304449726634426	0.318346627399908	1.2718700755107393	0.9455799286706387	0.8749675319606642	1.0881334943284091	1.0472501119376936	0.9117897344597635	3.3304449726634426	0.318346627399908	1.2718700755107393	0.9455799286706387	0.8749675319606642	1.0881334943284091	1.0472501119376936	0.9117897344597635	3.3304449726634426	0.318346627399908	1.2718700755107393	-1	-1	-1	-1	-1	-1	-1	-1	0.6089764212462635	0.8581149341527121	1.1845053238961532	1.2630938288801787	1.0784384003639251	3.6245551283042756	0.6793639820213953	0.9599541717292035
TSR	YAG	2	1	1.0370346248933735	0.8494007361477489	1.099439420844712	1.270958302266046	1.0438180564571307	3.857076743219312	0.6405858001541029	1.6227136367412558	1.0370346248933735	0.8494007361477489	1.099439420844712	1.270958302266046	1.0438180564571307	3.857076743219312	0.6405858001541029	1.6227136367412558	1.0370346248933735	0.8494007361477489	1.099439420844712	1.270958302266046	1.0438180564571307	3.857076743219312	0.6405858001541029	1.6227136367412558	-1	-1	-1	-1	-1	-1	-1	-1	0.7294490948847558	0.8766776791122142	1.2286090925046196	1.3772169288102536	1.1939871632737558	4.1567630845327574	0.8302541655735782	1.0921108673562276
TSR	YAG	2	1	0.7327164887960089	0.6226575921573316	0.87871188188539	1.3550131653346098	0.8727330834994136	1.756207422440014	0.39989968662425646	0.8763782226349691	0.7327164887960089	0.6226575921573316	0.87871188188539	1.3550131653346098	0.8727330834994136	1.756207422440014	0.39989968662425646	0.8763782226349691	0.7327164887960089	0.6226575921573316	0.87871188188539	1.3550131653346098	0.8727330834994136	1.756207422440014	0.39989968662425646	0.8763782226349691	-1	-1	-1	-1	-1	-1	-1	-1	0.6188638767734129	0.8094417535621095	1.0235959205152665	1.3277324641506076	0.9682096001878872	1.8854965246692805	0.7427015953622844	0.7449139351612521
TSR	YAG	2	1	0.9240830585308412	0.6560208953805903	0.9387694297379123	1.196590270625767	0.8894491392799527	2.273970962030894	0.6163395562674785	1.068160096907091	0.9240830585308412	0.6560208953805903	0.9387694297379123	1.196590270625767	0.8894491392799527	2.273970962030894	0.6163395562674785	1.068160096907091	0.9240830585308412	0.6560208953805903	0.9387694297379123	1.196590270625767	0.8894491392799527	2.273970962030894	0.6163395562674785	1.068160096907091	-1	-1	-1	-1	-1	-1	-1	-1	0.7039670631103366	0.7948602610906693	1.1189834064702633	1.3027384216210962	1.0178057276082082	2.5146642194138753	0.885260356661954	0.9477897878874277
TSR	YAG	2	1	1.077750419888839	0.7085661299241064	0.9044082605196765	0.9466797388702463	0.9093169885078913	2.752791525002046	0.33516013960578744	1.2001578808350422	1.077750419888839	0.7085661299241064	0.9044082605196765	0.9466797388702463	0.9093169885078913	2.752791525002046	0.33516013960578744	1.2001578808350422	1.077750419888839	0.7085661299241064	0.9044082605196765	0.9466797388702463	0.9093169885078913	2.752791525002046	0.33516013960578744	1.2001578808350422	-1	-1	-1	-1	-1	-1	-1	-1	0.6828695316584878	0.7406271228787406	1.0214559254435585	1.1304691298705334	0.993993723519557	2.965768131607228	0.5898647014890539	0.972274289912754
TSR	YAG	2	1	0.8330450970138088	0.36761504766633935	0.6495052585337209	1.1749479588379264	0.7417041665492867	0.8794957945880535	0.5299205119577608	0.8303432449393318	0.8330450970138088	0.36761504766633935	0.6495052585337209	1.1749479588379264	0.7417041665492867	0.8794957945880535	0.5299205119577608	0.8303432449393318	0.8330450970138088	0.36761504766633935	0.6495052585337209	1.1749479588379264	0.7417041665492867	0.8794957945880535	0.5299205119577608	0.8303432449393318	-1	-1	-1	-1	-1	-1	-1	-1	0.6968424795906685	0.6651401991228365	0.7452413122361321	1.0330634002493801	0.815721679764622	0.8247876946904766	0.7496961865629498	0.8774819237803632
TSR	YAG	2	1	1.0756583963953945	0.7585970378013733	0.963968494717839	0.8548230103679045	0.9379857698625926	1.7952569888676704	1.0412329690895186	0.7365247185693318	1.0756583963953945	0.7585970378013733	0.963968494717839	0.8548230103679045	0.9379857698625926	1.7952569888676704	1.0412329690895186	0.7365247185693318	1.0756583963953945	0.7585970378013733	0.963968494717839	0.8548230103679045	0.9379857698625926	1.7952569888676704	1.0412329690895186	0.7365247185693318	-1	-1	-1	-1	-1	-1	-1	-1	0.7007151855472817	0.688032532160693	0.8947942869400638	1.0181571160757563	0.9373699612169522	1.7914705443289891	0.845015080901361	0.8094556721758707
TSR	YAG	2	1	1.132008658439202	0.7504203443021442	0.9334403497726959	0.9864114110732158	0.949206392337248	3.050066215752109	0.3075288773809423	1.3525346545129253	1.132008658439202	0.7504203443021442	0.9334403497726959	0.9864114110732158	0.949206392337248	3.050066215752109	0.3075288773809423	1.3525346545129253	1.132008658439202	0.7504203443021442	0.9334403497726959	0.9864114110732158	0.949206392337248	3.050066215752109	0.3075288773809423	1.3525346545129253	-1	-1	-1	-1	-1	-1	-1	-1	0.7009170718386508	0.7764872331501951	1.0657268657930234	1.177775738855289	1.0481681026293832	3.3019689224104978	0.5895864522337573	1.0312346922141045
TSR	YAG	2	1	1.4375564729121828	0.8092818677229711	0.8832478274714763	0.937546086829864	1.129079790628473	3.58773905836228	0.41554980256335383	1.4712390828182367	1.4375564729121828	0.8092818677229711	0.8832478274714763	0.937546086829864	1.129079790628473	3.58773905836228	0.41554980256335383	1.4712390828182367	1.4375564729121828	0.8092818677229711	0.8832478274714763	0.937546086829864	1.129079790628473	3.58773905836228	0.41554980256335383	1.4712390828182367	-1	-1	-1	-1	-1	-1	-1	-1	1.035965611383192	0.8728218469902395	1.0491960550117176	1.1635916214883877	1.1323049880518838	3.677296000552868	0.5463093373300539	1.0761467864479601
TSR	YAG	2	1	0.6508750770738553	0.46430306679198663	0.6349124245625226	0.5375005057467944	0.4450385413939249	0.5397036841741112	0.7159485197301755	0.32966307338086176	0.6508750770738553	0.46430306679198663	0.6349124245625226	0.5375005057467944	0.4450385413939249	0.5397036841741112	0.7159485197301755	0.32966307338086176	0.6508750770738553	0.46430306679198663	0.6349124245625226	0.5375005057467944	0.4450385413939249	0.5397036841741112	0.7159485197301755	0.32966307338086176	-1	-1	-1	-1	-1	-1	-1	-1	0.46180160782346913	0.3074088798340664	0.5628819300101042	0.6060610218692422	0.39894034019656033	0.5130326603890257	0.6213249160901293	0.28982445623793085
TSR	YAG	2	1	0.2652369302871948	0.3993956076539756	0.7054969581884988	0.601484719622913	0.3837691909025267	1.8918985631359022	0.8995960549935773	0.46721651762890987	0.2652369302871948	0.3993956076539756	0.7054969581884988	0.601484719622913	0.3837691909025267	1.8918985631359022	0.8995960549935773	0.46721651762890987	0.2652369302871948	0.3993956076539756	0.7054969581884988	0.601484719622913	0.3837691909025267	1.8918985631359022	0.8995960549935773	0.46721651762890987	-1	-1	-1	-1	-1	-1	-1	-1	0.27204240331300733	0.37949061933969347	0.63242935505387	0.6060071892414043	0.4264429716793431	1.893402477411207	0.634347737757811	0.37624594152428326
TSR	YAG	2	1	1.2307856114269047	0.8774665597714822	0.8623770123825916	0.9529428462100895	0.8954037555951316	0.9926057607438453	1.340329847490282	0.6020334988906947	1.2307856114269047	0.8774665597714822	0.8623770123825916	0.9529428462100895	0.8954037555951316	0.9926057607438453	1.340329847490282	0.6020334988906947	1.2307856114269047	0.8774665597714822	0.8623770123825916	0.9529428462100895	0.8954037555951316	0.9926057607438453	1.340329847490282	0.6020334988906947	-1	-1	-1	-1	-1	-1	-1	-1	0.860061751444848	0.7461525938254141	0.7830491372264441	0.9247308325797143	0.8646611973476697	0.8705234948382545	1.106965410849184	0.700331038024439
