task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
TSR	YAG	2	28	0.21509845420672963	0.22519309324665227	0.42883023332382547	0.4370064978847503	0.3073974992781842	1.2963853230011193	0.35883167974816055	0.26514569273276595	0.21509845420672963	0.22519309324665227	0.42883023332382547	0.4370064978847503	0.3073974992781842	1.2963853230011193	0.35883167974816055	0.26514569273276595	0.21509845420672963	0.22519309324665227	0.42883023332382547	0.4370064978847503	0.3073974992781842	1.2963853230011193	0.35883167974816055	0.26514569273276595	-1	-1	-1	-1	-1	-1	-1	-1	0.3472501789065272	0.23630242217808842	0.4073138699547936	0.48542802795248186	0.390687440660475	1.427097987152722	0.6023894643023148	0.3723952189074238
TSR	YAG	2	28	0.21250808802862395	0.3212451336650251	0.8561047947569937	1.0221156696803513	0.6261871450195562	2.8103620644057736	1.0027575610416475	0.5230960904766462	0.21250808802862395	0.3212451336650251	0.8561047947569937	1.0221156696803513	0.6261871450195562	2.8103620644057736	1.0027575610416475	0.5230960904766462	0.21250808802862395	0.3212451336650251	0.8561047947569937	1.0221156696803513	0.6261871450195562	2.8103620644057736	1.0027575610416475	0.5230960904766462	-1	-1	-1	-1	-1	-1	-1	-1	0.6465993762966226	0.46702289046659784	0.7300195661367593	1.067548784867491	0.8188029453604274	3.1001879035071607	1.3350468179139732	0.5493691558838089
TSR	YAG	2	28	0.22149046347986776	0.27957527976213914	0.6634367673929416	0.9158875869219746	0.6101165393742675	2.9760599523767644	0.7446765504769648	0.376119903720873	0.22149046347986776	0.27957527976213914	0.6634367673929416	0.9158875869219746	0.6101165393742675	2.9760599523767644	0.7446765504769648	0.376119903720873	0.22149046347986776	0.27957527976213914	0.6634367673929416	0.9158875869219746	0.6101165393742675	2.9760599523767644	0.7446765504769648	0.376119903720873	-1	-1	-1	-1	-1	-1	-1	-1	0.5726991988123863	0.40556130260342727	0.6910487105764992	0.9940401736194064	0.741113891686807	3.257565529398345	1.0016501698897882	0.4912911978296159
TSR	YAG	2	28	0.24104645096154942	0.2586504508102403	0.6489497515574967	0.9020879232954048	0.6287541508446036	2.887395604465457	0.5012174822418047	0.28786676928682897	0.24104645096154942	0.2586504508102403	0.6489497515574967	0.9020879232954048	0.6287541508446036	2.887395604465457	0.5012174822418047	0.28786676928682897	0.24104645096154942	0.2586504508102403	0.6489497515574967	0.9020879232954048	0.6287541508446036	2.887395604465457	0.5012174822418047	0.28786676928682897	-1	-1	-1	-1	-1	-1	-1	-1	0.5381710985422467	0.3647305254849287	0.6006081784058789	0.9464408059501975	0.6663064743547408	3.1465386096850483	0.7524603523517084	0.41130228523873685
TSR	YAG	2	28	0.23197071228134292	0.28440519659333807	0.3741452828776074	0.6461683500526516	0.5363894405645291	2.371843305539421	0.550633508716906	0.16923981660891113	0.23197071228134292	0.28440519659333807	0.3741452828776074	0.6461683500526516	0.5363894405645291	2.371843305539421	0.550633508716906	0.16923981660891113	0.23197071228134292	0.28440519659333807	0.3741452828776074	0.6461683500526516	0.5363894405645291	2.371843305539421	0.550633508716906	0.16923981660891113	-1	-1	-1	-1	-1	-1	-1	-1	0.4671307463465187	0.3236019734926445	0.5714294849468524	0.7933614479818764	0.6097877519344154	2.5842683226296868	0.7987871364898278	0.43091645029324654
TSR	YAG	2	28	0.2350602849998262	0.22578875278816862	0.254412972038443	0.5402704122114464	0.4330892941570175	1.7429756061900294	0.5221132834983987	0.20091025283347652	0.2350602849998262	0.22578875278816862	0.254412972038443	0.5402704122114464	0.4330892941570175	1.7429756061900294	0.5221132834983987	0.20091025283347652	0.2350602849998262	0.22578875278816862	0.254412972038443	0.5402704122114464	0.4330892941570175	1.7429756061900294	0.5221132834983987	0.20091025283347652	-1	-1	-1	-1	-1	-1	-1	-1	0.3986159568313082	0.263592565496527	0.4501765544752525	0.655066698946506	0.48604756677059785	1.8897951123106662	0.6570836760318822	0.4201581777555721
TSR	YAG	2	28	0.23941494066705016	0.26638138207183903	0.6227123588059814	0.757791280158356	0.5114792335355357	2.1013642249595406	0.8363478047724066	0.6246044557032582	0.23941494066705016	0.26638138207183903	0.6227123588059814	0.757791280158356	0.5114792335355357	2.1013642249595406	0.8363478047724066	0.6246044557032582	0.23941494066705016	0.26638138207183903	0.6227123588059814	0.757791280158356	0.5114792335355357	2.1013642249595406	0.8363478047724066	0.6246044557032582	-1	-1	-1	-1	-1	-1	-1	-1	0.4993089738545236	0.3499253621631014	0.588256330828618	0.8719914678534887	0.7243723311904704	2.3806802056788157	1.2205946746705854	0.5083404171010919
TSR	YAG	2	28	0.3171129346129125	0.32943092187877476	0.79818531628924	1.3070694047593812	0.9295622089056029	4.00811744880165	0.984547327784108	0.7951747492682142	0.3171129346129125	0.32943092187877476	0.79818531628924	1.3070694047593812	0.9295622089056029	4.00811744880165	0.984547327784108	0.7951747492682142	0.3171129346129125	0.32943092187877476	0.79818531628924	1.3070694047593812	0.9295622089056029	4.00811744880165	0.984547327784108	0.7951747492682142	-1	-1	-1	-1	-1	-1	-1	-1	0.795790231597668	0.5254322231597773	0.9763250570763949	1.4997690085006796	1.2064245577511785	4.513010101345909	1.4574788830384084	0.6585607666210856
TSR	YAG	2	28	0.36830716959212934	0.29424216445785817	0.7664561591886654	1.2944071312873044	0.8978943999001462	4.224987234176722	0.8632216354670138	0.7648936541400265	0.36830716959212934	0.29424216445785817	0.7664561591886654	1.2944071312873044	0.8978943999001462	4.224987234176722	0.8632216354670138	0.7648936541400265	0.36830716959212934	0.29424216445785817	0.7664561591886654	1.2944071312873044	0.8978943999001462	4.224987234176722	0.8632216354670138	0.7648936541400265	-1	-1	-1	-1	-1	-1	-1	-1	0.7910695091066398	0.4779587070629842	1.0209884031757213	1.4970389637219519	1.1450995183561121	4.701784843164235	1.2886056370378418	0.6314099287162974
TSR	YAG	2	28	0.5090240084370575	0.2139443727930992	0.6770212610527813	1.1626027207803764	0.8297202201843359	3.862075234667898	0.6634618849761522	0.6435003083893959	0.5090240084370575	0.2139443727930992	0.6770212610527813	1.1626027207803764	0.8297202201843359	3.862075234667898	0.6634618849761522	0.6435003083893959	0.5090240084370575	0.2139443727930992	0.6770212610527813	1.1626027207803764	0.8297202201843359	3.862075234667898	0.6634618849761522	0.6435003083893959	-1	-1	-1	-1	-1	-1	-1	-1	0.8426778602339612	0.41534982445299334	0.9468812797800643	1.3169269826732088	0.8892765544943253	4.260231777105161	0.9737000018627303	0.6108471653724157
