task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
TSR	YAG	2	26	0.3654546677882482	0.6187507871829069	0.5054305066134066	0.4637068718075043	0.5423282910013068	1.2802522076980976	0.3685720905892672	0.43623619969661614	0.2955108597550987	0.4539490296031564	0.4051784374114096	0.47364211486524443	0.4588310013210008	1.3056403907471932	0.6392895421380624	0.42012998873442264	0.2955108597550987	0.4539490296031564	0.4051784374114096	0.47364211486524443	0.4588310013210008	1.3056403907471932	0.6392895421380624	0.42012998873442264	-1	-1	-1	-1	-1	-1	-1	-1	0.2955108597550987	0.4539490296031564	0.4051784374114096	0.47364211486524443	0.4588310013210008	1.3056403907471932	0.6392895421380624	0.42012998873442264
TSR	YAG	2	26	0.5111077997193381	0.7070859294884603	0.7489313155888488	0.7608089389222414	0.8568627028388913	2.750986506107868	1.0825180793927633	1.0401274399885732	0.5448196010129548	0.6971420758045679	0.6601935647423998	0.8251338210832163	0.8499839956223955	3.0066083410411983	1.4122072531877616	0.8011786354293471	0.5448196010129548	0.6971420758045679	0.6601935647423998	0.8251338210832163	0.8499839956223955	3.0066083410411983	1.4122072531877616	0.8011786354293471	-1	-1	-1	-1	-1	-1	-1	-1	0.5448196010129548	0.6971420758045679	0.6601935647423998	0.8251338210832163	0.8499839956223955	3.0066083410411983	1.4122072531877616	0.8011786354293471
TSR	YAG	2	26	0.46950889716130023	0.7437766927953406	0.8953941381327786	0.8073768815033029	0.8424513333286378	3.0696485667651374	0.9154649820592278	0.7625740788660327	0.4604831363550501	0.6999227067459508	0.7340812876366201	0.8125923821285135	0.7649275842571346	3.2158387502757178	1.206726158639712	0.6537435921356002	0.4604831363550501	0.6999227067459508	0.7340812876366201	0.8125923821285135	0.7649275842571346	3.2158387502757178	1.206726158639712	0.6537435921356002	-1	-1	-1	-1	-1	-1	-1	-1	0.4604831363550501	0.6999227067459508	0.7340812876366201	0.8125923821285135	0.7649275842571346	3.2158387502757178	1.206726158639712	0.6537435921356002
TSR	YAG	2	26	0.5139971669587976	0.7048068615879113	0.7867838537794585	0.7979182513700177	0.8004968658462616	2.9811137891312844	0.8225751360292629	0.6175235952913651	0.4154623579994768	0.6404421491665802	0.6618369536084815	0.798611917638889	0.7066007850133269	3.1065448551597874	1.0650687933188336	0.6029379733519112	0.4154623579994768	0.6404421491665802	0.6618369536084815	0.798611917638889	0.7066007850133269	3.1065448551597874	1.0650687933188336	0.6029379733519112	-1	-1	-1	-1	-1	-1	-1	-1	0.4154623579994768	0.6404421491665802	0.6618369536084815	0.798611917638889	0.7066007850133269	3.1065448551597874	1.0650687933188336	0.6029379733519112
TSR	YAG	2	26	0.4170198145428355	0.6703694579283649	0.7772058710315728	0.6927520232418284	0.6936218098414969	2.452430975925357	0.795712144221997	0.6350081195756346	0.3693822747509156	0.6002187006657925	0.6173173773960523	0.6514016696624427	0.6172127768026365	2.518193368788352	0.9476228133530609	0.5215047999703698	0.3693822747509156	0.6002187006657925	0.6173173773960523	0.6514016696624427	0.6172127768026365	2.518193368788352	0.9476228133530609	0.5215047999703698	-1	-1	-1	-1	-1	-1	-1	-1	0.3693822747509156	0.6002187006657925	0.6173173773960523	0.6514016696624427	0.6172127768026365	2.518193368788352	0.9476228133530609	0.5215047999703698
TSR	YAG	2	26	0.2924288132685329	0.5056426734376115	0.5801704039482629	0.6416775715126699	0.5722121759387687	1.8671463128801704	0.5023329341786247	0.3799095482609525	0.286785123041283	0.47669933615243965	0.4891425230721158	0.5707787510847757	0.5068624348720574	1.9230409824294807	0.826522744209164	0.38047170349385095	0.286785123041283	0.47669933615243965	0.4891425230721158	0.5707787510847757	0.5068624348720574	1.9230409824294807	0.826522744209164	0.38047170349385095	-1	-1	-1	-1	-1	-1	-1	-1	0.286785123041283	0.47669933615243965	0.4891425230721158	0.5707787510847757	0.5068624348720574	1.9230409824294807	0.826522744209164	0.38047170349385095
TSR	YAG	2	26	0.5711564261904601	0.6920960417363582	0.5741911555627194	0.6249455138141974	0.7137988881900194	2.1253461465804158	1.1829918037787446	1.120295836451365	0.4609558684583309	0.6178763482867706	0.6017373949260776	0.7248958118626508	0.7514377565889425	2.3561626890380607	1.3507202178700743	0.8663083516228618	0.4609558684583309	0.6178763482867706	0.6017373949260776	0.7248958118626508	0.7514377565889425	2.3561626890380607	1.3507202178700743	0.8663083516228618	-1	-1	-1	-1	-1	-1	-1	-1	0.4609558684583309	0.6178763482867706	0.6017373949260776	0.7248958118626508	0.7514377565889425	2.3561626890380607	1.3507202178700743	0.8663083516228618
TSR	YAG	2	26	0.72472187067981	0.8795742716908636	1.1234049972534768	1.0699694060817975	0.9887586749794754	4.2796903503963195	1.4009831933587087	1.4318922395301061	0.6834146458859766	0.8318571608555285	1.0753415403761404	1.16057332400367	1.035423392963234	4.585463454001459	1.6456049272648525	0.9887691611089281	0.6834146458859766	0.8318571608555285	1.0753415403761404	1.16057332400367	1.035423392963234	4.585463454001459	1.6456049272648525	0.9887691611089281	-1	-1	-1	-1	-1	-1	-1	-1	0.6834146458859766	0.8318571608555285	1.0753415403761404	1.16057332400367	1.035423392963234	4.585463454001459	1.6456049272648525	0.9887691611089281
TSR	YAG	2	26	0.7512610633969152	0.9147707613332525	1.2090991918063432	1.0367745063374725	0.984851345480092	4.5432146056555505	1.324345165745647	1.3094981834741355	0.6599118659660531	0.8450048661331746	1.126560445405262	1.1900369087066054	1.000808594758158	4.815227879574534	1.496250271911958	0.9060416206020812	0.6599118659660531	0.8450048661331746	1.126560445405262	1.1900369087066054	1.000808594758158	4.815227879574534	1.496250271911958	0.9060416206020812	-1	-1	-1	-1	-1	-1	-1	-1	0.6599118659660531	0.8450048661331746	1.126560445405262	1.1900369087066054	1.000808594758158	4.815227879574534	1.496250271911958	0.9060416206020812
TSR	YAG	2	26	0.7209291299204779	0.6991601636400266	1.0727432054847137	0.8888201283587933	0.8596375839272318	4.120614940154689	1.1797336474350801	1.1294379923037223	0.5951183855918551	0.6911563821469833	1.0099977974451027	1.0607404483377179	0.8503992053507711	4.3489706422418095	1.2227163220879806	0.7711847174053102	0.5951183855918551	0.6911563821469833	1.0099977974451027	1.0607404483377179	0.8503992053507711	4.3489706422418095	1.2227163220879806	0.7711847174053102	-1	-1	-1	-1	-1	-1	-1	-1	0.5951183855918551	0.6911563821469833	1.0099977974451027	1.0607404483377179	0.8503992053507711	4.3489706422418095	1.2227163220879806	0.7711847174053102
TSR	YAG	2	26	0.5352579369704161	0.6346726519353836	0.6356936718337314	0.6341175088230168	0.5639324680294809	2.4023429612374017	0.7526595486215186	0.6065794679282392	0.3900400307107815	0.560120760661056	0.5891291087933438	0.6503079252301606	0.5560811756606783	2.5775381386376406	0.9354543940189113	0.5167325213872441	0.3900400307107815	0.560120760661056	0.5891291087933438	0.6503079252301606	0.5560811756606783	2.5775381386376406	0.9354543940189113	0.5167325213872441	-1	-1	-1	-1	-1	-1	-1	-1	0.3900400307107815	0.560120760661056	0.5891291087933438	0.6503079252301606	0.5560811756606783	2.5775381386376406	0.9354543940189113	0.5167325213872441
TSR	YAG	2	26	0.7235236600691141	0.5559000493494011	0.6002114582006005	0.9362187126750371	0.6402541746226421	1.8674275697466964	1.278857662917048	1.4897230387909082	0.5650941028337123	0.5241691353236241	0.7373054456292583	0.9445496119249579	0.8576366213732997	2.1849911110497637	1.6673861298841897	1.0182726982095724	0.5650941028337123	0.5241691353236241	0.7373054456292583	0.9445496119249579	0.8576366213732997	2.1849911110497637	1.6673861298841897	1.0182726982095724	-1	-1	-1	-1	-1	-1	-1	-1	0.5650941028337123	0.5241691353236241	0.7373054456292583	0.9445496119249579	0.8576366213732997	2.1849911110497637	1.6673861298841897	1.0182726982095724
