task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
TSR	YAG	2	22	0.1584624490151381	0.19650485871403708	0.5412967084859207	0.4974139747549321	0.30354389184100994	1.1311671459810617	0.3146250028993095	0.2641659894598989	0.1584624490151381	0.19650485871403708	0.5412967084859207	0.4974139747549321	0.30354389184100994	1.1311671459810617	0.3146250028993095	0.2641659894598989	0.3791754953832925	0.3471621439448519	0.3961530248191304	0.5144051299721266	0.3842267055708046	1.2632966681905553	0.41718944863525903	0.49414094310683937	-1	-1	-1	-1	-1	-1	-1	-1	0.2581111633340924	0.2701135677583051	0.41831946889673755	0.5027532007181451	0.379334975866766	1.3183072718662927	0.5381117134073201	0.4874477984070571
TSR	YAG	2	22	0.04233670263073789	0.3599081116959807	1.0022482064955405	0.9142295966760116	0.55331196784967	2.8167252002795844	1.0948928699461078	0.7514857524575057	0.04233670263073789	0.3599081116959807	1.0022482064955405	0.9142295966760116	0.55331196784967	2.8167252002795844	1.0948928699461078	0.7514857524575057	0.7194106153727303	0.6769531160307751	0.7456764507941263	0.9397295099894697	0.6717465990230197	2.8136122635837877	1.0258810828890175	1.039035134993759	-1	-1	-1	-1	-1	-1	-1	-1	0.4296898302122492	0.5525463235014287	0.8267255285903252	1.008805928786114	0.7718752224229155	2.9586871609423024	1.1466748887407077	0.9284076749571752
TSR	YAG	2	22	0.052186698285265995	0.4041523429348696	0.8182659913572135	0.6671530527966414	0.5676092757318973	2.88936389686611	0.9993608014395428	0.7105616158295299	0.052186698285265995	0.4041523429348696	0.8182659913572135	0.6671530527966414	0.5676092757318973	2.88936389686611	0.9993608014395428	0.7105616158295299	0.6909133431458322	0.6455435394991783	0.6595101387297142	0.7837763439872546	0.62948575778761	3.0316159523705566	0.8954435588911649	0.9596567260141228	-1	-1	-1	-1	-1	-1	-1	-1	0.4634797688750774	0.5719035923413055	0.7166281103959449	0.8252158452112721	0.7485325301111281	3.1309397092058866	1.0802120164844526	0.8734366972158238
TSR	YAG	2	22	0.08272216230143764	0.40014637679310644	0.7492369273789894	0.45683178209957337	0.5156943055752048	2.801496154264721	1.0795765912088215	0.7183449767277399	0.08272216230143764	0.40014637679310644	0.7492369273789894	0.45683178209957337	0.5156943055752048	2.801496154264721	1.0795765912088215	0.7183449767277399	0.6628320024069522	0.6431742133481478	0.6002637556116015	0.6813587381158551	0.5952875803857139	2.950839178244827	0.8754951659713432	0.923095156722364	-1	-1	-1	-1	-1	-1	-1	-1	0.517134664874738	0.5861198234854142	0.658380434581849	0.699678011962535	0.7247940085303982	3.044689946364885	1.1569270309738566	0.8643269713730185
TSR	YAG	2	22	0.1525631363977126	0.35823945316966	0.5741286955308028	0.37045095815402146	0.4077381229889751	2.3713520246937225	0.921985212188821	0.6608586371607914	0.1525631363977126	0.35823945316966	0.5741286955308028	0.37045095815402146	0.4077381229889751	2.3713520246937225	0.921985212188821	0.6608586371607914	0.5356268358595685	0.4996696114759027	0.5304671300472598	0.603839816391572	0.5009855758250653	2.4463497375291277	0.728095663614465	0.7466163216994548	-1	-1	-1	-1	-1	-1	-1	-1	0.41515011701235793	0.4623958080941718	0.5857267668203695	0.5679387359959616	0.5917818716166495	2.538887207987731	0.942772603544666	0.7021420455354881
TSR	YAG	2	22	0.13771251305159	0.15347523884275338	0.5463071900814456	0.5412828179486583	0.35179855387824144	1.5816360841888735	0.5958363007291884	0.34483560413138725	0.13771251305159	0.15347523884275338	0.5463071900814456	0.5412828179486583	0.35179855387824144	1.5816360841888735	0.5958363007291884	0.34483560413138725	0.4776848312104141	0.384789957592765	0.43166043194671844	0.5112822842476752	0.3925668109986395	1.791107957893304	0.5152345033552894	0.5362150154568301	-1	-1	-1	-1	-1	-1	-1	-1	0.293577325902472	0.2766802895912763	0.4762355914393741	0.583207935676309	0.43551732855613323	1.81388359256486	0.6135174051385883	0.3944104216766261
TSR	YAG	2	22	0.2380021808300577	0.08058129370338062	0.8055444662841027	0.8918566592092999	0.6309423771790615	2.2746176287969915	0.8838537118770808	0.4529834266662004	0.2380021808300577	0.08058129370338062	0.8055444662841027	0.8918566592092999	0.6309423771790615	2.2746176287969915	0.8838537118770808	0.4529834266662004	0.7157669058913587	0.6121773440419129	0.6246812919072046	0.9324640894867511	0.6894489191879433	2.232797030112222	0.9036594162641258	0.8517200900880596	-1	-1	-1	-1	-1	-1	-1	-1	0.544977657107078	0.41850418319422394	0.7060553434828252	0.9820257037930107	0.7876012019864865	2.4049545181527634	1.0627824533535724	0.813226806010525
TSR	YAG	2	22	0.4265332957995404	0.4660692129378584	1.0248313987427278	0.9823340332766679	0.8950468288271863	4.337164864458845	1.3979124690057176	1.0189105298016226	0.4265332957995404	0.4660692129378584	1.0248313987427278	0.9823340332766679	0.8950468288271863	4.337164864458845	1.3979124690057176	1.0189105298016226	1.0612156026073045	0.9333413156104889	0.9188490709086828	1.203839520929862	0.9392823226493687	4.235702340318001	1.324708399551127	1.3358188531742443	-1	-1	-1	-1	-1	-1	-1	-1	0.8280193693152123	0.7589490683517373	0.9974928513049319	1.3336580991484257	1.1789090021928252	4.451757942902441	1.445811829173685	1.1537121042385534
TSR	YAG	2	22	0.44981087610288967	0.4961406796125039	0.8817494738671628	0.8866459686062543	0.9281813334756518	4.504165645955265	1.436093049067168	0.9930687963025364	0.44981087610288967	0.4961406796125039	0.8817494738671628	0.8866459686062543	0.9281813334756518	4.504165645955265	1.436093049067168	0.9930687963025364	1.0631025614638594	0.930929557051147	0.8838522941154825	1.139970016478029	0.9069200973624192	4.46033390283343	1.3142667983905845	1.2996283464685026	-1	-1	-1	-1	-1	-1	-1	-1	0.8713419092648306	0.7874893637987784	0.9203676652131542	1.2800373633639925	1.193788575340706	4.634453529588994	1.444089564150181	1.1408284306138854
TSR	YAG	2	22	0.3200695017604792	0.2933678029505481	0.559969075118364	0.6785189514376191	0.8349561166294358	4.084607879207552	1.3334887114823972	0.7703472895248576	0.3200695017604792	0.2933678029505481	0.559969075118364	0.6785189514376191	0.8349561166294358	4.084607879207552	1.3334887114823972	0.7703472895248576	0.8936177015327675	0.7718677678306783	0.7429525671871271	0.9495391930142724	0.7533044912475159	4.044321175450988	1.1413640663972202	1.1645763805905982	-1	-1	-1	-1	-1	-1	-1	-1	0.7595949947289298	0.6354352254935022	0.7041610637604518	1.0449985502998371	1.0259116811884048	4.195078909784283	1.3064818810222625	1.0225585774302475
