task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
TSR	YAC	0	4	0.1367072525449367	0.13956543867915588	0.2541969419501742	0.30783299239790046	0.20023774720696974	0.23698177567124462	0.32511332057270415	0.14210605214272226	0.18604857583841466	0.1337932846301857	0.1748473312009259	0.2939743952360564	0.20399305248616967	0.26020449948953106	0.3758918632625927	0.21554781499881326	0.18604857583841466	0.1337932846301857	0.1748473312009259	0.2939743952360564	0.20399305248616967	0.26020449948953106	0.3758918632625927	0.21554781499881326	-1	-1	-1	-1	-1	-1	-1	-1	0.18604857583841466	0.1337932846301857	0.1748473312009259	0.2939743952360564	0.20399305248616967	0.26020449948953106	0.3758918632625927	0.21554781499881326
TSR	YAC	0	4	0.039497643600966546	0.24663771839472245	0.2875203175585748	0.30104048068487127	0.23231152489090892	0.2540214253267388	0.2339848037766988	0.24803965796748528	0.14804467442139438	0.21257841360247204	0.22715592381780908	0.28081806704920853	0.25646950615471376	0.26924383222688353	0.19961642867929208	0.25351248750378386	0.14804467442139438	0.21257841360247204	0.22715592381780908	0.28081806704920853	0.25646950615471376	0.26924383222688353	0.19961642867929208	0.25351248750378386	-1	-1	-1	-1	-1	-1	-1	-1	0.14804467442139438	0.21257841360247204	0.22715592381780908	0.28081806704920853	0.25646950615471376	0.26924383222688353	0.19961642867929208	0.25351248750378386
TSR	YAC	0	4	0.08009495853220089	0.1980059728524878	0.22031570877999418	0.25499144054325346	0.12092127581944996	0.14919002368307813	0.24135626560775036	0.17247506124125397	0.11486226904190797	0.163443170035855	0.1680577512772275	0.2295089266133164	0.15573694138367639	0.15198249632390903	0.29954872871667126	0.16960411540757747	0.11486226904190797	0.163443170035855	0.1680577512772275	0.2295089266133164	0.15573694138367639	0.15198249632390903	0.29954872871667126	0.16960411540757747	-1	-1	-1	-1	-1	-1	-1	-1	0.11486226904190797	0.163443170035855	0.1680577512772275	0.2295089266133164	0.15573694138367639	0.15198249632390903	0.29954872871667126	0.16960411540757747
TSR	YAC	0	4	0.1999486839972369	0.3051687910204726	0.3597660097320284	0.36445905694889674	0.17171084685064225	0.2150308242713618	0.49810369237513225	0.18412580728105446	0.24721076187802432	0.2545406741196517	0.2617762663893158	0.34512927440974317	0.20529331633672188	0.23268281630612192	0.5795020644892136	0.23273579367122216	0.24721076187802432	0.2545406741196517	0.2617762663893158	0.34512927440974317	0.20529331633672188	0.23268281630612192	0.5795020644892136	0.23273579367122216	-1	-1	-1	-1	-1	-1	-1	-1	0.24721076187802432	0.2545406741196517	0.2617762663893158	0.34512927440974317	0.20529331633672188	0.23268281630612192	0.5795020644892136	0.23273579367122216
TSR	YAC	0	4	0.08094562622670128	0.07222720681045404	0.11334251195600381	0.23202943250755506	0.1703231485988355	0.1651573174443049	0.08120752889343014	0.1104664521805681	0.10639274562820297	0.09312108791608041	0.08108856808720623	0.1984206085515746	0.16172226910977322	0.16237083762313098	0.16158452936630746	0.08950151944575623	0.10639274562820297	0.09312108791608041	0.08108856808720623	0.1984206085515746	0.16172226910977322	0.16237083762313098	0.16158452936630746	0.08950151944575623	-1	-1	-1	-1	-1	-1	-1	-1	0.10639274562820297	0.09312108791608041	0.08108856808720623	0.1984206085515746	0.16172226910977322	0.16237083762313098	0.16158452936630746	0.08950151944575623
TSR	YAC	0	4	0.1291157307567705	0.05340418784640944	0.1644674151017895	0.23030274499614586	0.16475962553267245	0.2195929231745012	0.15449215091816432	0.12089200765343423	0.16244021861691121	0.09954851298270032	0.11953538227091931	0.18241287421068558	0.1639402385629374	0.22714924405263534	0.1364382381752419	0.11481807738988681	0.16244021861691121	0.09954851298270032	0.11953538227091931	0.18241287421068558	0.1639402385629374	0.22714924405263534	0.1364382381752419	0.11481807738988681	-1	-1	-1	-1	-1	-1	-1	-1	0.16244021861691121	0.09954851298270032	0.11953538227091931	0.18241287421068558	0.1639402385629374	0.22714924405263534	0.1364382381752419	0.11481807738988681
TSR	YAC	0	4	0.027826210847774275	0.19798294813784378	0.21506923898738542	0.1978421862242443	0.12722990543821375	0.15921442323820134	0.1947830849537311	0.18323392585661358	0.09302729386712989	0.16132997236222638	0.1701367618621264	0.18280275604997442	0.16079946172837445	0.1697467465329645	0.19881620523231336	0.18013888362356043	0.09302729386712989	0.16132997236222638	0.1701367618621264	0.18280275604997442	0.16079946172837445	0.1697467465329645	0.19881620523231336	0.18013888362356043	-1	-1	-1	-1	-1	-1	-1	-1	0.09302729386712989	0.16132997236222638	0.1701367618621264	0.18280275604997442	0.16079946172837445	0.1697467465329645	0.19881620523231336	0.18013888362356043
TSR	YAC	0	4	0.04051671280380386	0.17336170424564207	0.19796202364666993	0.1776674221837526	0.10679023367201443	0.12364277698710346	0.19908922397597087	0.1483139830026043	0.09768840734495224	0.14007397861860676	0.152077885903162	0.1630762911943147	0.1329320223717392	0.1313512769683366	0.2053251466721037	0.15578528073957537	0.09768840734495224	0.14007397861860676	0.152077885903162	0.1630762911943147	0.1329320223717392	0.1313512769683366	0.2053251466721037	0.15578528073957537	-1	-1	-1	-1	-1	-1	-1	-1	0.09768840734495224	0.14007397861860676	0.152077885903162	0.1630762911943147	0.1329320223717392	0.1313512769683366	0.2053251466721037	0.15578528073957537
TSR	YAC	0	4	0.25367133847224904	0.6474247316634257	0.7396994695034497	0.7076701868290768	0.3629954913683614	0.39394138753659175	0.8472444755491625	0.49859663800558396	0.40218093121647436	0.5201052716700876	0.5570117927853231	0.648514229116291	0.45624069936862943	0.41578552224218596	0.9566910031699005	0.5366148570601517	0.40218093121647436	0.5201052716700876	0.5570117927853231	0.648514229116291	0.45624069936862943	0.41578552224218596	0.9566910031699005	0.5366148570601517	-1	-1	-1	-1	-1	-1	-1	-1	0.40218093121647436	0.5201052716700876	0.5570117927853231	0.648514229116291	0.45624069936862943	0.41578552224218596	0.9566910031699005	0.5366148570601517
TSR	YAC	0	4	0.10145997322415744	0.49143901942800855	0.4871442220265459	0.5006674644972963	0.3179026116103874	0.43692067676554014	0.37052038878034466	0.5056492327206621	0.181465441799195	0.4076783606111295	0.40506186896159774	0.4552944110716962	0.4201457806826091	0.4648954604960579	0.4391751015311407	0.4300289953495273	0.181465441799195	0.4076783606111295	0.40506186896159774	0.4552944110716962	0.4201457806826091	0.4648954604960579	0.4391751015311407	0.4300289953495273	-1	-1	-1	-1	-1	-1	-1	-1	0.181465441799195	0.4076783606111295	0.40506186896159774	0.4552944110716962	0.4201457806826091	0.4648954604960579	0.4391751015311407	0.4300289953495273
