0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	fixation_idx
0.23500267331493935	0.1036830382281746	0.6952281754469078	0.5298924834688769	0.8421238127117487	1.4138848960868775	0.40252514079976937	0.24259508582727474	1.323116396749549	2.121024269480937	2.5853468180909256	-3.5561922075957106	0.9167730144035432	0.320497933308434	1.2083626393390052	2.676186140841053	0.7671357039639803	1.2287693630066503	1.0234484987151256	0.5902774613072398	2.5312398071085975	2.313061827289795	3.110402095717198	2.987364966518211	2.560846067462145	3.49278298229056	3.8529671240745884	3.609952356388225	3.3875923680891367	2.4275873099552556	0.6495549632978389	5.192599997014023	4.66848217623544	4.051267511708529	3.7148314668926474	3.5263657386674914	4.704739142226156	5.357408025157857	4.056863373686525	4.426884043790591	4.574039842943386	3.6816024879507445	3.417895155016451	3.1639195209276236	3.801362276601699	1.9023754700504045	5.329157613901213	4.335402698794467	3.9569028355818214	3.8829116069046585	2.9802155328021627	-1.4029393948459037	4.369050969347057	4.8369058881614375	2.8039843428205193	1.9324120889486271	4.111362171322892	3.7670971628359653	0.5223660599330869	2.6855708632237105	3.9083670718221306	8.33473165558218	4.735999948647526	3.904173646609767	2.90052170921149	2.2775245895752207	1.6801277215775487	5.642613980741217	6.88725160192774	3.901371548460371	3.299666583130255	2.154516291830054	1.9093141029963214	4.338047698847958	4.223383390498652	4.168433212945811	2.613508110406069	2.2735228020066005	4.428608755845694	2.8951427846242197	2.5210225060283173	2.640880731962934	4.2116928988593445	4.048372068757374	2.9438047366112112	2.345398877756747	1.7658679090051497	2.001874811208692	0.8446214358358529	5.174494954101123	1.2219405478193472	2.107414632517114	0.8284821281536842	0.48144792177077533	1.0748696275101544	2.5375588134333245	1.5876265509731085	1.3301723352112131	0.7704894371493624	1.9604673283886471	1.9103090458843368	2.4697984522248553	1.8555120665987412	1.3569387620459192	0.0	0.0
0.0265005148687586	0.27436549907401264	0.7421863152846339	0.7295459238613521	0.7493041147469816	1.1337588913282206	0.48608281230824213	0.34481096743837075	1.6605748271310217	2.0905554534306243	2.138641380335142	-3.276965581193634	1.0465669681809961	0.5541617017733548	1.1790613921548554	2.296683498845274	0.763486057794508	1.2277016213200747	1.0717222771799477	0.6308707400037001	2.245051702881677	1.9896440375275923	2.463783516360878	2.359248119822727	1.7469858708851296	2.80902564524579	3.095313560815517	2.8071109502844274	2.6499444113760213	1.6895925081605259	0.4492786389263797	3.9688871514655317	3.6285603348302304	3.1097283246014173	2.8041834241977073	2.650217151153704	3.8646929597012223	4.02418233124316	3.0895415167129823	3.3663828323992786	3.366703165077951	2.716422254039167	2.4599383133371573	2.22787593163495	2.702112333507094	1.2628138947628844	3.924280147224863	3.1061677711578968	2.821431979216816	2.7245339922236744	1.9156509355360947	-1.7717962494955923	3.113738401919462	3.3979747470769355	1.7420343517907277	0.964426410906647	2.8106765739948214	2.3737888989088543	-0.22047818798354935	1.4790500719734279	2.5049413222385133	5.767561182007609	3.249717670123215	2.618591264600997	1.920590664801543	1.4981284893021367	1.182854283321361	3.9770824251276973	4.880265581647052	2.761106907224485	2.3679195233228936	1.5203970017311788	1.3783168067953202	3.136731119478533	3.1176773192284646	3.2249007780735535	1.891870816589991	1.6797291385085464	3.1820003385046767	2.06073736600839	1.8196017834471359	1.9299673609526637	2.9833442206637746	2.8440165541735634	2.1402840647817496	1.663043788250927	1.3423432252080545	1.5745427163660173	0.7764735822773348	4.0726908424723565	0.8803854447525871	1.5393112398985118	0.7294724878021378	0.48159668144772816	0.7298544854737893	1.981166327395371	1.1689228191709982	1.0581926732109888	0.7001041593371627	1.514754967939327	1.4961690638689216	2.0167198660521746	1.5037097043191698	1.163326870111629	0.0	0.0
-0.4127453407538389	0.5099488551251551	0.9730307910985591	1.2056845899732989	0.7823442318636498	0.8895573638307697	0.6716531174994428	0.5462178751045867	2.4959191823554288	2.368706987869615	1.751235795297765	-3.360107946533096	1.402895651554429	0.9538194939047134	1.251345536480414	2.0196090042382204	0.926917465047554	1.3542083774719909	1.2436403083010077	0.7080096559200705	2.104702436777457	1.7825515385335278	1.8147136995998263	1.7158373985796116	0.8305112191541868	2.0810411222297116	2.3363779113498953	1.976917548146811	1.9141109647672196	0.8526176750979684	0.12988749286763343	2.702237906037713	2.5448386578920723	2.1200421284031217	1.841700047397195	1.5380059590926458	3.0241932679072505	2.5859935512196883	2.0738276209501247	2.238209142636095	2.0779627949009827	1.6836584778099857	1.4187102956227167	1.2166935518463111	1.5526947730268785	0.5983739925325298	2.4291776842936246	1.7949230645465981	1.6067235121543844	1.4793272713023105	0.7312441109150427	-2.4259702683066844	1.7713254818795825	1.8559745613677086	0.5276464328497433	-0.1980416136184537	1.4282352833645	0.7968684752113184	-1.2105576543968157	0.08317440766112759	0.9602731964169923	3.0701283577674814	1.7330231031143626	1.2970089782354626	0.9322110181245326	0.7334335376670564	0.7768936686077076	2.2967401504429708	2.8683563709184594	1.6696702233130212	1.4923921026507492	0.9885756330451275	0.9636013341638959	1.9977707909541178	2.096931924496229	2.2472655910607027	1.3162986347726382	1.2469911035071506	2.067997057388369	1.4103465792922356	1.2965669620761624	1.3761387580373787	2.0032810468846916	1.9238579352326557	1.440727126907887	1.0628159990896908	1.0414400018501255	1.3005821034415013	0.8943457512063403	2.9012224845780277	0.5906477554944678	1.0668883015989852	0.7832629698303957	0.6716736579519454	0.5203427902076015	1.4751554882423994	0.817630786492627	0.8756710895300996	0.7748097765593427	1.1549390980634016	1.1165732797169667	1.5952985914880933	1.188530170974449	1.0573008359594978	0.0	0.0
-0.9410812519385658	0.7043504430504464	1.3004405172171436	1.7802608880299533	0.9319266686905368	0.7631961257910373	0.8797982940063661	0.7647294739028833	3.505106613220443	2.826743121259985	1.5394502603526445	-3.736717939360572	1.8378333337080175	1.352633634594437	1.371391418605795	1.9142515504008493	1.1971813394290476	1.5340403559604339	1.4481667185376452	0.7687459339375804	2.128479734122242	1.7446037000570982	1.3743316659684162	1.2659527662208498	0.15241560478244504	1.5309526958051094	1.8145471154057697	1.3965257190953728	1.4268293954984157	0.2224459526415022	-0.20862516887120028	1.8286214162449181	1.7780753130465596	1.417844736679027	1.1615797884604417	0.5469841928950886	2.4288364601534957	1.5409048225556485	1.3588070753196817	1.4286333443487604	1.168096705372554	0.9506075292912266	0.6716645243818598	0.5055371405364997	0.783427247910608	0.17175225741793398	1.378382215546013	0.8838038932637334	0.7607798592691933	0.6119608018962875	-0.11333302048076965	-3.0574928006724087	0.8372400956848473	0.7867226014427113	-0.36745314001275586	-1.08806022244779	0.4937852416643691	-0.35140732806314245	-2.0306613695690903	-0.9416259306962196	-0.12189797632675145	1.2729537687675736	0.778175726537307	0.4617947947529347	0.33312836248508587	0.29707125126909106	0.6378603095992568	1.247359085786211	1.6235802057210325	1.0567744838012	1.0160842035725584	0.7849714321040548	0.8443533646617778	1.3622245328754623	1.5519739149117189	1.5622323444537671	1.1315425375674995	1.1641201385000124	1.5350592431012602	1.2296592822206731	1.1840771050055057	1.215346835426572	1.6983009826419186	1.7023638404463497	1.126932123704602	0.7916515462454912	0.9902909788839339	1.293681168509881	1.1649462037523308	2.037079047793008	0.47222935949865946	0.8842024548814921	0.9794722892425175	0.9968556768435697	0.5596158118139114	1.1978362154351458	0.6759538656235389	0.8541031678853677	0.9730530710853328	1.0184236649102318	0.9042532041150116	1.335138661913675	1.0111840920074553	1.0681624929528897	0.0	0.0
-1.3857936773123414	0.7759615520464824	1.6001276325377933	2.2406772677820106	1.1386197532455131	0.7825178910147258	1.0262142292597138	0.9155446252884998	4.3059726479989475	3.2676765885887464	1.5399504801728559	-4.212935218976046	2.1786296982962545	1.5936048877310025	1.4687220484064623	1.9748880751443032	1.4725990820113408	1.6751148073146818	1.5857867274022244	0.770799505511308	2.265551849600727	1.8565800584066479	1.256139861495945	1.127190062140396	-0.0634656945902007	1.2964758048634302	1.6580851645845547	1.2248105565283731	1.3180560125455076	0.0028520228288111066	-0.4619350769813274	1.598186930842081	1.5383530010107938	1.201721639419844	0.9629832010591792	-0.030981673885897273	2.2102665254961833	1.198068238438493	1.1501041115434636	1.1714699305005156	0.9154400802454014	0.7403202187054104	0.45365378898078657	0.32438461495508514	0.6434955205465158	0.13217408840850375	1.0934300941661539	0.6626942987966193	0.5541821699611676	0.4050367534623346	-0.3224890783659544	-3.376285321941256	0.6104707706871593	0.5386512175077294	-0.6269634014768021	-1.3723719233059144	0.32291242943064613	-0.666449463752403	-2.3504993892332204	-1.2151408562941122	-0.3607889194548847	0.9772809053339053	0.7111008616147011	0.4049190005497347	0.3365071527659265	0.34737657488573753	0.8181098000187241	1.1758393662024262	1.5550011586098442	1.1271937229246995	1.093227919226563	0.9833005510004923	1.0637758552234762	1.4350437931270037	1.6501939628100248	1.3476050541970377	1.401663032570205	1.4595767468586587	1.7610643581240513	1.587618278963271	1.525566796528389	1.5024122958539294	2.1830312658550604	2.271667214778135	1.3011950545750313	0.942825379953181	1.2019208874122893	1.5470168505047057	1.490332202704862	1.7114575077549075	0.5644879943708294	1.0509273598617277	1.2460903842393813	1.3458209242233279	0.8504125560800698	1.2229596056915804	0.7891510298041593	0.9924813111803213	1.2209137975023174	1.1403519834524491	0.9170003598106634	1.2918758596746587	1.0103133525864592	1.1742940614641815	0.0	0.0
-1.6077503942546503	0.6993721153666435	1.7605111135045877	2.4229188002773214	1.3182371030796411	0.9151975086645845	1.055319577526346	0.9444008723549416	4.608680103384506	3.5083633173235613	1.704276217823515	-4.556607921244657	2.296705254875551	1.590838280954321	1.4874227663650479	2.1318379257208564	1.65102156917857	1.7070212710157537	1.5902795889233763	0.7010319232261795	2.4237917525352453	2.041838749588525	1.4427034013285438	1.2907181617414625	0.21159743510193202	1.3899558014715565	1.8486792617000236	1.4532711825877485	1.5622013312529457	0.22508883389478992	-0.5589164316186618	1.9959746526218276	1.8198982251692661	1.4702769871721513	1.2456439168390823	-0.06922302992778927	2.351724447735478	1.5764461845112523	1.4441893863852093	1.4727925215310085	1.324143300014662	1.0578113811970564	0.7776579020597305	0.6796179411285151	1.1168652463195978	0.4635634475566863	1.576398788106867	1.1314768957335675	0.9885490379704691	0.8625638866262266	0.13022916680936988	-3.228503823414902	1.0923971817538727	1.1139026025033416	-0.20363698368838512	-0.9748842200142468	0.9080024837669856	-0.09617191263641912	-2.0539083494153196	-0.6767291333754326	0.2662577522929015	2.1489954775356686	1.480039636788058	1.086898845867319	0.8972641146771219	0.8329561357292476	1.2312894978040438	2.0139139234038015	2.5723278052077068	1.7936861295666788	1.6402367179547368	1.4828740401208889	1.5178992108743596	2.1194507179577986	2.284409531469922	1.5796975068569958	1.9930081986418455	1.9970719454328807	2.598001635583538	2.3180818316570133	2.166162904687751	2.0976240022995727	3.227780851957765	3.377355631023007	1.8557932991825736	1.427001889842413	1.5754706990790175	1.9418256133334537	1.747822223994804	1.9382473869797883	0.8152138505936151	1.4756917148052724	1.4795064372744497	1.5945861577519653	1.2859106482832667	1.4992550680441115	1.0928591810796273	1.2217033901122167	1.4226607508299123	1.4461153344492703	1.1211181618113415	1.4340451052333554	1.1531440511517015	1.3157942980037833	0.0	0.0
-1.551346420664143	0.5119333409901773	1.7261812391248847	2.273181375362013	1.3975203010577404	1.0878045497265043	0.9606680064779741	0.847064366673362	4.324374805853235	3.453114735691497	1.928337871336468	-4.598615185830674	2.156070350926502	1.3589983863113142	1.4097118014169596	2.287945249774113	1.6699571912099038	1.6096851531216834	1.454810068014751	0.5804185101298941	2.513153756937031	2.2034709648147164	1.8067882164945868	1.6386924486590617	0.8163932788927802	1.7089884994257167	2.24544007145108	1.9269106916675705	2.0044581121038427	0.7507232498082331	-0.48534087712861546	2.7737853260575425	2.4261972289537934	2.043072314228007	1.829427403985998	0.36264308894833885	2.7142291809635246	2.425587379713405	2.0505946830366955	2.1312925517885772	2.1478140852426564	1.7084387652500972	1.4496262189322515	1.3707203574558124	1.950739164206895	1.0033287481263213	2.5384235141949025	2.0253044954892965	1.8191618052394507	1.7318566813570035	1.011650588963091	-2.6559503526238504	2.0119568431387793	2.1965705297217455	0.6816513019026151	-0.09053590687953748	1.9466669741024571	1.064157968587044	-1.2743160856322446	0.4116365681387028	1.4412535583464656	4.182690396696839	2.705117870402595	2.1769939238341145	1.7488489099989597	1.528174517198922	1.696401566733319	3.3385857390360054	4.1620999089681	2.734529205143161	2.3885480641663728	2.0612393459678486	2.0075148503981004	3.0798369180231204	3.138880963720183	2.0679538115639478	2.6420805773363902	2.5418558019612587	3.6558928256166414	3.1025754288311718	2.8283567339195663	2.7367868926097776	4.374437135423451	4.543564949663028	2.532292928040544	2.021608513259069	1.9451466293821722	2.303560570992597	1.8402480230970029	2.532660423191651	1.1086052022952833	1.964134974251601	1.5879850099920205	1.6557877648704011	1.6973653708271084	1.8822019059274193	1.4472419568089085	1.4377715585514996	1.5003454641820082	1.790373486053645	1.4126058083902426	1.6658296370621357	1.3561146773751513	1.4226603707889858	0.0	0.0
-1.2626982830164784	0.2955535699493769	1.519092140990905	1.866098310938595	1.3450941493877553	1.2199171363097174	0.7858545982367512	0.669095023193535	3.594556501718637	3.1317750107070768	2.1015803122347605	-4.306226690695348	1.82500446384872	1.0031180170463165	1.263421032194015	2.3636492672554623	1.531073186686666	1.4212029392428043	1.2337284543860372	0.4548880140399565	2.4862254763155	2.2678719780888152	2.17303305882599	2.0019261421185015	1.477769094164332	2.0888605665880386	2.653779629084019	2.4196620576520727	2.435119055651784	1.3393170150582494	-0.2861477745087846	3.569664130470127	3.066080432094563	2.6485586277452375	2.441595057400056	1.0411658259486745	3.1063713750996524	3.347961922759556	2.6842854072406643	2.8365007053137674	3.0081506309799853	2.391885530675799	2.162102496774585	2.0860655244789883	2.774665026464822	1.5178133830948677	3.538551603571402	2.9408804986770853	2.6716492549068365	2.6237279636956696	1.9391474991111095	-1.875619181756868	2.954850363552942	3.3027535492317788	1.6449897323695353	0.9072362768114122	2.9837467893778524	2.3119477890085522	-0.3309148180573752	1.588637254696432	2.655145992829898	6.185520184058014	3.854443022074768	3.2061325318351774	2.5258118542001813	2.1362013516112364	2.0184646319631856	4.568707367995202	5.626139531057721	3.541097926244402	3.008054511323898	2.4737878073584696	2.32677307684082	3.8959885085827772	3.8344954244846723	2.5500565683905507	3.0732247252767384	2.864718521722776	4.479555503129185	3.6118023100935672	3.234906721507367	3.148980033857656	5.140481659928656	5.283746566399564	3.03849455629225	2.4714029069633945	2.1537931312715815	2.478938353716369	1.7359821384846479	3.2034190959869293	1.3175389447408512	2.3063299753853217	1.5301680618839413	1.5136917951889473	1.9265346534902152	2.2007889140248778	1.6999681860337954	1.5479536172402355	1.4261537399789312	2.0226774965600463	1.6649441225461554	1.872983509942817	1.5240418960025388	1.4459705801031242	0.0	0.0
-0.8692190683264388	0.14141396982449256	1.2291461326074031	1.3728512838258857	1.1851401722823118	1.259016915457035	0.6057645221031487	0.4862366431963597	2.730322698727927	2.6869968683916303	2.155184201237479	-3.7988968540894024	1.446648902501846	0.67342241956654	1.1104082462667335	2.3318051608959616	1.2992105309745086	1.2217885304413345	1.0195650324567913	0.3758525083427853	2.3591419753452563	2.216518873833154	2.394013789310976	2.233330827396815	1.9282697509949527	2.3743235467016284	2.9098940383303895	2.7323451774629706	2.680475780276094	1.752090720076831	-0.04583037180837574	4.064309701372721	3.4799694114648396	3.041649945111684	2.8347324322930083	1.6860441418413927	3.3680022822447007	3.9707702415861537	3.0889901458247215	3.303105917868404	3.5582264792264016	2.831863737492449	2.6268855882355338	2.537206850369321	3.259922625885994	1.802596748405303	4.174024745581786	3.510241760536614	3.203288606708907	3.180045550270323	2.544584524748055	-1.189157040731754	3.5420407757706194	3.988844888789676	2.3038002729474636	1.6256436041684217	3.606778581565107	3.1524571710688307	0.40657383055418445	2.3905065826394005	3.4259847245187665	7.360811477061557	4.4725142077871975	3.7680643099987434	2.920618730904338	2.4164141329644377	2.0722700911115495	5.2149337803114575	6.381921853124908	3.893641158854548	3.249567407457311	2.5589258639145336	2.3517092307128546	4.244022484357838	4.092466191064793	2.8078798861057823	3.1173347943830816	2.840687611042177	4.744452779612092	3.647279090844738	3.228115199886588	3.173221760597166	5.2265266623587925	5.3098606064028875	3.1743134901155208	2.598357002460105	2.120675242022819	2.4020648668393436	1.4826004926486172	3.679100894804538	1.35843771185643	2.367255531488408	1.3330149065074985	1.2309583462969473	1.8928852348094265	2.33120397630876	1.7518232538071223	1.5108120456742729	1.2344338849344463	2.0524017366274085	1.7832755929834754	1.972561280645657	1.5913445912906594	1.3791764365978698	0.0	0.0
-0.5287928672925598	0.11313863782386115	0.9777174621804189	0.9923502268546791	0.987250614199174	1.2005630174339412	0.49618591537837825	0.373830482679663	2.086788912634339	2.31540745484538	2.0877728759909013	-3.298249324168247	1.180861989836075	0.5047383784608177	1.0207879326553988	2.226548320034566	1.0757931973626313	1.1006164249827377	0.9051006247194311	0.37903572201959373	2.203186726396515	2.091549341692009	2.4070247961153517	2.2646584610537865	2.01152690880059	2.4791375953560983	2.943486133717607	2.7698451819006884	2.6700011236215273	1.8458934931425417	0.14483116507757754	4.105218001342534	3.5404984024638173	3.098990328259509	2.883221678107038	2.0695933729701914	3.4308608267726557	4.091412530645964	3.136970605886039	3.38206088360279	3.618254194537669	2.884220036030144	2.6881253541426524	2.572287587616183	3.2485823248395254	1.763144502429924	4.237868078720112	3.545170693392131	3.237576786485009	3.214541045383616	2.6196410806112156	-0.8614977283463443	3.5785906501264235	4.025915859830229	2.4280205390541783	1.808292176068166	3.6083793089516796	3.2941958440885823	0.6653132978580131	2.5347424941873804	3.489234145306668	7.321476220028479	4.35954131096241	3.679465216319966	2.805009749935251	2.2794265576482613	1.851622435962594	5.072028288602075	6.1914051970588915	3.6869307620072522	3.0427400782545906	2.301630325217658	2.088872889911937	4.023385345017004	3.843461765845797	2.752812415001658	2.7782116768204923	2.4978994709937665	4.384047082887818	3.2193652242551836	2.8317210400112076	2.821544039324367	4.634071248076796	4.645793010456409	2.9102236856125048	2.3716642248720445	1.872861018257557	2.1196753153044092	1.187413246271448	3.812971246188253	1.2241202329868162	2.139714860137819	1.0806252225230932	0.9234226001139975	1.6251819198887782	2.244598251702075	1.5955259471013712	1.351988179617648	1.0075225521395628	1.8838216205847684	1.7408675718046414	1.944342664309785	1.546947862515016	1.2597731752156762	0.0	0.0
