task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
TSR	YAC	0	15	0.14861826893969565	0.18258896327920676	0.18910310268439254	0.309236793637946	0.2461243080781227	0.19205664343519718	0.058043225562038885	0.1945636881320184	0.14861826893969565	0.18258896327920676	0.18910310268439254	0.309236793637946	0.2461243080781227	0.19205664343519718	0.058043225562038885	0.1945636881320184	0.14861826893969565	0.18258896327920676	0.18910310268439254	0.309236793637946	0.2461243080781227	0.19205664343519718	0.058043225562038885	0.1945636881320184	0.14861826893969565	0.18258896327920676	0.18910310268439254	0.309236793637946	0.2461243080781227	0.19205664343519718	0.058043225562038885	0.1945636881320184	0.14861826893969565	0.18258896327920676	0.18910310268439254	0.309236793637946	0.2461243080781227	0.19205664343519718	0.058043225562038885	0.1945636881320184
TSR	YAC	0	15	0.20560127920765175	0.14306916876257122	0.16988690454600477	0.23441124514459058	0.2670264367165024	0.22666515592000344	0.18034798071730274	0.21002214511709189	0.20560127920765175	0.14306916876257122	0.16988690454600477	0.23441124514459058	0.2670264367165024	0.22666515592000344	0.18034798071730274	0.21002214511709189	0.20560127920765175	0.14306916876257122	0.16988690454600477	0.23441124514459058	0.2670264367165024	0.22666515592000344	0.18034798071730274	0.21002214511709189	0.20560127920765175	0.14306916876257122	0.16988690454600477	0.23441124514459058	0.2670264367165024	0.22666515592000344	0.18034798071730274	0.21002214511709189	0.20560127920765175	0.14306916876257122	0.16988690454600477	0.23441124514459058	0.2670264367165024	0.22666515592000344	0.18034798071730274	0.21002214511709189
TSR	YAC	0	15	0.22197137811516165	0.15809110217209613	0.1377318971967866	0.2208488631069543	0.1684949660728255	0.07626884004012219	0.09486125666290793	0.28417542846772875	0.22197137811516165	0.15809110217209613	0.1377318971967866	0.2208488631069543	0.1684949660728255	0.07626884004012219	0.09486125666290793	0.28417542846772875	0.22197137811516165	0.15809110217209613	0.1377318971967866	0.2208488631069543	0.1684949660728255	0.07626884004012219	0.09486125666290793	0.28417542846772875	0.22197137811516165	0.15809110217209613	0.1377318971967866	0.2208488631069543	0.1684949660728255	0.07626884004012219	0.09486125666290793	0.28417542846772875	0.22197137811516165	0.15809110217209613	0.1377318971967866	0.2208488631069543	0.1684949660728255	0.07626884004012219	0.09486125666290793	0.28417542846772875
TSR	YAC	0	15	0.3291026151461814	0.2080002106523195	0.221424830501791	0.3411265754262956	0.28128098925010747	0.2034954355486857	0.09810885832727516	0.40125046671482967	0.3291026151461814	0.2080002106523195	0.221424830501791	0.3411265754262956	0.28128098925010747	0.2034954355486857	0.09810885832727516	0.40125046671482967	0.3291026151461814	0.2080002106523195	0.221424830501791	0.3411265754262956	0.28128098925010747	0.2034954355486857	0.09810885832727516	0.40125046671482967	0.3291026151461814	0.2080002106523195	0.221424830501791	0.3411265754262956	0.28128098925010747	0.2034954355486857	0.09810885832727516	0.40125046671482967	0.3291026151461814	0.2080002106523195	0.221424830501791	0.3411265754262956	0.28128098925010747	0.2034954355486857	0.09810885832727516	0.40125046671482967
TSR	YAC	0	15	0.12722217096982882	0.09379767330316865	0.06552105248556125	0.23498482158592307	0.11741173625878766	0.11229710059445344	0.07723699859762914	0.18141499236243142	0.12722217096982882	0.09379767330316865	0.06552105248556125	0.23498482158592307	0.11741173625878766	0.11229710059445344	0.07723699859762914	0.18141499236243142	0.12722217096982882	0.09379767330316865	0.06552105248556125	0.23498482158592307	0.11741173625878766	0.11229710059445344	0.07723699859762914	0.18141499236243142	0.12722217096982882	0.09379767330316865	0.06552105248556125	0.23498482158592307	0.11741173625878766	0.11229710059445344	0.07723699859762914	0.18141499236243142	0.12722217096982882	0.09379767330316865	0.06552105248556125	0.23498482158592307	0.11741173625878766	0.11229710059445344	0.07723699859762914	0.18141499236243142
TSR	YAC	0	15	0.08887431972633071	0.17317971723357478	0.1990197751705528	0.17962007718413198	0.06748996982749164	0.18665677042692072	0.1142760186193287	0.1448944157215735	0.08887431972633071	0.17317971723357478	0.1990197751705528	0.17962007718413198	0.06748996982749164	0.18665677042692072	0.1142760186193287	0.1448944157215735	0.08887431972633071	0.17317971723357478	0.1990197751705528	0.17962007718413198	0.06748996982749164	0.18665677042692072	0.1142760186193287	0.1448944157215735	0.08887431972633071	0.17317971723357478	0.1990197751705528	0.17962007718413198	0.06748996982749164	0.18665677042692072	0.1142760186193287	0.1448944157215735	0.08887431972633071	0.17317971723357478	0.1990197751705528	0.17962007718413198	0.06748996982749164	0.18665677042692072	0.1142760186193287	0.1448944157215735
TSR	YAC	0	15	0.18652328585865982	0.13444934256997332	0.1352152161819557	0.16180072618590144	0.18044635516050544	0.11610053009832363	0.11957634524445057	0.21716791148622516	0.18652328585865982	0.13444934256997332	0.1352152161819557	0.16180072618590144	0.18044635516050544	0.11610053009832363	0.11957634524445057	0.21716791148622516	0.18652328585865982	0.13444934256997332	0.1352152161819557	0.16180072618590144	0.18044635516050544	0.11610053009832363	0.11957634524445057	0.21716791148622516	0.18652328585865982	0.13444934256997332	0.1352152161819557	0.16180072618590144	0.18044635516050544	0.11610053009832363	0.11957634524445057	0.21716791148622516	0.18652328585865982	0.13444934256997332	0.1352152161819557	0.16180072618590144	0.18044635516050544	0.11610053009832363	0.11957634524445057	0.21716791148622516
TSR	YAC	0	15	0.1636934287535789	0.1079891094246436	0.11930984220154786	0.14959456729611198	0.1616764060071023	0.08920389907180559	0.09480440353464199	0.18821128836889647	0.1636934287535789	0.1079891094246436	0.11930984220154786	0.14959456729611198	0.1616764060071023	0.08920389907180559	0.09480440353464199	0.18821128836889647	0.1636934287535789	0.1079891094246436	0.11930984220154786	0.14959456729611198	0.1616764060071023	0.08920389907180559	0.09480440353464199	0.18821128836889647	0.1636934287535789	0.1079891094246436	0.11930984220154786	0.14959456729611198	0.1616764060071023	0.08920389907180559	0.09480440353464199	0.18821128836889647	0.1636934287535789	0.1079891094246436	0.11930984220154786	0.14959456729611198	0.1616764060071023	0.08920389907180559	0.09480440353464199	0.18821128836889647
TSR	YAC	0	15	0.6661632649381152	0.4351549461011773	0.44641077547978153	0.6108656647181006	0.561478887299235	0.24860044822130256	0.2771046020540687	0.8068172519338065	0.6661632649381152	0.4351549461011773	0.44641077547978153	0.6108656647181006	0.561478887299235	0.24860044822130256	0.2771046020540687	0.8068172519338065	0.6661632649381152	0.4351549461011773	0.44641077547978153	0.6108656647181006	0.561478887299235	0.24860044822130256	0.2771046020540687	0.8068172519338065	0.6661632649381152	0.4351549461011773	0.44641077547978153	0.6108656647181006	0.561478887299235	0.24860044822130256	0.2771046020540687	0.8068172519338065	0.6661632649381152	0.4351549461011773	0.44641077547978153	0.6108656647181006	0.561478887299235	0.24860044822130256	0.2771046020540687	0.8068172519338065
TSR	YAC	0	15	0.508763453026018	0.4438870905971165	0.37036321927571975	0.4029568868073792	0.37772968975814075	0.2598161343194111	0.3261603490156539	0.6455426399013988	0.508763453026018	0.4438870905971165	0.37036321927571975	0.4029568868073792	0.37772968975814075	0.2598161343194111	0.3261603490156539	0.6455426399013988	0.508763453026018	0.4438870905971165	0.37036321927571975	0.4029568868073792	0.37772968975814075	0.2598161343194111	0.3261603490156539	0.6455426399013988	0.508763453026018	0.4438870905971165	0.37036321927571975	0.4029568868073792	0.37772968975814075	0.2598161343194111	0.3261603490156539	0.6455426399013988	0.508763453026018	0.4438870905971165	0.37036321927571975	0.4029568868073792	0.37772968975814075	0.2598161343194111	0.3261603490156539	0.6455426399013988
