task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
TSR	YAC	0	1	0.22732389409122603	0.24163765431973852	0.19919818829221203	0.1994151712131961	0.16835423566150107	0.19456743916298241	0.2604380937661867	0.16745684196779922	0.22732389409122603	0.24163765431973852	0.19919818829221203	0.1994151712131961	0.16835423566150107	0.19456743916298241	0.2604380937661867	0.16745684196779922	0.22732389409122603	0.24163765431973852	0.19919818829221203	0.1994151712131961	0.16835423566150107	0.19456743916298241	0.2604380937661867	0.16745684196779922	0.22732389409122603	0.24163765431973852	0.19919818829221203	0.1994151712131961	0.16835423566150107	0.19456743916298241	0.2604380937661867	0.16745684196779922	0.22732389409122603	0.24163765431973852	0.19919818829221203	0.1994151712131961	0.16835423566150107	0.19456743916298241	0.2604380937661867	0.16745684196779922
TSR	YAC	0	1	0.3154995975959745	0.28471482894923805	0.1487347946559798	0.3425904740332305	0.3166936507843084	0.33756290747945333	0.1897867743533219	0.15910266601646061	0.3154995975959745	0.28471482894923805	0.1487347946559798	0.3425904740332305	0.3166936507843084	0.33756290747945333	0.1897867743533219	0.15910266601646061	0.3154995975959745	0.28471482894923805	0.1487347946559798	0.3425904740332305	0.3166936507843084	0.33756290747945333	0.1897867743533219	0.15910266601646061	0.3154995975959745	0.28471482894923805	0.1487347946559798	0.3425904740332305	0.3166936507843084	0.33756290747945333	0.1897867743533219	0.15910266601646061	0.3154995975959745	0.28471482894923805	0.1487347946559798	0.3425904740332305	0.3166936507843084	0.33756290747945333	0.1897867743533219	0.15910266601646061
TSR	YAC	0	1	0.17738374540762877	0.186594481551885	0.22613481852175418	0.23993790819157867	0.1656215792387485	0.19427940658818554	0.3008714147655057	0.1185953255061705	0.17738374540762877	0.186594481551885	0.22613481852175418	0.23993790819157867	0.1656215792387485	0.19427940658818554	0.3008714147655057	0.1185953255061705	0.17738374540762877	0.186594481551885	0.22613481852175418	0.23993790819157867	0.1656215792387485	0.19427940658818554	0.3008714147655057	0.1185953255061705	0.17738374540762877	0.186594481551885	0.22613481852175418	0.23993790819157867	0.1656215792387485	0.19427940658818554	0.3008714147655057	0.1185953255061705	0.17738374540762877	0.186594481551885	0.22613481852175418	0.23993790819157867	0.1656215792387485	0.19427940658818554	0.3008714147655057	0.1185953255061705
TSR	YAC	0	1	0.311868007991827	0.29443141386389116	0.3478194151597399	0.3461442536441648	0.24064000060085894	0.26491651626260415	0.43676572002338254	0.2097035953384459	0.311868007991827	0.29443141386389116	0.3478194151597399	0.3461442536441648	0.24064000060085894	0.26491651626260415	0.43676572002338254	0.2097035953384459	0.311868007991827	0.29443141386389116	0.3478194151597399	0.3461442536441648	0.24064000060085894	0.26491651626260415	0.43676572002338254	0.2097035953384459	0.311868007991827	0.29443141386389116	0.3478194151597399	0.3461442536441648	0.24064000060085894	0.26491651626260415	0.43676572002338254	0.2097035953384459	0.311868007991827	0.29443141386389116	0.3478194151597399	0.3461442536441648	0.24064000060085894	0.26491651626260415	0.43676572002338254	0.2097035953384459
TSR	YAC	0	1	0.05041344205976036	0.14741796507890845	0.19723875795817464	0.19534298952710025	0.16869417632844122	0.2455062538060314	0.25173279733375536	0.12582759814510458	0.05041344205976036	0.14741796507890845	0.19723875795817464	0.19534298952710025	0.16869417632844122	0.2455062538060314	0.25173279733375536	0.12582759814510458	0.05041344205976036	0.14741796507890845	0.19723875795817464	0.19534298952710025	0.16869417632844122	0.2455062538060314	0.25173279733375536	0.12582759814510458	0.05041344205976036	0.14741796507890845	0.19723875795817464	0.19534298952710025	0.16869417632844122	0.2455062538060314	0.25173279733375536	0.12582759814510458	0.05041344205976036	0.14741796507890845	0.19723875795817464	0.19534298952710025	0.16869417632844122	0.2455062538060314	0.25173279733375536	0.12582759814510458
TSR	YAC	0	1	0.1325278754306986	0.23085212596763216	0.1858725930593109	0.19660607237122968	0.2276143303622888	0.3014109115511532	0.2686909068567055	0.17037364803639132	0.1325278754306986	0.23085212596763216	0.1858725930593109	0.19660607237122968	0.2276143303622888	0.3014109115511532	0.2686909068567055	0.17037364803639132	0.1325278754306986	0.23085212596763216	0.1858725930593109	0.19660607237122968	0.2276143303622888	0.3014109115511532	0.2686909068567055	0.17037364803639132	0.1325278754306986	0.23085212596763216	0.1858725930593109	0.19660607237122968	0.2276143303622888	0.3014109115511532	0.2686909068567055	0.17037364803639132	0.1325278754306986	0.23085212596763216	0.1858725930593109	0.19660607237122968	0.2276143303622888	0.3014109115511532	0.2686909068567055	0.17037364803639132
TSR	YAC	0	1	0.2149749446774853	0.1705076982649075	0.134183034635236	0.22688822974686063	0.19351320327723395	0.19769278161841458	0.1890184184888263	0.10614758879450936	0.2149749446774853	0.1705076982649075	0.134183034635236	0.22688822974686063	0.19351320327723395	0.19769278161841458	0.1890184184888263	0.10614758879450936	0.2149749446774853	0.1705076982649075	0.134183034635236	0.22688822974686063	0.19351320327723395	0.19769278161841458	0.1890184184888263	0.10614758879450936	0.2149749446774853	0.1705076982649075	0.134183034635236	0.22688822974686063	0.19351320327723395	0.19769278161841458	0.1890184184888263	0.10614758879450936	0.2149749446774853	0.1705076982649075	0.134183034635236	0.22688822974686063	0.19351320327723395	0.19769278161841458	0.1890184184888263	0.10614758879450936
TSR	YAC	0	1	0.19238083484776428	0.15335101327848802	0.1220711768461927	0.19170557827194182	0.16532997729701177	0.1674187059195973	0.17198477704792783	0.10047375206415057	0.19238083484776428	0.15335101327848802	0.1220711768461927	0.19170557827194182	0.16532997729701177	0.1674187059195973	0.17198477704792783	0.10047375206415057	0.19238083484776428	0.15335101327848802	0.1220711768461927	0.19170557827194182	0.16532997729701177	0.1674187059195973	0.17198477704792783	0.10047375206415057	0.19238083484776428	0.15335101327848802	0.1220711768461927	0.19170557827194182	0.16532997729701177	0.1674187059195973	0.17198477704792783	0.10047375206415057	0.19238083484776428	0.15335101327848802	0.1220711768461927	0.19170557827194182	0.16532997729701177	0.1674187059195973	0.17198477704792783	0.10047375206415057
TSR	YAC	0	1	0.654973270392649	0.5696954416747259	0.5996284950268165	0.7022904662371051	0.5344580541780289	0.5463374953328981	0.8060378164383725	0.38397277855497186	0.654973270392649	0.5696954416747259	0.5996284950268165	0.7022904662371051	0.5344580541780289	0.5463374953328981	0.8060378164383725	0.38397277855497186	0.654973270392649	0.5696954416747259	0.5996284950268165	0.7022904662371051	0.5344580541780289	0.5463374953328981	0.8060378164383725	0.38397277855497186	0.654973270392649	0.5696954416747259	0.5996284950268165	0.7022904662371051	0.5344580541780289	0.5463374953328981	0.8060378164383725	0.38397277855497186	0.654973270392649	0.5696954416747259	0.5996284950268165	0.7022904662371051	0.5344580541780289	0.5463374953328981	0.8060378164383725	0.38397277855497186
TSR	YAC	0	1	0.4575612214229419	0.4438602556888174	0.4162613283624471	0.5819089894333409	0.44832253523218246	0.48028969332341803	0.6216302706025172	0.22570342493913267	0.4575612214229419	0.4438602556888174	0.4162613283624471	0.5819089894333409	0.44832253523218246	0.48028969332341803	0.6216302706025172	0.22570342493913267	0.4575612214229419	0.4438602556888174	0.4162613283624471	0.5819089894333409	0.44832253523218246	0.48028969332341803	0.6216302706025172	0.22570342493913267	0.4575612214229419	0.4438602556888174	0.4162613283624471	0.5819089894333409	0.44832253523218246	0.48028969332341803	0.6216302706025172	0.22570342493913267	0.4575612214229419	0.4438602556888174	0.4162613283624471	0.5819089894333409	0.44832253523218246	0.48028969332341803	0.6216302706025172	0.22570342493913267
