	task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
0	NR	YAC	0	0	0.06395234631818748	0.09872856174694246	0.1405825401256455	0.17232942982991256	0.24355306591557527	0.34607512070063523	0.09515666738278704	0.07328679524876523	0.06395234631818748	0.09872856174694246	0.1405825401256455	0.17232942982991256	0.24355306591557527	0.34607512070063523	0.09515666738278704	0.07328679524876523	0.06395234631818748	0.09872856174694246	0.1405825401256455	0.17232942982991256	0.24355306591557527	0.34607512070063523	0.09515666738278704	0.07328679524876523	0.06395234631818748	0.09872856174694246	0.1405825401256455	0.17232942982991256	0.24355306591557527	0.34607512070063523	0.09515666738278704	0.07328679524876523	0.06395234631818748	0.09872856174694246	0.1405825401256455	0.17232942982991256	0.24355306591557527	0.34607512070063523	0.09515666738278704	0.07328679524876523
1	NR	YAC	0	0	0.30406584613486454	0.13329662919524832	0.24683932304781095	0.308543368290893	0.19871091184697234	0.9327122632233854	0.4581303705132	0.24440166572886188	0.30406584613486454	0.13329662919524832	0.24683932304781095	0.308543368290893	0.19871091184697234	0.9327122632233854	0.4581303705132	0.24440166572886188	0.30406584613486454	0.13329662919524832	0.24683932304781095	0.308543368290893	0.19871091184697234	0.9327122632233854	0.4581303705132	0.24440166572886188	0.30406584613486454	0.13329662919524832	0.24683932304781095	0.308543368290893	0.19871091184697234	0.9327122632233854	0.4581303705132	0.24440166572886188	0.30406584613486454	0.13329662919524832	0.24683932304781095	0.308543368290893	0.19871091184697234	0.9327122632233854	0.4581303705132	0.24440166572886188
2	NR	YAC	0	0	0.22896063593406135	0.21249638120368233	0.13352249012341263	0.2598262533465255	0.4142562138347626	1.107372533847391	0.3087977393307585	0.10825838882572286	0.22896063593406135	0.21249638120368233	0.13352249012341263	0.2598262533465255	0.4142562138347626	1.107372533847391	0.3087977393307585	0.10825838882572286	0.22896063593406135	0.21249638120368233	0.13352249012341263	0.2598262533465255	0.4142562138347626	1.107372533847391	0.3087977393307585	0.10825838882572286	0.22896063593406135	0.21249638120368233	0.13352249012341263	0.2598262533465255	0.4142562138347626	1.107372533847391	0.3087977393307585	0.10825838882572286	0.22896063593406135	0.21249638120368233	0.13352249012341263	0.2598262533465255	0.4142562138347626	1.107372533847391	0.3087977393307585	0.10825838882572286
3	NR	YAC	0	0	0.1635449523160547	0.3461239734897695	0.19203775258019565	0.4064193490477258	0.6760071144038275	1.3895003420148955	0.4892548260068053	0.324848216047221	0.1635449523160547	0.3461239734897695	0.19203775258019565	0.4064193490477258	0.6760071144038275	1.3895003420148955	0.4892548260068053	0.324848216047221	0.1635449523160547	0.3461239734897695	0.19203775258019565	0.4064193490477258	0.6760071144038275	1.3895003420148955	0.4892548260068053	0.324848216047221	0.1635449523160547	0.3461239734897695	0.19203775258019565	0.4064193490477258	0.6760071144038275	1.3895003420148955	0.4892548260068053	0.324848216047221	0.1635449523160547	0.3461239734897695	0.19203775258019565	0.4064193490477258	0.6760071144038275	1.3895003420148955	0.4892548260068053	0.324848216047221
4	NR	YAC	0	0	0.0972236781302154	0.3514691842101492	0.41071002978290344	0.39457948036545487	0.7302961537542314	0.8013525559101544	0.46635749741398375	0.4273746957463169	0.0972236781302154	0.3514691842101492	0.41071002978290344	0.39457948036545487	0.7302961537542314	0.8013525559101544	0.46635749741398375	0.4273746957463169	0.0972236781302154	0.3514691842101492	0.41071002978290344	0.39457948036545487	0.7302961537542314	0.8013525559101544	0.46635749741398375	0.4273746957463169	0.0972236781302154	0.3514691842101492	0.41071002978290344	0.39457948036545487	0.7302961537542314	0.8013525559101544	0.46635749741398375	0.4273746957463169	0.0972236781302154	0.3514691842101492	0.41071002978290344	0.39457948036545487	0.7302961537542314	0.8013525559101544	0.46635749741398375	0.4273746957463169
5	NR	YAC	0	0	0.24637434752743465	0.49167218734011614	0.3928885180414905	0.39141776780150506	0.5264969594190062	0.38040161602553496	0.4779343516099293	0.4081717041766658	0.24637434752743465	0.49167218734011614	0.3928885180414905	0.39141776780150506	0.5264969594190062	0.38040161602553496	0.4779343516099293	0.4081717041766658	0.24637434752743465	0.49167218734011614	0.3928885180414905	0.39141776780150506	0.5264969594190062	0.38040161602553496	0.4779343516099293	0.4081717041766658	0.24637434752743465	0.49167218734011614	0.3928885180414905	0.39141776780150506	0.5264969594190062	0.38040161602553496	0.4779343516099293	0.4081717041766658	0.24637434752743465	0.49167218734011614	0.3928885180414905	0.39141776780150506	0.5264969594190062	0.38040161602553496	0.4779343516099293	0.4081717041766658
6	NR	YAC	0	0	0.23920733573962272	0.0781935518310181	0.169914639474055	0.26805006026461126	0.1832301107011679	0.591802126248129	0.08888531173733281	0.1423969900924609	0.23920733573962272	0.0781935518310181	0.169914639474055	0.26805006026461126	0.1832301107011679	0.591802126248129	0.08888531173733281	0.1423969900924609	0.23920733573962272	0.0781935518310181	0.169914639474055	0.26805006026461126	0.1832301107011679	0.591802126248129	0.08888531173733281	0.1423969900924609	0.23920733573962272	0.0781935518310181	0.169914639474055	0.26805006026461126	0.1832301107011679	0.591802126248129	0.08888531173733281	0.1423969900924609	0.23920733573962272	0.0781935518310181	0.169914639474055	0.26805006026461126	0.1832301107011679	0.591802126248129	0.08888531173733281	0.1423969900924609
7	NR	YAC	0	0	0.30796704104951733	0.18572748011409004	0.18923602213022625	0.2921551441517164	0.3227281745243284	1.127429804615271	0.28408580548978724	0.0663670730987947	0.30796704104951733	0.18572748011409004	0.18923602213022625	0.2921551441517164	0.3227281745243284	1.127429804615271	0.28408580548978724	0.0663670730987947	0.30796704104951733	0.18572748011409004	0.18923602213022625	0.2921551441517164	0.3227281745243284	1.127429804615271	0.28408580548978724	0.0663670730987947	0.30796704104951733	0.18572748011409004	0.18923602213022625	0.2921551441517164	0.3227281745243284	1.127429804615271	0.28408580548978724	0.0663670730987947	0.30796704104951733	0.18572748011409004	0.18923602213022625	0.2921551441517164	0.3227281745243284	1.127429804615271	0.28408580548978724	0.0663670730987947
8	NR	YAC	0	0	0.3726839149881975	0.25230238591008375	0.2704341034706101	0.33644378528253865	0.35020570567537285	1.3185240651686618	0.3418823363792502	0.04101927908375151	0.3726839149881975	0.25230238591008375	0.2704341034706101	0.33644378528253865	0.35020570567537285	1.3185240651686618	0.3418823363792502	0.04101927908375151	0.3726839149881975	0.25230238591008375	0.2704341034706101	0.33644378528253865	0.35020570567537285	1.3185240651686618	0.3418823363792502	0.04101927908375151	0.3726839149881975	0.25230238591008375	0.2704341034706101	0.33644378528253865	0.35020570567537285	1.3185240651686618	0.3418823363792502	0.04101927908375151	0.3726839149881975	0.25230238591008375	0.2704341034706101	0.33644378528253865	0.35020570567537285	1.3185240651686618	0.3418823363792502	0.04101927908375151
9	NR	YAC	0	0	0.5188113971003182	0.1379225629850642	0.37319173040152376	0.4863822438583509	0.32553235770225697	1.5261759552542788	0.48905038366034315	0.2386537196318452	0.5188113971003182	0.1379225629850642	0.37319173040152376	0.4863822438583509	0.32553235770225697	1.5261759552542788	0.48905038366034315	0.2386537196318452	0.5188113971003182	0.1379225629850642	0.37319173040152376	0.4863822438583509	0.32553235770225697	1.5261759552542788	0.48905038366034315	0.2386537196318452	0.5188113971003182	0.1379225629850642	0.37319173040152376	0.4863822438583509	0.32553235770225697	1.5261759552542788	0.48905038366034315	0.2386537196318452	0.5188113971003182	0.1379225629850642	0.37319173040152376	0.4863822438583509	0.32553235770225697	1.5261759552542788	0.48905038366034315	0.2386537196318452
