task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
TSR	YAC	0	17	0.22154548648998856	0.11860584791481794	0.32454559780340125	0.33428601238148326	0.2563447314193194	0.29394044166912275	0.24487693848880548	0.37159204197544127	0.22154548648998856	0.11860584791481794	0.32454559780340125	0.33428601238148326	0.2563447314193194	0.29394044166912275	0.24487693848880548	0.37159204197544127	0.2032613101635052	0.23819044834334807	0.31717951203304645	0.314692157413329	0.232401887658092	0.23652569834694062	0.22312411093191353	0.22575977319815047	-1	-1	-1	-1	-1	-1	-1	-1	0.15290549998578845	0.09904481026228715	0.26865397155778303	0.29172354782331744	0.2258707793530515	0.2519074428666326	0.26642160631063083	0.3494971000384072
TSR	YAC	0	17	0.10981587025666349	0.054638191284106324	0.38803957020909446	0.39577850117747543	0.31155559979923036	0.31193718498325224	0.34635923235175214	0.3266525615399084	0.10981587025666349	0.054638191284106324	0.38803957020909446	0.39577850117747543	0.31155559979923036	0.31193718498325224	0.34635923235175214	0.3266525615399084	0.14264218063947884	0.13739644374928398	0.2766387823807944	0.29736660455037056	0.29905552836612775	0.3166085358803516	0.20788456343561992	0.16208020984326102	-1	-1	-1	-1	-1	-1	-1	-1	0.13303888199301017	0.12160939575576374	0.2924247488615884	0.3189918722584528	0.24952083464122393	0.2630698043062731	0.3143839904324863	0.3160786209320242
TSR	YAC	0	17	0.21875514609204094	0.09087210510693794	0.319680053391029	0.26949282848859335	0.151116502856227	0.1938166378739309	0.2814952663295861	0.4237326910540909	0.21875514609204094	0.09087210510693794	0.319680053391029	0.26949282848859335	0.151116502856227	0.1938166378739309	0.2814952663295861	0.4237326910540909	0.20888856157504618	0.18263763729577914	0.2552812283858722	0.2576466391742484	0.19865749905322627	0.18600520954208588	0.2308077375888684	0.27305065969023967	-1	-1	-1	-1	-1	-1	-1	-1	0.14109507513559646	0.0902446092462258	0.2725523873091966	0.25384222300784337	0.18143108455433732	0.18487476828919264	0.2697224342926136	0.3558636959298362
TSR	YAC	0	17	0.28079183585951795	0.14705403925250557	0.49097634488203123	0.4873062243310926	0.29521122305582165	0.3546750523348465	0.39615402968927593	0.5977990691280703	0.28079183585951795	0.14705403925250557	0.49097634488203123	0.4873062243310926	0.29521122305582165	0.3546750523348465	0.39615402968927593	0.5977990691280703	0.3063560084820016	0.30984754609928983	0.4264898810036153	0.43110587491968605	0.3282246662029662	0.3096605110222356	0.3231719535762042	0.41053956395836755	-1	-1	-1	-1	-1	-1	-1	-1	0.19237797261335632	0.12646504075423376	0.43677971941760596	0.4175950727606895	0.3054641741362435	0.31604151884088283	0.4007765521933869	0.5182486440954441
TSR	YAC	0	17	0.1558541889494803	0.0573017635663787	0.18018391792680946	0.08999435746522841	0.18839190215549054	0.2446935189506133	0.0968347329920379	0.2562796354360715	0.1558541889494803	0.0573017635663787	0.18018391792680946	0.08999435746522841	0.18839190215549054	0.2446935189506133	0.0968347329920379	0.2562796354360715	0.12972519192512724	0.09780903444963537	0.1576354873367163	0.20391365256029215	0.19141499313523688	0.21354704622061094	0.14360718749425777	0.19702370122561608	-1	-1	-1	-1	-1	-1	-1	-1	0.1140103344305766	0.07661243833655138	0.16109720917212356	0.1227656156534651	0.17716584027863796	0.22087205725328057	0.09602082589259411	0.18547836308592502
TSR	YAC	0	17	0.12492523636478754	0.023141423760409216	0.15684177851077227	0.19874104558071048	0.2175470379176075	0.25085747920196544	0.15723039896171045	0.21559418589138055	0.12492523636478754	0.023141423760409216	0.15684177851077227	0.19874104558071048	0.2175470379176075	0.25085747920196544	0.15723039896171045	0.21559418589138055	0.11470007479807698	0.07755936023018813	0.16951544326393786	0.20632567208597166	0.2020159034074213	0.25493989300675807	0.17485303280897513	0.19584033578515983	-1	-1	-1	-1	-1	-1	-1	-1	0.09931606744715954	0.055428144030188455	0.15768061065531996	0.2014832977362498	0.19393857097168699	0.2579786735167382	0.182345743703686	0.13673305849683645
TSR	YAC	0	17	0.14033071852651205	0.05837294239943849	0.3010406476480311	0.28327228190023374	0.17217847317106738	0.1334777160602601	0.2822558224226892	0.3252137350934315	0.14033071852651205	0.05837294239943849	0.3010406476480311	0.28327228190023374	0.17217847317106738	0.1334777160602601	0.2822558224226892	0.3252137350934315	0.14993690865291626	0.1317838572148063	0.21343997076532742	0.20166923389063265	0.19266915066427032	0.18444486020764606	0.18414481724863954	0.18209552715812377	-1	-1	-1	-1	-1	-1	-1	-1	0.11766049605965992	0.07880463414210657	0.23905888573067052	0.2395463612863227	0.16646385478124007	0.12884722670850873	0.2595832115789227	0.290651969521711
TSR	YAC	0	17	0.12183674530641593	0.056985178739497565	0.2739346141668601	0.26731624426001266	0.16082213033787712	0.11698066158130299	0.2416668433362115	0.28901636909344003	0.12183674530641593	0.056985178739497565	0.2739346141668601	0.26731624426001266	0.16082213033787712	0.11698066158130299	0.2416668433362115	0.28901636909344003	0.13561950605824308	0.12717906975890975	0.19953122948537874	0.18823940986765927	0.16954142184398824	0.1614952254356951	0.16196018108906565	0.16387827445450268	-1	-1	-1	-1	-1	-1	-1	-1	0.09762785571115354	0.0694135663978057	0.21971676686111208	0.22149723127382293	0.14896460064086087	0.11835896208255745	0.22612748722721185	0.2609431065375295
TSR	YAC	0	17	0.5666202126470891	0.2639191791768539	1.032194035140703	0.9768573991796344	0.5343299394063155	0.45432950201825817	0.8831510176267731	1.2196440971563176	0.5666202126470891	0.2639191791768539	1.032194035140703	0.9768573991796344	0.5343299394063155	0.45432950201825817	0.8831510176267731	1.2196440971563176	0.5959893056321232	0.5568143608045979	0.8071686547909335	0.7745595269174157	0.6211983022233672	0.561333734265731	0.661192957834423	0.7606105203977335	-1	-1	-1	-1	-1	-1	-1	-1	0.3839796108520037	0.2603440721471565	0.8678763525954928	0.8405979783912236	0.5584762955097136	0.4754057441721754	0.8495046627246243	1.0643141737445776
TSR	YAC	0	17	0.46723387306090086	0.15265831426579585	0.7056737582692568	0.5741184373387939	0.2806031602607115	0.21798704478930292	0.7538688672052645	0.9316222920052505	0.46723387306090086	0.15265831426579585	0.7056737582692568	0.5741184373387939	0.2806031602607115	0.21798704478930292	0.7538688672052645	0.9316222920052505	0.4339230504887817	0.33394011813420915	0.5069144646295158	0.4802597768650106	0.4434251833183905	0.4029970199552172	0.5472489422735795	0.5642161024348521	-1	-1	-1	-1	-1	-1	-1	-1	0.353231979860486	0.20259388934235084	0.5790899306394899	0.5526760849281137	0.3845733442045075	0.28254811470911156	0.6866683682373345	0.7782898431615112
