task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
NR	YAC	0	22	0.06746949656170032	0.1460728443997449	0.14705471265642492	0.2024985727754915	0.16003694225901655	0.2942624101978816	0.10040557002599129	0.023491557502816476	0.06746949656170032	0.1460728443997449	0.14705471265642492	0.2024985727754915	0.16003694225901655	0.2942624101978816	0.10040557002599129	0.023491557502816476	0.06746949656170032	0.1460728443997449	0.14705471265642492	0.2024985727754915	0.16003694225901655	0.2942624101978816	0.10040557002599129	0.023491557502816476	0.06746949656170032	0.1460728443997449	0.14705471265642492	0.2024985727754915	0.16003694225901655	0.2942624101978816	0.10040557002599129	0.023491557502816476	0.06746949656170032	0.1460728443997449	0.14705471265642492	0.2024985727754915	0.16003694225901655	0.2942624101978816	0.10040557002599129	0.023491557502816476
NR	YAC	0	22	0.13999083098506934	0.21157010533739953	0.14057358186326468	0.14533012389689082	0.23195547875040026	0.9017260234974017	0.21806467172184854	0.08794993038815323	0.13999083098506934	0.21157010533739953	0.14057358186326468	0.14533012389689082	0.23195547875040026	0.9017260234974017	0.21806467172184854	0.08794993038815323	0.13999083098506934	0.21157010533739953	0.14057358186326468	0.14533012389689082	0.23195547875040026	0.9017260234974017	0.21806467172184854	0.08794993038815323	0.13999083098506934	0.21157010533739953	0.14057358186326468	0.14533012389689082	0.23195547875040026	0.9017260234974017	0.21806467172184854	0.08794993038815323	0.13999083098506934	0.21157010533739953	0.14057358186326468	0.14533012389689082	0.23195547875040026	0.9017260234974017	0.21806467172184854	0.08794993038815323
NR	YAC	0	22	0.2135013893276409	0.3807722274814223	0.2825374945752792	0.3010425515050668	0.32793187335326085	1.16604898441803	0.272138876905363	0.07499167323354199	0.2135013893276409	0.3807722274814223	0.2825374945752792	0.3010425515050668	0.32793187335326085	1.16604898441803	0.272138876905363	0.07499167323354199	0.2135013893276409	0.3807722274814223	0.2825374945752792	0.3010425515050668	0.32793187335326085	1.16604898441803	0.272138876905363	0.07499167323354199	0.2135013893276409	0.3807722274814223	0.2825374945752792	0.3010425515050668	0.32793187335326085	1.16604898441803	0.272138876905363	0.07499167323354199	0.2135013893276409	0.3807722274814223	0.2825374945752792	0.3010425515050668	0.32793187335326085	1.16604898441803	0.272138876905363	0.07499167323354199
NR	YAC	0	22	0.2780185176450337	0.4880248272217307	0.3740134489796595	0.39453654832312	0.3646333085894429	1.497447901320423	0.3397769291395524	0.14002796018804686	0.2780185176450337	0.4880248272217307	0.3740134489796595	0.39453654832312	0.3646333085894429	1.497447901320423	0.3397769291395524	0.14002796018804686	0.2780185176450337	0.4880248272217307	0.3740134489796595	0.39453654832312	0.3646333085894429	1.497447901320423	0.3397769291395524	0.14002796018804686	0.2780185176450337	0.4880248272217307	0.3740134489796595	0.39453654832312	0.3646333085894429	1.497447901320423	0.3397769291395524	0.14002796018804686	0.2780185176450337	0.4880248272217307	0.3740134489796595	0.39453654832312	0.3646333085894429	1.497447901320423	0.3397769291395524	0.14002796018804686
NR	YAC	0	22	0.18317138099429878	0.37630368528706976	0.3309830460454707	0.4118385656882305	0.32198013450395885	0.7416865159777766	0.2077954407551735	0.11626060651776846	0.18317138099429878	0.37630368528706976	0.3309830460454707	0.4118385656882305	0.32198013450395885	0.7416865159777766	0.2077954407551735	0.11626060651776846	0.18317138099429878	0.37630368528706976	0.3309830460454707	0.4118385656882305	0.32198013450395885	0.7416865159777766	0.2077954407551735	0.11626060651776846	0.18317138099429878	0.37630368528706976	0.3309830460454707	0.4118385656882305	0.32198013450395885	0.7416865159777766	0.2077954407551735	0.11626060651776846	0.18317138099429878	0.37630368528706976	0.3309830460454707	0.4118385656882305	0.32198013450395885	0.7416865159777766	0.2077954407551735	0.11626060651776846
NR	YAC	0	22	0.18327633994006007	0.43308729718178274	0.2902308391074597	0.36976291387988675	0.2589390322723342	0.22409546160617771	0.2878239841971514	0.14948560886171408	0.18327633994006007	0.43308729718178274	0.2902308391074597	0.36976291387988675	0.2589390322723342	0.22409546160617771	0.2878239841971514	0.14948560886171408	0.18327633994006007	0.43308729718178274	0.2902308391074597	0.36976291387988675	0.2589390322723342	0.22409546160617771	0.2878239841971514	0.14948560886171408	0.18327633994006007	0.43308729718178274	0.2902308391074597	0.36976291387988675	0.2589390322723342	0.22409546160617771	0.2878239841971514	0.14948560886171408	0.18327633994006007	0.43308729718178274	0.2902308391074597	0.36976291387988675	0.2589390322723342	0.22409546160617771	0.2878239841971514	0.14948560886171408
NR	YAC	0	22	0.13649859734191283	0.22599614802948403	0.17940153775456225	0.17978661340637597	0.278826886758904	0.5563589020769525	0.2322900334148947	0.07210400238032875	0.13649859734191283	0.22599614802948403	0.17940153775456225	0.17978661340637597	0.278826886758904	0.5563589020769525	0.2322900334148947	0.07210400238032875	0.13649859734191283	0.22599614802948403	0.17940153775456225	0.17978661340637597	0.278826886758904	0.5563589020769525	0.2322900334148947	0.07210400238032875	0.13649859734191283	0.22599614802948403	0.17940153775456225	0.17978661340637597	0.278826886758904	0.5563589020769525	0.2322900334148947	0.07210400238032875	0.13649859734191283	0.22599614802948403	0.17940153775456225	0.17978661340637597	0.278826886758904	0.5563589020769525	0.2322900334148947	0.07210400238032875
NR	YAC	0	22	0.240861344882421	0.3962891761039584	0.25407232524485623	0.2784761748410336	0.3843765581187765	1.2003968097660138	0.2845341385595497	0.06868106060630091	0.240861344882421	0.3962891761039584	0.25407232524485623	0.2784761748410336	0.3843765581187765	1.2003968097660138	0.2845341385595497	0.06868106060630091	0.240861344882421	0.3962891761039584	0.25407232524485623	0.2784761748410336	0.3843765581187765	1.2003968097660138	0.2845341385595497	0.06868106060630091	0.240861344882421	0.3962891761039584	0.25407232524485623	0.2784761748410336	0.3843765581187765	1.2003968097660138	0.2845341385595497	0.06868106060630091	0.240861344882421	0.3962891761039584	0.25407232524485623	0.2784761748410336	0.3843765581187765	1.2003968097660138	0.2845341385595497	0.06868106060630091
NR	YAC	0	22	0.3066741448719489	0.4836141029222864	0.2756923091069216	0.31184036435790796	0.49050603626777006	1.4673818824404246	0.3312432099068326	0.07864220699182613	0.3066741448719489	0.4836141029222864	0.2756923091069216	0.31184036435790796	0.49050603626777006	1.4673818824404246	0.3312432099068326	0.07864220699182613	0.3066741448719489	0.4836141029222864	0.2756923091069216	0.31184036435790796	0.49050603626777006	1.4673818824404246	0.3312432099068326	0.07864220699182613	0.3066741448719489	0.4836141029222864	0.2756923091069216	0.31184036435790796	0.49050603626777006	1.4673818824404246	0.3312432099068326	0.07864220699182613	0.3066741448719489	0.4836141029222864	0.2756923091069216	0.31184036435790796	0.49050603626777006	1.4673818824404246	0.3312432099068326	0.07864220699182613
NR	YAC	0	22	0.45360412613155815	0.603483710258157	0.28099016741067623	0.384281401629099	0.4283702454572461	1.6553400650238999	0.263702898675044	0.1550489303360908	0.45360412613155815	0.603483710258157	0.28099016741067623	0.384281401629099	0.4283702454572461	1.6553400650238999	0.263702898675044	0.1550489303360908	0.45360412613155815	0.603483710258157	0.28099016741067623	0.384281401629099	0.4283702454572461	1.6553400650238999	0.263702898675044	0.1550489303360908	0.45360412613155815	0.603483710258157	0.28099016741067623	0.384281401629099	0.4283702454572461	1.6553400650238999	0.263702898675044	0.1550489303360908	0.45360412613155815	0.603483710258157	0.28099016741067623	0.384281401629099	0.4283702454572461	1.6553400650238999	0.263702898675044	0.1550489303360908
NR	YAC	0	22	0.31060850887802616	0.7426229293215031	0.4741276697816347	0.5309201634190756	0.4147749050334813	0.3178078356746251	0.5478363381872922	0.25345553599611403	0.31060850887802616	0.7426229293215031	0.4741276697816347	0.5309201634190756	0.4147749050334813	0.3178078356746251	0.5478363381872922	0.25345553599611403	0.31060850887802616	0.7426229293215031	0.4741276697816347	0.5309201634190756	0.4147749050334813	0.3178078356746251	0.5478363381872922	0.25345553599611403	0.31060850887802616	0.7426229293215031	0.4741276697816347	0.5309201634190756	0.4147749050334813	0.3178078356746251	0.5478363381872922	0.25345553599611403	0.31060850887802616	0.7426229293215031	0.4741276697816347	0.5309201634190756	0.4147749050334813	0.3178078356746251	0.5478363381872922	0.25345553599611403
NR	YAC	0	22	0.5121587525767224	0.6634737184356808	0.9272145195198103	0.9870515906415622	1.2167006312847464	1.3886620495140871	1.4171936574334862	0.6869501412323162	0.5121587525767224	0.6634737184356808	0.9272145195198103	0.9870515906415622	1.2167006312847464	1.3886620495140871	1.4171936574334862	0.6869501412323162	0.5121587525767224	0.6634737184356808	0.9272145195198103	0.9870515906415622	1.2167006312847464	1.3886620495140871	1.4171936574334862	0.6869501412323162	0.5121587525767224	0.6634737184356808	0.9272145195198103	0.9870515906415622	1.2167006312847464	1.3886620495140871	1.4171936574334862	0.6869501412323162	0.5121587525767224	0.6634737184356808	0.9272145195198103	0.9870515906415622	1.2167006312847464	1.3886620495140871	1.4171936574334862	0.6869501412323162
NR	YAC	0	22	0.3277937710362012	0.5070525861427075	0.3036591552627455	0.32627356927957374	0.5279668481462528	1.6132427383747352	0.3909338358024482	0.10791620984723793	0.3277937710362012	0.5070525861427075	0.3036591552627455	0.32627356927957374	0.5279668481462528	1.6132427383747352	0.3909338358024482	0.10791620984723793	0.3277937710362012	0.5070525861427075	0.3036591552627455	0.32627356927957374	0.5279668481462528	1.6132427383747352	0.3909338358024482	0.10791620984723793	0.3277937710362012	0.5070525861427075	0.3036591552627455	0.32627356927957374	0.5279668481462528	1.6132427383747352	0.3909338358024482	0.10791620984723793	0.3277937710362012	0.5070525861427075	0.3036591552627455	0.32627356927957374	0.5279668481462528	1.6132427383747352	0.3909338358024482	0.10791620984723793
