0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	sentence_relative_fix_idx
0.27136132474811414	-0.19446205737092462	-0.21343943655637043	-0.31636673550674976	-0.08335263951941657	0.012606993795936897	-0.1750384357995893	-0.16240127356150932	-0.6556569353446301	-0.4332680222207682	-0.022040408612194005	0.2896599761196324	-0.34810993987354066	-0.30849059799029765	-0.17780910328997948	-0.11579294673605892	-0.21590715657743553	-0.21954498994698887	-0.21870089805613493	-0.12039972830452791	-0.19200100167831863	-0.162106729079743	0.06990592880712972	0.0838456051319122	0.2845661714506452	0.07741760121235391	0.046936573774728096	0.13121443970878185	0.1056164478721286	0.25358523423016194	0.12001734546040232	0.21105160282261343	0.18299461437396386	0.18317609774137045	0.2001558547408113	0.2807639507549063	0.03231079972431331	0.30478958904357456	0.19952602177674858	0.22340271541689322	0.3029560408007858	0.2477752173216542	0.2804779734183252	0.28603264706597387	0.2787638467449481	0.19074187767976453	0.34463774103307715	0.33553724232298693	0.31774236133061584	0.33901836510418626	0.3331821160674683	0.30363481140625687	0.3515920357593001	0.41178885702809315	0.35512515993320487	0.3539899237835099	0.36177831630755974	0.44482734518203504	0.3583297289165899	0.4170174992712805	0.44426051546822193	0.6887616378003388	0.38930990190987813	0.33868728294371364	0.27945607957121693	0.2262702470526452	0.0902777583426634	0.4196873378754566	0.49669659027780055	0.26964106871971266	0.2548281646370846	0.12888987128901114	0.08332083120084614	0.26066920787147485	0.24844212331717025	0.46181259640898265	0.1332497414051727	0.07573287711000687	0.25126370289016764	0.15324011408299665	0.11068407895788389	0.1151115585894659	0.2401418128437663	0.23149230722941147	0.16080620963970255	0.15834710773770327	0.038752313706701076	-0.008711904735355951	-0.1352542316686113	0.1547228607492849	0.08557558933985106	0.10843765416535193	-0.08500490118221321	-0.13621963749442464	-0.03739114906437467	0.020991439340034793	0.06881871049991638	-0.01191046565588447	-0.10889722867074346	0.034563429775761066	-0.03131173073336072	0.004449167606302808	-0.009969564761627435	-0.07294357665740038	0.0	16.0
0.13586840747428766	0.016979074805113636	-0.13198956753520244	-0.05379742246676398	-0.14219650737365072	-0.20538151263291338	-0.0545704953120075	-0.032523056599135285	-0.20663163123136444	-0.3472636847282786	-0.32376600180608345	0.25127940821419803	-0.15546738223358875	-0.014407150557431903	-0.0938286188459834	-0.3369305114595632	-0.22007574711260533	-0.1083061544484681	-0.05632860461629357	0.005644775429185639	-0.3226250717056391	-0.3945961709422404	-0.4324859242208533	-0.39895691096325314	-0.5110158759194731	-0.3996503692777588	-0.5194364715944821	-0.5163846142713067	-0.4859057930250023	-0.44570899987542684	-0.025835253864081368	-0.841463897562305	-0.6468446415025335	-0.5958944739732828	-0.5836664861931614	-0.4036140088410177	-0.5075841008910312	-0.8511357622372323	-0.617252925671718	-0.6724405282899493	-0.7899302256629185	-0.615369877161225	-0.6045388449971962	-0.6118131506036592	-0.8024831738532386	-0.49022357229938673	-0.9319475025224878	-0.832930014867678	-0.7666844290795352	-0.7920455733464007	-0.8276440183670116	-0.5184366525388397	-0.8483854371501409	-0.9976193775815787	-0.8233144582273497	-0.8421800011319646	-0.9836529886522895	-1.0978496413939303	-0.715299395168236	-1.0299735577101359	-1.0880704310979172	-1.9358668337656102	-1.1619455263951008	-1.047016719133826	-0.7792822312556009	-0.6210504537505033	-0.44371268456026025	-1.2525656129892064	-1.505275925949861	-0.8836938232376399	-0.6346878379587995	-0.5374333758950165	-0.47076055953993795	-0.9189760748983644	-0.7771021035916758	-0.074603884061476	-0.5987592290209204	-0.5264088751145499	-1.0097638512147218	-0.7251330706057686	-0.6225593501702443	-0.603716169316472	-1.0521004782939687	-1.0606086217587207	-0.6326910609058618	-0.5349555288531344	-0.36867716506239984	-0.40659882748109055	-0.18846307993372863	-0.6992141767264435	-0.24567414282559305	-0.4518633596373133	-0.16258382535940064	-0.13983952440592828	-0.512970914974631	-0.4787063470684977	-0.34443906531108875	-0.2562213559269777	-0.1610353472510601	-0.37193888524076835	-0.434881839214517	-0.3151907156481583	-0.28439644797897945	-0.2009167816431818	0.0	16.0
-0.009933341674810785	0.26025482846487824	-0.042712173632325025	0.18691210133250535	-0.20823281271468003	-0.4057113651394608	0.0863672260753434	0.11030295476936829	0.25886856571316397	-0.19578511997889472	-0.5857901028841204	0.26012507629973397	0.07592164104593183	0.3056116608639599	0.016702340981447746	-0.5044183951490233	-0.18568607150806038	0.03426412539672233	0.12779563747102735	0.15148652375487068	-0.3974989679569117	-0.5478865016682058	-0.8726373922155948	-0.8251532223349367	-1.2473301098279301	-0.8050573682393856	-0.9990665492224103	-1.093508821983465	-1.0192328060007994	-1.0913381517310943	-0.14953258354930002	-1.7750249276223151	-1.3909755960440395	-1.2957507092395646	-1.2935355533855337	-0.9875893176622039	-0.963592858653665	-1.8879190004150541	-1.3555459427244663	-1.4770496342862165	-1.7858476174617806	-1.4057377653397614	-1.4214704789168389	-1.4447288859980765	-1.7870996602004627	-1.120305445260845	-2.0921671089113216	-1.9042726184531924	-1.762769603194575	-1.8319526602340122	-1.863758398677143	-1.16606568383737	-1.9508589282935995	-2.2896912082090304	-1.8677038595254043	-1.871864113226671	-2.204014197973775	-2.461922066192182	-1.6183870154971103	-2.2952764214302523	-2.467382745039879	-4.32360549959351	-2.586161600249444	-2.3071306420645565	-1.764328232371592	-1.4221901185137535	-0.962024771780137	-2.800566115026906	-3.362607377645553	-1.970871782720398	-1.5132336559804	-1.188176690440189	-1.0147351078336615	-2.0303976893198454	-1.775612561790287	-0.7678437656121928	-1.3279834450202448	-1.128228186660648	-2.21522492617435	-1.5994033126543739	-1.35573251402015	-1.3179634446371349	-2.3349867131965993	-2.356363040559344	-1.4047236294703864	-1.2143903399845335	-0.7768951425980399	-0.7965187350189114	-0.2508247530394432	-1.4335560990219256	-0.5836225663728448	-1.00595740078532	-0.25613043892398174	-0.1639947481114035	-0.9295226263634678	-0.9120033421703033	-0.7448439310793683	-0.48971890007900065	-0.21632044410884368	-0.7584247143279027	-0.7514221113584433	-0.5914736787729032	-0.5167374963606486	-0.3082463034082777	0.0	16.0
-0.1067202715148373	0.4996371814685595	0.02502054430712272	0.3338995604835759	-0.28095394166663373	-0.5421780525672981	0.22237921152316956	0.2370848783565769	0.6221735692406938	-0.0043936502404418884	-0.7350172053757444	0.32410915080887615	0.29962872322680867	0.5917452867921116	0.14659290068995737	-0.5609207404618646	-0.12610123372143942	0.1935962621300197	0.3094361848820243	0.304857095692238	-0.38058724948869715	-0.5706707875607756	-1.1318117620517496	-1.0786218316790774	-1.7598942387727077	-1.0099542461916884	-1.2521960404721824	-1.449929425549315	-1.360263688643773	-1.53434016691074	-0.2011031911696736	-2.3566398884044815	-1.8548823919137531	-1.7380828046017647	-1.7555704815145996	-1.2822134476467884	-1.185688463018678	-2.54612179618084	-1.8320055087323062	-1.987145977450109	-2.4509371562169435	-1.9370639402835708	-1.9830581163698409	-2.029369558029302	-2.4605615717249574	-1.5738400137653203	-2.863792194071903	-2.6385602935199843	-2.4484667070169643	-2.5524426069667405	-2.551392418671096	-1.5027942274022936	-2.7103799822283072	-3.180758531771665	-2.549215814009406	-2.510331012915866	-3.0391714937932415	-3.3487979393223757	-2.156480060918813	-3.109473230543788	-3.4018404708481533	-5.966867923430705	-3.5945017901814458	-3.1871855860179004	-2.4863832980705114	-2.0302725893323887	-1.3820050020138575	-3.907478687372954	-4.696058817321451	-2.7835118273105746	-2.2195351478331333	-1.717445743918564	-1.4638496811043522	-2.856800530730082	-2.5572042532899903	-1.478407679030893	-1.9400161794848259	-1.6403945837442901	-3.1481588370035616	-2.3376542529004904	-1.9811911079378342	-1.9162643507519113	-3.411428299686143	-3.467669402372416	-2.01996670424395	-1.7641338489445904	-1.124012068879744	-1.1187886358465355	-0.3325077477609414	-1.8371231467748783	-0.8737255228687514	-1.461747280468321	-0.3676068942472463	-0.23224711520616256	-1.2279920460666907	-1.1784922332796943	-1.0631671447473103	-0.6731568527188477	-0.2793515665324456	-1.0532890715177983	-0.9001547401828169	-0.7461914292853944	-0.6456046074203955	-0.36985811868485446	0.0	16.0
-0.1091364153417706	0.6983031086056894	0.04667052705147103	0.3427443904563665	-0.35851998302265276	-0.5897360884375671	0.32766243267614514	0.3222812679881294	0.7911113870212678	0.18318036809356245	-0.7364715315596033	0.43741870456976656	0.46784401019980487	0.791744029011544	0.2797518720160174	-0.48770243676286573	-0.06509403299389832	0.34665548757845155	0.4622160806717638	0.44916231785087873	-0.26890629554734524	-0.45676831309791904	-1.1509029793340542	-1.1000315611651523	-1.9548923437629397	-0.9519508969124489	-1.2142372139759414	-1.507532240217652	-1.4378332670136753	-1.689947148982252	-0.15353745888984588	-2.4678267782424737	-1.935520830684575	-1.8282995977115166	-1.876011449985565	-1.1922411007870417	-1.1022873672514475	-2.688672433776423	-1.94815626622219	-2.0949335000576723	-2.65756660756895	-2.106221488680562	-2.183440472050273	-2.2611628664240127	-2.7077138546125905	-1.780836975710917	-3.0994502670415756	-2.9034293258806656	-2.7006617844645517	-2.826783490706762	-2.777272980071871	-1.4888879776598325	-2.990798446697372	-3.5147334272972603	-2.753958921034607	-2.6565541748682517	-3.3514533797700663	-3.6112716647166803	-2.2496577737439223	-3.345732429804263	-3.7403711414096112	-6.594977164029466	-4.030108330356294	-3.5532993902580676	-2.8389594294691056	-2.3588474072490575	-1.6518441437793387	-4.396701892728207	-5.293014791516112	-3.200213962693839	-2.6461207934525044	-2.057351819451733	-1.763153784040725	-3.272103215956897	-3.0007326883651038	-2.058212126780713	-2.357016035025746	-2.0017308804127674	-3.6779180594383782	-2.850194520703847	-2.4247895254539498	-2.323609218575772	-4.148431547339969	-4.2631454146120396	-2.3926018862786353	-2.1089064985578263	-1.3675772031409528	-1.3358826126954313	-0.4385311593291512	-1.8074765610013201	-1.0761080470085382	-1.7580166956691796	-0.49381569222423977	-0.3547412111523545	-1.3874918156226155	-1.232641102421107	-1.2562465576119766	-0.7838465884405593	-0.353202494378067	-1.2146962206037557	-0.8558830565299737	-0.7418295022950149	-0.644164457371494	-0.37676288348296	0.0	16.0
-0.005758181788994248	0.8251499737631137	0.012146639003892842	0.21333318438986343	-0.4349503460746692	-0.5517406837886321	0.3824511200678773	0.3507851279064481	0.7307403619924303	0.3171354016213321	-0.6061584961239195	0.5807989556935155	0.5448140276725008	0.873802208617286	0.39214404987979046	-0.31378616048781627	-0.0277062678889573	0.46507313486156576	0.5616036337554768	0.5637459733496483	-0.09691173720143265	-0.24937775387244596	-0.951247881760275	-0.9079656173998524	-1.8351188791983035	-0.6610652619718579	-0.9206367850894706	-1.2866883960577618	-1.2667753440981442	-1.5621879483574568	-0.015631937297734388	-2.142416229788929	-1.6563080031799755	-1.586655488173713	-1.670583674968943	-0.7559554663902642	-0.7510239260892166	-2.3448945135067194	-1.721794259615701	-1.8231822629338825	-2.422063530769321	-1.9239558640045722	-2.028572337829389	-2.1425847797485806	-2.542761013313999	-1.7424840560485317	-2.8200751842320244	-2.7105398278313877	-2.528873715312601	-2.6635833548875585	-2.5669006860765275	-1.1870543446989867	-2.8024582311966704	-3.3046446025542426	-2.5120202736239188	-2.3576138897600605	-3.159826577676798	-3.2908618287754257	-1.9502284665455556	-3.0494190694177967	-3.5091891514601947	-6.241243915879443	-3.903670764133018	-3.4216693150286313	-2.8201369002200973	-2.3981012389288745	-1.7571401619989442	-4.27331431519262	-5.157295196049812	-3.2118927944663684	-2.7616927534985924	-2.187687512489646	-1.8942035646978335	-3.268321490902167	-3.080228158577605	-2.3932302422870717	-2.5483360356608595	-2.1858888470107414	-3.784035299632157	-3.0999414446565927	-2.653618856152533	-2.5111870914289525	-4.493526979807841	-4.68146062464359	-2.5016430371813443	-2.226695850602533	-1.489723585912377	-1.4364172314536974	-0.5615871694641078	-1.389621481355901	-1.1721423595517637	-1.8742867575262865	-0.6220612852721412	-0.5185944308700076	-1.4217278967782885	-1.096449152354304	-1.3142718464048442	-0.8188355862457416	-0.4344341488286827	-1.2386699032949031	-0.6568781003395939	-0.5955597264643667	-0.529338255506572	-0.3384829979031534	0.0	16.0
0.17413191545218354	0.8615445851208391	-0.06977781828448401	-0.008632833016708287	-0.499670065803438	-0.4577579562439946	0.3782360202736749	0.3219717783164905	0.47519082867816986	0.3569317760257691	-0.40587965520812314	0.725818257379866	0.517227716313	0.8341849469974377	0.4571957507452236	-0.10756277472115339	-0.031053429868246607	0.5218900831917199	0.5901783659013979	0.6274692901762656	0.07332823324529056	-0.027684787590701834	-0.6274968207670757	-0.5928790385801258	-1.494984946716949	-0.2522191476916569	-0.49633743875716535	-0.8988124867081166	-0.9417231111052643	-1.239590958341959	0.16861896589258502	-1.5529843891036466	-1.158592094169519	-1.140259931264234	-1.2571374762471454	-0.136819038024982	-0.269538613683728	-1.6983936571615292	-1.2791500592777556	-1.3160299450347024	-1.895068221860966	-1.5080523662704908	-1.6302533796741123	-1.7773070132281168	-2.0982452098448134	-1.5252658357733657	-2.202997450416922	-2.2057084238341154	-2.0663986069585674	-2.1975574552008195	-2.0693655850255963	-0.7375153305397273	-2.292419312912025	-2.7203878158093397	-1.9811838737243361	-1.7868650431054423	-2.625120625098241	-2.5957384189256585	-1.419781645988552	-2.4144614573751446	-2.8933574895685807	-5.215076520245306	-3.378007550654302	-2.9425826048714394	-2.523668529501221	-2.2094362914549466	-1.7183447690451965	-3.7097989109763136	-4.492638829501882	-2.9140662532184565	-2.6119232287393572	-2.133716290626728	-1.873192290478643	-2.9476877550612697	-2.8633792733736936	-2.435437055897223	-2.5301018659117016	-2.2006291611898314	-3.5491992148512113	-3.101360671105436	-2.675294195134721	-2.4954544360966615	-4.4730528326614465	-4.730937070616415	-2.388558500833354	-2.147457988720712	-1.496806252964737	-1.4329063983433572	-0.6806933025556542	-0.7627587493411279	-1.165944862528206	-1.83023695295687	-0.7306373396202761	-0.6880135521467894	-1.3675096119732755	-0.8499436125547533	-1.2590457533291959	-0.7927191555346889	-0.5114824937109999	-1.1561339842951244	-0.39149480350446625	-0.37388733588022854	-0.3559141915051914	-0.2791967209133098	0.0	16.0
0.37080886789807815	0.8050796689733933	-0.17482802366113084	-0.2477774300602714	-0.5401223842877869	-0.3525255460226755	0.3192828841611288	0.248732522593971	0.11336584562206248	0.2829158437033468	-0.22153679499965098	0.8432719797747231	0.3965515884662189	0.6957468250588151	0.453248132057198	0.0461743292692461	-0.07914593002726196	0.49887044878520054	0.5415988619384068	0.6240957829453003	0.17234653094559685	0.11933904496551065	-0.3141472551851582	-0.28507483046496945	-1.0846573701702933	0.11424410673175674	-0.11248646059006358	-0.506476612069856	-0.6028282901467172	-0.8619447136286303	0.33477149997837163	-0.948748823003697	-0.650948450517283	-0.6772286575505472	-0.8126192771539924	0.43257557398582214	0.1516110380692331	-1.020652093699439	-0.8089823085159127	-0.7869118728207681	-1.3057859902904265	-1.0396438492940394	-1.1640955582673964	-1.3305688362383226	-1.5750588775518048	-1.2347143854815217	-1.5164233313488782	-1.6140259079737578	-1.5199983887175967	-1.6384041679511723	-1.5018351688674947	-0.30892224711769606	-1.688920419482731	-2.024417297701483	-1.3886635957523683	-1.1810072313040028	-1.989187588426692	-1.8239546211664388	-0.8711191305273565	-1.7119322311807434	-2.1670628822016846	-3.984553257366335	-2.7047856449656646	-2.3425036290689114	-2.101104815578035	-1.8992883420567301	-1.579776855164651	-2.9786274774714414	-3.6228046021366977	-2.4674666981098134	-2.2974370542300147	-1.9525131420407058	-1.7410445902662113	-2.4809297617693575	-2.4815520967411495	-2.2116284438129523	-2.353677153058114	-2.080002314685098	-3.1227707187009477	-2.908161308042196	-2.5290252495716525	-2.326618551140969	-4.172519665315283	-4.475408275207446	-2.137472201197384	-1.937750007092334	-1.4137395213934962	-1.3543058198062203	-0.7670464755824898	-0.17785063023867956	-1.0800865862844553	-1.6746276812719756	-0.794658235691004	-0.8151129131818942	-1.2695414329768675	-0.6023289124378013	-1.133612377945407	-0.730955997159808	-0.5676642115600291	-1.0197870698585898	-0.16777067443820562	-0.169387086650171	-0.19734356529703986	-0.2291533794191206	0.0	16.0
0.5174415078457492	0.6692026947778899	-0.2727319395053099	-0.4271467053462999	-0.5461250863065061	-0.2791185880850673	0.22023793457231025	0.15202598905767103	-0.24572455117071856	0.10172753763159373	-0.13112074759328082	0.9120481027814371	0.21325015257927482	0.49810187958717034	0.3710074328053483	0.07726661006725277	-0.16263912512626075	0.39245336073725545	0.4222908640589348	0.5477854179065155	0.14829465960955213	0.12458136297997555	-0.1355623060546159	-0.1061528333284332	-0.7538740765826571	0.2921214557007139	0.07682258758400047	-0.26281944544518104	-0.38336435494101945	-0.5679614518228936	0.4219584795281775	-0.5631016653651909	-0.3312650589107606	-0.3764880810734359	-0.5070051977446693	0.7367740930444003	0.3398566468321653	-0.5699618020246882	-0.4920835012651097	-0.4389874242449655	-0.8764395581526708	-0.6954534268163444	-0.803733323351472	-0.9672700231931198	-1.1678430889308633	-0.9761643433154825	-1.019442264147075	-1.1558771234971676	-1.0927238402665431	-1.1925898933904175	-1.0698446435118345	-0.03996954227852262	-1.216182876439553	-1.4739802855829571	-0.9479132845508278	-0.7545912736680799	-1.4854584150677255	-1.254409027908666	-0.4923613853776068	-1.1916804160246903	-1.5927459852988721	-3.0030477177150736	-2.13115567730419	-1.8405384108259812	-1.7053763679474234	-1.5791901489391498	-1.392619941166016	-2.3506095426805897	-2.870636394958421	-2.0376076341959104	-1.9346071617315421	-1.710915084123553	-1.5474554612227236	-2.043002272959336	-2.079179415711186	-1.8063774524173548	-2.085207614321926	-1.8705636477119063	-2.6641481003205594	-2.59184696706454	-2.2697211209135877	-2.06869379238418	-3.7027022030878722	-4.008147064445486	-1.8427744472528877	-1.674943591545719	-1.2738783232630284	-1.2346376575076845	-0.7945206377291547	0.1353533963404294	-0.9462951043966293	-1.46616412038674	-0.7947958999948127	-0.8573823776912567	-1.1650019256966684	-0.4519225893892407	-0.9857345912494327	-0.660148510473197	-0.5872750298184111	-0.8840947579950058	-0.07473269166367864	-0.06628269750889221	-0.11871567954528438	-0.21355637688164686	0.0	16.0
0.5670990619651255	0.48035018583744166	-0.33890970086592503	-0.49692021414601056	-0.5148313821701319	-0.26349714841408645	0.10155608621109928	0.053766380439682945	-0.5128436969678078	-0.15535908504811624	-0.1753592552280468	0.9258591002171748	0.006439211551754867	0.2848829255129686	0.21895166749519193	-0.04272795309189753	-0.26318865864176594	0.2170525124302274	0.2512858381559418	0.4075506609884451	-0.012550260025858769	-0.03208028967010903	-0.15982606319659248	-0.1237202633520475	-0.59958353232064	0.20535405306131965	-0.0075143006082703375	-0.25517465755119956	-0.36098499547725293	-0.44614281629913916	0.3968676222861258	-0.5289829490730724	-0.313717196830291	-0.3422796605626812	-0.44179901808129585	0.6598115867822592	0.20729185699069408	-0.4975969682893107	-0.43555986248279854	-0.3910261449495572	-0.7430354447795915	-0.5846184623094185	-0.6593568009946572	-0.7945314686011097	-0.997764227907608	-0.8199179917363555	-0.8697303044572545	-0.9697766716356913	-0.9129412431261648	-0.9916938754211732	-0.8972517718677617	0.004946473158905777	-1.0160761228663655	-1.2318897420168258	-0.7856116274510653	-0.627521438621246	-1.259359647183238	-1.051500629901189	-0.38448284217198364	-0.9984544162601752	-1.3323382364714915	-2.5546471848219667	-1.8172921388017826	-1.575763640330651	-1.4412750564463632	-1.330690359621274	-1.2008282119189373	-2.003759633053919	-2.449453412944681	-1.7408771644357028	-1.6182446326893316	-1.466577933693092	-1.3376085385243368	-1.7553892325136584	-1.7663488733506825	-1.3304522174279487	-1.7876933458071518	-1.619959851143867	-2.292892255601098	-2.2236998084546675	-1.9549419912965174	-1.7823028190320538	-3.170778035779961	-3.4304641408425662	-1.5800691743637598	-1.4240608132478694	-1.110403723043199	-1.103971542748008	-0.7514144913690799	0.05448365514587577	-0.7964482224740687	-1.2562952508231955	-0.7263859219759644	-0.795719177887123	-1.0753566563248866	-0.4514886245108898	-0.853371104026949	-0.6000753711704692	-0.5629118096289408	-0.7877270062260636	-0.1507141302908004	-0.10876514390354979	-0.1528351364913211	-0.24348545674885474	0.0	16.0
