0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	sentence_relative_fix_idx
-0.7444230456778094	0.4530199485255953	0.6482900017244686	1.0640095703748906	0.3346769186699652	-0.011923635051557413	0.462594287266693	0.4449288972786315	1.9668017205076664	1.1618388850137706	0.08175265095993423	-1.3000715975029233	0.9358931655937376	0.8301331595494852	0.502162276030075	0.30862784142545757	0.5339795280979323	0.6075575178066598	0.6302924181243555	0.3170235105166856	0.515755172743465	0.31516796611810904	-0.24704947280165515	-0.2736541284644928	-0.9100482995266364	-0.28090081603196515	-0.22796898464936863	-0.42799893517971144	-0.3171693144910057	-0.804176535697326	-0.40112058186267774	-0.7545480507145875	-0.5705003481736024	-0.5873819861015652	-0.6396473558253589	-0.9990654423543777	-0.11303739211838047	-1.0215844242705117	-0.6325916422431804	-0.7300419230580669	-0.9797593989842811	-0.7784742074311861	-0.874569818710222	-0.8959610876180494	-0.9610057281921836	-0.6437057270360325	-1.130793198406154	-1.0939824612902584	-1.0313448576495012	-1.1113044348599015	-1.2952857190284315	-1.7173999409327325	-1.1408541516017832	-1.368753538288873	-1.4109660407234779	-1.6019894225720295	-1.3031273452002783	-1.7937964517110756	-1.7296277295894182	-1.7995090100683042	-1.6771580439303722	-2.4407110643082053	-1.350126768530971	-1.2518002765945717	-0.9320250212414933	-0.7042260629301053	-0.21685099180195175	-1.3656693261370838	-1.5918299906819873	-0.8024602853392688	-0.5727231843579721	-0.2981870867157988	-0.15746767073067883	-0.7539349380805768	-0.5558109359414627	-0.4329277524043218	-0.22679635815703475	-0.06964102743678925	-0.6683779210795321	-0.27251080289727325	-0.15544094276119008	-0.17852702997661765	-0.4613305480347625	-0.39384352701298886	-0.3621357011383588	-0.3650365311442284	0.009911984064043781	0.13095333191766184	0.4963870368303936	-0.590585806088473	-0.14195439658965195	-0.20186339344581672	0.374484301311704	0.5207786472360746	-0.05934050587796454	-0.15969073069391487	-0.14750367401396686	0.082600280400589	0.3886207559087848	-0.04939797104355867	-0.1330814432368111	-0.019795312213017162	-0.01476985161912539	0.22537091629117165	0.0	16.0
-0.7515891232152356	0.2779910797513752	0.5927735365996354	0.9951905999274875	0.35944615480344394	-0.014860144493136218	0.3537870379297781	0.3563744203554943	1.7278572614071712	0.9246723231758377	-0.0013370724732848682	-1.1827697991913473	0.752048495488559	0.6328197503898172	0.3339478679865232	0.1583437789629239	0.46687214516514935	0.42193511195692757	0.4453090614828249	0.16312720692475843	0.3337506048891004	0.16563758881651586	-0.311803186383998	-0.3352506824524673	-0.7715652736034062	-0.4290765621242928	-0.36026760032427185	-0.4682921235372927	-0.34068865482263405	-0.7044700747253646	-0.4511675411389717	-0.7667812133300952	-0.6213934260296488	-0.6060917446880486	-0.6174910207478418	-1.1428925974569917	-0.3332590078963498	-1.0069297285120014	-0.626388203097905	-0.7359544503852088	-0.8875881410433858	-0.7065267393672344	-0.7629922903987872	-0.7447001476934957	-0.7942492551935999	-0.4746531799536871	-1.025378867030321	-0.9323834012105806	-0.8735058851161387	-0.9247712541353773	-1.0803827581102856	-1.480188922806994	-0.9646821365029876	-1.1406797523615555	-1.198131766312402	-1.372924121912468	-1.0563209823621202	-1.5229455967233827	-1.4811039128339423	-1.5010516433970251	-1.3642600659530895	-1.9634642958423139	-1.0100263339607358	-0.9433867528544077	-0.6426749871582937	-0.43795387870307945	-0.015117015177651873	-1.0178743255208402	-1.1750509705734347	-0.5060702791335507	-0.29300083523280307	-0.04931075445951635	0.05625639485604589	-0.47795429878579476	-0.2879190323470292	-0.20121159097544028	0.06284024826882972	0.17714372925487867	-0.2983557421713631	0.09872381306101113	0.16077039733843393	0.10141332283429084	0.07442470573924012	0.19330039807959035	-0.11171811817617092	-0.12088367490153318	0.16368668892310034	0.2543746233337173	0.5445070912854718	-0.740539317788714	-0.006175872279078048	-0.003211846007157077	0.438460101109465	0.5908941928114516	0.10091641659012199	-0.16129095708157887	-0.019631925047671018	0.1371656708933955	0.41603978944571546	0.035595725729528564	-0.18257015262300494	-0.09832768225984805	-0.06323026725048687	0.18488071930158928	0.0	16.0
-0.7991540360578787	0.15567172356930986	0.5547982010797129	0.9642654880751953	0.3667945475442035	-0.05900185779668349	0.27515507592856353	0.29736782689782326	1.5777981829373713	0.724679192226185	-0.14037260133466883	-1.0227113263456142	0.6192323202354431	0.5006975079137168	0.18381641492148762	-0.026635731311646243	0.41755248841684417	0.26223856377090443	0.2918671545948938	0.03492567694970589	0.13653542841609476	-0.0025081419708631023	-0.4624956394986978	-0.4816398539792782	-0.7666979807205992	-0.6604190792569261	-0.5848121325873349	-0.6208834040754233	-0.46981284100159937	-0.7238116076198804	-0.5263934075516041	-0.9514588648631622	-0.8194316059089971	-0.7601007390594502	-0.7304317243572175	-1.3978960613444464	-0.6525839384061237	-1.1861882973132003	-0.7621089957710568	-0.8952614530822962	-0.9804156246167822	-0.7835873968553384	-0.8040949156118522	-0.7465764472606422	-0.8005262592554918	-0.4137853608779907	-1.1340907579846187	-0.9653721882610752	-0.8965598266302307	-0.9248054871697153	-1.0307510194078415	-1.284261911395056	-0.9886729977272762	-1.1429107526907896	-1.1480644639124653	-1.284692197407223	-1.0161037270318303	-1.4639617113497132	-1.337438088715609	-1.3850679744314913	-1.2744618482603596	-1.8951893116155918	-0.9140884354833256	-0.8434912784695513	-0.5223257614445708	-0.31207673660567053	0.09204645033842472	-0.9451870685551504	-1.090687232885819	-0.40698561916005416	-0.18859806279207014	0.0783262676594184	0.1677284431571769	-0.4069265153334711	-0.2186552128070459	-0.1873981870568875	0.2105669316388106	0.30657365958748334	-0.1510639528571167	0.30321306057162034	0.33596043480969845	0.24270133410211117	0.3661311852053678	0.5331753227785326	-0.009300860166135008	-0.006349252895704123	0.23553362863861857	0.30059866754498543	0.5777518390616432	-1.0310650595138473	0.06020295959600696	0.08697899167327473	0.4787739139281127	0.6527232486849027	0.20739209292396854	-0.23734532807941683	0.03198578161208089	0.14601590425310806	0.43089187370436094	0.0456790925399342	-0.2736579941931431	-0.2337550705481785	-0.154580068720231	0.12240121410650405	0.0	16.0
-0.875908441745695	0.10076753346250412	0.5447821857698049	0.9861284376018085	0.3636243625300978	-0.13036613159894495	0.23880474691500558	0.2771750467216478	1.5498190895938597	0.5978369367355083	-0.301556867893838	-0.8845357101110503	0.5588884119078908	0.4533692958780468	0.08050020850772666	-0.20698461116561767	0.3920547416718984	0.15800974579314314	0.19905406836456377	-0.04579757913955079	-0.03584923923821492	-0.1610089100727883	-0.6647291526038499	-0.6788514779275147	-0.8911074873386172	-0.9263111510620217	-0.854691017309568	-0.8493307069684125	-0.6708817619549271	-0.8534792368048305	-0.6146413045095087	-1.2659477582618905	-1.116201865681555	-1.0115231910153306	-0.9488404880682236	-1.7182235071056766	-1.0012225331183273	-1.516713227136829	-1.0047676994603494	-1.169170512527225	-1.2309612002939674	-0.98614708756431	-0.9813998437777065	-0.8928796666268425	-0.9726464492904248	-0.4689080039053317	-1.4257793535164318	-1.1775784950388866	-1.0876228269700274	-1.1036091192004722	-1.1610704576178599	-1.2124522620491076	-1.1988390547327077	-1.366176670111333	-1.2789706872821114	-1.375588854458627	-1.18729266312202	-1.63949744495958	-1.3576370016194572	-1.4924204682149769	-1.4288261359296495	-2.239608805689788	-1.0722901179257776	-0.9684996013554111	-0.5865847697548869	-0.34151814279312864	0.09554501657352411	-1.1463942428592842	-1.3349263561388407	-0.5080806303320513	-0.2554763824838526	0.07566362818572452	0.17010391308140835	-0.5362080211964728	-0.3347561394422985	-0.3291587678957468	0.21022477039457996	0.3137195486573517	-0.2310876520955529	0.3270673910581812	0.3593582100775147	0.2401120816055958	0.3937459037761866	0.5993831959645819	-0.05523159986711499	-0.026582865671610747	0.2267055127814093	0.27511581206170166	0.5993002984146661	-1.401958324135366	0.056461477429564616	0.06769416130742618	0.4986711907314004	0.7044853447903989	0.23732707893272242	-0.37099049603907425	0.007534507496513117	0.11524442526421975	0.43746564507815916	-0.010728709526256772	-0.39608626550615944	-0.39463486916771234	-0.26900772235592	0.0541377924607121	0.0	16.0
-0.9640217784719288	0.10267935970582724	0.5740817317247143	1.0689599097522573	0.3733160736388275	-0.19018114509915962	0.24612081115032616	0.29441239836239325	1.6557375146056428	0.5782230505601823	-0.41746671272613695	-0.8702519535589712	0.5777970982197113	0.48361219808266803	0.047379188505040165	-0.31880181008029035	0.3982206121243949	0.13082819737640047	0.1841544842245959	-0.070551548124797	-0.1269623669940582	-0.2627084926213565	-0.8364089798655262	-0.8469069216857383	-1.0693897905233314	-1.1355333548743074	-1.0716854628626988	-1.05606545062938	-0.8514041597592302	-1.022350920908469	-0.6971290639320815	-1.5718927790530781	-1.3841040392313533	-1.249454707424744	-1.169847498077515	-2.0098612984273205	-1.2566621693342126	-1.8519595174335217	-1.2424104952737414	-1.4364194443032	-1.5111704417657859	-1.2100871700296292	-1.1962682849378283	-1.0913540281485103	-1.20538143651431	-0.5853766848622163	-1.7521481536335741	-1.4463113682933433	-1.3341885443194765	-1.3503931993944098	-1.3929602780694905	-1.3246625050887355	-1.4709074827632986	-1.67352980873943	-1.5185734436378193	-1.604573915964593	-1.4571424793701837	-1.9533996370621474	-1.542460880109935	-1.7599604832342284	-1.7221932032980105	-2.7669049736172995	-1.352207508171985	-1.2121155043995895	-0.7515723853293468	-0.4577932981429667	0.0466144453152534	-1.4608783947901651	-1.7110670449237853	-0.6950371754741169	-0.3878337452316405	0.009568521985039845	0.12219632302868497	-0.7394998159475917	-0.5064667463813479	-0.4588532375397269	0.1449019533768504	0.2698336886358643	-0.40677418502471185	0.26275079454348016	0.31127386451363753	0.17652699315817394	0.29172620912480374	0.5240220134083814	-0.1594287011367758	-0.10785495534886276	0.1917408129489123	0.23598849190699311	0.6313920580218232	-1.7185384780168118	0.023654471398556233	0.004977892255503367	0.5229524854918143	0.759925222988544	0.2118570734290669	-0.4988181229802844	-0.04529350667145359	0.08202190559874534	0.45548094514108606	-0.07776941797290349	-0.5106722812917048	-0.5166514931986113	-0.36024355817906095	0.013465183867173769	0.0	16.0
-1.0432994847089017	0.13735976942447584	0.6488767367138235	1.2084268260896105	0.4212431411340521	-0.1937842242802782	0.29026390938763935	0.33997471461522766	1.882361063269252	0.6872597483696341	-0.4163639527247346	-1.0691309426369024	0.669260380303726	0.5668153187093732	0.09714309608433515	-0.29893716820693766	0.442255044468088	0.1901797970217002	0.25055096319511855	-0.04191127033907647	-0.08506691441849869	-0.2590026676027208	-0.8836594094585853	-0.8946758991919728	-1.1950487974429826	-1.1900719467970409	-1.1267728174151708	-1.1262943251554196	-0.902856967458395	-1.1332186582436734	-0.7530054770172331	-1.6992642967118972	-1.4737454716170846	-1.3407800027422836	-1.2660856451293463	-2.16446348503063	-1.2919214366876586	-2.0095515012592062	-1.3385248203355784	-1.5491820328416694	-1.6554202519533265	-1.321951155612707	-1.3180616241255618	-1.2152237929447631	-1.351607094836382	-0.6789070515313624	-1.9209365226303814	-1.6052565615807992	-1.4828985164405293	-1.5104457885814495	-1.5990458117107156	-1.6337107931594737	-1.6353255949805652	-1.8732942100853156	-1.7445503439148986	-1.8765825416589486	-1.6578879023246664	-2.2442944972117354	-1.839693694281289	-2.0594542306553962	-1.9838148958361819	-3.1408064043438317	-1.5559514861012047	-1.4083340633235975	-0.8861467964423211	-0.5534350437695615	0.0219631464932701	-1.6596431611527531	-1.9408654022532603	-0.8044543796064706	-0.44187935590623284	-0.021757800244435615	0.10900476182920668	-0.8419990286048316	-0.562630144070074	-0.39417608012531224	0.13195773507628294	0.27464167926395455	-0.4913888255605722	0.24537564684965488	0.30769854475604874	0.1683043666831269	0.2569281208665203	0.5037393173022233	-0.1971201176388012	-0.14487901942890988	0.20350191923395944	0.2580668270832812	0.6993001788248476	-1.8273948322316997	0.018075208189415482	-0.009992645220157852	0.5805581683738144	0.8352332819931609	0.17685818065537848	-0.5415473352018285	-0.06080656110097701	0.0929532907149811	0.506925703318044	-0.08393657170067684	-0.565898993059162	-0.5301427164837981	-0.3758908064212565	0.03538583065146933	0.0	16.0
-1.0944761621097763	0.18383171207600604	0.7627175263587368	1.3827370954601874	0.5162873765803708	-0.1152481417321366	0.3601260196783967	0.40155835766939235	2.1898550953988916	0.920500883134982	-0.2592684863872845	-1.5009932744743644	0.8155110745828081	0.675095110009426	0.2272062951235056	-0.11662576509955674	0.5226784661530411	0.3303447854743157	0.38781494614086726	0.03160944997203241	0.11091184031079981	-0.12373477717517743	-0.7478845369063482	-0.7652469796186772	-1.1871760775950755	-1.030388346439638	-0.9528783540381124	-0.9860165157652593	-0.7570080835633684	-1.113563994003937	-0.7647631009299654	-1.5333783208144052	-1.2893294755485194	-1.1977982367980122	-1.1514361694418638	-2.103574154601869	-1.0353476227942635	-1.8636920165646804	-1.2022273648072046	-1.408094918221614	-1.5474359703715639	-1.2289399316101426	-1.2533876907497339	-1.171877366468196	-1.3025799281617654	-0.6839590276854749	-1.7968412101537699	-1.533812010253961	-1.4220859567741988	-1.4689609502222365	-1.6713857508416894	-2.093331745901066	-1.5685899039844455	-1.8229026627300993	-1.8489858087367794	-2.090983482983015	-1.6589228974337642	-2.3708549015732805	-2.168518651969256	-2.265732726951861	-2.0706945128531102	-3.1041570513371672	-1.5328470734855821	-1.425988582724989	-0.8890448130671409	-0.5470225194796156	0.07409720947613109	-1.5753909577921674	-1.8229451939950452	-0.7204123418191559	-0.32261549347708496	0.048300975679274834	0.18634949032002757	-0.72284586412131	-0.392386470422228	-0.04405277737848857	0.24701854096798195	0.39050937746071973	-0.35722992516912017	0.36357728845730425	0.42314695520341905	0.28977423833488714	0.4196041876784343	0.6679231562383093	-0.08595394107156767	-0.06675194084212212	0.30568963684030637	0.3845040417738624	0.8102252173174751	-1.6295455679956314	0.07534410893817745	0.08147647943235811	0.6819866461907174	0.9318124088928427	0.1702981125431117	-0.44680960688321825	0.0038238449179985555	0.17485005737567802	0.5987488465473297	0.014761156981247745	-0.5235730264412617	-0.3952433699186343	-0.2844263299060249	0.13656589239229247	0.0	16.0
-1.1023139492430585	0.23639332460483614	0.8930432040279674	1.5533849838171414	0.6392532789406965	0.03521235824161301	0.4440229931128061	0.46787333313479984	2.516371599972439	1.2402793249531237	0.034203887965023765	-2.084635541474136	0.9911854547340441	0.7892089274863726	0.4180875764458825	0.20477224938682864	0.626065474159782	0.5299156284754634	0.5739113097501328	0.14026335191844447	0.4341008673869415	0.12890866556363068	-0.4403432314518974	-0.46916334886758343	-1.03485973504367	-0.6684541496680124	-0.563776132430819	-0.6449990733352169	-0.4270690429553273	-0.9550844181634845	-0.723298203445058	-1.0808024859903012	-0.8442350482376335	-0.8286476218092207	-0.830467744149027	-1.8139774399102622	-0.5128978404678352	-1.415520174212617	-0.8407279884866645	-1.0186972513264945	-1.1865630936579667	-0.9319559096373944	-0.9990219419320449	-0.9557200534133734	-1.0505155850388934	-0.5919418090837897	-1.3786328576691056	-1.2259714719925505	-1.1454832081901405	-1.216227992015076	-1.5787939492555718	-2.605366126810836	-1.2637375597524128	-1.509829212588099	-1.7937347811009199	-2.188502837619331	-1.4404044183689246	-2.284846100219933	-2.451002432035415	-2.318750658799744	-1.9449119303688298	-2.6257244724580597	-1.267971785705524	-1.2445303014300477	-0.749426506865101	-0.43345907506833914	0.19461337490539438	-1.2026777002889903	-1.3541986938369854	-0.4474372113979175	-0.04670797154693812	0.20853151453676355	0.34063929141568633	-0.39181606234319455	-0.018710977120797192	0.5253097552754371	0.4693484586034808	0.595535707260718	-0.020313738697833553	0.5950533366476111	0.6352550741907081	0.5190516704163538	0.7498033312707708	0.9834861255144101	0.1578002613105557	0.1147838588482061	0.4794474539146796	0.5928070415333899	0.9401330924392459	-1.1352715540066483	0.18495851087899187	0.2641337749211159	0.8050825279736102	1.0261175345075948	0.19542078032552918	-0.22158666749924238	0.13884557797017782	0.3141714176819562	0.7119314081643008	0.20383021224066228	-0.3803068167723175	-0.12687920695718777	-0.09499197585629582	0.30178253944718114	0.0	16.0
-1.059208045078717	0.306663105354845	1.0044836619410507	1.6739941780437864	0.7444702276426731	0.20836244352757255	0.5316932202992042	0.5310942047795747	2.790365683745495	1.5779868518594917	0.3815626280180308	-2.648463362523197	1.1670349253870704	0.9035107288401815	0.6351908103730675	0.5843913780157205	0.7269272121687348	0.7539842357802893	0.7785723803437308	0.27470621152228775	0.8078961798150787	0.4390064919077025	-0.05116933416913149	-0.09301943694815537	-0.8121588407393427	-0.19704667551739075	-0.06498224575880819	-0.2083977845432038	-0.017556703868610166	-0.7268812631349001	-0.6322345187427844	-0.489137830770166	-0.27566294716930184	-0.3513555652161029	-0.4125750183973778	-1.3640201571922312	0.1423681656550897	-0.815011000107113	-0.37392364357546604	-0.5079371934538437	-0.7077436622431351	-0.5411054900744259	-0.6578587740829566	-0.6642784386741598	-0.7087608493315388	-0.4636682407905269	-0.8226517316048858	-0.811727977362529	-0.7720645702416045	-0.8685344727269696	-1.3915364385734352	-3.0480804797375947	-0.852290354244037	-1.0778253416597656	-1.6364913471313363	-2.1808888724616944	-1.1194353085089754	-2.0651993682339014	-2.641942178931652	-2.2574172739072544	-1.7053321146433706	-1.9502317591740368	-0.9105974396176942	-0.9806042181478338	-0.5656365802917129	-0.2979894724024548	0.30728971467215643	-0.7270767214949133	-0.7641840888053046	-0.12875253588471558	0.24646273864825297	0.3614596631120267	0.48247087909885933	-0.007574223193277692	0.3885187939927954	1.095561060949379	0.6740778265073991	0.7778182978106882	0.341703540867193	0.7970546281298405	0.8174067652918585	0.7304955092976151	1.0428956521174024	1.2414399765159192	0.409194283151496	0.29656643020058865	0.6398968180286447	0.791494162466198	1.0361873455232564	-0.481104993256628	0.28717662987034415	0.442507918104435	0.8971682553237781	1.0732989518790619	0.21186661519440336	0.058551015442126986	0.2767668074840687	0.45463868806137714	0.803064553293073	0.40531591990578775	-0.17731149877675717	0.2000489058411586	0.13769293526405169	0.4827444357887603	0.0	16.0
-0.9676982519714923	0.4140473724771569	1.058456569169234	1.7036894029291034	0.7753555436309957	0.33129519486494974	0.6139832215293075	0.5865168595665634	2.946290650885041	1.847814029085854	0.6606384367467	-2.9831262899996296	1.3131452597789135	1.0214484236815813	0.8344116830918341	0.9042765820007956	0.7931611108119397	0.9592441637823435	0.9671266563740579	0.42404845978937517	1.124045185274237	0.714105357670611	0.2763346200754864	0.22531549019997849	-0.6515138437098374	0.2341321018553539	0.3743838933558639	0.15431166766261553	0.3073280034784463	-0.5514897970120755	-0.5087335487628727	-0.002511819000071652	0.19607627288596036	0.04180915498634386	-0.0777837558590747	-0.888086277819511	0.7247177757196768	-0.3149359409325085	0.0026002340635690297	-0.08553856007165152	-0.3375424403133581	-0.23978492220901484	-0.4040468383344326	-0.46381629747173164	-0.47252215740247533	-0.40591185415486997	-0.39198266593521675	-0.5126377908320051	-0.5050730842548997	-0.6272664001829092	-1.2550482795191769	-3.3118585689635975	-0.5589071204291873	-0.7765292134918718	-1.5087997528026535	-2.143854136248952	-0.9078161418513823	-1.8884235447527422	-2.739592502857124	-2.2020891471111863	-1.5498435393111616	-1.5106902140151004	-0.7188939744473174	-0.8441227056766742	-0.5066346372548844	-0.28194028934434934	0.29819505657829615	-0.45795367753731037	-0.43217389285840224	0.007060876325011282	0.3475523572722379	0.3616730374552424	0.48144140397297874	0.1799756716147422	0.5743815726293884	1.3762759544611771	0.6807911459022069	0.7786722619470473	0.45632669222618844	0.7631029203651214	0.7887332318583246	0.7432236365748612	1.000906804357901	1.1414250672603032	0.48165805629563335	0.32404968550561236	0.6679524339583852	0.8529602542915361	1.035359371103689	0.10703571515793603	0.296340254394571	0.4772938334554962	0.8942015320540683	1.0241369790864945	0.15218117706600298	0.27227931073261813	0.3175332796604029	0.516699125376252	0.8191887963873841	0.5049256417490431	0.009577299220944153	0.471478417202842	0.328590923629862	0.6119821440154355	0.0	16.0
