task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
TSR	YAC	2	25	0.20953252155034408	0.41379067608625264	0.17589204440561806	0.2298212652389806	0.24281794880488147	0.25667757724546403	0.20216557442401326	0.08705629903065112	0.20953252155034408	0.41379067608625264	0.17589204440561806	0.2298212652389806	0.24281794880488147	0.25667757724546403	0.20216557442401326	0.08705629903065112	0.20953252155034408	0.41379067608625264	0.17589204440561806	0.2298212652389806	0.24281794880488147	0.25667757724546403	0.20216557442401326	0.08705629903065112	0.20953252155034408	0.41379067608625264	0.17589204440561806	0.2298212652389806	0.24281794880488147	0.25667757724546403	0.20216557442401326	0.08705629903065112	0.20953252155034408	0.41379067608625264	0.17589204440561806	0.2298212652389806	0.24281794880488147	0.25667757724546403	0.20216557442401326	0.08705629903065112
TSR	YAC	2	25	0.28649222269417857	0.4009790418747245	0.33292238299045557	0.166459805888159	0.27731393771657115	0.3077877027975007	0.12389654528234395	0.024095729140006704	0.28649222269417857	0.4009790418747245	0.33292238299045557	0.166459805888159	0.27731393771657115	0.3077877027975007	0.12389654528234395	0.024095729140006704	0.28649222269417857	0.4009790418747245	0.33292238299045557	0.166459805888159	0.27731393771657115	0.3077877027975007	0.12389654528234395	0.024095729140006704	0.28649222269417857	0.4009790418747245	0.33292238299045557	0.166459805888159	0.27731393771657115	0.3077877027975007	0.12389654528234395	0.024095729140006704	0.28649222269417857	0.4009790418747245	0.33292238299045557	0.166459805888159	0.27731393771657115	0.3077877027975007	0.12389654528234395	0.024095729140006704
TSR	YAC	2	25	0.21294534124056477	0.386761534486378	0.17507969491342146	0.2004007788707351	0.22623932063887933	0.2512091537640942	0.08471031638694561	0.067216066885668	0.21294534124056477	0.386761534486378	0.17507969491342146	0.2004007788707351	0.22623932063887933	0.2512091537640942	0.08471031638694561	0.067216066885668	0.21294534124056477	0.386761534486378	0.17507969491342146	0.2004007788707351	0.22623932063887933	0.2512091537640942	0.08471031638694561	0.067216066885668	0.21294534124056477	0.386761534486378	0.17507969491342146	0.2004007788707351	0.22623932063887933	0.2512091537640942	0.08471031638694561	0.067216066885668	0.21294534124056477	0.386761534486378	0.17507969491342146	0.2004007788707351	0.22623932063887933	0.2512091537640942	0.08471031638694561	0.067216066885668
TSR	YAC	2	25	0.265248429006691	0.5673546192276121	0.30262621835609765	0.3631933024534656	0.37763298241672205	0.35978933760113285	0.08925102021438704	0.07284850294854432	0.265248429006691	0.5673546192276121	0.30262621835609765	0.3631933024534656	0.37763298241672205	0.35978933760113285	0.08925102021438704	0.07284850294854432	0.265248429006691	0.5673546192276121	0.30262621835609765	0.3631933024534656	0.37763298241672205	0.35978933760113285	0.08925102021438704	0.07284850294854432	0.265248429006691	0.5673546192276121	0.30262621835609765	0.3631933024534656	0.37763298241672205	0.35978933760113285	0.08925102021438704	0.07284850294854432	0.265248429006691	0.5673546192276121	0.30262621835609765	0.3631933024534656	0.37763298241672205	0.35978933760113285	0.08925102021438704	0.07284850294854432
TSR	YAC	2	25	0.05844144778906915	0.14605914468987394	0.13295172464094054	0.20059161241857157	0.2599040091485521	0.24032861709028194	0.09784171463758479	0.07945723891170843	0.05844144778906915	0.14605914468987394	0.13295172464094054	0.20059161241857157	0.2599040091485521	0.24032861709028194	0.09784171463758479	0.07945723891170843	0.05844144778906915	0.14605914468987394	0.13295172464094054	0.20059161241857157	0.2599040091485521	0.24032861709028194	0.09784171463758479	0.07945723891170843	0.05844144778906915	0.14605914468987394	0.13295172464094054	0.20059161241857157	0.2599040091485521	0.24032861709028194	0.09784171463758479	0.07945723891170843	0.05844144778906915	0.14605914468987394	0.13295172464094054	0.20059161241857157	0.2599040091485521	0.24032861709028194	0.09784171463758479	0.07945723891170843
TSR	YAC	2	25	0.04078315613097038	0.0579632725174967	0.11280294136716783	0.18328394129697356	0.32270632421841683	0.2630864272563757	0.1871180352971203	0.09690811345797909	0.04078315613097038	0.0579632725174967	0.11280294136716783	0.18328394129697356	0.32270632421841683	0.2630864272563757	0.1871180352971203	0.09690811345797909	0.04078315613097038	0.0579632725174967	0.11280294136716783	0.18328394129697356	0.32270632421841683	0.2630864272563757	0.1871180352971203	0.09690811345797909	0.04078315613097038	0.0579632725174967	0.11280294136716783	0.18328394129697356	0.32270632421841683	0.2630864272563757	0.1871180352971203	0.09690811345797909	0.04078315613097038	0.0579632725174967	0.11280294136716783	0.18328394129697356	0.32270632421841683	0.2630864272563757	0.1871180352971203	0.09690811345797909
TSR	YAC	2	25	0.2246617636936353	0.34374585044721867	0.21740764708173396	0.11226343502999227	0.15623008256628218	0.19627775417939664	0.08614150647500235	0.01935567984919557	0.2246617636936353	0.34374585044721867	0.21740764708173396	0.11226343502999227	0.15623008256628218	0.19627775417939664	0.08614150647500235	0.01935567984919557	0.2246617636936353	0.34374585044721867	0.21740764708173396	0.11226343502999227	0.15623008256628218	0.19627775417939664	0.08614150647500235	0.01935567984919557	0.2246617636936353	0.34374585044721867	0.21740764708173396	0.11226343502999227	0.15623008256628218	0.19627775417939664	0.08614150647500235	0.01935567984919557	0.2246617636936353	0.34374585044721867	0.21740764708173396	0.11226343502999227	0.15623008256628218	0.19627775417939664	0.08614150647500235	0.01935567984919557
TSR	YAC	2	25	0.1918549571567355	0.31072431565515024	0.19568807395129204	0.11639763345915226	0.15757878781189882	0.17845316765038624	0.07489514300692357	0.015756337320748385	0.1918549571567355	0.31072431565515024	0.19568807395129204	0.11639763345915226	0.15757878781189882	0.17845316765038624	0.07489514300692357	0.015756337320748385	0.1918549571567355	0.31072431565515024	0.19568807395129204	0.11639763345915226	0.15757878781189882	0.17845316765038624	0.07489514300692357	0.015756337320748385	0.1918549571567355	0.31072431565515024	0.19568807395129204	0.11639763345915226	0.15757878781189882	0.17845316765038624	0.07489514300692357	0.015756337320748385	0.1918549571567355	0.31072431565515024	0.19568807395129204	0.11639763345915226	0.15757878781189882	0.17845316765038624	0.07489514300692357	0.015756337320748385
TSR	YAC	2	25	0.671227095197716	1.2095046759999095	0.6574155420125346	0.5734213462020198	0.6441658630151083	0.7005430721459802	0.24560167984874445	0.12823863444490857	0.671227095197716	1.2095046759999095	0.6574155420125346	0.5734213462020198	0.6441658630151083	0.7005430721459802	0.24560167984874445	0.12823863444490857	0.671227095197716	1.2095046759999095	0.6574155420125346	0.5734213462020198	0.6441658630151083	0.7005430721459802	0.24560167984874445	0.12823863444490857	0.671227095197716	1.2095046759999095	0.6574155420125346	0.5734213462020198	0.6441658630151083	0.7005430721459802	0.24560167984874445	0.12823863444490857	0.671227095197716	1.2095046759999095	0.6574155420125346	0.5734213462020198	0.6441658630151083	0.7005430721459802	0.24560167984874445	0.12823863444490857
TSR	YAC	2	25	0.5738701048280925	0.8582676108124909	0.43079595895660366	0.3042883875308085	0.38454135952263957	0.5056384509484665	0.254605768395708	0.1361514568574666	0.5738701048280925	0.8582676108124909	0.43079595895660366	0.3042883875308085	0.38454135952263957	0.5056384509484665	0.254605768395708	0.1361514568574666	0.5738701048280925	0.8582676108124909	0.43079595895660366	0.3042883875308085	0.38454135952263957	0.5056384509484665	0.254605768395708	0.1361514568574666	0.5738701048280925	0.8582676108124909	0.43079595895660366	0.3042883875308085	0.38454135952263957	0.5056384509484665	0.254605768395708	0.1361514568574666	0.5738701048280925	0.8582676108124909	0.43079595895660366	0.3042883875308085	0.38454135952263957	0.5056384509484665	0.254605768395708	0.1361514568574666
