task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
TSR	YAC	2	9	0.29040546798678035	0.08754426651329511	0.17533954639724172	0.3240641054523827	0.21063197677471074	0.18340389952249897	0.38717195254156933	0.1350432265151871	0.29040546798678035	0.08754426651329511	0.17533954639724172	0.3240641054523827	0.21063197677471074	0.18340389952249897	0.38717195254156933	0.1350432265151871	0.29040546798678035	0.08754426651329511	0.17533954639724172	0.3240641054523827	0.21063197677471074	0.18340389952249897	0.38717195254156933	0.1350432265151871	0.29040546798678035	0.08754426651329511	0.17533954639724172	0.3240641054523827	0.21063197677471074	0.18340389952249897	0.38717195254156933	0.1350432265151871	0.29040546798678035	0.08754426651329511	0.17533954639724172	0.3240641054523827	0.21063197677471074	0.18340389952249897	0.38717195254156933	0.1350432265151871
TSR	YAC	2	9	0.15773843925938175	0.13349384153394694	0.21744780316362247	0.48435600791093764	0.3463456374731835	0.2622925346089922	0.20841424561438165	0.07572903012078783	0.15773843925938175	0.13349384153394694	0.21744780316362247	0.48435600791093764	0.3463456374731835	0.2622925346089922	0.20841424561438165	0.07572903012078783	0.15773843925938175	0.13349384153394694	0.21744780316362247	0.48435600791093764	0.3463456374731835	0.2622925346089922	0.20841424561438165	0.07572903012078783	0.15773843925938175	0.13349384153394694	0.21744780316362247	0.48435600791093764	0.3463456374731835	0.2622925346089922	0.20841424561438165	0.07572903012078783	0.15773843925938175	0.13349384153394694	0.21744780316362247	0.48435600791093764	0.3463456374731835	0.2622925346089922	0.20841424561438165	0.07572903012078783
TSR	YAC	2	9	0.23151009852549254	0.12528998930655758	0.14900935326260192	0.26789895609532194	0.1963635607030588	0.14129248389830942	0.19334635622423874	0.1701248594006456	0.23151009852549254	0.12528998930655758	0.14900935326260192	0.26789895609532194	0.1963635607030588	0.14129248389830942	0.19334635622423874	0.1701248594006456	0.23151009852549254	0.12528998930655758	0.14900935326260192	0.26789895609532194	0.1963635607030588	0.14129248389830942	0.19334635622423874	0.1701248594006456	0.23151009852549254	0.12528998930655758	0.14900935326260192	0.26789895609532194	0.1963635607030588	0.14129248389830942	0.19334635622423874	0.1701248594006456	0.23151009852549254	0.12528998930655758	0.14900935326260192	0.26789895609532194	0.1963635607030588	0.14129248389830942	0.19334635622423874	0.1701248594006456
TSR	YAC	2	9	0.3295887738354608	0.1437997050154855	0.25879689131115724	0.5464304713180096	0.1566036904396334	0.14845876095908211	0.4075605759216602	0.19600519927555707	0.3295887738354608	0.1437997050154855	0.25879689131115724	0.5464304713180096	0.1566036904396334	0.14845876095908211	0.4075605759216602	0.19600519927555707	0.3295887738354608	0.1437997050154855	0.25879689131115724	0.5464304713180096	0.1566036904396334	0.14845876095908211	0.4075605759216602	0.19600519927555707	0.3295887738354608	0.1437997050154855	0.25879689131115724	0.5464304713180096	0.1566036904396334	0.14845876095908211	0.4075605759216602	0.19600519927555707	0.3295887738354608	0.1437997050154855	0.25879689131115724	0.5464304713180096	0.1566036904396334	0.14845876095908211	0.4075605759216602	0.19600519927555707
TSR	YAC	2	9	0.13960064257889954	0.18881032022738553	0.12109889591771983	0.16871807625695823	0.20845829003838834	0.1784683421666881	0.05497681187492884	0.15189913338103403	0.13960064257889954	0.18881032022738553	0.12109889591771983	0.16871807625695823	0.20845829003838834	0.1784683421666881	0.05497681187492884	0.15189913338103403	0.13960064257889954	0.18881032022738553	0.12109889591771983	0.16871807625695823	0.20845829003838834	0.1784683421666881	0.05497681187492884	0.15189913338103403	0.13960064257889954	0.18881032022738553	0.12109889591771983	0.16871807625695823	0.20845829003838834	0.1784683421666881	0.05497681187492884	0.15189913338103403	0.13960064257889954	0.18881032022738553	0.12109889591771983	0.16871807625695823	0.20845829003838834	0.1784683421666881	0.05497681187492884	0.15189913338103403
TSR	YAC	2	9	0.17705926522570253	0.2200702851137533	0.14555029128948266	0.288756768071642	0.29148860142385236	0.2900189976995081	0.23883716664152066	0.16848389414924664	0.17705926522570253	0.2200702851137533	0.14555029128948266	0.288756768071642	0.29148860142385236	0.2900189976995081	0.23883716664152066	0.16848389414924664	0.17705926522570253	0.2200702851137533	0.14555029128948266	0.288756768071642	0.29148860142385236	0.2900189976995081	0.23883716664152066	0.16848389414924664	0.17705926522570253	0.2200702851137533	0.14555029128948266	0.288756768071642	0.29148860142385236	0.2900189976995081	0.23883716664152066	0.16848389414924664	0.17705926522570253	0.2200702851137533	0.14555029128948266	0.288756768071642	0.29148860142385236	0.2900189976995081	0.23883716664152066	0.16848389414924664
TSR	YAC	2	9	0.16513340132697876	0.060241608706777916	0.14685243031799072	0.3181151509580708	0.24124157768573612	0.16743163236920913	0.15676323231976266	0.09930915492442352	0.16513340132697876	0.060241608706777916	0.14685243031799072	0.3181151509580708	0.24124157768573612	0.16743163236920913	0.15676323231976266	0.09930915492442352	0.16513340132697876	0.060241608706777916	0.14685243031799072	0.3181151509580708	0.24124157768573612	0.16743163236920913	0.15676323231976266	0.09930915492442352	0.16513340132697876	0.060241608706777916	0.14685243031799072	0.3181151509580708	0.24124157768573612	0.16743163236920913	0.15676323231976266	0.09930915492442352	0.16513340132697876	0.060241608706777916	0.14685243031799072	0.3181151509580708	0.24124157768573612	0.16743163236920913	0.15676323231976266	0.09930915492442352
TSR	YAC	2	9	0.15074541370373823	0.0559542687336911	0.13925224223331537	0.29459022784764566	0.17393436688480687	0.12490620298540511	0.17246258492341024	0.08243639517117116	0.15074541370373823	0.0559542687336911	0.13925224223331537	0.29459022784764566	0.17393436688480687	0.12490620298540511	0.17246258492341024	0.08243639517117116	0.15074541370373823	0.0559542687336911	0.13925224223331537	0.29459022784764566	0.17393436688480687	0.12490620298540511	0.17246258492341024	0.08243639517117116	0.15074541370373823	0.0559542687336911	0.13925224223331537	0.29459022784764566	0.17393436688480687	0.12490620298540511	0.17246258492341024	0.08243639517117116	0.15074541370373823	0.0559542687336911	0.13925224223331537	0.29459022784764566	0.17393436688480687	0.12490620298540511	0.17246258492341024	0.08243639517117116
TSR	YAC	2	9	0.6514940156837811	0.23308635472036676	0.5110141628044522	1.0224952232387177	0.5074419109684811	0.37860822517444725	0.709643340965315	0.4036831403880872	0.6514940156837811	0.23308635472036676	0.5110141628044522	1.0224952232387177	0.5074419109684811	0.37860822517444725	0.709643340965315	0.4036831403880872	0.6514940156837811	0.23308635472036676	0.5110141628044522	1.0224952232387177	0.5074419109684811	0.37860822517444725	0.709643340965315	0.4036831403880872	0.6514940156837811	0.23308635472036676	0.5110141628044522	1.0224952232387177	0.5074419109684811	0.37860822517444725	0.709643340965315	0.4036831403880872	0.6514940156837811	0.23308635472036676	0.5110141628044522	1.0224952232387177	0.5074419109684811	0.37860822517444725	0.709643340965315	0.4036831403880872
TSR	YAC	2	9	0.4996142453760684	0.23394743048828143	0.29406217439043547	0.6479768201998531	0.7483585138706941	0.5233574692256372	0.21833719279662825	0.3832323252237868	0.4996142453760684	0.23394743048828143	0.29406217439043547	0.6479768201998531	0.7483585138706941	0.5233574692256372	0.21833719279662825	0.3832323252237868	0.4996142453760684	0.23394743048828143	0.29406217439043547	0.6479768201998531	0.7483585138706941	0.5233574692256372	0.21833719279662825	0.3832323252237868	0.4996142453760684	0.23394743048828143	0.29406217439043547	0.6479768201998531	0.7483585138706941	0.5233574692256372	0.21833719279662825	0.3832323252237868	0.4996142453760684	0.23394743048828143	0.29406217439043547	0.6479768201998531	0.7483585138706941	0.5233574692256372	0.21833719279662825	0.3832323252237868
TSR	YAC	2	9	0.32129863858969376	0.3385373949721077	0.19535920256160583	0.45069388634684104	0.623599415207148	0.5442493555607096	0.38309143487970093	0.2924616189703744	0.32129863858969376	0.3385373949721077	0.19535920256160583	0.45069388634684104	0.623599415207148	0.5442493555607096	0.38309143487970093	0.2924616189703744	0.32129863858969376	0.3385373949721077	0.19535920256160583	0.45069388634684104	0.623599415207148	0.5442493555607096	0.38309143487970093	0.2924616189703744	0.32129863858969376	0.3385373949721077	0.19535920256160583	0.45069388634684104	0.623599415207148	0.5442493555607096	0.38309143487970093	0.2924616189703744	0.32129863858969376	0.3385373949721077	0.19535920256160583	0.45069388634684104	0.623599415207148	0.5442493555607096	0.38309143487970093	0.2924616189703744
TSR	YAC	2	9	0.43791736749203886	0.5922677827800883	0.38945456749547	0.6933598490299296	0.6252292393703578	0.560789233907853	0.20505272900757046	0.4936504112578633	0.43791736749203886	0.5922677827800883	0.38945456749547	0.6933598490299296	0.6252292393703578	0.560789233907853	0.20505272900757046	0.4936504112578633	0.43791736749203886	0.5922677827800883	0.38945456749547	0.6933598490299296	0.6252292393703578	0.560789233907853	0.20505272900757046	0.4936504112578633	0.43791736749203886	0.5922677827800883	0.38945456749547	0.6933598490299296	0.6252292393703578	0.560789233907853	0.20505272900757046	0.4936504112578633	0.43791736749203886	0.5922677827800883	0.38945456749547	0.6933598490299296	0.6252292393703578	0.560789233907853	0.20505272900757046	0.4936504112578633
TSR	YAC	2	9	0.344688689348779	0.1155176806263972	0.2678209206606349	0.5541475184353508	0.4415321784472439	0.30163689950004446	0.2988585586218349	0.22074749070773766	0.344688689348779	0.1155176806263972	0.2678209206606349	0.5541475184353508	0.4415321784472439	0.30163689950004446	0.2988585586218349	0.22074749070773766	0.344688689348779	0.1155176806263972	0.2678209206606349	0.5541475184353508	0.4415321784472439	0.30163689950004446	0.2988585586218349	0.22074749070773766	0.344688689348779	0.1155176806263972	0.2678209206606349	0.5541475184353508	0.4415321784472439	0.30163689950004446	0.2988585586218349	0.22074749070773766	0.344688689348779	0.1155176806263972	0.2678209206606349	0.5541475184353508	0.4415321784472439	0.30163689950004446	0.2988585586218349	0.22074749070773766
TSR	YAC	2	9	0.2745375272548642	0.12962646194672034	0.2907811596034899	0.6364770212424046	0.3662046835099304	0.2737653663052161	0.34501712898957726	0.13688406994087357	0.2745375272548642	0.12962646194672034	0.2907811596034899	0.6364770212424046	0.3662046835099304	0.2737653663052161	0.34501712898957726	0.13688406994087357	0.2745375272548642	0.12962646194672034	0.2907811596034899	0.6364770212424046	0.3662046835099304	0.2737653663052161	0.34501712898957726	0.13688406994087357	0.2745375272548642	0.12962646194672034	0.2907811596034899	0.6364770212424046	0.3662046835099304	0.2737653663052161	0.34501712898957726	0.13688406994087357	0.2745375272548642	0.12962646194672034	0.2907811596034899	0.6364770212424046	0.3662046835099304	0.2737653663052161	0.34501712898957726	0.13688406994087357
TSR	YAC	2	9	0.2040508685347297	0.09070923650792181	0.15355065214395494	0.4102365548565968	0.46237818232455247	0.3337415344462296	0.05216005317940363	0.16691181551958	0.2040508685347297	0.09070923650792181	0.15355065214395494	0.4102365548565968	0.46237818232455247	0.3337415344462296	0.05216005317940363	0.16691181551958	0.2040508685347297	0.09070923650792181	0.15355065214395494	0.4102365548565968	0.46237818232455247	0.3337415344462296	0.05216005317940363	0.16691181551958	0.2040508685347297	0.09070923650792181	0.15355065214395494	0.4102365548565968	0.46237818232455247	0.3337415344462296	0.05216005317940363	0.16691181551958	0.2040508685347297	0.09070923650792181	0.15355065214395494	0.4102365548565968	0.46237818232455247	0.3337415344462296	0.05216005317940363	0.16691181551958
TSR	YAC	2	9	0.35772530030740085	0.30739253420116547	0.14965811251743089	0.4789211206914637	0.740715921488182	0.5884144996568069	0.28763114476354323	0.3209972272586233	0.35772530030740085	0.30739253420116547	0.14965811251743089	0.4789211206914637	0.740715921488182	0.5884144996568069	0.28763114476354323	0.3209972272586233	0.35772530030740085	0.30739253420116547	0.14965811251743089	0.4789211206914637	0.740715921488182	0.5884144996568069	0.28763114476354323	0.3209972272586233	0.35772530030740085	0.30739253420116547	0.14965811251743089	0.4789211206914637	0.740715921488182	0.5884144996568069	0.28763114476354323	0.3209972272586233	0.35772530030740085	0.30739253420116547	0.14965811251743089	0.4789211206914637	0.740715921488182	0.5884144996568069	0.28763114476354323	0.3209972272586233
TSR	YAC	2	9	0.252841503322537	0.11238943431880549	0.12158621775718756	0.23346215143647434	0.28193414480790524	0.19357945762894663	0.13392974570414784	0.1833228524457937	0.252841503322537	0.11238943431880549	0.12158621775718756	0.23346215143647434	0.28193414480790524	0.19357945762894663	0.13392974570414784	0.1833228524457937	0.252841503322537	0.11238943431880549	0.12158621775718756	0.23346215143647434	0.28193414480790524	0.19357945762894663	0.13392974570414784	0.1833228524457937	0.252841503322537	0.11238943431880549	0.12158621775718756	0.23346215143647434	0.28193414480790524	0.19357945762894663	0.13392974570414784	0.1833228524457937	0.252841503322537	0.11238943431880549	0.12158621775718756	0.23346215143647434	0.28193414480790524	0.19357945762894663	0.13392974570414784	0.1833228524457937
