task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
TSR	YAC	2	5	0.07820835327816081	0.10460099495678855	0.14727783672171627	0.26173647171019954	0.17576719460550574	0.16385540361033737	0.15147069784243578	0.11191487404018505	0.07820835327816081	0.10460099495678855	0.14727783672171627	0.26173647171019954	0.17576719460550574	0.16385540361033737	0.15147069784243578	0.11191487404018505	0.07820835327816081	0.10460099495678855	0.14727783672171627	0.26173647171019954	0.17576719460550574	0.16385540361033737	0.15147069784243578	0.11191487404018505	0.07820835327816081	0.10460099495678855	0.14727783672171627	0.26173647171019954	0.17576719460550574	0.16385540361033737	0.15147069784243578	0.11191487404018505	0.07820835327816081	0.10460099495678855	0.14727783672171627	0.26173647171019954	0.17576719460550574	0.16385540361033737	0.15147069784243578	0.11191487404018505
TSR	YAC	2	5	0.09278016492379543	0.05198975669114505	0.10546164005766555	0.22059933097257262	0.38263272176697194	0.33179601958668997	0.1272494422199506	0.14709775524806729	0.09278016492379543	0.05198975669114505	0.10546164005766555	0.22059933097257262	0.38263272176697194	0.33179601958668997	0.1272494422199506	0.14709775524806729	0.09278016492379543	0.05198975669114505	0.10546164005766555	0.22059933097257262	0.38263272176697194	0.33179601958668997	0.1272494422199506	0.14709775524806729	0.09278016492379543	0.05198975669114505	0.10546164005766555	0.22059933097257262	0.38263272176697194	0.33179601958668997	0.1272494422199506	0.14709775524806729	0.09278016492379543	0.05198975669114505	0.10546164005766555	0.22059933097257262	0.38263272176697194	0.33179601958668997	0.1272494422199506	0.14709775524806729
TSR	YAC	2	5	0.06863554450395586	0.04330360215677689	0.15756704755444906	0.13361795570668492	0.13237331244370187	0.12200675673362434	0.07293263437282754	0.06274739044181352	0.06863554450395586	0.04330360215677689	0.15756704755444906	0.13361795570668492	0.13237331244370187	0.12200675673362434	0.07293263437282754	0.06274739044181352	0.06863554450395586	0.04330360215677689	0.15756704755444906	0.13361795570668492	0.13237331244370187	0.12200675673362434	0.07293263437282754	0.06274739044181352	0.06863554450395586	0.04330360215677689	0.15756704755444906	0.13361795570668492	0.13237331244370187	0.12200675673362434	0.07293263437282754	0.06274739044181352	0.06863554450395586	0.04330360215677689	0.15756704755444906	0.13361795570668492	0.13237331244370187	0.12200675673362434	0.07293263437282754	0.06274739044181352
TSR	YAC	2	5	0.12288774844645385	0.0800738332648981	0.24941319307119444	0.23222710634244925	0.25450685217091445	0.23867752939008582	0.1714564894010378	0.07561101242445367	0.12288774844645385	0.0800738332648981	0.24941319307119444	0.23222710634244925	0.25450685217091445	0.23867752939008582	0.1714564894010378	0.07561101242445367	0.12288774844645385	0.0800738332648981	0.24941319307119444	0.23222710634244925	0.25450685217091445	0.23867752939008582	0.1714564894010378	0.07561101242445367	0.12288774844645385	0.0800738332648981	0.24941319307119444	0.23222710634244925	0.25450685217091445	0.23867752939008582	0.1714564894010378	0.07561101242445367	0.12288774844645385	0.0800738332648981	0.24941319307119444	0.23222710634244925	0.25450685217091445	0.23867752939008582	0.1714564894010378	0.07561101242445367
TSR	YAC	2	5	0.08214637503779477	0.05582234766900686	0.1503918631746282	0.1439464607802857	0.1824287079010694	0.1808646897385839	0.11766337092062482	0.082320639962104	0.08214637503779477	0.05582234766900686	0.1503918631746282	0.1439464607802857	0.1824287079010694	0.1808646897385839	0.11766337092062482	0.082320639962104	0.08214637503779477	0.05582234766900686	0.1503918631746282	0.1439464607802857	0.1824287079010694	0.1808646897385839	0.11766337092062482	0.082320639962104	0.08214637503779477	0.05582234766900686	0.1503918631746282	0.1439464607802857	0.1824287079010694	0.1808646897385839	0.11766337092062482	0.082320639962104	0.08214637503779477	0.05582234766900686	0.1503918631746282	0.1439464607802857	0.1824287079010694	0.1808646897385839	0.11766337092062482	0.082320639962104
TSR	YAC	2	5	0.04230196221809635	0.09816441977852909	0.1332842480460377	0.15213218535804487	0.23463819931191238	0.21078569227127514	0.18313957912786563	0.11553212681518765	0.04230196221809635	0.09816441977852909	0.1332842480460377	0.15213218535804487	0.23463819931191238	0.21078569227127514	0.18313957912786563	0.11553212681518765	0.04230196221809635	0.09816441977852909	0.1332842480460377	0.15213218535804487	0.23463819931191238	0.21078569227127514	0.18313957912786563	0.11553212681518765	0.04230196221809635	0.09816441977852909	0.1332842480460377	0.15213218535804487	0.23463819931191238	0.21078569227127514	0.18313957912786563	0.11553212681518765	0.04230196221809635	0.09816441977852909	0.1332842480460377	0.15213218535804487	0.23463819931191238	0.21078569227127514	0.18313957912786563	0.11553212681518765
TSR	YAC	2	5	0.048223051751432544	0.03597767861831396	0.08301372309810684	0.12509734043149265	0.21572961726491932	0.17485402660319294	0.0455415753539404	0.08548160345940001	0.048223051751432544	0.03597767861831396	0.08301372309810684	0.12509734043149265	0.21572961726491932	0.17485402660319294	0.0455415753539404	0.08548160345940001	0.048223051751432544	0.03597767861831396	0.08301372309810684	0.12509734043149265	0.21572961726491932	0.17485402660319294	0.0455415753539404	0.08548160345940001	0.048223051751432544	0.03597767861831396	0.08301372309810684	0.12509734043149265	0.21572961726491932	0.17485402660319294	0.0455415753539404	0.08548160345940001	0.048223051751432544	0.03597767861831396	0.08301372309810684	0.12509734043149265	0.21572961726491932	0.17485402660319294	0.0455415753539404	0.08548160345940001
TSR	YAC	2	5	0.03441041052660731	0.03866400696061749	0.07797777077415023	0.11568328037257429	0.1936654729351302	0.16072597935970986	0.04993732940220527	0.061382943100319054	0.03441041052660731	0.03866400696061749	0.07797777077415023	0.11568328037257429	0.1936654729351302	0.16072597935970986	0.04993732940220527	0.061382943100319054	0.03441041052660731	0.03866400696061749	0.07797777077415023	0.11568328037257429	0.1936654729351302	0.16072597935970986	0.04993732940220527	0.061382943100319054	0.03441041052660731	0.03866400696061749	0.07797777077415023	0.11568328037257429	0.1936654729351302	0.16072597935970986	0.04993732940220527	0.061382943100319054	0.03441041052660731	0.03866400696061749	0.07797777077415023	0.11568328037257429	0.1936654729351302	0.16072597935970986	0.04993732940220527	0.061382943100319054
TSR	YAC	2	5	0.16377117123107626	0.14961378344682155	0.41039190858642	0.4057303165731483	0.5777223414273277	0.4880792069841542	0.2171773251589743	0.1694269617073732	0.16377117123107626	0.14961378344682155	0.41039190858642	0.4057303165731483	0.5777223414273277	0.4880792069841542	0.2171773251589743	0.1694269617073732	0.16377117123107626	0.14961378344682155	0.41039190858642	0.4057303165731483	0.5777223414273277	0.4880792069841542	0.2171773251589743	0.1694269617073732	0.16377117123107626	0.14961378344682155	0.41039190858642	0.4057303165731483	0.5777223414273277	0.4880792069841542	0.2171773251589743	0.1694269617073732	0.16377117123107626	0.14961378344682155	0.41039190858642	0.4057303165731483	0.5777223414273277	0.4880792069841542	0.2171773251589743	0.1694269617073732
TSR	YAC	2	5	0.13042333131801215	0.0827740331447575	0.2814520666951714	0.2462563473258074	0.3972716001690683	0.28119163468447234	0.11709825267791277	0.24025423501115362	0.13042333131801215	0.0827740331447575	0.2814520666951714	0.2462563473258074	0.3972716001690683	0.28119163468447234	0.11709825267791277	0.24025423501115362	0.13042333131801215	0.0827740331447575	0.2814520666951714	0.2462563473258074	0.3972716001690683	0.28119163468447234	0.11709825267791277	0.24025423501115362	0.13042333131801215	0.0827740331447575	0.2814520666951714	0.2462563473258074	0.3972716001690683	0.28119163468447234	0.11709825267791277	0.24025423501115362	0.13042333131801215	0.0827740331447575	0.2814520666951714	0.2462563473258074	0.3972716001690683	0.28119163468447234	0.11709825267791277	0.24025423501115362
