task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
TSR	YAC	2	10	0.19050782537629718	0.27846027319942845	0.22987051268027578	0.34659506582361815	0.18375667324387648	0.19614636359962823	0.13602629526854115	0.1221715107420075	0.19050782537629718	0.27846027319942845	0.22987051268027578	0.34659506582361815	0.18375667324387648	0.19614636359962823	0.13602629526854115	0.1221715107420075	0.19050782537629718	0.27846027319942845	0.22987051268027578	0.34659506582361815	0.18375667324387648	0.19614636359962823	0.13602629526854115	0.1221715107420075	0.19050782537629718	0.27846027319942845	0.22987051268027578	0.34659506582361815	0.18375667324387648	0.19614636359962823	0.13602629526854115	0.1221715107420075	0.19050782537629718	0.27846027319942845	0.22987051268027578	0.34659506582361815	0.18375667324387648	0.19614636359962823	0.13602629526854115	0.1221715107420075
TSR	YAC	2	10	0.08362590494377456	0.20029783687301464	0.13045464318023167	0.2514965261185293	0.21872357522336525	0.30682838478017677	0.0865973060587003	0.10593173247222684	0.08362590494377456	0.20029783687301464	0.13045464318023167	0.2514965261185293	0.21872357522336525	0.30682838478017677	0.0865973060587003	0.10593173247222684	0.08362590494377456	0.20029783687301464	0.13045464318023167	0.2514965261185293	0.21872357522336525	0.30682838478017677	0.0865973060587003	0.10593173247222684	0.08362590494377456	0.20029783687301464	0.13045464318023167	0.2514965261185293	0.21872357522336525	0.30682838478017677	0.0865973060587003	0.10593173247222684	0.08362590494377456	0.20029783687301464	0.13045464318023167	0.2514965261185293	0.21872357522336525	0.30682838478017677	0.0865973060587003	0.10593173247222684
TSR	YAC	2	10	0.07538000119765781	0.18128518432953042	0.17081716287102078	0.2947669035988012	0.20570402884132666	0.21538794261773742	0.08692887989748854	0.1899607979134577	0.07538000119765781	0.18128518432953042	0.17081716287102078	0.2947669035988012	0.20570402884132666	0.21538794261773742	0.08692887989748854	0.1899607979134577	0.07538000119765781	0.18128518432953042	0.17081716287102078	0.2947669035988012	0.20570402884132666	0.21538794261773742	0.08692887989748854	0.1899607979134577	0.07538000119765781	0.18128518432953042	0.17081716287102078	0.2947669035988012	0.20570402884132666	0.21538794261773742	0.08692887989748854	0.1899607979134577	0.07538000119765781	0.18128518432953042	0.17081716287102078	0.2947669035988012	0.20570402884132666	0.21538794261773742	0.08692887989748854	0.1899607979134577
TSR	YAC	2	10	0.1650103941157449	0.380725716438781	0.30152675446901345	0.5166656324148431	0.3688549596749905	0.3258006176065591	0.2024459677852252	0.2567384173071245	0.1650103941157449	0.380725716438781	0.30152675446901345	0.5166656324148431	0.3688549596749905	0.3258006176065591	0.2024459677852252	0.2567384173071245	0.1650103941157449	0.380725716438781	0.30152675446901345	0.5166656324148431	0.3688549596749905	0.3258006176065591	0.2024459677852252	0.2567384173071245	0.1650103941157449	0.380725716438781	0.30152675446901345	0.5166656324148431	0.3688549596749905	0.3258006176065591	0.2024459677852252	0.2567384173071245	0.1650103941157449	0.380725716438781	0.30152675446901345	0.5166656324148431	0.3688549596749905	0.3258006176065591	0.2024459677852252	0.2567384173071245
TSR	YAC	2	10	0.09213396853004445	0.07436362735441288	0.14766548706620136	0.2745351370489272	0.18775217881682418	0.19344380530811656	0.041872420633421184	0.16233690241324003	0.09213396853004445	0.07436362735441288	0.14766548706620136	0.2745351370489272	0.18775217881682418	0.19344380530811656	0.041872420633421184	0.16233690241324003	0.09213396853004445	0.07436362735441288	0.14766548706620136	0.2745351370489272	0.18775217881682418	0.19344380530811656	0.041872420633421184	0.16233690241324003	0.09213396853004445	0.07436362735441288	0.14766548706620136	0.2745351370489272	0.18775217881682418	0.19344380530811656	0.041872420633421184	0.16233690241324003	0.09213396853004445	0.07436362735441288	0.14766548706620136	0.2745351370489272	0.18775217881682418	0.19344380530811656	0.041872420633421184	0.16233690241324003
TSR	YAC	2	10	0.20280061525431659	0.23578309605961306	0.19003832545963445	0.25772628361006256	0.163443594267712	0.21435051121292228	0.09960896930618274	0.2102556366807647	0.20280061525431659	0.23578309605961306	0.19003832545963445	0.25772628361006256	0.163443594267712	0.21435051121292228	0.09960896930618274	0.2102556366807647	0.20280061525431659	0.23578309605961306	0.19003832545963445	0.25772628361006256	0.163443594267712	0.21435051121292228	0.09960896930618274	0.2102556366807647	0.20280061525431659	0.23578309605961306	0.19003832545963445	0.25772628361006256	0.163443594267712	0.21435051121292228	0.09960896930618274	0.2102556366807647	0.20280061525431659	0.23578309605961306	0.19003832545963445	0.25772628361006256	0.163443594267712	0.21435051121292228	0.09960896930618274	0.2102556366807647
TSR	YAC	2	10	0.043113968544713735	0.15544715746524382	0.1081518017017802	0.17707366183892198	0.14297679195490737	0.2079721451045275	0.07136901580876899	0.1287296608346866	0.043113968544713735	0.15544715746524382	0.1081518017017802	0.17707366183892198	0.14297679195490737	0.2079721451045275	0.07136901580876899	0.1287296608346866	0.043113968544713735	0.15544715746524382	0.1081518017017802	0.17707366183892198	0.14297679195490737	0.2079721451045275	0.07136901580876899	0.1287296608346866	0.043113968544713735	0.15544715746524382	0.1081518017017802	0.17707366183892198	0.14297679195490737	0.2079721451045275	0.07136901580876899	0.1287296608346866	0.043113968544713735	0.15544715746524382	0.1081518017017802	0.17707366183892198	0.14297679195490737	0.2079721451045275	0.07136901580876899	0.1287296608346866
TSR	YAC	2	10	0.056763533627406965	0.1614884336491606	0.1064339809452017	0.18003095739172348	0.13007731075276877	0.17787088791200018	0.07369900299767804	0.10903081803478439	0.056763533627406965	0.1614884336491606	0.1064339809452017	0.18003095739172348	0.13007731075276877	0.17787088791200018	0.07369900299767804	0.10903081803478439	0.056763533627406965	0.1614884336491606	0.1064339809452017	0.18003095739172348	0.13007731075276877	0.17787088791200018	0.07369900299767804	0.10903081803478439	0.056763533627406965	0.1614884336491606	0.1064339809452017	0.18003095739172348	0.13007731075276877	0.17787088791200018	0.07369900299767804	0.10903081803478439	0.056763533627406965	0.1614884336491606	0.1064339809452017	0.18003095739172348	0.13007731075276877	0.17787088791200018	0.07369900299767804	0.10903081803478439
TSR	YAC	2	10	0.2527836298270509	0.658222493456749	0.48742693813248966	0.8508844704347718	0.5911351217062498	0.6431775284731384	0.31819490625148045	0.5009788684580534	0.2527836298270509	0.658222493456749	0.48742693813248966	0.8508844704347718	0.5911351217062498	0.6431775284731384	0.31819490625148045	0.5009788684580534	0.2527836298270509	0.658222493456749	0.48742693813248966	0.8508844704347718	0.5911351217062498	0.6431775284731384	0.31819490625148045	0.5009788684580534	0.2527836298270509	0.658222493456749	0.48742693813248966	0.8508844704347718	0.5911351217062498	0.6431775284731384	0.31819490625148045	0.5009788684580534	0.2527836298270509	0.658222493456749	0.48742693813248966	0.8508844704347718	0.5911351217062498	0.6431775284731384	0.31819490625148045	0.5009788684580534
TSR	YAC	2	10	0.10564631610962588	0.31540231152511966	0.29389098902388633	0.4391959590659364	0.3850304448422607	0.5309756272917059	0.14509967889550354	0.4482990912936834	0.10564631610962588	0.31540231152511966	0.29389098902388633	0.4391959590659364	0.3850304448422607	0.5309756272917059	0.14509967889550354	0.4482990912936834	0.10564631610962588	0.31540231152511966	0.29389098902388633	0.4391959590659364	0.3850304448422607	0.5309756272917059	0.14509967889550354	0.4482990912936834	0.10564631610962588	0.31540231152511966	0.29389098902388633	0.4391959590659364	0.3850304448422607	0.5309756272917059	0.14509967889550354	0.4482990912936834	0.10564631610962588	0.31540231152511966	0.29389098902388633	0.4391959590659364	0.3850304448422607	0.5309756272917059	0.14509967889550354	0.4482990912936834
TSR	YAC	2	10	0.3474038399192459	0.3801795583107059	0.325002765091292	0.37959532437310967	0.2708569206321369	0.3832672391043115	0.17278113273026244	0.3928513296613227	0.3474038399192459	0.3801795583107059	0.325002765091292	0.37959532437310967	0.2708569206321369	0.3832672391043115	0.17278113273026244	0.3928513296613227	0.3474038399192459	0.3801795583107059	0.325002765091292	0.37959532437310967	0.2708569206321369	0.3832672391043115	0.17278113273026244	0.3928513296613227	0.3474038399192459	0.3801795583107059	0.325002765091292	0.37959532437310967	0.2708569206321369	0.3832672391043115	0.17278113273026244	0.3928513296613227	0.3474038399192459	0.3801795583107059	0.325002765091292	0.37959532437310967	0.2708569206321369	0.3832672391043115	0.17278113273026244	0.3928513296613227
TSR	YAC	2	10	0.36641050741817904	0.3112793954000954	0.4351582410539491	0.9040185564169896	0.7095866411536269	0.6745769580697077	0.3630774542685516	0.7050006900923858	0.36641050741817904	0.3112793954000954	0.4351582410539491	0.9040185564169896	0.7095866411536269	0.6745769580697077	0.3630774542685516	0.7050006900923858	0.36641050741817904	0.3112793954000954	0.4351582410539491	0.9040185564169896	0.7095866411536269	0.6745769580697077	0.3630774542685516	0.7050006900923858	0.36641050741817904	0.3112793954000954	0.4351582410539491	0.9040185564169896	0.7095866411536269	0.6745769580697077	0.3630774542685516	0.7050006900923858	0.36641050741817904	0.3112793954000954	0.4351582410539491	0.9040185564169896	0.7095866411536269	0.6745769580697077	0.3630774542685516	0.7050006900923858
TSR	YAC	2	10	0.08505124106032595	0.29265569600281993	0.2161361166655435	0.357845142851567	0.27323502234888064	0.3767774282157424	0.13109326807188082	0.26687331904342027	0.08505124106032595	0.29265569600281993	0.2161361166655435	0.357845142851567	0.27323502234888064	0.3767774282157424	0.13109326807188082	0.26687331904342027	0.08505124106032595	0.29265569600281993	0.2161361166655435	0.357845142851567	0.27323502234888064	0.3767774282157424	0.13109326807188082	0.26687331904342027	0.08505124106032595	0.29265569600281993	0.2161361166655435	0.357845142851567	0.27323502234888064	0.3767774282157424	0.13109326807188082	0.26687331904342027	0.08505124106032595	0.29265569600281993	0.2161361166655435	0.357845142851567	0.27323502234888064	0.3767774282157424	0.13109326807188082	0.26687331904342027
TSR	YAC	2	10	0.11755021046462114	0.3281426964575813	0.2066502858901196	0.34952116801528904	0.2674117405795939	0.3763337555544506	0.15230616162064387	0.19639608978742723	0.11755021046462114	0.3281426964575813	0.2066502858901196	0.34952116801528904	0.2674117405795939	0.3763337555544506	0.15230616162064387	0.19639608978742723	0.11755021046462114	0.3281426964575813	0.2066502858901196	0.34952116801528904	0.2674117405795939	0.3763337555544506	0.15230616162064387	0.19639608978742723	0.11755021046462114	0.3281426964575813	0.2066502858901196	0.34952116801528904	0.2674117405795939	0.3763337555544506	0.15230616162064387	0.19639608978742723	0.11755021046462114	0.3281426964575813	0.2066502858901196	0.34952116801528904	0.2674117405795939	0.3763337555544506	0.15230616162064387	0.19639608978742723
TSR	YAC	2	10	0.08008015025009231	0.15098810159140097	0.14386316741308014	0.1910546492092563	0.21769682350670297	0.32308818563992336	0.10882905179013388	0.24558334192500558	0.08008015025009231	0.15098810159140097	0.14386316741308014	0.1910546492092563	0.21769682350670297	0.32308818563992336	0.10882905179013388	0.24558334192500558	0.08008015025009231	0.15098810159140097	0.14386316741308014	0.1910546492092563	0.21769682350670297	0.32308818563992336	0.10882905179013388	0.24558334192500558	0.08008015025009231	0.15098810159140097	0.14386316741308014	0.1910546492092563	0.21769682350670297	0.32308818563992336	0.10882905179013388	0.24558334192500558	0.08008015025009231	0.15098810159140097	0.14386316741308014	0.1910546492092563	0.21769682350670297	0.32308818563992336	0.10882905179013388	0.24558334192500558
TSR	YAC	2	10	0.31460831703787184	0.3359640718701277	0.318596937049471	0.3283694767959391	0.29519234851551357	0.43258737467719416	0.15832217889866398	0.425156947824378	0.31460831703787184	0.3359640718701277	0.318596937049471	0.3283694767959391	0.29519234851551357	0.43258737467719416	0.15832217889866398	0.425156947824378	0.31460831703787184	0.3359640718701277	0.318596937049471	0.3283694767959391	0.29519234851551357	0.43258737467719416	0.15832217889866398	0.425156947824378	0.31460831703787184	0.3359640718701277	0.318596937049471	0.3283694767959391	0.29519234851551357	0.43258737467719416	0.15832217889866398	0.425156947824378	0.31460831703787184	0.3359640718701277	0.318596937049471	0.3283694767959391	0.29519234851551357	0.43258737467719416	0.15832217889866398	0.425156947824378
TSR	YAC	2	10	0.04406542969788638	0.13697070773316572	0.13675199950899086	0.2058166977238568	0.14262215016760163	0.20204594304162438	0.0681695127661731	0.16967019970950306	0.04406542969788638	0.13697070773316572	0.13675199950899086	0.2058166977238568	0.14262215016760163	0.20204594304162438	0.0681695127661731	0.16967019970950306	0.04406542969788638	0.13697070773316572	0.13675199950899086	0.2058166977238568	0.14262215016760163	0.20204594304162438	0.0681695127661731	0.16967019970950306	0.04406542969788638	0.13697070773316572	0.13675199950899086	0.2058166977238568	0.14262215016760163	0.20204594304162438	0.0681695127661731	0.16967019970950306	0.04406542969788638	0.13697070773316572	0.13675199950899086	0.2058166977238568	0.14262215016760163	0.20204594304162438	0.0681695127661731	0.16967019970950306
TSR	YAC	2	10	0.0656908986864459	0.1798982761542364	0.15985033016033823	0.22157032653634992	0.24113953492745968	0.35521888303575794	0.11541014913439128	0.26252681113522486	0.0656908986864459	0.1798982761542364	0.15985033016033823	0.22157032653634992	0.24113953492745968	0.35521888303575794	0.11541014913439128	0.26252681113522486	0.0656908986864459	0.1798982761542364	0.15985033016033823	0.22157032653634992	0.24113953492745968	0.35521888303575794	0.11541014913439128	0.26252681113522486	0.0656908986864459	0.1798982761542364	0.15985033016033823	0.22157032653634992	0.24113953492745968	0.35521888303575794	0.11541014913439128	0.26252681113522486	0.0656908986864459	0.1798982761542364	0.15985033016033823	0.22157032653634992	0.24113953492745968	0.35521888303575794	0.11541014913439128	0.26252681113522486
TSR	YAC	2	10	0.050893775978024726	0.19676038265773874	0.15553642416468338	0.23834528827490423	0.24283729128657985	0.3485505621728267	0.13395071693140506	0.24416708667833814	0.050893775978024726	0.19676038265773874	0.15553642416468338	0.23834528827490423	0.24283729128657985	0.3485505621728267	0.13395071693140506	0.24416708667833814	0.050893775978024726	0.19676038265773874	0.15553642416468338	0.23834528827490423	0.24283729128657985	0.3485505621728267	0.13395071693140506	0.24416708667833814	0.050893775978024726	0.19676038265773874	0.15553642416468338	0.23834528827490423	0.24283729128657985	0.3485505621728267	0.13395071693140506	0.24416708667833814	0.050893775978024726	0.19676038265773874	0.15553642416468338	0.23834528827490423	0.24283729128657985	0.3485505621728267	0.13395071693140506	0.24416708667833814
TSR	YAC	2	10	0.03312550776672477	0.11388642944504125	0.10150485861322418	0.14241518020584326	0.1771391797939622	0.26604618559940824	0.08991901818235096	0.14061500988809403	0.03312550776672477	0.11388642944504125	0.10150485861322418	0.14241518020584326	0.1771391797939622	0.26604618559940824	0.08991901818235096	0.14061500988809403	0.03312550776672477	0.11388642944504125	0.10150485861322418	0.14241518020584326	0.1771391797939622	0.26604618559940824	0.08991901818235096	0.14061500988809403	0.03312550776672477	0.11388642944504125	0.10150485861322418	0.14241518020584326	0.1771391797939622	0.26604618559940824	0.08991901818235096	0.14061500988809403	0.03312550776672477	0.11388642944504125	0.10150485861322418	0.14241518020584326	0.1771391797939622	0.26604618559940824	0.08991901818235096	0.14061500988809403
TSR	YAC	2	10	0.25771783948489707	0.2791026078598783	0.28537570209220753	0.3106530569484706	0.30684773205576615	0.45008945273824885	0.1343093772893443	0.4255975071009936	0.25771783948489707	0.2791026078598783	0.28537570209220753	0.3106530569484706	0.30684773205576615	0.45008945273824885	0.1343093772893443	0.4255975071009936	0.25771783948489707	0.2791026078598783	0.28537570209220753	0.3106530569484706	0.30684773205576615	0.45008945273824885	0.1343093772893443	0.4255975071009936	0.25771783948489707	0.2791026078598783	0.28537570209220753	0.3106530569484706	0.30684773205576615	0.45008945273824885	0.1343093772893443	0.4255975071009936	0.25771783948489707	0.2791026078598783	0.28537570209220753	0.3106530569484706	0.30684773205576615	0.45008945273824885	0.1343093772893443	0.4255975071009936
TSR	YAC	2	10	0.24773123958784557	0.3244393100851855	0.30640699998188253	0.23794321673164967	0.28415740754837776	0.4045220832243204	0.1491530654804357	0.3605264705071114	0.24773123958784557	0.3244393100851855	0.30640699998188253	0.23794321673164967	0.28415740754837776	0.4045220832243204	0.1491530654804357	0.3605264705071114	0.24773123958784557	0.3244393100851855	0.30640699998188253	0.23794321673164967	0.28415740754837776	0.4045220832243204	0.1491530654804357	0.3605264705071114	0.24773123958784557	0.3244393100851855	0.30640699998188253	0.23794321673164967	0.28415740754837776	0.4045220832243204	0.1491530654804357	0.3605264705071114	0.24773123958784557	0.3244393100851855	0.30640699998188253	0.23794321673164967	0.28415740754837776	0.4045220832243204	0.1491530654804357	0.3605264705071114
