task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
TSR	YAC	2	22	0.17837768712353128	0.21315786361408048	0.24445000354089616	0.34863156401373274	0.28685050146220975	0.2042918996542305	0.19798290955100825	0.1304801632046325	0.1256695505739165	0.24132548258544306	0.24800720245606206	0.2749815351318175	0.2570462395981974	0.220932254503334	0.2780236693656087	0.12219355628726258	0.1256695505739165	0.24132548258544306	0.24800720245606206	0.2749815351318175	0.2570462395981974	0.220932254503334	0.2780236693656087	0.12219355628726258	-1	-1	-1	-1	-1	-1	-1	-1	0.1256695505739165	0.24132548258544306	0.24800720245606206	0.2749815351318175	0.2570462395981974	0.220932254503334	0.2780236693656087	0.12219355628726258
TSR	YAC	2	22	0.24610899377132459	0.29322491169744475	0.2147849546816662	0.2842369948275206	0.4073370803980877	0.2458664737136387	0.20156948318599255	0.25949142078722337	0.1792695633238603	0.21963527758635226	0.18910421785683282	0.2394274821723827	0.29278023298468137	0.25283883883853836	0.21647073821007784	0.18112590778019838	0.1792695633238603	0.21963527758635226	0.18910421785683282	0.2394274821723827	0.29278023298468137	0.25283883883853836	0.21647073821007784	0.18112590778019838	-1	-1	-1	-1	-1	-1	-1	-1	0.1792695633238603	0.21963527758635226	0.18910421785683282	0.2394274821723827	0.29278023298468137	0.25283883883853836	0.21647073821007784	0.18112590778019838
TSR	YAC	2	22	0.12578608464484697	0.19546195719766646	0.10975125055695721	0.21240545512486397	0.2569072285067012	0.1681482097685247	0.17185125817390381	0.11265179971003618	0.0870219790028919	0.20550380437374344	0.15828425334690413	0.19214352806621382	0.23025667859748372	0.18758101697902177	0.25231898711812306	0.10545865779669841	0.0870219790028919	0.20550380437374344	0.15828425334690413	0.19214352806621382	0.23025667859748372	0.18758101697902177	0.25231898711812306	0.10545865779669841	-1	-1	-1	-1	-1	-1	-1	-1	0.0870219790028919	0.20550380437374344	0.15828425334690413	0.19214352806621382	0.23025667859748372	0.18758101697902177	0.25231898711812306	0.10545865779669841
TSR	YAC	2	22	0.24917080369493383	0.2963206415578613	0.21758658327060246	0.3766794936609952	0.4369783045029212	0.24585901706524185	0.23980623981327756	0.18552490232218988	0.19643043424976148	0.315305340575333	0.26370349216244077	0.3480256256166463	0.3733434531004767	0.29210692365451896	0.39476697757349694	0.16088479083581336	0.19643043424976148	0.315305340575333	0.26370349216244077	0.3480256256166463	0.3733434531004767	0.29210692365451896	0.39476697757349694	0.16088479083581336	-1	-1	-1	-1	-1	-1	-1	-1	0.19643043424976148	0.315305340575333	0.26370349216244077	0.3480256256166463	0.3733434531004767	0.29210692365451896	0.39476697757349694	0.16088479083581336
TSR	YAC	2	22	0.05028032410366899	0.08324678362496522	0.06797264679794457	0.20558222769305864	0.15836702619385587	0.12490381214643287	0.16732569899966582	0.13862209729456113	0.04260466618188316	0.10168442317877549	0.14465597481277762	0.16779303713928806	0.14722147420785175	0.16738990552779004	0.17437776297638719	0.1348481611132426	0.04260466618188316	0.10168442317877549	0.14465597481277762	0.16779303713928806	0.14722147420785175	0.16738990552779004	0.17437776297638719	0.1348481611132426	-1	-1	-1	-1	-1	-1	-1	-1	0.04260466618188316	0.10168442317877549	0.14465597481277762	0.16779303713928806	0.14722147420785175	0.16738990552779004	0.17437776297638719	0.1348481611132426
TSR	YAC	2	22	0.11823390090656481	0.0674657848208948	0.13022050129740764	0.18524423921381633	0.17691270872410206	0.16521267929891897	0.16900321107055097	0.178834388465226	0.11022689457663065	0.062395351095651155	0.1659321330635669	0.16996296432205218	0.1538454366416307	0.18773143496456235	0.11943096790593946	0.18414904830934753	0.11022689457663065	0.062395351095651155	0.1659321330635669	0.16996296432205218	0.1538454366416307	0.18773143496456235	0.11943096790593946	0.18414904830934753	-1	-1	-1	-1	-1	-1	-1	-1	0.11022689457663065	0.062395351095651155	0.1659321330635669	0.16996296432205218	0.1538454366416307	0.18773143496456235	0.11943096790593946	0.18414904830934753
TSR	YAC	2	22	0.15859248375426868	0.2104312233675454	0.12612610119696271	0.15609196772976816	0.2649420468090598	0.1603606644145248	0.14468023943596772	0.14449068257609837	0.11220071836448187	0.1807438567941419	0.11068068357941142	0.1500883328757444	0.2112971801068881	0.1616322967179578	0.1909232342857301	0.09434502132797568	0.11220071836448187	0.1807438567941419	0.11068068357941142	0.1500883328757444	0.2112971801068881	0.1616322967179578	0.1909232342857301	0.09434502132797568	-1	-1	-1	-1	-1	-1	-1	-1	0.11220071836448187	0.1807438567941419	0.11068068357941142	0.1500883328757444	0.2112971801068881	0.1616322967179578	0.1909232342857301	0.09434502132797568
TSR	YAC	2	22	0.1485048750073515	0.18579950411519205	0.10118738779246128	0.13829502170482316	0.23958529917779794	0.1344243976468393	0.12338832662329821	0.13202767826841222	0.10816676752374027	0.16450105197094772	0.09663531540254486	0.136178473456491	0.18619725008259388	0.14319895036585806	0.1752409681890603	0.08956988326764842	0.10816676752374027	0.16450105197094772	0.09663531540254486	0.136178473456491	0.18619725008259388	0.14319895036585806	0.1752409681890603	0.08956988326764842	-1	-1	-1	-1	-1	-1	-1	-1	0.10816676752374027	0.16450105197094772	0.09663531540254486	0.136178473456491	0.18619725008259388	0.14319895036585806	0.1752409681890603	0.08956988326764842
TSR	YAC	2	22	0.5037016818503731	0.6546493520223559	0.35851425678568716	0.5801317440402619	0.8529842611531242	0.48396222779977405	0.4681977152773324	0.4088295673833068	0.37141072138824843	0.6440148188058675	0.4306212633983958	0.5660259877223331	0.7087182143503632	0.5498667133605669	0.7382403421269168	0.31853256700586124	0.37141072138824843	0.6440148188058675	0.4306212633983958	0.5660259877223331	0.7087182143503632	0.5498667133605669	0.7382403421269168	0.31853256700586124	-1	-1	-1	-1	-1	-1	-1	-1	0.37141072138824843	0.6440148188058675	0.4306212633983958	0.5660259877223331	0.7087182143503632	0.5498667133605669	0.7382403421269168	0.31853256700586124
TSR	YAC	2	22	0.27883495974769473	0.4809959848659675	0.29648024855732413	0.3582124754590119	0.5689405609611173	0.41648474487265186	0.39153392946876014	0.25610118346737604	0.1781486381190755	0.4396339287993467	0.30419338850354655	0.3460508075276584	0.5190442947131706	0.4026818377055337	0.49760482525642236	0.2228841353340917	0.1781486381190755	0.4396339287993467	0.30419338850354655	0.3460508075276584	0.5190442947131706	0.4026818377055337	0.49760482525642236	0.2228841353340917	-1	-1	-1	-1	-1	-1	-1	-1	0.1781486381190755	0.4396339287993467	0.30419338850354655	0.3460508075276584	0.5190442947131706	0.4026818377055337	0.49760482525642236	0.2228841353340917
