task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
TSR	YAC	2	27	0.10727582042774156	0.07007529433021252	0.15966854419807716	0.39121414523682035	0.400026186007798	0.3257945172146492	0.06794701204869165	0.08911505459010582	0.10727582042774156	0.07007529433021252	0.15966854419807716	0.39121414523682035	0.400026186007798	0.3257945172146492	0.06794701204869165	0.08911505459010582	0.14795588238665752	0.21519663109844392	0.19809808373000481	0.3507283759675088	0.302830326153777	0.2642777641034805	0.19217975502794615	0.17849058846510127	-1	-1	-1	-1	-1	-1	-1	-1	0.11563762699633001	0.19709368194922736	0.18266658240514688	0.29808969073244274	0.30336041403377706	0.28505772708917676	0.24796091972532106	0.13771731467119483
TSR	YAC	2	27	0.22329030974211755	0.18075739696193244	0.1560209093226231	0.17640410388396313	0.251729266363662	0.2702746380344074	0.15599585628686313	0.1576591896642331	0.22329030974211755	0.18075739696193244	0.1560209093226231	0.17640410388396313	0.251729266363662	0.2702746380344074	0.15599585628686313	0.1576591896642331	0.14097298826865082	0.21117155854987235	0.17698686004303776	0.24526069043756774	0.24512889566606735	0.25303311634163217	0.19711412502409228	0.13569024994016854	-1	-1	-1	-1	-1	-1	-1	-1	0.13720775053765685	0.21753984904863255	0.19654163833046548	0.2124733744640485	0.21618543090147332	0.2559895835241644	0.19108786317751855	0.13229562456237984
TSR	YAC	2	27	0.1308720610764183	0.08729556977328022	0.1445662639759486	0.29817363562965615	0.29626114372397444	0.1506599086716969	0.08982084401470199	0.029582514882476745	0.1308720610764183	0.08729556977328022	0.1445662639759486	0.29817363562965615	0.29626114372397444	0.1506599086716969	0.08982084401470199	0.029582514882476745	0.1373246954598792	0.21942236735651352	0.19508467356482426	0.2868448578233771	0.2278736796945935	0.17492729371825622	0.1760532427995293	0.08681072973895206	-1	-1	-1	-1	-1	-1	-1	-1	0.12192321546557028	0.18346286797221048	0.17239987137580323	0.24423020179496713	0.2278790825924759	0.17820542552823357	0.21742474226331665	0.07855688908685772
TSR	YAC	2	27	0.23827488691479287	0.11634571834641834	0.22418256842834763	0.485886666643905	0.4623977030544005	0.3301856282005738	0.15571432067485969	0.1115762889837112	0.23827488691479287	0.11634571834641834	0.22418256842834763	0.485886666643905	0.4623977030544005	0.3301856282005738	0.15571432067485969	0.1115762889837112	0.2152801514434207	0.32643227022765336	0.29147921248738146	0.45376215485774846	0.3669564890413284	0.3185240415115151	0.3286890143964614	0.17124592347332837	-1	-1	-1	-1	-1	-1	-1	-1	0.191759141889033	0.29191561978483166	0.2702464281551122	0.3935356044476191	0.36066487762603067	0.319640204070771	0.3762025026579954	0.15599728656301634
TSR	YAC	2	27	0.11028934880507514	0.10152147099333696	0.14141145734715274	0.19463191212094877	0.19719487531889915	0.10478734506122311	0.035458077953141105	0.07605276581823926	0.11028934880507514	0.10152147099333696	0.14141145734715274	0.19463191212094877	0.19719487531889915	0.10478734506122311	0.035458077953141105	0.07605276581823926	0.10406318905717665	0.13684623418137512	0.14971056489119275	0.2010860181261909	0.17399707917609109	0.15997864892696653	0.08014129025816766	0.06060884349476816	-1	-1	-1	-1	-1	-1	-1	-1	0.09734033433361138	0.10493094358481475	0.12687263202642238	0.17620751162759385	0.1517055126522694	0.17058229727389917	0.11483520371322697	0.07846420455736372
TSR	YAC	2	27	0.05976512155000407	0.11684269599425724	0.1152624475803752	0.22102661150224984	0.3034944480210387	0.3404317949964591	0.06732509843230441	0.12778348168461892	0.05976512155000407	0.11684269599425724	0.1152624475803752	0.22102661150224984	0.3034944480210387	0.3404317949964591	0.06732509843230441	0.12778348168461892	0.09754511819240219	0.11482528694305405	0.1543615836286173	0.19612653651308265	0.2136332017905819	0.2849608578097804	0.10524972718517021	0.10418183573851375	-1	-1	-1	-1	-1	-1	-1	-1	0.0906258076600953	0.11470494783465945	0.12694110760526975	0.17346544356940752	0.2371467956769231	0.3295475826988545	0.11679012173126024	0.09889206338360366
TSR	YAC	2	27	0.1398983061551242	0.09781367236968176	0.10957617993185285	0.1946823368609724	0.2069066336269697	0.17671995894366668	0.11503600126687173	0.07944083575425334	0.1398983061551242	0.09781367236968176	0.10957617993185285	0.1946823368609724	0.2069066336269697	0.17671995894366668	0.11503600126687173	0.07944083575425334	0.10893316859604263	0.1792801948107663	0.15088931972594735	0.21033190944260163	0.18114796482122617	0.16442235290051962	0.16039082489777715	0.08969349525535973	-1	-1	-1	-1	-1	-1	-1	-1	0.10404996512957847	0.16454244390412484	0.1476270494295352	0.18429506015465366	0.17586139251850078	0.16786294461014487	0.1753731499574239	0.0769574954964208
TSR	YAC	2	27	0.12448475058753738	0.08396888265928792	0.10238517528054183	0.18338010555460596	0.20562081485390063	0.1706846173922726	0.09468726906603828	0.0757276486778445	0.12448475058753738	0.08396888265928792	0.10238517528054183	0.18338010555460596	0.20562081485390063	0.1706846173922726	0.09468726906603828	0.0757276486778445	0.09889894074488674	0.16227232195369742	0.13613994237998409	0.19402803507492902	0.16963105221916908	0.15432381314942545	0.14683420389988136	0.08825368441132815	-1	-1	-1	-1	-1	-1	-1	-1	0.09061450370962247	0.15207130268462482	0.13565651238757231	0.16908169321375063	0.1671688913758279	0.16038310808566192	0.15938258828820018	0.07424055427568634
TSR	YAC	2	27	0.4444673918243588	0.2620571383556636	0.4181840688951172	0.8599705330808122	0.8696562644403505	0.5995602889647517	0.327788672042477	0.19972265020299304	0.4444673918243588	0.2620571383556636	0.4181840688951172	0.8599705330808122	0.8696562644403505	0.5995602889647517	0.327788672042477	0.19972265020299304	0.4055860926061727	0.6550396012932137	0.567233086242788	0.8369288264601363	0.6797922747993718	0.5808821501767031	0.590788978851481	0.3194921109274212	-1	-1	-1	-1	-1	-1	-1	-1	0.36119981145017205	0.5843905972121172	0.5326142341064829	0.7249111031235277	0.6891396830020035	0.5943603890858007	0.6771125609667504	0.2722864904969951
TSR	YAC	2	27	0.28477870389142407	0.2278279396422136	0.2627474660906394	0.5666735607136902	0.5770159734128	0.4424388174927658	0.2872302125196282	0.10768278910915799	0.28477870389142407	0.2278279396422136	0.2627474660906394	0.5666735607136902	0.5770159734128	0.4424388174927658	0.2872302125196282	0.10768278910915799	0.2851866056591933	0.46875264990429794	0.41137443096253185	0.5635054232171206	0.45829766506917435	0.4049419855462815	0.3896861292272844	0.1631970866882633	-1	-1	-1	-1	-1	-1	-1	-1	0.27193332243474794	0.3862592356413907	0.35468679398602104	0.49550431723997246	0.4687185311350875	0.42044318243106765	0.47037281631900635	0.14350749540763333
TSR	YAC	2	27	0.06565508617266812	0.1738019621456139	0.1614162544121685	0.42641956467199665	0.48635277347494515	0.574753986711634	0.20215843398911607	0.16376826584984716	0.06565508617266812	0.1738019621456139	0.1614162544121685	0.42641956467199665	0.48635277347494515	0.574753986711634	0.20215843398911607	0.16376826584984716	0.1552958069018322	0.20599014589564893	0.2744716236959832	0.3423956825230639	0.3477657924912454	0.468755850660234	0.19644525095944845	0.16021484029192642	-1	-1	-1	-1	-1	-1	-1	-1	0.1592371745536804	0.18321473970936805	0.19216581283562403	0.31660955723815803	0.39864104307301546	0.544444279163871	0.25356087378843345	0.13721983042115019
TSR	YAC	2	27	0.413490852657262	0.2878825135989088	0.42237417630744606	0.7876328977645474	0.5765951557896296	0.41971967794211623	0.4834186238810021	0.27914902347719117	0.413490852657262	0.2878825135989088	0.42237417630744606	0.7876328977645474	0.5765951557896296	0.41971967794211623	0.4834186238810021	0.27914902347719117	0.36022365573751985	0.52330318560699	0.5549656913146088	0.7075775674584858	0.5186080532636065	0.5171933831326366	0.4799399753560798	0.22052593534916184	-1	-1	-1	-1	-1	-1	-1	-1	0.3880873278522814	0.40600753595401634	0.4482092598945382	0.6267348539891268	0.5402431949819039	0.600246352913047	0.5550639344588801	0.25194327447518333
TSR	YAC	2	27	0.24027556728418067	0.16471681907747523	0.21007112025150199	0.40172236573324654	0.42419286971829345	0.31690611409326525	0.1980424454825568	0.12583324275511412	0.24027556728418067	0.16471681907747523	0.21007112025150199	0.40172236573324654	0.42419286971829345	0.31690611409326525	0.1980424454825568	0.12583324275511412	0.20943117713552598	0.34819772072773136	0.2966056419935424	0.41838973188659145	0.3507989644400757	0.30085486013239376	0.30033896940310595	0.16440808003751842	-1	-1	-1	-1	-1	-1	-1	-1	0.1944041839029094	0.3091418053529795	0.279962407771528	0.3646809098708812	0.34911403230106997	0.307935769509099	0.3427298016364424	0.13851419450276758
