task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
TSR	YAC	2	30	0.09114767184194465	0.13660662492854236	0.23783423233466375	0.25594781878410705	0.1939575350938568	0.2282470907257146	0.322119255848956	0.2047933907800926	0.09114767184194465	0.13660662492854236	0.23783423233466375	0.25594781878410705	0.1939575350938568	0.2282470907257146	0.322119255848956	0.2047933907800926	0.09114767184194465	0.13660662492854236	0.23783423233466375	0.25594781878410705	0.1939575350938568	0.2282470907257146	0.322119255848956	0.2047933907800926	-1	-1	-1	-1	-1	-1	-1	-1	0.17219553450097747	0.16262049411099044	0.1920314386831662	0.249929778376638	0.17281538694842266	0.1804182365778509	0.2978484470699654	0.1881242852886078
TSR	YAC	2	30	0.10984222914845553	0.09376847396350664	0.1588657941243214	0.19303195020785283	0.26034543872917704	0.3003569902232838	0.08562468254486576	0.0909997109506932	0.10984222914845553	0.09376847396350664	0.1588657941243214	0.19303195020785283	0.26034543872917704	0.3003569902232838	0.08562468254486576	0.0909997109506932	0.10984222914845553	0.09376847396350664	0.1588657941243214	0.19303195020785283	0.26034543872917704	0.3003569902232838	0.08562468254486576	0.0909997109506932	-1	-1	-1	-1	-1	-1	-1	-1	0.1538749538051428	0.11423620188564307	0.16067681943853596	0.18158535798826442	0.19866524964673182	0.2553266031736593	0.12793850639355997	0.1204373457254719
TSR	YAC	2	30	0.054002248670384334	0.18459480916463206	0.21809170650530527	0.22143260978336965	0.14629221041319235	0.16341213121518386	0.21995642631591691	0.14713393810411773	0.054002248670384334	0.18459480916463206	0.21809170650530527	0.22143260978336965	0.14629221041319235	0.16341213121518386	0.21995642631591691	0.14713393810411773	0.054002248670384334	0.18459480916463206	0.21809170650530527	0.22143260978336965	0.14629221041319235	0.16341213121518386	0.21995642631591691	0.14713393810411773	-1	-1	-1	-1	-1	-1	-1	-1	0.15211158611798908	0.18179322250443775	0.20391455259092334	0.23079698112904484	0.15754196943897364	0.13991544766784003	0.2903427693298077	0.16367900495236287
TSR	YAC	2	30	0.08633456099095063	0.28362450655518173	0.3266303590336537	0.3816338080070999	0.24946206949343164	0.32856413298092124	0.39528079049263787	0.29601989239029863	0.08633456099095063	0.28362450655518173	0.3266303590336537	0.3816338080070999	0.24946206949343164	0.32856413298092124	0.39528079049263787	0.29601989239029863	0.08633456099095063	0.28362450655518173	0.3266303590336537	0.3816338080070999	0.24946206949343164	0.32856413298092124	0.39528079049263787	0.29601989239029863	-1	-1	-1	-1	-1	-1	-1	-1	0.236777020836397	0.28510908371163834	0.29208161641200214	0.3425775007180391	0.23781819756184805	0.2351222158891737	0.45729557748016564	0.2793125186774887
TSR	YAC	2	30	0.06466416738207652	0.14807182569569802	0.19488610294602754	0.20849210440582203	0.16563997192399232	0.13162018132308306	0.14479530644505945	0.09647400428781823	0.06466416738207652	0.14807182569569802	0.19488610294602754	0.20849210440582203	0.16563997192399232	0.13162018132308306	0.14479530644505945	0.09647400428781823	0.06466416738207652	0.14807182569569802	0.19488610294602754	0.20849210440582203	0.16563997192399232	0.13162018132308306	0.14479530644505945	0.09647400428781823	-1	-1	-1	-1	-1	-1	-1	-1	0.10539490903795534	0.141972062122384	0.18004193500577131	0.20249205541965482	0.14846562222726412	0.13982978746973468	0.2108972665304932	0.11484988289783538
TSR	YAC	2	30	0.09187618303350316	0.1285468196678728	0.19374714406795804	0.1902783618750536	0.15142294236979795	0.16646192727011272	0.10208637403895694	0.06895357792340154	0.09187618303350316	0.1285468196678728	0.19374714406795804	0.1902783618750536	0.15142294236979795	0.16646192727011272	0.10208637403895694	0.06895357792340154	0.09187618303350316	0.1285468196678728	0.19374714406795804	0.1902783618750536	0.15142294236979795	0.16646192727011272	0.10208637403895694	0.06895357792340154	-1	-1	-1	-1	-1	-1	-1	-1	0.07769364083508909	0.11977044948945578	0.19407743294518484	0.21803930423936488	0.19085510113880233	0.23567771729448936	0.1704690919827722	0.08991977754866645
TSR	YAC	2	30	0.06852968520918352	0.11676654590720152	0.13488331026828757	0.12839663965372464	0.15683075402834878	0.1815456608487637	0.11583193706788432	0.08399395326442949	0.06852968520918352	0.11676654590720152	0.13488331026828757	0.12839663965372464	0.15683075402834878	0.1815456608487637	0.11583193706788432	0.08399395326442949	0.06852968520918352	0.11676654590720152	0.13488331026828757	0.12839663965372464	0.15683075402834878	0.1815456608487637	0.11583193706788432	0.08399395326442949	-1	-1	-1	-1	-1	-1	-1	-1	0.12802864120232227	0.11382562590729095	0.13557496006771932	0.1452134407453115	0.14171209078327845	0.15649345836784778	0.17187261022763287	0.10355568422085631
TSR	YAC	2	30	0.05830009702769286	0.10442536937340091	0.1236957467061175	0.12262717713892754	0.13990053718664047	0.16887839339980978	0.123058796186021	0.08782630136895558	0.05830009702769286	0.10442536937340091	0.1236957467061175	0.12262717713892754	0.13990053718664047	0.16887839339980978	0.123058796186021	0.08782630136895558	0.05830009702769286	0.10442536937340091	0.1236957467061175	0.12262717713892754	0.13990053718664047	0.16887839339980978	0.123058796186021	0.08782630136895558	-1	-1	-1	-1	-1	-1	-1	-1	0.11503267954203825	0.1045497561533299	0.12112345899367119	0.13093048065195395	0.12301957498105817	0.13265806549953837	0.16263367638048376	0.09958345472409011
TSR	YAC	2	30	0.18009016934067767	0.505163534179911	0.5796584342751254	0.60755681305884	0.4879752541802899	0.5913054126459014	0.6350953221629904	0.44677129150681955	0.18009016934067767	0.505163534179911	0.5796584342751254	0.60755681305884	0.4879752541802899	0.5913054126459014	0.6350953221629904	0.44677129150681955	0.18009016934067767	0.505163534179911	0.5796584342751254	0.60755681305884	0.4879752541802899	0.5913054126459014	0.6350953221629904	0.44677129150681955	-1	-1	-1	-1	-1	-1	-1	-1	0.45975979097905506	0.5031154597162193	0.5463496198926845	0.6134466983148521	0.46925517588733767	0.43730192467883855	0.8011751311357378	0.4682742311901068
TSR	YAC	2	30	0.15841083845843273	0.374176076602067	0.4203565901079479	0.3420607065134207	0.3372827951853901	0.3315847549986825	0.3169591127965696	0.21020950232822047	0.15841083845843273	0.374176076602067	0.4203565901079479	0.3420607065134207	0.3372827951853901	0.3315847549986825	0.3169591127965696	0.21020950232822047	0.15841083845843273	0.374176076602067	0.4203565901079479	0.3420607065134207	0.3372827951853901	0.3315847549986825	0.3169591127965696	0.21020950232822047	-1	-1	-1	-1	-1	-1	-1	-1	0.3294354668447431	0.3468351229029314	0.42798375150217005	0.44567600919835487	0.3781683688347186	0.3961251937777497	0.5345823757136074	0.28918935998605694
