0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	fixation_idx
-1.1500919400647662	0.6720395232414591	0.7798760969272116	1.6020370983200434	0.2522346400388759	-0.5349100452193885	0.5830595180844742	0.6209277514562591	2.706799334187213	1.023421757825152	-0.7839471321648946	-1.1650411814690886	1.1266754009148034	1.2208572317768498	0.4172907079777826	-0.46920566395286584	0.4612532641826269	0.5653611053560829	0.7050949708403591	0.3469575347685574	-0.0908271580272547	-0.45706178458205904	-1.560615090306328	-1.5407559191934312	-2.561463289466228	-1.6979837434304301	-1.8102385056401942	-2.0487581488855864	-1.772952107910801	-2.3004000476972055	-0.8624372121071138	-3.274500894918411	-2.6527827933527752	-2.4856125814517425	-2.4730948746833072	-2.9248967948049645	-1.8119876682804463	-3.7554542882959203	-2.574948756625272	-2.8829354066195214	-3.419809458881628	-2.7123642766222473	-2.7903825595316665	-2.7650063483039613	-3.214558283638014	-1.9427187381047382	-3.981086640049972	-3.5807953074858863	-3.32589836226737	-3.461693051993032	-3.6285331933878777	-3.130648705383324	-3.6770010768956953	-4.301165162915802	-3.7872180506730757	-3.9587714021659175	-4.0247839248507455	-4.91389676126611	-3.7454218761319584	-4.62182863631317	-4.708054686576564	-7.761793683135993	-4.383541176186194	-3.9394470803988355	-2.898535694166083	-2.218375519378765	-1.1030194923960104	-4.685849591594815	-5.568369263023511	-2.9893790984094903	-2.198627370743723	-1.416514541894536	-1.0714032847502228	-3.043383678971083	-2.5214563067994926	-1.4882290855758191	-1.4330658680903847	-1.0395496765325192	-2.9712838939491744	-1.6691618704519613	-1.3079840042762774	-1.367649495597809	-2.5373604534329797	-2.3734653268469463	-1.7875136171611359	-1.5659161549055034	-0.6721020230215939	-0.5735375419871556	0.4840380584837571	-2.9001824426005074	-0.6900457477331623	-1.1703161286769739	0.3198364033009124	0.6644627999395637	-0.8258300419533824	-1.3233392001994921	-0.8907426505959687	-0.38719948664637355	0.3364667222202692	-0.8516824436155404	-1.1332529712243722	-0.9215015289479924	-0.7428346591277343	-0.13702499184022005	0.0	0.0
-1.0434859491514912	0.5317640884619685	0.7544288810084069	1.4907571192506448	0.3263405516669732	-0.3622083771496374	0.5150754590832606	0.5463763188505516	2.489787619660809	1.0114016348198898	-0.5267031364421255	-1.3461773092090343	1.02323323797807	1.0464957927052356	0.4047542392859893	-0.26537356597621375	0.460192623931045	0.5335693522363179	0.6436632478397151	0.2895714848651787	0.052466777435567574	-0.28833328579556333	-1.1841622202384996	-1.1756067426724373	-2.0461276990759596	-1.3217406806771195	-1.3826564346488779	-1.5740532706103274	-1.3308703711223724	-1.8393515360310597	-0.7632014569898468	-2.541121041411937	-2.037884016216017	-1.9237102764787815	-1.920954724289884	-2.449187229948113	-1.353085571163727	-2.9545206154588834	-1.991689752497212	-2.2480369373163844	-2.674903142351534	-2.117074856370546	-2.191736535143257	-2.1700127628974757	-2.5165652302136463	-1.519829933225987	-3.1146049784666	-2.807156705799103	-2.6095674290038327	-2.7258764825678594	-2.94964206850113	-2.891915620593141	-2.884637308569013	-3.3878617382862353	-3.1140533028462603	-3.346019993145386	-3.1907999249771457	-4.031321978482361	-3.271324295794913	-3.8483581827815376	-3.8040765505572125	-6.114357152566485	-3.4107838063122813	-3.0970620532976487	-2.2408863675381054	-1.6843684476062775	-0.7468496565392343	-3.5999384403605594	-4.258777524526273	-2.2262253572240644	-1.5616697105686048	-0.9650678565449665	-0.6892368558761167	-2.246316789697595	-1.7793238557575957	-0.8486607926902678	-0.9140187624015417	-0.6067992202872383	-2.1183540580201514	-1.059689587937918	-0.7923491749829394	-0.8564960323256009	-1.6448009710731801	-1.4799569288267094	-1.2322689508522204	-1.087602018659432	-0.3675988288353956	-0.2714350493370518	0.5536891093227271	-2.274432052936697	-0.4455306784003838	-0.7702500002465404	0.40953914723160356	0.6984349602061548	-0.571855265536459	-0.9838519700684596	-0.6009594930559722	-0.20143943506525125	0.39877744854904085	-0.5538109118913813	-0.8946658848830166	-0.6620953858589069	-0.5382777325526628	-0.02133026507866259	0.0	0.0
-0.9466392508287055	0.45634006702324187	0.7802151223927173	1.4387227440332941	0.42481215884721496	-0.14862596967367347	0.5012809496579014	0.5150509309582966	2.4259278249996665	1.1568934398148965	-0.16982357547893526	-1.6898758463694579	1.021875856662485	0.958271394714675	0.4870785808153129	0.06576863467508823	0.5141292921190088	0.6048922756005473	0.6795792338207894	0.30091184495141526	0.3331079705844888	-0.0015213306316699527	-0.7056157669494187	-0.7135755580932844	-1.5179972323538646	-0.8094192699158334	-0.8115373147004906	-0.9942471933188656	-0.7924972664759238	-1.3558873547743622	-0.6403429930941328	-1.6722183132491995	-1.288036191112782	-1.2539732132683243	-1.2834964510114155	-1.8539010651044774	-0.6991157330956331	-2.0275272003687226	-1.3086405625198636	-1.5013812498590444	-1.8477957859692085	-1.454949597135498	-1.5474171018330565	-1.5483858226458391	-1.7787915177787221	-1.1051936193341017	-2.1513984937814836	-1.980492140353947	-1.8485869497932463	-1.9574598810131751	-2.2746374654676234	-2.794514429931917	-2.0435631692015326	-2.432203901216713	-2.4515521173743697	-2.7763103409453693	-2.3382351216628128	-3.1563854852657935	-2.8882499219500004	-3.1207077578407563	-2.9139213056639464	-4.418493261571309	-2.4295082683912748	-2.2581546700658235	-1.603760609407517	-1.177376418928313	-0.4055344291977838	-2.4827657781859904	-2.907295353093498	-1.454707462240347	-0.9251109424959438	-0.5305439216515386	-0.31769403965127735	-1.421589804467651	-1.0072895866375562	-0.17474512665272182	-0.4093936927231025	-0.1821245331290959	-1.260388133716155	-0.48098801903715105	-0.2996663639472448	-0.3550047665882846	-0.7972172735463656	-0.649492909306912	-0.6735702033516298	-0.621198924435744	-0.0570899965559897	0.05518526159687865	0.6449666516718848	-1.470538200520434	-0.2090441844819653	-0.3721961917780477	0.5126963503355552	0.7377402235252225	-0.33239773694789465	-0.5740058302791501	-0.3060676890324461	0.008523381296350906	0.4841550479577879	-0.22553955103218168	-0.5882354420518403	-0.3098960666323315	-0.26662436838356834	0.15017069695831847	0.0	0.0
-0.8878694325372349	0.4784811716459492	0.848575613818268	1.4535292921925662	0.5124795896676576	0.042338201483457294	0.5506858520629418	0.5394496619262359	2.534150152549691	1.42769222125439	0.18429083908362426	-2.0734569331076274	1.1309057469610508	0.99014452104668	0.6456184556506346	0.4334288142727124	0.613003443216802	0.7650419517293067	0.8075486015159207	0.3839636036020999	0.6763654995171663	0.33193080265061686	-0.25961243396773287	-0.2852172031158551	-1.1297172944523033	-0.30186392125592026	-0.2538100233610927	-0.47381395446495184	-0.3129223097119337	-0.9892997575327386	-0.524292394719937	-0.9121059945174713	-0.61703835811886	-0.6670758538860236	-0.7431347582928202	-1.2959987617387425	-0.03202771502779336	-1.2362864967350586	-0.7212480007610877	-0.854898895573277	-1.1758223411740216	-0.9169945807150099	-1.0443338527873727	-1.0814969936953527	-1.2125825504084748	-0.8197648325867839	-1.3671312727917282	-1.339194164778446	-1.2627413928810507	-1.3782992055779901	-1.7885062301430852	-2.8288370654218946	-1.3967654711965463	-1.7092361032309382	-1.9780617090689392	-2.3911850104555206	-1.708845123412585	-2.5244084294167584	-2.6777932339419284	-2.627786339232148	-2.2849404301311367	-3.158098138699032	-1.7239233728709513	-1.6620208668715288	-1.1750956498086607	-0.8507810488608258	-0.1876727651767374	-1.6621310597081747	-1.911911344051671	-0.9076929203562567	-0.4917948387099027	-0.25178664026096087	-0.07675549510719457	-0.8181442490649286	-0.4473126495320056	0.2838035415887694	-0.08437692859616418	0.09425925973940097	-0.6625328294470729	-0.12328661801927805	0.006945289958159377	-0.027004225934439897	-0.271945913780692	-0.15854246951696518	-0.2878721077088177	-0.3154647243243238	0.1570624607719673	0.3008683359584019	0.7230032153837137	-0.7093694197504362	-0.05949475932513201	-0.10466697160235672	0.5895105890622798	0.7607614917115185	-0.17449556307326586	-0.2080847694499483	-0.09901189480809325	0.17678581089203182	0.5620407467856973	0.03177723803817931	-0.29009423066809553	0.03540178948995973	-0.0032669586784057764	0.3275575108420155	0.0	0.0
-0.8743493736246689	0.5852583728978962	0.9291573389461697	1.5082501644070965	0.5579795972142857	0.1583911288110746	0.6421341013207936	0.6052124077184072	2.747985633758247	1.7314742315976153	0.43609703572410563	-2.353427807196198	1.3054149517519322	1.11871752835803	0.8263233562123911	0.7310890855301599	0.7244205298524325	0.9581708983987576	0.9790676950179089	0.5087738843573756	0.9790019414180086	0.6197728203147226	0.03726118872276422	-0.0024577887557363917	-0.9655035191110515	0.06635509952708979	0.1435821184144266	-0.14597738782497016	-0.016936656663913863	-0.8212206609960968	-0.4398897123617357	-0.4492552313925698	-0.19722141638059246	-0.3109011791377932	-0.43319903339251364	-0.9081303334504909	0.4647495288097362	-0.7732841958220227	-0.3762636296039317	-0.46907373590400253	-0.8192175288241058	-0.6324702790175913	-0.7998172357249842	-0.8752867903332396	-0.9457803034202877	-0.7227537396588886	-0.9485244229731236	-1.0308453178280796	-0.9861300045715642	-1.1180071094499309	-1.5843352505470616	-2.92089166824759	-1.0922129295286023	-1.380566526476318	-1.7795951627785884	-2.2418984742980257	-1.4362611661408837	-2.2520361398792215	-2.637216912244751	-2.4444795326273434	-2.0380449281254673	-2.606281034848416	-1.4461502884224748	-1.4316809487370032	-1.043871670593121	-0.7729409070642912	-0.14485513201058098	-1.3235898358296845	-1.49991312582422	-0.7117075208734087	-0.3688893266425761	-0.19550340875907407	-0.026296170473393308	-0.5798672445406061	-0.24115873782219344	0.3799395008631254	-0.02134751221690853	0.14999423312710083	-0.468037138433455	-0.07527135049357067	0.04956985523604415	0.043536011328688784	-0.1979240636685225	-0.12799849780825556	-0.17085835039072098	-0.24429978927286192	0.21657252511656827	0.3969263875093164	0.7569520313451615	-0.18596770029381965	-0.03549891592721223	-0.03563697521289102	0.6106887792090265	0.750872023670509	-0.12847646777925298	0.02163084954573863	-0.0318555366483894	0.2565263901465094	0.6038234054203103	0.14998355058641696	-0.07100452378167692	0.27919131688766124	0.18150425954768035	0.45818654213178805	0.0	0.0
-0.8884146908425068	0.7260208774685616	0.9807577123122602	1.551316583059567	0.5434671781410313	0.17610911605324447	0.733457396949631	0.677559730179739	2.941651668327658	1.951017706592878	0.5243151472391264	-2.416316194399377	1.4656229751410643	1.2748942594494659	0.9614869655122077	0.8755482184387187	0.8052366454821849	1.1094867762561127	1.1226166873476149	0.6259500345814915	1.1477273637561656	0.782777221209669	0.12732727321051998	0.0807022717314458	-1.015654376768748	0.2159869327178366	0.29626989313756247	-0.06669671250890373	0.043698647489707504	-0.8500780633266323	-0.3964245093089346	-0.3524096414950537	-0.09986672020109055	-0.2400034610117175	-0.3932669543499459	-0.7498236913279034	0.6734674701313942	-0.6967855737089323	-0.32216577737631646	-0.3984208837225634	-0.8089595071136936	-0.6267003706417078	-0.8243257136134471	-0.9278013278791899	-0.9835290289649494	-0.7956618875230781	-0.9325842341458312	-1.0660112836617777	-1.0254185893730727	-1.1744051464946017	-1.6371262188863616	-2.9636720408880413	-1.1368384243096072	-1.4450093869998744	-1.8259757648354717	-2.2779873053395208	-1.5068186573888127	-2.3045389056398116	-2.6867922486630356	-2.5139068205760293	-2.134452074197552	-2.744648050122744	-1.5731211556451505	-1.5399742841728186	-1.1770375319809092	-0.9104757181977046	-0.2592163459836441	-1.4561140706941214	-1.6610936222043167	-0.851327589315795	-0.5380183738066066	-0.3397804527290685	-0.15112921119096742	-0.7036371424827872	-0.3886790168892853	0.11594342900843588	-0.19903069413800487	-0.0010492061862207671	-0.6588765356998271	-0.3031478324469378	-0.14591560093649333	-0.12594120918423965	-0.5251100633566251	-0.4965743364167848	-0.31112871109125	-0.3875866376724424	0.12311603119473685	0.3313809496295593	0.7287450218289427	-0.00010128285633700209	-0.1254615497704699	-0.1543368685131873	0.565504458278942	0.6999035763598516	-0.18243739485482205	0.07566329344206352	-0.10132522382230638	0.23429791141986145	0.5914265377190142	0.114941929758142	0.02804822344454005	0.36564208805110726	0.24714999256702377	0.5051024713270058	0.0	0.0
-0.895207766828693	0.8351775741055657	0.9679266575730234	1.527906129934038	0.47039627561915404	0.10835870703855432	0.7795251618958102	0.7163213405571406	2.9828287716348534	1.9919942898103071	0.4480188661558328	-2.2214162761924654	1.530528646045229	1.3742378643345343	0.9977416738138375	0.8387015565029624	0.818923350048207	1.1563459338772508	1.1737392224413006	0.6879040551565349	1.1357628759710088	0.7854103687529209	0.03130068492662912	-0.013680561550986705	-1.1864382962410458	0.15183421233141153	0.21252806028673227	-0.1970049889865738	-0.09362946466226295	-0.9969432647164453	-0.38432887100378943	-0.5506050618840558	-0.2728218029931856	-0.3995117919095256	-0.5591876430594447	-0.7871148394333289	0.5855900353096217	-0.9157847598151182	-0.49587409906128305	-0.5761876639171731	-1.0425994773339406	-0.8175189090598057	-1.0240735281735955	-1.1369989232866515	-1.2144041722940913	-0.9550668075786297	-1.2013471022261686	-1.3229376540515323	-1.265478871673437	-1.4230431515022872	-1.8216972041298418	-2.8623040667332154	-1.402964332220468	-1.7497666420109816	-1.9905974574503198	-2.374274265892461	-1.7749568672508282	-2.519771831436143	-2.7068821197953525	-2.6791281054376195	-2.4019823007034176	-3.2903633381076722	-1.927951731253602	-1.8309134822898636	-1.4413612805046148	-1.148924589502872	-0.4558871200084693	-1.8700271988613097	-2.1681904581079583	-1.1854066451492573	-0.8714451108368043	-0.5895197493383876	-0.3728423510328198	-1.050928369115333	-0.7578268346753645	-0.36666940250915014	-0.5088509237634044	-0.27100720521173766	-1.074722031975511	-0.6735693762486634	-0.4682446187186744	-0.43128018826858294	-1.0581627486575287	-1.0594366986271253	-0.6025880031765302	-0.6461388871437531	-0.06696679331828599	0.14927849541399743	0.6387091293393867	-0.12182723118108164	-0.2758976867755765	-0.3814049091619435	0.4642222927863558	0.6100187363889868	-0.29083685549165617	-0.020511862375723333	-0.2542188094714474	0.1328135262633691	0.5232672370596758	-0.031782990933053486	0.010157717072751446	0.2976559224097323	0.19715682185104857	0.4605935465650909	0.0	0.0
-0.8580818222968779	0.8586804873916427	0.8760172028100012	1.4030396257992415	0.3594940253136393	-0.0007747917311459185	0.750745240030522	0.6924480992228621	2.7878313223473468	1.8221044288592052	0.26700670818999644	-1.8178621940137576	1.451367050562275	1.3514378094355533	0.917627443308536	0.658986836131715	0.7511608028521429	1.073679986982706	1.1011351366908686	0.6678288513642459	0.9619834822735872	0.6506023201696356	-0.16023104887029752	-0.1966384277430353	-1.3378981950034678	-0.03980854124767915	-0.010344347881257586	-0.4189504693686953	-0.3175502634184071	-1.1374924373359432	-0.3797339732539632	-0.8618522883532874	-0.5619088660588489	-0.6475209767712685	-0.7891008308059243	-0.9076403589877768	0.304540677926222	-1.227033422251862	-0.748381497856251	-0.8415574723169592	-1.32560373956283	-1.0484868444852513	-1.238891719562038	-1.3417632464850793	-1.454871249903126	-1.085738875896833	-1.5294380117183823	-1.5964296357166388	-1.5156085556591832	-1.6670964948090283	-1.962567276627163	-2.571491332195349	-1.6795541057608654	-2.0516427179489103	-2.100962522152963	-2.3806203875828698	-2.0211809441335062	-2.6728135939461914	-2.5854425555926066	-2.7454497091417163	-2.6036134030616656	-3.808728573958451	-2.2500494444123387	-2.0813862054019885	-1.656136090487345	-1.3379604972486896	-0.6321964374597343	-2.27231614637382	-2.667105499757843	-1.5028525151655607	-1.1828033396908013	-0.8136632209874496	-0.5803373473735167	-1.4025699189232055	-1.1370181571495632	-0.8455051200763163	-0.7974010200797939	-0.5321647813857588	-1.475943284430465	-1.0056727396921556	-0.7640718224974261	-0.7222612357427234	-1.5327753850557422	-1.5480987126651324	-0.8861575109459467	-0.8807352654206275	-0.2645282021121648	-0.06450966221778133	0.5063673189034148	-0.40419201110881453	-0.41253433625615	-0.6000230550978458	0.33471515727476353	0.4938225182099267	-0.3913398470019997	-0.18631803779271017	-0.408234001448789	0.002321845758450791	0.41560623926547907	-0.20909294397221762	-0.07830967755338436	0.13560879975723292	0.07774016407708313	0.3496045841208518	0.0	0.0
-0.7563227648130257	0.7748251902447983	0.7194281760281992	1.1789161882820949	0.24497353869793295	-0.09220818350497684	0.6454503091297343	0.6002361041108429	2.3602409631631596	1.4872142563673216	0.07958502574801221	-1.3309233280876156	1.2329401065388228	1.1868862280095664	0.7470414955896496	0.427680249096874	0.6176987997914727	0.8846813249775735	0.9196416604329846	0.5697374855253111	0.7052061615181079	0.452245289714311	-0.3216050662966126	-0.34667268609587454	-1.3380083184218012	-0.22540114516834195	-0.2236642616189604	-0.5810815204340429	-0.48515834258744306	-1.1503603075533753	-0.35568870680276665	-1.0630386250120063	-0.7705132837656803	-0.8099114113349115	-0.918093717109375	-0.9677962075435248	0.005264917346835203	-1.3938985380125037	-0.9021568253059649	-1.0018996449580546	-1.4461516921722697	-1.1491003130555362	-1.3039100641344548	-1.3836137216235618	-1.5189940967302662	-1.083982417533621	-1.6706596601767751	-1.6763579780708036	-1.582504558477619	-1.712637048693156	-1.9013805834136874	-2.1156722835333395	-1.7529497942607344	-2.1099834201432155	-2.0054759653421828	-2.1806962787251263	-2.0355009482660638	-2.5628451152729292	-2.2629877876754896	-2.555708084319464	-2.5281377170112025	-3.878012040911199	-2.292913556032257	-2.084916552551952	-1.660547657284325	-1.3469856635649269	-0.69427882031009	-2.37651770780438	-2.809524400536044	-1.600654920150985	-1.2957926542932987	-0.8922050410926158	-0.6692039178943185	-1.5397431178821188	-1.3130146891880174	-1.1018227635515563	-0.9210972710279274	-0.661803268266319	-1.6308226989862276	-1.1351668937221184	-0.8919545172307735	-0.8559112930210305	-1.7096892849126293	-1.7252137030367172	-1.0074291895789618	-0.9625970028623052	-0.3788553925503355	-0.21454871524769772	0.3661890907356589	-0.6409222232394628	-0.46711599037493057	-0.6978907855963614	0.21456760259401195	0.37290449254902924	-0.4254495785682651	-0.31586814251205797	-0.4815844955861053	-0.09682280577744741	0.2987948983100779	-0.32542903005039314	-0.16491153589696697	-0.02549419281640966	-0.039362299255459365	0.22144962740736218	0.0	0.0
-0.5970373128902567	0.6015398066290975	0.5389305287627075	0.898372416950796	0.16434450553785185	-0.1132721389611775	0.4911332364503127	0.46024839287458097	1.7959056142523966	1.0971258409485944	-0.013926545213130047	-0.92077219847295	0.9338292312639533	0.9147761239793804	0.5455639507442749	0.2550374929461411	0.46067568860242325	0.6524025684200782	0.6849022957801016	0.42593434446033634	0.4753998600781694	0.2879913579891891	-0.33972372176158455	-0.3560271559064283	-1.1123038115777806	-0.2763899467516767	-0.28433068825386987	-0.5558872280301976	-0.4755419452056252	-0.9631374220723151	-0.2949097315015934	-0.9741322228420911	-0.7342713716897467	-0.7463872719862703	-0.8204315031298597	-0.8521788725790369	-0.13341894494417447	-1.2364213249780767	-0.8181892694949344	-0.9059383483234719	-1.2546594443645644	-0.9988497196764508	-1.111367256917951	-1.165562331089212	-1.2869752045785163	-0.8949869771204926	-1.4503712873744483	-1.4258253199572937	-1.3421377464929318	-1.4405782036515429	-1.555996186344526	-1.5829708328917944	-1.486287988684874	-1.7759191795506115	-1.630650818478791	-1.7367344539321485	-1.6947075008842205	-2.0887224432025255	-1.7569462108399556	-2.0494205981797506	-2.068325635282131	-3.244195589597504	-1.913083984015158	-1.7261591545946695	-1.3707567469358908	-1.1107332281365927	-0.5882473778390113	-2.0061639397602313	-2.3785110136828997	-1.3555434041094394	-1.105801529104697	-0.7563893102344592	-0.5762257022624545	-1.3215003926232203	-1.145940309980516	-0.9996348187081517	-0.7938960477646663	-0.5823369006509894	-1.3955793079312113	-0.9682070062044741	-0.7684037815056767	-0.7439039493555174	-1.453564669926291	-1.461510206382724	-0.8696294595552658	-0.8172560380216308	-0.3475776318840983	-0.22629928655980225	0.25863722057044675	-0.646312184701	-0.4004026274674427	-0.6051854497417373	0.1405554419737213	0.27401064826723376	-0.3562875159664702	-0.31664078997272616	-0.4208871747326074	-0.11445570857540165	0.2088844309459696	-0.31043837808469155	-0.1782124670147513	-0.09174161906741307	-0.08354581000836966	0.13255184716217386	0.0	0.0
