task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
TSR	YAG	1	1	0.47907836951577804	0.19555982827388815	0.29765081125693454	0.4213126086583773	0.5051763174421178	1.4940483605434443	0.7410793967540381	0.23432128304913297	0.47907836951577804	0.19555982827388815	0.29765081125693454	0.4213126086583773	0.5051763174421178	1.4940483605434443	0.7410793967540381	0.23432128304913297	0.47907836951577804	0.19555982827388815	0.29765081125693454	0.4213126086583773	0.5051763174421178	1.4940483605434443	0.7410793967540381	0.23432128304913297	-1	-1	-1	-1	-1	-1	-1	-1	0.4368320497633624	0.5002180663115493	0.435167484867255	0.40798752025275253	0.5421178688829822	1.3572387070556209	0.4803207123140429	0.42001645823364175
TSR	YAG	1	1	1.0284708595679901	0.4455182042569447	0.41077374332967637	0.8737660278339978	0.9930615140223428	3.178374917137468	1.8915078505004306	0.8590355102735765	1.0284708595679901	0.4455182042569447	0.41077374332967637	0.8737660278339978	0.9930615140223428	3.178374917137468	1.8915078505004306	0.8590355102735765	1.0284708595679901	0.4455182042569447	0.41077374332967637	0.8737660278339978	0.9930615140223428	3.178374917137468	1.8915078505004306	0.8590355102735765	-1	-1	-1	-1	-1	-1	-1	-1	0.8186863456128959	0.8716328452787693	0.6742669785903074	0.9318125467519538	1.048223725658234	2.9223553463285414	1.0966646696036932	0.931168021744748
TSR	YAG	1	1	0.7685257578509902	0.2989311522938598	0.4083730835223357	0.8573057897405595	0.9593526291386892	3.340192007816301	1.3108068781970694	0.7215090998026803	0.7685257578509902	0.2989311522938598	0.4083730835223357	0.8573057897405595	0.9593526291386892	3.340192007816301	1.3108068781970694	0.7215090998026803	0.7685257578509902	0.2989311522938598	0.4083730835223357	0.8573057897405595	0.9593526291386892	3.340192007816301	1.3108068781970694	0.7215090998026803	-1	-1	-1	-1	-1	-1	-1	-1	0.6601200609974823	0.8049571442551019	0.6542942788393652	0.8867248992108465	0.9944770286742917	3.1072167067234364	0.7683978735387246	0.8115430169836263
TSR	YAG	1	1	0.8393165968774002	0.5239031763056728	0.5235846123283328	0.8789984508852958	0.8958741752882808	3.0994542761885895	1.0344235977898038	0.6587060899032675	0.8393165968774002	0.5239031763056728	0.5235846123283328	0.8789984508852958	0.8958741752882808	3.0994542761885895	1.0344235977898038	0.6587060899032675	0.8393165968774002	0.5239031763056728	0.5235846123283328	0.8789984508852958	0.8958741752882808	3.0994542761885895	1.0344235977898038	0.6587060899032675	-1	-1	-1	-1	-1	-1	-1	-1	0.6447378535237251	0.8982174681701651	0.6797767801160735	0.8898324825240242	0.9350039955134273	2.948881736977338	0.594984178109595	0.7106548764138549
TSR	YAG	1	1	0.5441744763426217	0.4019195793322297	0.43219117298253656	0.8135851462968178	0.6645949069505099	2.638683374832554	0.9101207552410658	0.539186710084801	0.5441744763426217	0.4019195793322297	0.43219117298253656	0.8135851462968178	0.6645949069505099	2.638683374832554	0.9101207552410658	0.539186710084801	0.5441744763426217	0.4019195793322297	0.43219117298253656	0.8135851462968178	0.6645949069505099	2.638683374832554	0.9101207552410658	0.539186710084801	-1	-1	-1	-1	-1	-1	-1	-1	0.543467172341432	0.7140110888129273	0.5992462605524111	0.8789691102758078	0.742534457202249	2.4578171997403055	0.5705048238789008	0.6516861372834346
TSR	YAG	1	1	0.3983346118353721	0.3632916543215816	0.38366902149663856	0.5995134918923538	0.5707991138197572	2.0898428672131772	0.6861530142151746	0.35019938021585495	0.3983346118353721	0.3632916543215816	0.38366902149663856	0.5995134918923538	0.5707991138197572	2.0898428672131772	0.6861530142151746	0.35019938021585495	0.3983346118353721	0.3632916543215816	0.38366902149663856	0.5995134918923538	0.5707991138197572	2.0898428672131772	0.6861530142151746	0.35019938021585495	-1	-1	-1	-1	-1	-1	-1	-1	0.33469912973748206	0.5783322404146982	0.5154974244013281	0.5814648308225572	0.5950333566470015	1.87842180548965	0.39705827184283443	0.4212926572254538
TSR	YAG	1	1	1.0485168854114657	0.710972688221997	0.28460291370811813	0.5390820787337817	0.9642925408127475	2.525616318047708	1.7724942713766263	1.1321999863785075	1.0485168854114657	0.710972688221997	0.28460291370811813	0.5390820787337817	0.9642925408127475	2.525616318047708	1.7724942713766263	1.1321999863785075	1.0485168854114657	0.710972688221997	0.28460291370811813	0.5390820787337817	0.9642925408127475	2.525616318047708	1.7724942713766263	1.1321999863785075	-1	-1	-1	-1	-1	-1	-1	-1	0.7306552196412592	0.9390993885379617	0.5862155806028896	0.7068169432379804	0.9917501862570681	2.3326821736197445	1.13656819040067	0.9666561406059444
TSR	YAG	1	1	1.3459918483341138	0.7052800996420518	0.34526560845013315	0.9936608040398935	1.4174965693110182	4.6486096530925884	1.8727011385818229	1.6224639647419046	1.3459918483341138	0.7052800996420518	0.34526560845013315	0.9936608040398935	1.4174965693110182	4.6486096530925884	1.8727011385818229	1.6224639647419046	1.3459918483341138	0.7052800996420518	0.34526560845013315	0.9936608040398935	1.4174965693110182	4.6486096530925884	1.8727011385818229	1.6224639647419046	-1	-1	-1	-1	-1	-1	-1	-1	0.9967808594014032	1.1983490144260052	0.8324883511914764	1.280915515968158	1.528298108291163	4.3062493937927755	1.276244184639988	1.22830911732752
TSR	YAG	1	1	1.2605405882636194	0.5905771248328596	0.3531442582885736	1.0016003467639412	1.4189735137367618	4.838637294104921	1.6266525018273115	1.568938467332209	1.2605405882636194	0.5905771248328596	0.3531442582885736	1.0016003467639412	1.4189735137367618	4.838637294104921	1.6266525018273115	1.568938467332209	1.2605405882636194	0.5905771248328596	0.3531442582885736	1.0016003467639412	1.4189735137367618	4.838637294104921	1.6266525018273115	1.568938467332209	-1	-1	-1	-1	-1	-1	-1	-1	0.9526232322253569	1.1218333898043467	0.786942696833743	1.2353322122588426	1.5195351503047183	4.514894153592569	1.1646509569931216	1.163992770835652
TSR	YAG	1	1	1.076197495464086	0.5361927576808426	0.5297523241068279	0.8681329204489246	1.261206921926369	4.324037651436984	1.4465352288796782	1.4545990548115622	1.076197495464086	0.5361927576808426	0.5297523241068279	0.8681329204489246	1.261206921926369	4.324037651436984	1.4465352288796782	1.4545990548115622	1.076197495464086	0.5361927576808426	0.5297523241068279	0.8681329204489246	1.261206921926369	4.324037651436984	1.4465352288796782	1.4545990548115622	-1	-1	-1	-1	-1	-1	-1	-1	0.8148019937919324	0.99175000342355	0.7395211914925145	1.0045762895228445	1.3035564162956481	4.112082126309591	1.0060681877146644	1.101138511413352
