task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
NR	YAG	2	14	0.16683854685754046	0.16088534521855521	0.26961881529212167	0.35437960399112056	0.333648390629718	0.34321306879877633	0.2842476790188868	0.2524528384304677	0.24215403442353114	0.1859199250823559	0.41578422797764303	0.4750005152326186	0.29296937751815044	0.350330763226217	0.33821364152036454	0.269333444374918	0.2764563631865652	0.2576644902772906	0.41501798871860207	0.46214545183417083	0.33955648123968285	0.37825287467109203	0.4279847536992821	0.3256503550775077	-1	-1	-1	-1	-1	-1	-1	-1	0.24215403442353114	0.1859199250823559	0.41578422797764303	0.4750005152326186	0.29296937751815044	0.350330763226217	0.33821364152036454	0.269333444374918
NR	YAG	2	14	0.43552490019017825	0.38667446029634656	0.8838154222854429	1.0696108787106913	0.7573411010242459	0.8745338311151126	0.8943493003248149	0.7651322092297504	0.6350255191752313	0.5338636906795635	1.0327610406348202	1.0772369321866324	0.7521828796961403	1.0232312202809553	0.8885474127381079	0.910836412224332	0.6624366413078207	0.5196529184353579	0.8642344737275902	0.905482842001506	0.6576425214565044	0.9749625439913278	0.9439085269814176	0.9268303808877526	-1	-1	-1	-1	-1	-1	-1	-1	0.6350255191752313	0.5338636906795635	1.0327610406348202	1.0772369321866324	0.7521828796961403	1.0232312202809553	0.8885474127381079	0.910836412224332
NR	YAG	2	14	0.3220235931881865	0.1894591173446553	0.7932899979366947	1.1207925938108876	0.8190279324735467	0.8813425783710749	0.6835213801969804	0.8907453657212244	0.3950460623830019	0.3313459406289846	0.9772364848111246	0.9764664803603162	0.7271356223071446	0.9147244443628921	0.7386989139845476	0.8447445385903025	0.5390786226566517	0.4070271432569303	0.7984881503702697	0.8420522982962569	0.6312159818497735	0.8827050471338519	0.8786096839976535	0.8618230265284501	-1	-1	-1	-1	-1	-1	-1	-1	0.3950460623830019	0.3313459406289846	0.9772364848111246	0.9764664803603162	0.7271356223071446	0.9147244443628921	0.7386989139845476	0.8447445385903025
NR	YAG	2	14	0.17798792823852938	0.17234597999031892	0.6538847120991162	0.9333861709828525	0.6981387370533791	0.6719880724967697	0.3702284992619973	0.6977054086224113	0.2899594942132748	0.2700440028956088	0.7371794897567276	0.8086333075794677	0.5949463414300773	0.6810781532333907	0.5638865896959258	0.6097406451790985	0.4028231068943873	0.3621203770864787	0.6196646764594511	0.7304428428975631	0.5542034774357952	0.6764762464204472	0.6930036594972774	0.6825366172353947	-1	-1	-1	-1	-1	-1	-1	-1	0.2899594942132748	0.2700440028956088	0.7371794897567276	0.8086333075794677	0.5949463414300773	0.6810781532333907	0.5638865896959258	0.6097406451790985
NR	YAG	2	14	0.22568998121648534	0.16508194347753916	0.42389035413934145	0.7676902072706844	0.6401270457510676	0.5588670541322092	0.6651309048674926	0.5935447765554718	0.2601518340439781	0.2964377716211758	0.5154478636433008	0.6773751421929937	0.5615301476233676	0.5701995624705103	0.5643291232241234	0.5484598617686889	0.3594106845370431	0.3207773056950791	0.49123506007777934	0.6245366041142475	0.5072228591621327	0.5988870509996971	0.6502064597595019	0.6129472068042146	-1	-1	-1	-1	-1	-1	-1	-1	0.2601518340439781	0.2964377716211758	0.5154478636433008	0.6773751421929937	0.5615301476233676	0.5701995624705103	0.5643291232241234	0.5484598617686889
NR	YAG	2	14	0.17778405545851397	0.1814920349762225	0.47564660797313446	0.6031712455577992	0.5094802033095773	0.43297096355082704	0.41765426448549337	0.44605179279281565	0.1782059957158006	0.24692777770521573	0.48144077136562896	0.47284316741705495	0.4244551636995455	0.4959170608688461	0.3939113093128339	0.4197194290907785	0.273399289539088	0.28530824466393223	0.4223558334694528	0.47664244770177877	0.39506631107045553	0.48077117573883155	0.41666411701823314	0.4582653273228794	-1	-1	-1	-1	-1	-1	-1	-1	0.1782059957158006	0.24692777770521573	0.48144077136562896	0.47284316741705495	0.4244551636995455	0.4959170608688461	0.3939113093128339	0.4197194290907785
NR	YAG	2	14	0.5315218972014321	0.33083700327871046	0.7456264328686835	0.8404706910569537	0.6666190527367265	0.7382547662661961	0.6861791057346808	0.7441800748508914	0.519255638982684	0.4054368830214088	0.745873473124067	0.8120333927183049	0.6226402657362109	0.8854339744364601	0.7007716974648043	0.8268550642233088	0.5444887764412135	0.4231312630138435	0.6438461143543863	0.6954368041705473	0.5501790442396137	0.8042973950286414	0.7676085142636997	0.7563858856290158	-1	-1	-1	-1	-1	-1	-1	-1	0.519255638982684	0.4054368830214088	0.745873473124067	0.8120333927183049	0.6226402657362109	0.8854339744364601	0.7007716974648043	0.8268550642233088
NR	YAG	2	14	0.5838624897901217	0.3296843914052786	1.149069504417338	1.4122955242568094	1.0398397746898844	1.1241071188015381	0.9458870565725722	0.9450014737023708	0.66547363202878	0.561050433663667	1.2392262180719071	1.169156145475051	0.8897513469150029	1.2115323579428479	0.9385476966629746	0.9884537674269105	0.6986211232819014	0.5891788393146061	0.9575705943630874	0.9842599101300391	0.7676602538204027	1.1418033417703153	1.0709199298016467	1.048803842053729	-1	-1	-1	-1	-1	-1	-1	-1	0.66547363202878	0.561050433663667	1.2392262180719071	1.169156145475051	0.8897513469150029	1.2115323579428479	0.9385476966629746	0.9884537674269105
NR	YAG	2	14	0.6070195662490376	0.3389333747400738	1.2563966366356338	1.3413406445843954	1.0610024738253747	1.1227570747674822	0.9040469195661803	0.8415444690032687	0.592021552738824	0.5446937828303376	1.344453523379845	1.1417509045577339	0.8580047085126414	1.2051159189300398	0.8515303544447146	0.7672375316581788	0.5887362125120402	0.5627891750131246	1.04420122412311	1.0321961411761764	0.779710690784761	1.1378975483345577	1.0231576623550513	0.8909605632085569	-1	-1	-1	-1	-1	-1	-1	-1	0.592021552738824	0.5446937828303376	1.344453523379845	1.1417509045577339	0.8580047085126414	1.2051159189300398	0.8515303544447146	0.7672375316581788
NR	YAG	2	14	0.3194155191394151	0.18416912480320666	0.7895830365214753	1.1428491850816092	0.9027697758020579	0.7670929364313935	0.8886563428822768	0.7911504405659223	0.35571995374509247	0.38249102386135003	0.9167107835095318	0.9356746854677673	0.7799693743355242	0.8343294579986045	0.8417920060677944	0.688440179210193	0.4405297176070606	0.4237058827897226	0.7271016399940085	0.8269621836851886	0.6788558774982826	0.7993412045088226	0.9405783586301238	0.8390314795523206	-1	-1	-1	-1	-1	-1	-1	-1	0.35571995374509247	0.38249102386135003	0.9167107835095318	0.9356746854677673	0.7799693743355242	0.8343294579986045	0.8417920060677944	0.688440179210193
