task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
NR	YAG	2	10	0.41882872563565093	0.38344135756773007	0.888775650439146	0.5635816032896603	0.29857455337562305	0.6223767825056253	0.10475527869531252	0.08745915218107198	0.4587131358102027	0.43819455989091494	0.7147334084974127	0.46722626038365184	0.3824785065861196	0.49563447988094994	0.4424641054873553	0.27330057899543087	0.4587131358102027	0.43819455989091494	0.7147334084974127	0.46722626038365184	0.3824785065861196	0.49563447988094994	0.4424641054873553	0.27330057899543087	-1	-1	-1	-1	-1	-1	-1	-1	0.4587131358102027	0.43819455989091494	0.7147334084974127	0.46722626038365184	0.3824785065861196	0.49563447988094994	0.4424641054873553	0.27330057899543087
NR	YAG	2	10	1.0140166451780293	0.21423645592106352	1.4287048173815666	0.9916462969396455	0.6487995080427225	1.0905477737858769	0.2790809163267037	0.41880517316568916	0.8648423091560995	0.46173760799408614	1.3264889409617524	0.8448396297981358	0.6391399549540359	0.8311084900458263	0.8146003649252244	0.46994575434597363	0.8648423091560995	0.46173760799408614	1.3264889409617524	0.8448396297981358	0.6391399549540359	0.8311084900458263	0.8146003649252244	0.46994575434597363	-1	-1	-1	-1	-1	-1	-1	-1	0.8648423091560995	0.46173760799408614	1.3264889409617524	0.8448396297981358	0.6391399549540359	0.8311084900458263	0.8146003649252244	0.46994575434597363
NR	YAG	2	10	1.1086563986921647	0.2950569995159524	1.2385825240992523	0.9229300345001548	0.6355643748003852	0.9649535281673391	0.34107016203638835	0.39026298306371576	0.9512242186120883	0.4887292469876069	1.2245006846025677	0.7467055655739341	0.6374572872608735	0.7621720974944084	0.7610091780265896	0.6343339832478048	0.9512242186120883	0.4887292469876069	1.2245006846025677	0.7467055655739341	0.6374572872608735	0.7621720974944084	0.7610091780265896	0.6343339832478048	-1	-1	-1	-1	-1	-1	-1	-1	0.9512242186120883	0.4887292469876069	1.2245006846025677	0.7467055655739341	0.6374572872608735	0.7621720974944084	0.7610091780265896	0.6343339832478048
NR	YAG	2	10	1.0440258245411569	0.3286726356338655	1.0333275599032572	0.8696880822606499	0.6809590580520832	0.9454457036621663	0.15398581944300582	0.30368358831120645	0.8116442910038844	0.5354389049322454	1.0489859504293453	0.7240103882813013	0.6741669074886318	0.7863636196069111	0.6537052154346472	0.4270287042633984	0.8116442910038844	0.5354389049322454	1.0489859504293453	0.7240103882813013	0.6741669074886318	0.7863636196069111	0.6537052154346472	0.4270287042633984	-1	-1	-1	-1	-1	-1	-1	-1	0.8116442910038844	0.5354389049322454	1.0489859504293453	0.7240103882813013	0.6741669074886318	0.7863636196069111	0.6537052154346472	0.4270287042633984
NR	YAG	2	10	0.8325139914013328	0.18763369736846403	0.7864988884667238	0.6890471571160142	0.5351390560488845	0.6936941818521711	0.2448140577359578	0.31088570770508595	0.6756956072065533	0.35127186238297137	0.7610967064200411	0.5863774076390553	0.5461739003729011	0.570761711748673	0.7246490556498323	0.4059878982129806	0.6756956072065533	0.35127186238297137	0.7610967064200411	0.5863774076390553	0.5461739003729011	0.570761711748673	0.7246490556498323	0.4059878982129806	-1	-1	-1	-1	-1	-1	-1	-1	0.6756956072065533	0.35127186238297137	0.7610967064200411	0.5863774076390553	0.5461739003729011	0.570761711748673	0.7246490556498323	0.4059878982129806
NR	YAG	2	10	0.6807217586768809	0.18463255251392405	0.6811987211108302	0.5398786149868238	0.4837935988038104	0.7186624743204111	0.2092778789536189	0.17427271809532463	0.5086932478083528	0.3929455346277292	0.7223295010840174	0.5190853287720398	0.520934309440275	0.5773458996885823	0.4308444448880693	0.2880725177055448	0.5086932478083528	0.3929455346277292	0.7223295010840174	0.5190853287720398	0.520934309440275	0.5773458996885823	0.4308444448880693	0.2880725177055448	-1	-1	-1	-1	-1	-1	-1	-1	0.5086932478083528	0.3929455346277292	0.7223295010840174	0.5190853287720398	0.520934309440275	0.5773458996885823	0.4308444448880693	0.2880725177055448
NR	YAG	2	10	0.8680240497191012	0.25068864483441156	1.0104135789640267	0.7947219160052521	0.4940180033749972	0.8993817595542852	0.4661157236114899	0.49901972417338397	0.8014283135962339	0.43521298205231285	0.9593995113724685	0.6609458211383415	0.49190105191197137	0.7173421383259537	0.5550709411469144	0.5948577965504381	0.8014283135962339	0.43521298205231285	0.9593995113724685	0.6609458211383415	0.49190105191197137	0.7173421383259537	0.5550709411469144	0.5948577965504381	-1	-1	-1	-1	-1	-1	-1	-1	0.8014283135962339	0.43521298205231285	0.9593995113724685	0.6609458211383415	0.49190105191197137	0.7173421383259537	0.5550709411469144	0.5948577965504381
NR	YAG	2	10	1.2975433230327715	0.3668018895057608	1.417140054373639	0.9586467566942652	0.7450846286644023	0.9511336627862372	0.5228696002151354	0.6957985416254814	1.0207215174117574	0.6147401655573823	1.4193398270824513	0.9018255679222935	0.7783842993697307	0.8283575600332556	0.93200078727221	0.6802560160777089	1.0207215174117574	0.6147401655573823	1.4193398270824513	0.9018255679222935	0.7783842993697307	0.8283575600332556	0.93200078727221	0.6802560160777089	-1	-1	-1	-1	-1	-1	-1	-1	1.0207215174117574	0.6147401655573823	1.4193398270824513	0.9018255679222935	0.7783842993697307	0.8283575600332556	0.93200078727221	0.6802560160777089
NR	YAG	2	10	1.3105556084756105	0.309365558893267	1.508069719113223	0.9676181711194008	0.7566036989944	1.0978554274942567	0.5643409000158234	0.6784550753567978	0.9829781842554379	0.6040175297737631	1.4019009183017586	0.9496146746573564	0.8509624764570837	0.9112645970717613	0.9405035862982074	0.6721765821612903	0.9829781842554379	0.6040175297737631	1.4019009183017586	0.9496146746573564	0.8509624764570837	0.9112645970717613	0.9405035862982074	0.6721765821612903	-1	-1	-1	-1	-1	-1	-1	-1	0.9829781842554379	0.6040175297737631	1.4019009183017586	0.9496146746573564	0.8509624764570837	0.9112645970717613	0.9405035862982074	0.6721765821612903
NR	YAG	2	10	1.1683807392220833	0.4053058753423413	1.02414582075609	0.913661395710309	0.7760680597888931	0.9804843085400364	0.3919161729355422	0.48282882076216393	0.8247995349313082	0.6274424904921163	1.0283433532580721	0.8151933481908407	0.8250386877671462	0.8293048527272183	0.8023352141842679	0.4813254183603986	0.8247995349313082	0.6274424904921163	1.0283433532580721	0.8151933481908407	0.8250386877671462	0.8293048527272183	0.8023352141842679	0.4813254183603986	-1	-1	-1	-1	-1	-1	-1	-1	0.8247995349313082	0.6274424904921163	1.0283433532580721	0.8151933481908407	0.8250386877671462	0.8293048527272183	0.8023352141842679	0.4813254183603986
