task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
NR	YAG	2	11	0.48577360854261054	0.3299677090415654	0.4472765978259052	0.49107485008687346	0.3723829254167726	0.3747326502455465	0.16754594322124514	0.18352997247923877	0.48577360854261054	0.3299677090415654	0.4472765978259052	0.49107485008687346	0.3723829254167726	0.3747326502455465	0.16754594322124514	0.18352997247923877	0.48577360854261054	0.3299677090415654	0.4472765978259052	0.49107485008687346	0.3723829254167726	0.3747326502455465	0.16754594322124514	0.18352997247923877	0.48577360854261054	0.3299677090415654	0.4472765978259052	0.49107485008687346	0.3723829254167726	0.3747326502455465	0.16754594322124514	0.18352997247923877	0.48577360854261054	0.3299677090415654	0.4472765978259052	0.49107485008687346	0.3723829254167726	0.3747326502455465	0.16754594322124514	0.18352997247923877
NR	YAG	2	11	1.311464174283708	0.9959244717601091	1.0762150509399637	0.5592680030888902	0.7700070095467622	0.7224891782010117	1.5840015777078447	1.09674895754078	1.311464174283708	0.9959244717601091	1.0762150509399637	0.5592680030888902	0.7700070095467622	0.7224891782010117	1.5840015777078447	1.09674895754078	1.311464174283708	0.9959244717601091	1.0762150509399637	0.5592680030888902	0.7700070095467622	0.7224891782010117	1.5840015777078447	1.09674895754078	1.311464174283708	0.9959244717601091	1.0762150509399637	0.5592680030888902	0.7700070095467622	0.7224891782010117	1.5840015777078447	1.09674895754078	1.311464174283708	0.9959244717601091	1.0762150509399637	0.5592680030888902	0.7700070095467622	0.7224891782010117	1.5840015777078447	1.09674895754078
NR	YAG	2	11	0.7337686933437425	0.719860632459735	0.962402783385563	0.464856610922716	0.7116035649688816	0.5977510223545333	1.439999526094755	0.9418117302073973	0.7337686933437425	0.719860632459735	0.962402783385563	0.464856610922716	0.7116035649688816	0.5977510223545333	1.439999526094755	0.9418117302073973	0.7337686933437425	0.719860632459735	0.962402783385563	0.464856610922716	0.7116035649688816	0.5977510223545333	1.439999526094755	0.9418117302073973	0.7337686933437425	0.719860632459735	0.962402783385563	0.464856610922716	0.7116035649688816	0.5977510223545333	1.439999526094755	0.9418117302073973	0.7337686933437425	0.719860632459735	0.962402783385563	0.464856610922716	0.7116035649688816	0.5977510223545333	1.439999526094755	0.9418117302073973
NR	YAG	2	11	0.5820534290345283	0.5686589691707331	1.0170840579552176	0.4800654444319108	0.6543722798946867	0.56550077648818	0.9626796444442147	0.7292672498927683	0.5820534290345283	0.5686589691707331	1.0170840579552176	0.4800654444319108	0.6543722798946867	0.56550077648818	0.9626796444442147	0.7292672498927683	0.5820534290345283	0.5686589691707331	1.0170840579552176	0.4800654444319108	0.6543722798946867	0.56550077648818	0.9626796444442147	0.7292672498927683	0.5820534290345283	0.5686589691707331	1.0170840579552176	0.4800654444319108	0.6543722798946867	0.56550077648818	0.9626796444442147	0.7292672498927683	0.5820534290345283	0.5686589691707331	1.0170840579552176	0.4800654444319108	0.6543722798946867	0.56550077648818	0.9626796444442147	0.7292672498927683
NR	YAG	2	11	0.5403041203790447	0.6011811035289151	0.5580397243966319	0.5090084876623721	0.6331800462555599	0.4622039314367655	0.8285712049874294	0.520969870533039	0.5403041203790447	0.6011811035289151	0.5580397243966319	0.5090084876623721	0.6331800462555599	0.4622039314367655	0.8285712049874294	0.520969870533039	0.5403041203790447	0.6011811035289151	0.5580397243966319	0.5090084876623721	0.6331800462555599	0.4622039314367655	0.8285712049874294	0.520969870533039	0.5403041203790447	0.6011811035289151	0.5580397243966319	0.5090084876623721	0.6331800462555599	0.4622039314367655	0.8285712049874294	0.520969870533039	0.5403041203790447	0.6011811035289151	0.5580397243966319	0.5090084876623721	0.6331800462555599	0.4622039314367655	0.8285712049874294	0.520969870533039
NR	YAG	2	11	0.46193950569299636	0.4222023331924644	0.5505194424757299	0.4031741599307064	0.571573317520033	0.48401000186953824	0.4323574011505721	0.11750557764180813	0.46193950569299636	0.4222023331924644	0.5505194424757299	0.4031741599307064	0.571573317520033	0.48401000186953824	0.4323574011505721	0.11750557764180813	0.46193950569299636	0.4222023331924644	0.5505194424757299	0.4031741599307064	0.571573317520033	0.48401000186953824	0.4323574011505721	0.11750557764180813	0.46193950569299636	0.4222023331924644	0.5505194424757299	0.4031741599307064	0.571573317520033	0.48401000186953824	0.4323574011505721	0.11750557764180813	0.46193950569299636	0.4222023331924644	0.5505194424757299	0.4031741599307064	0.571573317520033	0.48401000186953824	0.4323574011505721	0.11750557764180813
NR	YAG	2	11	0.9044681239127644	0.6551079455431874	0.8121186094828492	0.450159746951536	0.415417172895241	0.39044214241544073	1.2652213518866735	1.0239923990939948	0.9044681239127644	0.6551079455431874	0.8121186094828492	0.450159746951536	0.415417172895241	0.39044214241544073	1.2652213518866735	1.0239923990939948	0.9044681239127644	0.6551079455431874	0.8121186094828492	0.450159746951536	0.415417172895241	0.39044214241544073	1.2652213518866735	1.0239923990939948	0.9044681239127644	0.6551079455431874	0.8121186094828492	0.450159746951536	0.415417172895241	0.39044214241544073	1.2652213518866735	1.0239923990939948	0.9044681239127644	0.6551079455431874	0.8121186094828492	0.450159746951536	0.415417172895241	0.39044214241544073	1.2652213518866735	1.0239923990939948
NR	YAG	2	11	0.9827329794408378	0.8224857682685642	1.37248367355289	0.5997346349258054	1.0725384487196241	0.9575726308329273	2.0317547184919613	1.1795065635408994	0.9827329794408378	0.8224857682685642	1.37248367355289	0.5997346349258054	1.0725384487196241	0.9575726308329273	2.0317547184919613	1.1795065635408994	0.9827329794408378	0.8224857682685642	1.37248367355289	0.5997346349258054	1.0725384487196241	0.9575726308329273	2.0317547184919613	1.1795065635408994	0.9827329794408378	0.8224857682685642	1.37248367355289	0.5997346349258054	1.0725384487196241	0.9575726308329273	2.0317547184919613	1.1795065635408994	0.9827329794408378	0.8224857682685642	1.37248367355289	0.5997346349258054	1.0725384487196241	0.9575726308329273	2.0317547184919613	1.1795065635408994
NR	YAG	2	11	0.782770468128552	0.5229982958612497	1.5412861684687345	0.7288188536115642	1.1872061679523014	0.9980641072312227	1.7650319147775564	0.9758828424330399	0.782770468128552	0.5229982958612497	1.5412861684687345	0.7288188536115642	1.1872061679523014	0.9980641072312227	1.7650319147775564	0.9758828424330399	0.782770468128552	0.5229982958612497	1.5412861684687345	0.7288188536115642	1.1872061679523014	0.9980641072312227	1.7650319147775564	0.9758828424330399	0.782770468128552	0.5229982958612497	1.5412861684687345	0.7288188536115642	1.1872061679523014	0.9980641072312227	1.7650319147775564	0.9758828424330399	0.782770468128552	0.5229982958612497	1.5412861684687345	0.7288188536115642	1.1872061679523014	0.9980641072312227	1.7650319147775564	0.9758828424330399
NR	YAG	2	11	0.5682164180206273	0.5272866360242645	1.168383467983026	0.6501990363627983	0.9820369275262553	0.7731157365337561	1.5966499769257987	0.8623972781013519	0.5682164180206273	0.5272866360242645	1.168383467983026	0.6501990363627983	0.9820369275262553	0.7731157365337561	1.5966499769257987	0.8623972781013519	0.5682164180206273	0.5272866360242645	1.168383467983026	0.6501990363627983	0.9820369275262553	0.7731157365337561	1.5966499769257987	0.8623972781013519	0.5682164180206273	0.5272866360242645	1.168383467983026	0.6501990363627983	0.9820369275262553	0.7731157365337561	1.5966499769257987	0.8623972781013519	0.5682164180206273	0.5272866360242645	1.168383467983026	0.6501990363627983	0.9820369275262553	0.7731157365337561	1.5966499769257987	0.8623972781013519
