	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104
0	0.7182773770687172	2.1820732462959325	0.6542387570278659	0.7333664851682868	-0.17220424634083673	0.2149874015359	1.1108067560011998	2.1809522309061853	1.8302679287069294	1.2177842368021603	-6.11183345784606e-05	1.5012426262866252	1.2924406456443223	1.1763894633283376	1.306313916196146	1.859197057191634	0.7705591284147137	1.405688346048835	1.1617173105484138	1.1820152834679438	0.8168356841009732	1.070991449549763	0.21388541171696815	0.24949225750019483	-0.7632410403561417	0.08493255644708386	0.4890836323588013	-0.056060219476866686	0.2736275942156488	-1.0723860557200318	-3.51713674900533	-0.6064863423579717	0.3583318599414453	0.3465604400827629	-1.1582871935884087	1.8496109131318392	0.15260325310496756	0.12821506934186172	-0.5509102743194098	-0.580772121742289	-1.4613593167795749	-2.47583689342044	-2.1598300981395027	-2.4001539214474374	-2.3975456344053674	-1.8815723366800858	-0.11181592615231783	-2.6784209642687484	-3.109934455934982	-3.154512848453605	-3.547024202920509	-4.266659622615803	-2.684236352162192	-3.582349460261853	-5.389305329117918	-4.677455378533725	-3.7197276005748874	-3.6747668942076372	-4.275765443623682	-4.833982715895542	-4.258559975134969	-3.719346177335423	-3.397565570067257	-3.2856404343475494	-3.229622005857995	-3.1544247933211786	-0.7541852488736679	-3.6343251656071223	-3.4050355097759657	-1.350744845503199	-1.2657226343680903	-0.699910203448097	-0.1999544049627206	-2.3740681763887213	-1.5757840936987295	-0.4607484139118889	-0.7304970775923187	-0.753026506517135	-0.8837094598531253	-0.8707481753050837	-0.7768548075954307	-1.0674686599535887	0.317380057185486	0.6965191298918763	-0.8259075002947291	-0.9410842933322434	-0.6502409628980709	-0.07398993393355209	0.3720772986405625	0.10467746002394523	-0.23251154075776503	-0.6589356724624591	-0.12966244197177024	0.6276895117774234	0.5459087588558788	0.1545410236670456	-0.0811500443170678	0.10482935854427977	0.41579679556821264	4.749566020482688	0.6091977893031338	-0.09134712511136206	0.27573660336290984	0.45577546277694786	0.0
1	0.8698663678220979	2.4284795526988545	0.9130793957616501	1.120677495448935	0.15687257775680866	0.4596377916979357	1.4456009157109908	2.445562968548781	2.25857911739125	1.6630496206852368	0.3637807433272493	1.7356305380767392	1.6934618191863453	1.6752345444133268	1.8077852346697467	2.265836385890063	0.9096533265996164	1.604509650239502	1.6554681102995046	1.518895449394632	1.2739784557435119	1.5554794131175993	0.9879931552248088	0.6917699152619998	-0.6560635673140331	0.5555212011142017	0.953483730995783	0.6276047220302396	0.6141723615337821	-0.9000728055142035	-3.612545798884942	-0.23186684840357974	0.8046634277582545	0.5059479653534	-0.8007729640122028	2.3757410268508137	0.8244437653430075	0.6013468531121429	-0.22932044410588875	-0.3438094373397429	-1.3056395424107308	-2.9166887247293523	-2.351576424402484	-2.539274618375436	-2.50076686199884	-1.8584955630284135	0.3546659714957242	-2.785700921593853	-3.6980262598293505	-3.796003800290649	-3.9134024084603714	-4.559389098664618	-2.7973879896628073	-3.999577290311226	-5.876757978368458	-5.228296746214789	-4.063519359295725	-4.215175596127416	-4.830342471968074	-5.285490958643865	-4.583579847570099	-3.991457158741618	-3.364405648000423	-3.2554423629777656	-3.0526383807314144	-2.9221346993137005	-0.44764451454014026	-3.3148498449054684	-3.04951501348565	-0.5291534259755071	-0.23155222447487786	0.1728973218805987	0.5072896358606745	-1.649609460063148	-0.7110053386086652	0.3302267460395082	0.18007293188662332	0.13644042588090882	-0.1938052830341797	-0.05523188280942083	0.08725320439437889	-0.10680541581009972	1.051865821062804	1.4057458284563178	0.1274257293519106	0.12949052305986294	0.2642677811211506	0.5077396850215977	0.6980758208401914	0.8131725052875532	0.5325421939695106	0.4535591492894943	0.5026764855122217	0.8946878750863805	1.0338954161723108	0.8424082925484666	0.5598033973808871	0.58430355119821	0.7403812138763676	5.1707485739144525	0.7185190605725329	0.546218241905435	0.607759492086068	0.7487341871690061	0.0
2	0.7706767021380347	2.333063700115349	0.8951711412083904	1.2572585238130098	0.2678543345955557	0.4923927596196772	1.53229096879345	2.4272767552078824	2.3710713785848254	1.8213504226191364	0.46836451410800706	1.7896862595829415	1.8688645338488363	1.9570306400100912	2.0680357873182094	2.3729229860409617	0.909678938918875	1.6840872624944785	1.9301174694411245	1.8035420404913958	1.5646607400546526	1.829749958991653	1.4982998931260219	0.9201470638650711	-0.5548951659951407	0.98808565257939	1.261826952536147	1.1566826431148578	0.7744938826284861	-0.7012898266775209	-2.9221706044299727	0.33668144873383044	1.1194662973674918	0.5167556719774364	-0.36507283694441245	2.1810555622606342	1.2745874306965133	0.9730054816662644	0.03952537456702262	-0.1529309647005038	-1.0909144297588176	-3.019362867675206	-2.301069789580356	-2.4356552822292854	-2.420408253172366	-1.7678686247001192	0.6871765515884302	-2.7276848184090956	-3.9236694659606646	-4.023036613188252	-3.9513679397569788	-4.587764950915355	-2.777592841566629	-4.133423293724835	-5.88057863557299	-5.358551600539439	-4.199038033329079	-4.557055393471932	-5.032634352773172	-5.416662753284366	-4.825813921563048	-4.1810684724233225	-3.3364266403433693	-3.2166300645365475	-2.871424390005625	-2.723696821108297	-0.3090273185487356	-3.202071457634071	-2.89789241344238	-0.052032527141427934	0.38795415345635675	0.6015077821641337	0.7903344480292943	-1.3200662707444049	-0.32696480320865207	0.6211564993334433	0.6205758704529868	0.5885997347974007	-0.03599092704304159	0.2022927322646189	0.4353619052948498	0.3431998694946655	1.2028752128084628	1.3648547814475958	0.5211763935396142	0.6374080923195687	0.7067123515901207	0.7124376702203261	0.7511733671920023	0.9641616806575144	0.7888633631787738	1.047121068224519	0.7362214401316969	0.7883106236690873	1.0877911177533641	1.0519714102163924	0.7641452138609924	0.7281163766072797	0.764374865428378	5.104155084040809	0.6513644668773766	0.7995561635239482	0.625087640868813	0.7502445698535896	0.0
3	0.4811043819825456	1.9675319317411204	0.6414927475708754	1.1269949355378723	0.1622266916617668	0.33571270745427223	1.3619305202603635	2.191881919221994	2.2172548034048303	1.699202136353874	0.2957855560218796	1.6740477212371039	1.8243158452388264	2.0085314095763005	2.104151684734764	2.23641934248241	0.8119384934696495	1.682240305699602	1.9948892947102823	2.031822876824594	1.7077288530578358	1.9006409739310957	1.683842500144449	0.9075560549305891	-0.4707717860078616	1.3662945422609032	1.4446357015812015	1.4888885424830236	0.7579843791933965	-0.504885916105123	-1.6898943266633373	1.0678166819233454	1.3195269600941926	0.4507728642009366	0.058012123038930004	1.4958650824215964	1.5280870449701232	1.243325753762823	0.2208088643601359	-0.01697213070525029	-0.799789147317582	-2.7189601368575826	-1.9748725805453093	-2.08256723452943	-2.1535028625239394	-1.6194503646652059	0.8902077156532552	-2.438985001676354	-3.6230213109129905	-3.710849340293554	-3.6161316230975395	-4.308664978229127	-2.5221234691927936	-3.853942161039779	-5.421663827890269	-5.008267835302028	-3.9639775943269497	-4.4658817549630605	-4.773062375146528	-5.167958865212355	-4.7428836158933585	-4.124731405037614	-3.234912297235538	-3.1101489132592466	-2.6928591771810986	-2.583301054181484	-0.36124281785126444	-3.217667326924754	-2.891055309085056	-0.01129939172854592	0.4484486010199225	0.4937145981615471	0.5911472281773555	-1.420449365133029	-0.4760614847931888	0.3856747460394643	0.4861640972327918	0.4600364602115313	-0.4198560103055762	-0.14322730921840265	0.18338029626306246	0.15384105968076975	0.7487372073858671	0.5669112339153628	0.22947577636520122	0.4288244842713617	0.542485280355768	0.5034349930458073	0.5398093042420165	0.52873617512047	0.46588151718378623	0.938826903588931	0.5130198495226329	0.3692014442936849	0.6807939399829817	0.735006679194355	0.4788294597720837	0.5059627634903318	0.5029352916756972	4.515656594885368	0.40165922586090824	0.5785386159825572	0.341122082199467	0.4840722956492851	0.0
4	0.11846557409786032	1.460401938595831	0.24350863075164153	0.7816988964621483	-0.10019087330813234	0.06194879390154011	0.9918204604561079	1.824902782907096	1.880647047754111	1.361590626532828	-0.079693054312407	1.4175179135671199	1.598868084658349	1.8511333046575358	1.9639857653514883	1.9467627329763855	0.6569769508860213	1.6165106289037123	1.8884056742889528	2.178811544130976	1.7332131773808113	1.8022938435510738	1.5690284650630422	0.6953762692524855	-0.4016886416598655	1.6628181036988834	1.5409170213715635	1.621723993811232	0.6172469537698799	-0.3263342922334669	-0.3155444395564783	1.8458454954544194	1.4324216204105995	0.3928809701304751	0.3996645870562867	0.6818204446772262	1.6552002384393587	1.4262540916958877	0.3236582178834859	0.0888071121212742	-0.42611215290745785	-2.0498045490036008	-1.3992930494896605	-1.5202494522234364	-1.7208971783168303	-1.4111632912121677	1.0017024067793248	-1.8892013597112673	-2.7626432763112776	-2.8632920413914023	-2.926915430532663	-3.7017194814315264	-1.9684627714462788	-3.1094479036312865	-4.558705803465913	-4.18831970666073	-3.262727593161444	-3.7949826300153138	-4.014400401200965	-4.505256094218736	-4.140584275934695	-3.676321244597554	-2.9423933025835627	-2.8372948490788388	-2.4604468915687394	-2.4435516311459597	-0.5523747908604473	-3.1700227830897694	-2.854429725079855	-0.3126294084424642	0.033420025125391155	-0.04118962069156683	0.020565300968612386	-1.7806364026809791	-0.9864125445300403	-0.20782250636542388	-0.11239791224322762	-0.1532083502121708	-1.1324349356706391	-0.8994944637299062	-0.5208414824926202	-0.5551501669708369	-0.11393556259017976	-0.7150125660042993	-0.6088474966240534	-0.3766258722772864	-0.13644938242360607	-0.017647132916076384	0.14796918050726904	-0.3116065496276547	-0.2954239211678326	0.205928320755166	-0.07059438866306322	-0.21131007215662306	-0.03707877796989826	0.029825485641691157	-0.17606692053047812	0.005838702649141884	0.04938688829814233	3.5590076258127796	0.0338929249319117	-0.03357358953713187	-0.1384535272150444	0.045059207489517	0.0
5	-0.19350146115688427	0.9425575702896493	-0.20049122294830807	0.3128569795698394	-0.43656504039982746	-0.24254418931639266	0.5171062502164503	1.3936309937580627	1.4400768845398324	0.8991653803905113	-0.5263634668592747	1.0528674383462664	1.2426213699669615	1.523751986307572	1.6967143428383478	1.5848027177765949	0.4607841306212637	1.4724725651748332	1.653020189763652	2.2012688855516926	1.6578197060935105	1.5724564178676754	1.2398425823000512	0.37164316604252823	-0.3389135167165766	1.834862107492924	1.5670339909960853	1.5765793951062272	0.4274598921764159	-0.1688657424943249	0.7767555138774509	2.497914079119294	1.4723752441021236	0.4001242348837161	0.6320131721236366	0.09458337904395113	1.7320164136172633	1.5305416588678735	0.3929199464706123	0.2079278878983345	0.00941331222716818	-1.13906591285801	-0.6595004532993767	-0.8304315968075788	-1.168869130105988	-1.1382575126782173	1.0659812565058964	-1.1101921330424702	-1.4683155125950873	-1.6232806604443804	-1.9721683820263523	-2.7929838417065884	-1.1378258402186279	-1.9657798915228482	-3.375893224386517	-2.98992575704925	-2.1273915235267356	-2.56573890814759	-2.821543059804212	-3.447361574804893	-2.979209242996957	-2.7849796293036544	-2.368785738006895	-2.316501146403611	-2.092688605346495	-2.2033047494879416	-0.7838541415525608	-2.853063266209616	-2.589329919439292	-0.7229679088363218	-0.590155019517084	-0.7466808566862224	-0.6947241359865992	-2.108510761076988	-1.5442762305459463	-0.8749057275956791	-0.9039551606337654	-0.9602228243897135	-1.829515542995841	-1.7215684310983745	-1.365358978449654	-1.4733721639157407	-1.0516843814739365	-2.028351817083622	-1.652613688059358	-1.4431856804951226	-1.0572441290809231	-0.6600478128848759	-0.30401271764462856	-1.2421261568852828	-1.2064022785284498	-0.8543063784951953	-0.8114206401820947	-0.7766072828528988	-0.8006697335609495	-0.8006160620161276	-0.9635457543056741	-0.6105290107241964	-0.4697325576715326	2.529385865753591	-0.3419208840379551	-0.8215173684810455	-0.6679464615024066	-0.4470091662102534	0.0
6	-0.3700584298745947	0.5035558886977078	-0.6192426888585519	-0.1819118894090187	-0.7747536152618005	-0.5087997971665329	0.03637958959740062	0.9313875637249311	0.9493158560679938	0.39869149287972966	-0.9065805035092879	0.6116262400860443	0.8034156352273177	1.0720871130367229	1.3379577625221772	1.1976102034291483	0.21079604802188964	1.2166094313080587	1.3215803905317831	2.0560986057987605	1.4782898949539793	1.2409900359492543	0.8083353794973489	0.038583465996160485	-0.27509032133529354	1.8355587424419977	1.5068468294369852	1.3877592801772587	0.257893545545268	-0.029368123110341093	1.2736940283096483	2.8506679830162995	1.4326762406546347	0.47950071415455053	0.7705185182498879	-0.037005645981679505	1.8077959613834462	1.5518946322824516	0.4869476060303047	0.3805728122770573	0.4539267385625332	-0.17345057817968812	0.11786038028814072	-0.1217965193432351	-0.5682868078257444	-0.8086478270037099	1.1117183673078146	-0.20686151190208252	-0.0028664850781558006	-0.24191989986875523	-0.9013977113007763	-1.6774054301135075	-0.15237392389871912	-0.6124344799141446	-1.9894925501994825	-1.5843430282951643	-0.7406280167530958	-0.9929091438718337	-1.370583026489804	-2.0963528084130716	-1.4287551934638791	-1.5469192094998683	-1.5159438827354301	-1.5426775012951655	-1.5407010115320623	-1.781408000101361	-0.9542865865286541	-2.1582672063864567	-1.9799305483719012	-0.9748882761439135	-1.0893808474939655	-1.3261702845865517	-1.3023349337153178	-2.127848471677931	-1.831897317253318	-1.3317103886393997	-1.5684471231449992	-1.594544091796485	-2.1777561352201253	-2.251552708313057	-2.0010678704893112	-2.227061736808903	-1.719255701418671	-2.908111866244629	-2.494502691007779	-2.3546889699456672	-1.8757417519061732	-1.2187318491953658	-0.7040397048042397	-1.9331263799532064	-1.9427482473001059	-1.84426410366216	-1.4788349010397022	-1.1897468744088475	-1.330219392112024	-1.4677348908667491	-1.6213266161767521	-1.1698364128613765	-0.9413288207113749	1.7628688904270702	-0.611528859809423	-1.5217575086128803	-1.1172143419402694	-0.8916207273462189	0.0
7	-0.3890682286788513	0.17704495625658614	-0.9758620557570943	-0.619951525971489	-1.0692279636596278	-0.6994768127702873	-0.37312527846711224	0.4511640085008905	0.4440140714305475	-0.06774880634030955	-1.1193894117169845	0.12958962204956395	0.3314599284074084	0.5528959422334154	0.9184983196724873	0.8052846590747521	-0.11571989493509838	0.8306080077123023	0.9254900400946034	1.7278186479674253	1.1885907445674442	0.8394668739727679	0.38895708882027547	-0.21893179947593316	-0.21163838540911079	1.6399286594388809	1.3309753732239593	1.106176563139599	0.15251115128311854	0.09226164263192299	1.0695175588459513	2.7992030133765304	1.3010837641293322	0.5937566655255428	0.8617453933090252	0.32177147786906146	1.8927812212991961	1.4844684763457971	0.6563316821114632	0.625869956718357	0.8325301666678357	0.6424156680347514	0.7890198736279128	0.48472371171901835	-0.01365186803606483	-0.45676491660654966	1.1511433093829349	0.6517128308087059	1.2930249449347746	0.9711050012026332	0.08781930215803485	-0.5340504090615779	0.7821470906945599	0.6650152570114001	-0.579801999937709	-0.22103742656860637	0.5905096623074828	0.5539018698352632	0.05987169813822971	-0.6653681317374325	0.1550623710217691	-0.21046839551005378	-0.5101696321390243	-0.6215079866298472	-0.8380092709383425	-1.1743531489978556	-0.9968263431857636	-1.1449929393594696	-1.0620155352201521	-0.8713289210120702	-1.193168951616068	-1.5487904635651646	-1.6079749347651906	-1.7030949289589368	-1.6536393439504693	-1.3936976650280284	-1.8507445241046974	-1.7539447383188158	-1.9840683864698447	-2.2515375548508394	-2.170036790991414	-2.5172380186821566	-1.8776836793507161	-3.0404234874875242	-2.8101960131987784	-2.767381943672811	-2.298368481516073	-1.5394927173456248	-0.9774311368374038	-2.1518802508540715	-2.2575063658767163	-2.4091526585219016	-1.888677227850142	-1.3896815761218402	-1.431334511029947	-1.7547381112233538	-1.9501941033770698	-1.5382973308317622	-1.2922453570982506	1.5175621547816902	-0.6971247513190573	-1.9139042131441035	-1.406556906833092	-1.2294096412862439	0.0
8	-0.2874761506752605	-0.049443414414225645	-1.2603810300091243	-0.9447564749865643	-1.3015012128635417	-0.8078329151272499	-0.6696016081334807	-0.03291338530130178	-0.0438991667287241	-0.44610544699252463	-1.1275965020975618	-0.3478834035024453	-0.11573279054011118	0.03622447557269582	0.47661748095608886	0.41920435694325003	-0.526363350201138	0.3402532706154429	0.5050638131075292	1.2466400104764448	0.8001545355192043	0.41148105255246215	0.07699492192968468	-0.35686759300401716	-0.16081702300585904	1.2642355314109093	1.0236339756452482	0.7989039117140422	0.12094007531774241	0.18685575300694074	0.29074697407435995	2.348061537450107	1.0779139467360912	0.6836440984247812	0.9601159449925621	1.0123361678507259	1.958726706860597	1.3335781187651197	0.9246443759307111	0.9317249928562995	1.0675477714837462	1.1324485241312319	1.224480925922385	0.8775553251760777	0.389653504399662	-0.14484506452702967	1.1851650168388566	1.2666906383718086	2.0899164180974963	1.7209422968722397	0.7848761989736528	0.39597900761137256	1.4267174798025122	1.551623255089585	0.6073122764777259	0.8091160673546725	1.5104798567305757	1.6491817806592906	1.139922593335308	0.5416000376428576	1.3281307908619908	0.8796736603139815	0.4162330075507872	0.242282413614885	-0.11458042118704624	-0.48112398085158353	-0.900791618843902	-0.04364267666076132	-0.030415386032615278	-0.36445386544369246	-0.7951647506986773	-1.3270834111044236	-1.5339526130526375	-0.9087508934405047	-1.0134113181599465	-1.034839676656784	-1.6461584423746956	-1.316446196913032	-1.2714286121650145	-1.6885596323743002	-1.796085472646086	-2.2250675378933056	-1.4718825632039674	-2.3720412965902007	-2.472757830066155	-2.5305144624360834	-2.180440069577825	-1.5612217233752002	-1.099545191992817	-1.835534426174952	-2.061193001510864	-2.3589995424946766	-1.9550204554995414	-1.395841030103753	-1.0622478919600098	-1.5835798045111718	-1.8745251559225824	-1.6538194237902126	-1.496908480705948	1.873215514463621	-0.585403785023488	-1.8913892041916296	-1.5182793745903702	-1.4447578499871492	0.0
9	-0.13557177684219907	-0.20796411119046632	-1.4746884939436733	-1.1297846345483533	-1.4707317726767386	-0.8455584224007588	-0.8462124579351139	-0.48867476316399755	-0.47575313520728957	-0.7010260210426403	-0.9624730879224428	-0.7660248487258667	-0.4755926252529054	-0.40165557941090013	0.0637381004064093	0.05947157810476467	-0.9948055220979878	-0.17895381667078672	0.11293650963572088	0.688344159005479	0.3540522831382253	0.014402642793892417	-0.06977144375765432	-0.37848068634400217	-0.1403353600541736	0.7709665553174878	0.6043827659118408	0.5399383654997647	0.14330480960814398	0.23800206623205375	-0.7613527534545861	1.6133595071783922	0.7884286990150894	0.6983804105125397	1.1038532424154166	1.7567879996299411	1.9572633014950307	1.123071821029296	1.2769297206345793	1.2565728772550346	1.1041990409598297	1.1970642415642756	1.3439161397368653	0.9828507848931041	0.5523856328846557	0.05256755041556812	1.210072268847253	1.469373560981735	2.170269984079023	1.8133820067000859	1.022838020300505	0.874397165042485	1.5858270823614837	1.7993378562155968	1.312568368605122	1.2504546540349182	1.7285817250329667	1.9498603217343775	1.5812982644316105	1.2097838178727256	1.7070039945452147	1.3918140508546792	0.9957751806428327	0.8057497983338161	0.4369314908238937	0.1200558174881635	-0.7114228578646348	0.8173482992551815	0.8221120940206975	0.4194114215796753	0.003254992581037269	-0.7429775417669848	-1.1364930994651883	-0.011792475317423123	-0.11485890944988568	-0.38978656199411615	-1.0315744324118663	-0.38980850926964977	-0.27292835277844363	-0.7433294731472945	-1.0079448018819563	-1.4499475440311977	-0.643585482212907	-1.129284155632806	-1.5939348728594713	-1.7339761226280095	-1.5703927331290877	-1.3249747698348426	-1.09113349225021	-1.1041499357891884	-1.4440198002685425	-1.7293687823098434	-1.7069507247259454	-1.2845626221451365	-0.34559787372290346	-1.0325980038437204	-1.4579613216363494	-1.5330713688229645	-1.5686586867677712	2.6943449500810077	-0.3320979827674849	-1.4897067713928567	-1.4849686150315922	-1.5529610069224453	0.0
