task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
TSR	YAG	0	8	0.6905808487556135	0.2384091232863641	0.332643065972768	0.41926805680012963	0.3043201711465988	1.470614485191693	0.6996718401076095	0.5494592595514739	0.6905808487556135	0.2384091232863641	0.332643065972768	0.41926805680012963	0.3043201711465988	1.470614485191693	0.6996718401076095	0.5494592595514739	0.6905808487556135	0.2384091232863641	0.332643065972768	0.41926805680012963	0.3043201711465988	1.470614485191693	0.6996718401076095	0.5494592595514739	-1	-1	-1	-1	-1	-1	-1	-1	0.4150593265754308	0.4287023037859646	0.3784045713634275	0.3925986077187227	0.4394495261412012	1.3290054547275212	0.7330230640031506	0.36255456531332886
TSR	YAG	0	8	1.4181214611217636	0.6099294179166141	0.7877359583535269	0.9350711516060766	0.760249378016949	3.1691138958523806	1.641433376366456	0.9975809817476332	1.4181214611217636	0.6099294179166141	0.7877359583535269	0.9350711516060766	0.760249378016949	3.1691138958523806	1.641433376366456	0.9975809817476332	1.4181214611217636	0.6099294179166141	0.7877359583535269	0.9350711516060766	0.760249378016949	3.1691138958523806	1.641433376366456	0.9975809817476332	-1	-1	-1	-1	-1	-1	-1	-1	0.7404596481295828	0.6999871773470211	0.8126185237952571	0.7465194194153083	0.7827411546783655	2.8693501257650715	1.6673890539244525	0.7220805987581808
TSR	YAG	0	8	1.4364347934776986	0.5373141781473539	0.6622127243696568	0.7857021131326203	0.7401899163838237	3.22742984281612	1.4621474672594763	1.0434398220497991	1.4364347934776986	0.5373141781473539	0.6622127243696568	0.7857021131326203	0.7401899163838237	3.22742984281612	1.4621474672594763	1.0434398220497991	1.4364347934776986	0.5373141781473539	0.6622127243696568	0.7857021131326203	0.7401899163838237	3.22742984281612	1.4621474672594763	1.0434398220497991	-1	-1	-1	-1	-1	-1	-1	-1	0.7427994443166873	0.6291777354570555	0.6632235102411904	0.6754041630364856	0.7258318598356103	3.024663153677262	1.4476506820650787	0.6853128452750273
TSR	YAG	0	8	1.3112412621242353	0.529656846360177	0.5899462243258704	0.6857146389714985	0.7297609546616919	3.139127026828911	1.3975631092827172	0.9481063965217318	1.3112412621242353	0.529656846360177	0.5899462243258704	0.6857146389714985	0.7297609546616919	3.139127026828911	1.3975631092827172	0.9481063965217318	1.3112412621242353	0.529656846360177	0.5899462243258704	0.6857146389714985	0.7297609546616919	3.139127026828911	1.3975631092827172	0.9481063965217318	-1	-1	-1	-1	-1	-1	-1	-1	0.6438833982947146	0.633604113337578	0.6339703997872976	0.640292060530354	0.6708512086468187	2.9260487303883544	1.4064349299008694	0.6341073329128317
TSR	YAG	0	8	1.2332191798043877	0.5101377790449314	0.6559736447813505	0.727280387753782	0.736065575285367	2.5155113656974235	1.1274059370549538	0.9009495892937612	1.2332191798043877	0.5101377790449314	0.6559736447813505	0.727280387753782	0.736065575285367	2.5155113656974235	1.1274059370549538	0.9009495892937612	1.2332191798043877	0.5101377790449314	0.6559736447813505	0.727280387753782	0.736065575285367	2.5155113656974235	1.1274059370549538	0.9009495892937612	-1	-1	-1	-1	-1	-1	-1	-1	0.5855134470655714	0.5881127613094279	0.639637575147256	0.6556604722868622	0.6239128320351651	2.4057993574317167	1.0144097090958348	0.5740765340839687
TSR	YAG	0	8	1.0268267220363465	0.4299525116396445	0.42029740047271175	0.5108256879198602	0.5264713370068907	1.8376842320660727	0.9302289621991223	0.6786765150401157	1.0268267220363465	0.4299525116396445	0.42029740047271175	0.5108256879198602	0.5264713370068907	1.8376842320660727	0.9302289621991223	0.6786765150401157	1.0268267220363465	0.4299525116396445	0.42029740047271175	0.5108256879198602	0.5264713370068907	1.8376842320660727	0.9302289621991223	0.6786765150401157	-1	-1	-1	-1	-1	-1	-1	-1	0.5014545301331702	0.4404425892931527	0.43735828631763063	0.508213453884925	0.5488724740713309	1.6802318809174037	0.7436614465406546	0.44382198718073723
TSR	YAG	0	8	0.9756705251212585	0.40793431545309183	0.6199650952539318	0.8342853648214525	0.6376774968655528	2.5968340161119037	1.3107418888635756	0.6517575831841148	0.9756705251212585	0.40793431545309183	0.6199650952539318	0.8342853648214525	0.6376774968655528	2.5968340161119037	1.3107418888635756	0.6517575831841148	0.9756705251212585	0.40793431545309183	0.6199650952539318	0.8342853648214525	0.6376774968655528	2.5968340161119037	1.3107418888635756	0.6517575831841148	-1	-1	-1	-1	-1	-1	-1	-1	0.6009298580088656	0.531037140919685	0.7542688794172346	0.633989049833657	0.7494143700923975	2.2974367907402407	1.5906157336280293	0.561167543616271
TSR	YAG	0	8	1.7193061774838834	0.7475182397751904	0.9920749057850246	1.1838890501285357	0.8826029030395349	4.428476914223557	2.019898608845718	1.3548547090158196	1.7193061774838834	0.7475182397751904	0.9920749057850246	1.1838890501285357	0.8826029030395349	4.428476914223557	2.019898608845718	1.3548547090158196	1.7193061774838834	0.7475182397751904	0.9920749057850246	1.1838890501285357	0.8826029030395349	4.428476914223557	2.019898608845718	1.3548547090158196	-1	-1	-1	-1	-1	-1	-1	-1	1.1265562996339737	0.9255406643848924	1.0448886061870948	0.9935096842994557	1.182385732225424	4.29061823185391	2.2616460085113186	1.0535337259452866
TSR	YAG	0	8	1.7208697422228225	0.7194575710681492	0.9813457067975608	1.1102649061728331	0.8907795201061808	4.579351205361828	1.9887032059376268	1.402215000039638	1.7208697422228225	0.7194575710681492	0.9813457067975608	1.1102649061728331	0.8907795201061808	4.579351205361828	1.9887032059376268	1.402215000039638	1.7208697422228225	0.7194575710681492	0.9813457067975608	1.1102649061728331	0.8907795201061808	4.579351205361828	1.9887032059376268	1.402215000039638	-1	-1	-1	-1	-1	-1	-1	-1	1.1336302484800262	0.9723769940988793	1.0349829072058538	0.923356209768906	1.1547766427683614	4.471588288608646	2.174006759439419	1.0722890179322293
TSR	YAG	0	8	1.444391627375934	0.5726963519692063	0.8681811762668767	0.9370782416943838	0.9473538521496132	4.244853955414735	1.7643056890426096	1.1759416140503252	1.444391627375934	0.5726963519692063	0.8681811762668767	0.9370782416943838	0.9473538521496132	4.244853955414735	1.7643056890426096	1.1759416140503252	1.444391627375934	0.5726963519692063	0.8681811762668767	0.9370782416943838	0.9473538521496132	4.244853955414735	1.7643056890426096	1.1759416140503252	-1	-1	-1	-1	-1	-1	-1	-1	0.9069182826652854	0.8731730669600095	0.94573626227433	0.7461318301478509	0.9946736972814151	4.03513597503873	1.864190150650142	0.9467268718266997
