task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
TSR	YAG	0	10	0.7165842147941978	0.8118389681370857	0.33846507675317433	0.3606721449702256	0.5987276649014621	1.341532048598474	1.0866573151540841	0.512937401593794	0.7165842147941978	0.8118389681370857	0.33846507675317433	0.3606721449702256	0.5987276649014621	1.341532048598474	1.0866573151540841	0.512937401593794	0.7165842147941978	0.8118389681370857	0.33846507675317433	0.3606721449702256	0.5987276649014621	1.341532048598474	1.0866573151540841	0.512937401593794	-1	-1	-1	-1	-1	-1	-1	-1	0.49873845056481253	0.5148813019420792	0.411047670821346	0.4944497742107157	0.5409068726099444	1.408721248249165	0.6950350932996175	0.44422381909579944
TSR	YAG	0	10	1.5969653862945903	1.2857110479772456	0.618278968172253	0.7412730785092899	1.1896892495118012	2.847724801357807	2.5711189537211507	1.5529010375046517	1.5969653862945903	1.2857110479772456	0.618278968172253	0.7412730785092899	1.1896892495118012	2.847724801357807	2.5711189537211507	1.5529010375046517	1.5969653862945903	1.2857110479772456	0.618278968172253	0.7412730785092899	1.1896892495118012	2.847724801357807	2.5711189537211507	1.5529010375046517	-1	-1	-1	-1	-1	-1	-1	-1	1.1512266529888733	0.9500251326332494	0.7490119636214508	1.0277970781792967	1.0952517570899476	3.0084965152936545	1.528644190508108	1.1931044483269684
TSR	YAG	0	10	1.4659432706523507	1.2437429348765392	0.6392327262302226	0.6676003825430101	1.0071857314073203	3.072590246591065	2.3422424819729284	1.4582434695961703	1.4659432706523507	1.2437429348765392	0.6392327262302226	0.6676003825430101	1.0071857314073203	3.072590246591065	2.3422424819729284	1.4582434695961703	1.4659432706523507	1.2437429348765392	0.6392327262302226	0.6676003825430101	1.0071857314073203	3.072590246591065	2.3422424819729284	1.4582434695961703	-1	-1	-1	-1	-1	-1	-1	-1	1.006321296099107	0.8489850025888769	0.7469268090592286	0.9651288341065859	1.0095310506317434	3.193498859196515	1.448901327114558	1.1112335909240003
TSR	YAG	0	10	1.2851787460478763	1.1584385253601588	0.6842999274257703	0.6442878436759188	0.8077060219332413	2.974030318129675	2.0838737090555246	1.373738540457572	1.2851787460478763	1.1584385253601588	0.6842999274257703	0.6442878436759188	0.8077060219332413	2.974030318129675	2.0838737090555246	1.373738540457572	1.2851787460478763	1.1584385253601588	0.6842999274257703	0.6442878436759188	0.8077060219332413	2.974030318129675	2.0838737090555246	1.373738540457572	-1	-1	-1	-1	-1	-1	-1	-1	0.8380215035643	0.7344952818149917	0.730911594657042	0.9279094672480422	0.9183739182340757	3.1101229756733955	1.3436623126914933	1.036881210985195
TSR	YAG	0	10	1.2037285745522075	0.9913695672551143	0.6937276703542489	0.7467478778334108	0.7742494870927723	2.5794582960949968	1.8279772782459522	1.1179094964837784	1.2037285745522075	0.9913695672551143	0.6937276703542489	0.7467478778334108	0.7742494870927723	2.5794582960949968	1.8279772782459522	1.1179094964837784	1.2037285745522075	0.9913695672551143	0.6937276703542489	0.7467478778334108	0.7742494870927723	2.5794582960949968	1.8279772782459522	1.1179094964837784	-1	-1	-1	-1	-1	-1	-1	-1	0.7987388776418185	0.6473962911187849	0.6708594140772953	0.8522111498264389	0.8372548538514764	2.598787366472805	1.2231130090984845	0.8936668418589355
TSR	YAG	0	10	0.9462788234454591	0.76818375379832	0.5349489980697342	0.481975448507218	0.56917120402311	1.797848726389696	1.3260343845593239	0.9796204408330056	0.9462788234454591	0.76818375379832	0.5349489980697342	0.481975448507218	0.56917120402311	1.797848726389696	1.3260343845593239	0.9796204408330056	0.9462788234454591	0.76818375379832	0.5349489980697342	0.481975448507218	0.56917120402311	1.797848726389696	1.3260343845593239	0.9796204408330056	-1	-1	-1	-1	-1	-1	-1	-1	0.648147988639633	0.5286718985494208	0.5356890771523998	0.6393528295202993	0.6146359837543655	1.8951965600333691	0.8795623700877732	0.7187568778330106
TSR	YAG	0	10	1.3187838732191663	1.2190728863755984	0.6849443947014053	0.5890207378196795	0.8985166930552112	2.1376152679270586	2.256327059687902	1.26836022661869	1.3187838732191663	1.2190728863755984	0.6849443947014053	0.5890207378196795	0.8985166930552112	2.1376152679270586	2.256327059687902	1.26836022661869	1.3187838732191663	1.2190728863755984	0.6849443947014053	0.5890207378196795	0.8985166930552112	2.1376152679270586	2.256327059687902	1.26836022661869	-1	-1	-1	-1	-1	-1	-1	-1	0.9261644302700344	0.7952592977088977	0.7039798616905092	0.8919786076650532	0.9310210928395488	2.34497561908605	1.3283302658438918	1.0401960956165566
TSR	YAG	0	10	1.9604626729414014	1.5799615050646232	0.7051374556629992	0.9967506200762679	1.5074888428941777	4.1805121784308525	3.476307295879763	2.132511501494497	1.9604626729414014	1.5799615050646232	0.7051374556629992	0.9967506200762679	1.5074888428941777	4.1805121784308525	3.476307295879763	2.132511501494497	1.9604626729414014	1.5799615050646232	0.7051374556629992	0.9967506200762679	1.5074888428941777	4.1805121784308525	3.476307295879763	2.132511501494497	-1	-1	-1	-1	-1	-1	-1	-1	1.3883583409964702	1.2263317093022765	1.12149439357864	1.4819698609133354	1.4842977865631513	4.440276475936336	2.1343071492910424	1.722355706110151
TSR	YAG	0	10	1.8568551558751838	1.5265960034448676	0.7200141837168883	0.9685654907599075	1.4403541125967758	4.378930680196281	3.375283439638666	2.127268336131936	1.8568551558751838	1.5265960034448676	0.7200141837168883	0.9685654907599075	1.4403541125967758	4.378930680196281	3.375283439638666	2.127268336131936	1.8568551558751838	1.5265960034448676	0.7200141837168883	0.9685654907599075	1.4403541125967758	4.378930680196281	3.375283439638666	2.127268336131936	-1	-1	-1	-1	-1	-1	-1	-1	1.2913013038558783	1.1447995999581355	1.1325365580300681	1.4804837491169816	1.4593575806521715	4.635322781761681	2.0735403422267917	1.7023529436108629
TSR	YAG	0	10	1.5455998224382852	1.3843888179177262	0.8381637958861152	0.9252787712238547	1.12741021608682	3.974511789477101	2.783693141504661	1.8742260124137942	1.5455998224382852	1.3843888179177262	0.8381637958861152	0.9252787712238547	1.12741021608682	3.974511789477101	2.783693141504661	1.8742260124137942	1.5455998224382852	1.3843888179177262	0.8381637958861152	0.9252787712238547	1.12741021608682	3.974511789477101	2.783693141504661	1.8742260124137942	-1	-1	-1	-1	-1	-1	-1	-1	0.9667252856007446	0.9269584543633721	1.0359411188478622	1.323557374286944	1.252847143625843	4.177509363451398	1.7956432929116926	1.4371121980401247
