task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
TSR	YAG	0	11	0.42578749913289665	0.4395590901505298	0.3739829700165118	0.4738938365966465	0.3216395670058223	1.411936390206699	0.8440049782606383	0.20580711405866142	0.42578749913289665	0.4395590901505298	0.3739829700165118	0.4738938365966465	0.3216395670058223	1.411936390206699	0.8440049782606383	0.20580711405866142	0.42578749913289665	0.4395590901505298	0.3739829700165118	0.4738938365966465	0.3216395670058223	1.411936390206699	0.8440049782606383	0.20580711405866142	-1	-1	-1	-1	-1	-1	-1	-1	0.3705301354119477	0.4631003156933571	0.46557315584808584	0.42666061899723307	0.3364411025945855	1.3202270452792406	0.5666785591415341	0.30887335955909545
TSR	YAG	0	11	0.8586832566404439	1.0780794772897933	0.5937354439345502	1.0426542441479487	0.4849344664840335	3.1295146610745395	1.8727213738446002	0.829653100806873	0.8586832566404439	1.0780794772897933	0.5937354439345502	1.0426542441479487	0.4849344664840335	3.1295146610745395	1.8727213738446002	0.829653100806873	0.8586832566404439	1.0780794772897933	0.5937354439345502	1.0426542441479487	0.4849344664840335	3.1295146610745395	1.8727213738446002	0.829653100806873	-1	-1	-1	-1	-1	-1	-1	-1	0.7939864665652338	1.047833352855726	0.8782135931788284	0.9110669276504672	0.6310015000701736	2.8257404123103425	1.1983066295409441	0.8747909355623843
TSR	YAG	0	11	0.8138609275336396	0.7328568322827678	0.6135827833974788	1.0223261096962353	0.5369112451175456	3.2382507991062006	1.7094998084524182	0.6560532868029806	0.8138609275336396	0.7328568322827678	0.6135827833974788	1.0223261096962353	0.5369112451175456	3.2382507991062006	1.7094998084524182	0.6560532868029806	0.8138609275336396	0.7328568322827678	0.6135827833974788	1.0223261096962353	0.5369112451175456	3.2382507991062006	1.7094998084524182	0.6560532868029806	-1	-1	-1	-1	-1	-1	-1	-1	0.6734997026114483	0.8618448384154279	0.8913087372735434	0.882477479087457	0.6302727522927243	3.013483766731381	1.0953660307535442	0.6878336936434
TSR	YAG	0	11	0.7704489292558803	0.529057444456749	0.7572681802203207	1.059237796367483	0.6160864235391995	3.3269220826771284	1.6244405948155214	0.6432906591641433	0.7704489292558803	0.529057444456749	0.7572681802203207	1.059237796367483	0.6160864235391995	3.3269220826771284	1.6244405948155214	0.6432906591641433	0.7704489292558803	0.529057444456749	0.7572681802203207	1.059237796367483	0.6160864235391995	3.3269220826771284	1.6244405948155214	0.6432906591641433	-1	-1	-1	-1	-1	-1	-1	-1	0.6246533434972587	0.78906546405124	0.9064157109936114	0.8741311394911895	0.620597468625924	3.0046081929694317	1.0164852602897898	0.615356540576668
TSR	YAG	0	11	0.6455445336252009	0.4485855974280533	0.628713221999342	0.8786054520925844	0.5046841410726882	2.6609273394656183	1.2952895244467608	0.5722532770963779	0.6455445336252009	0.4485855974280533	0.628713221999342	0.8786054520925844	0.5046841410726882	2.6609273394656183	1.2952895244467608	0.5722532770963779	0.6455445336252009	0.4485855974280533	0.628713221999342	0.8786054520925844	0.5046841410726882	2.6609273394656183	1.2952895244467608	0.5722532770963779	-1	-1	-1	-1	-1	-1	-1	-1	0.5113742958786477	0.6320974345052398	0.7798874532548042	0.7266006181423514	0.5804457367205093	2.4376145038813686	0.8833783907785971	0.5966760360097996
TSR	YAG	0	11	0.5191614282870267	0.3630574548121182	0.4247676585803269	0.7444017113484315	0.39748238800519176	1.8927761964578786	0.8363776437861027	0.49717364564103206	0.5191614282870267	0.3630574548121182	0.4247676585803269	0.7444017113484315	0.39748238800519176	1.8927761964578786	0.8363776437861027	0.49717364564103206	0.5191614282870267	0.3630574548121182	0.4247676585803269	0.7444017113484315	0.39748238800519176	1.8927761964578786	0.8363776437861027	0.49717364564103206	-1	-1	-1	-1	-1	-1	-1	-1	0.38609427231833354	0.5551141427060442	0.6006901453887651	0.632455351066649	0.4991365977721613	1.7553777171220482	0.6124557921965286	0.44054163400462804
TSR	YAG	0	11	0.8820971688248754	1.2062323882073913	0.7524983556442095	0.8162269858648756	0.4706020804451571	2.5477419248084763	1.6583784474074457	0.7210974107242973	0.8820971688248754	1.2062323882073913	0.7524983556442095	0.8162269858648756	0.4706020804451571	2.5477419248084763	1.6583784474074457	0.7210974107242973	0.8820971688248754	1.2062323882073913	0.7524983556442095	0.8162269858648756	0.4706020804451571	2.5477419248084763	1.6583784474074457	0.7210974107242973	-1	-1	-1	-1	-1	-1	-1	-1	0.7125309970111878	0.9652940338155886	0.8562784471856798	0.8060019678912393	0.6111809292049591	2.219533149241562	1.0276191966209112	0.7600920720211303
TSR	YAG	0	11	1.1757231291965273	1.4717260463851503	0.6373267388503729	1.227121965792655	0.5643170646797603	4.374762255704685	2.752870399375989	1.1876919659852876	1.1757231291965273	1.4717260463851503	0.6373267388503729	1.227121965792655	0.5643170646797603	4.374762255704685	2.752870399375989	1.1876919659852876	1.1757231291965273	1.4717260463851503	0.6373267388503729	1.227121965792655	0.5643170646797603	4.374762255704685	2.752870399375989	1.1876919659852876	-1	-1	-1	-1	-1	-1	-1	-1	1.0158815796685072	1.3558019410393516	1.115533579657128	1.2404993525690944	0.8730486616278039	4.14758756864424	1.6980688526474859	1.174023371908928
TSR	YAG	0	11	1.158939951563409	1.2792590321518271	0.6488597800583185	1.3001142141027493	0.6452654436661729	4.537858012166961	2.780894096732918	1.082640348218718	1.158939951563409	1.2792590321518271	0.6488597800583185	1.3001142141027493	0.6452654436661729	4.537858012166961	2.780894096732918	1.082640348218718	1.158939951563409	1.2792590321518271	0.6488597800583185	1.3001142141027493	0.6452654436661729	4.537858012166961	2.780894096732918	1.082640348218718	-1	-1	-1	-1	-1	-1	-1	-1	0.9785366383541892	1.2485271294988267	1.1277519990477096	1.2685960027101755	0.8809425091450575	4.33994191055411	1.7069297809357753	1.081175012279418
TSR	YAG	0	11	1.0304190840922232	0.8882896614550934	0.8129742676284577	1.3103550419640213	0.7030301885830794	4.282545305444037	2.3295505613314904	0.902576631039601	1.0304190840922232	0.8882896614550934	0.8129742676284577	1.3103550419640213	0.7030301885830794	4.282545305444037	2.3295505613314904	0.902576631039601	1.0304190840922232	0.8882896614550934	0.8129742676284577	1.3103550419640213	0.7030301885830794	4.282545305444037	2.3295505613314904	0.902576631039601	-1	-1	-1	-1	-1	-1	-1	-1	0.7846125427320013	1.0417519867022043	1.110524050807271	1.1905328687249228	0.8212483626318693	3.9929001521984504	1.462006995119024	0.8698371560526049
