task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
NR	YAG	0	10	0.13711156235774763	0.44687423620654	0.5524851109380698	0.3142081353358414	0.19862198823257007	0.4874341007814726	0.5413593080706641	0.5225295916623005	0.13711156235774763	0.44687423620654	0.5524851109380698	0.3142081353358414	0.19862198823257007	0.4874341007814726	0.5413593080706641	0.5225295916623005	0.1770608446475016	0.3284326650946918	0.396206773329274	0.3442797114089442	0.23559907249568418	0.3708315040696721	0.5597282527132019	0.5437167408965559	0.13711156235774763	0.44687423620654	0.5524851109380698	0.3142081353358414	0.19862198823257007	0.4874341007814726	0.5413593080706641	0.5225295916623005	0.13711156235774763	0.44687423620654	0.5524851109380698	0.3142081353358414	0.19862198823257007	0.4874341007814726	0.5413593080706641	0.5225295916623005
NR	YAG	0	10	0.8350398307237644	1.05784052501608	0.958121892457036	0.397855184151067	0.9404997094167227	0.9670996638910402	1.2844725419192675	1.0126755306786188	0.8350398307237644	1.05784052501608	0.958121892457036	0.397855184151067	0.9404997094167227	0.9670996638910402	1.2844725419192675	1.0126755306786188	0.7312607971327119	0.8202776017156918	0.7006180524833727	0.687011199544149	0.6487656374481823	0.8356238120598067	1.3682187903483287	0.8538588424451063	0.8350398307237644	1.05784052501608	0.958121892457036	0.397855184151067	0.9404997094167227	0.9670996638910402	1.2844725419192675	1.0126755306786188	0.8350398307237644	1.05784052501608	0.958121892457036	0.397855184151067	0.9404997094167227	0.9670996638910402	1.2844725419192675	1.0126755306786188
NR	YAG	0	10	0.4464638881668488	0.7034870172780252	0.868489125038131	0.3798442569711469	0.7890980622046656	0.6269489686116837	0.9777185314866427	0.6486056388693049	0.4464638881668488	0.7034870172780252	0.868489125038131	0.3798442569711469	0.7890980622046656	0.6269489686116837	0.9777185314866427	0.6486056388693049	0.3333122810154844	0.5358108410971144	0.7019225671725059	0.5809222088431302	0.5539357397591984	0.5954046239292634	1.0066048537510184	0.5849956926195289	0.4464638881668488	0.7034870172780252	0.868489125038131	0.3798442569711469	0.7890980622046656	0.6269489686116837	0.9777185314866427	0.6486056388693049	0.4464638881668488	0.7034870172780252	0.868489125038131	0.3798442569711469	0.7890980622046656	0.6269489686116837	0.9777185314866427	0.6486056388693049
NR	YAG	0	10	0.25060482677990376	0.7218412405897365	0.7800056733649718	0.5303923738974939	0.6593236461990442	0.500241438800306	0.6756365698038946	0.4220415020832523	0.25060482677990376	0.7218412405897365	0.7800056733649718	0.5303923738974939	0.6593236461990442	0.500241438800306	0.6756365698038946	0.4220415020832523	0.1984285683902728	0.48256652004560674	0.5801773625980529	0.6249535279366254	0.5497795683659235	0.4798162830356676	0.7644204411253817	0.43312449168560335	0.25060482677990376	0.7218412405897365	0.7800056733649718	0.5303923738974939	0.6593236461990442	0.500241438800306	0.6756365698038946	0.4220415020832523	0.25060482677990376	0.7218412405897365	0.7800056733649718	0.5303923738974939	0.6593236461990442	0.500241438800306	0.6756365698038946	0.4220415020832523
NR	YAG	0	10	0.5312385024547829	0.7132610268101103	0.44809099130066327	0.3010638157386283	0.634847550578238	0.6085261429236333	0.5300187954244941	0.44761161219105655	0.5312385024547829	0.7132610268101103	0.44809099130066327	0.3010638157386283	0.634847550578238	0.6085261429236333	0.5300187954244941	0.44761161219105655	0.3890474255877794	0.4688471084032665	0.4033390305617517	0.44093521587650286	0.47706115955859174	0.519266141565318	0.6240331834152932	0.3859948324311878	0.5312385024547829	0.7132610268101103	0.44809099130066327	0.3010638157386283	0.634847550578238	0.6085261429236333	0.5300187954244941	0.44761161219105655	0.5312385024547829	0.7132610268101103	0.44809099130066327	0.3010638157386283	0.634847550578238	0.6085261429236333	0.5300187954244941	0.44761161219105655
NR	YAG	0	10	0.2141203056445048	0.34418040580047515	0.21152184598044035	0.31131110959713476	0.3966410973575238	0.6428529160221849	0.3785461155355835	0.25018468776016134	0.2141203056445048	0.34418040580047515	0.21152184598044035	0.31131110959713476	0.3966410973575238	0.6428529160221849	0.3785461155355835	0.25018468776016134	0.21771363403325403	0.2658728695379009	0.23051068322383794	0.36281360815262714	0.3318826708468887	0.4952224261236605	0.4979637994608881	0.2890466723991164	0.2141203056445048	0.34418040580047515	0.21152184598044035	0.31131110959713476	0.3966410973575238	0.6428529160221849	0.3785461155355835	0.25018468776016134	0.2141203056445048	0.34418040580047515	0.21152184598044035	0.31131110959713476	0.3966410973575238	0.6428529160221849	0.3785461155355835	0.25018468776016134
NR	YAG	0	10	0.7786765278968033	0.9359591219971332	0.9759621483793702	0.25006262618243996	0.769233061796325	0.8239962707031012	1.0936396296508124	0.7399817717874061	0.7786765278968033	0.9359591219971332	0.9759621483793702	0.25006262618243996	0.769233061796325	0.8239962707031012	1.0936396296508124	0.7399817717874061	0.6466645085306639	0.6227759198432256	0.6408891360599516	0.5528434069580893	0.5334832758902223	0.6852873716796284	1.0914845254208143	0.6556680497259035	0.7786765278968033	0.9359591219971332	0.9759621483793702	0.25006262618243996	0.769233061796325	0.8239962707031012	1.0936396296508124	0.7399817717874061	0.7786765278968033	0.9359591219971332	0.9759621483793702	0.25006262618243996	0.769233061796325	0.8239962707031012	1.0936396296508124	0.7399817717874061
NR	YAG	0	10	0.7378145363232641	1.1483640336744707	1.1214459917563189	0.5504030688446636	0.9526243720980363	0.8350362996897109	1.1685239792397044	0.8787147717107853	0.7378145363232641	1.1483640336744707	1.1214459917563189	0.5504030688446636	0.9526243720980363	0.8350362996897109	1.1685239792397044	0.8787147717107853	0.6709770475640583	0.9021275857664512	0.774210386280161	0.7526894755400594	0.6531432273887858	0.7677680263609444	1.3459179101143448	0.7887609721865336	0.7378145363232641	1.1483640336744707	1.1214459917563189	0.5504030688446636	0.9526243720980363	0.8350362996897109	1.1685239792397044	0.8787147717107853	0.7378145363232641	1.1483640336744707	1.1214459917563189	0.5504030688446636	0.9526243720980363	0.8350362996897109	1.1685239792397044	0.8787147717107853
NR	YAG	0	10	0.5882612075479844	1.0909335694866609	1.0783368674850724	0.488334327982801	0.7576765179882472	0.7655999443911601	1.1159322894284045	0.6606895906194448	0.5882612075479844	1.0909335694866609	1.0783368674850724	0.488334327982801	0.7576765179882472	0.7655999443911601	1.1159322894284045	0.6606895906194448	0.4944686355641901	0.9045412105047203	0.791349440858871	0.7407949068439074	0.6031827696627946	0.7181941514583614	1.2911413704485626	0.6950548432865469	0.5882612075479844	1.0909335694866609	1.0783368674850724	0.488334327982801	0.7576765179882472	0.7655999443911601	1.1159322894284045	0.6606895906194448	0.5882612075479844	1.0909335694866609	1.0783368674850724	0.488334327982801	0.7576765179882472	0.7655999443911601	1.1159322894284045	0.6606895906194448
NR	YAG	0	10	0.44855594586221686	0.888287761718446	0.58569981170751	0.49282620272945477	0.7208169462857936	0.5407172357141222	0.8383172638333	0.5314250692358207	0.44855594586221686	0.888287761718446	0.58569981170751	0.49282620272945477	0.7208169462857936	0.5407172357141222	0.8383172638333	0.5314250692358207	0.326972552245504	0.7447460502036622	0.5312447816442891	0.6753549670649992	0.5661341141166141	0.5266285965801386	0.890075376844483	0.5067140614749195	0.44855594586221686	0.888287761718446	0.58569981170751	0.49282620272945477	0.7208169462857936	0.5407172357141222	0.8383172638333	0.5314250692358207	0.44855594586221686	0.888287761718446	0.58569981170751	0.49282620272945477	0.7208169462857936	0.5407172357141222	0.8383172638333	0.5314250692358207
