task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
NR	YAG	0	19	0.08133727288364974	0.28236842300739423	0.26615530556624845	0.308169440873759	0.26647740395807473	0.3746007381589752	0.3721517515925924	0.20338180768453945	0.12138410870079444	0.2556298004669887	0.26200919942516326	0.3273528420996563	0.28184109456155904	0.30309846308952526	0.42217322153924264	0.29846974409073457	0.12138410870079444	0.2556298004669887	0.26200919942516326	0.3273528420996563	0.28184109456155904	0.30309846308952526	0.42217322153924264	0.29846974409073457	-1	-1	-1	-1	-1	-1	-1	-1	0.12138410870079444	0.2556298004669887	0.26200919942516326	0.3273528420996563	0.28184109456155904	0.30309846308952526	0.42217322153924264	0.29846974409073457
NR	YAG	0	19	0.49094689590433044	0.30218807957234856	0.8841949971993555	0.8935963837227434	0.6754284454691738	0.8017481000103556	1.0474204789878923	1.0210906872584051	0.41087176534219433	0.3570278742770356	0.9060390254383393	0.9803338789264768	0.8030293560950907	0.7932567742567587	0.9077265446283969	1.1345094638840236	0.41087176534219433	0.3570278742770356	0.9060390254383393	0.9803338789264768	0.8030293560950907	0.7932567742567587	0.9077265446283969	1.1345094638840236	-1	-1	-1	-1	-1	-1	-1	-1	0.41087176534219433	0.3570278742770356	0.9060390254383393	0.9803338789264768	0.8030293560950907	0.7932567742567587	0.9077265446283969	1.1345094638840236
NR	YAG	0	19	0.560219622626019	0.30864790266553116	0.6347997362626945	0.8395630904327243	0.7975479354061945	1.0024516101804397	0.7402615347992583	0.6466860010493403	0.46316195295152957	0.3590763948098211	0.7326485954434814	0.8597448196860658	0.7700623750611991	0.7901214790885798	0.7493276544786984	0.8075319300857771	0.46316195295152957	0.3590763948098211	0.7326485954434814	0.8597448196860658	0.7700623750611991	0.7901214790885798	0.7493276544786984	0.8075319300857771	-1	-1	-1	-1	-1	-1	-1	-1	0.46316195295152957	0.3590763948098211	0.7326485954434814	0.8597448196860658	0.7700623750611991	0.7901214790885798	0.7493276544786984	0.8075319300857771
NR	YAG	0	19	0.3335943096278982	0.244141571016692	0.505555989795523	0.7003161036680322	0.6979628575925159	1.0210517700213422	0.5397571780547826	0.5224257858455086	0.2969028273672725	0.26247459924963534	0.6191639226889789	0.686854777356481	0.6729473682044216	0.7385150487173666	0.6679960280707384	0.7184975168001428	0.2969028273672725	0.26247459924963534	0.6191639226889789	0.686854777356481	0.6729473682044216	0.7385150487173666	0.6679960280707384	0.7184975168001428	-1	-1	-1	-1	-1	-1	-1	-1	0.2969028273672725	0.26247459924963534	0.6191639226889789	0.686854777356481	0.6729473682044216	0.7385150487173666	0.6679960280707384	0.7184975168001428
NR	YAG	0	19	0.31754838596536206	0.2756607733114922	0.584075840876224	0.5181496801174789	0.545267845080852	0.6962725362576787	0.44761831213164327	0.379555714656631	0.29630964621317357	0.31658567681093364	0.524628996297652	0.5601053585599829	0.5647788576994764	0.569493181777074	0.5106629378525049	0.5334509700968616	0.29630964621317357	0.31658567681093364	0.524628996297652	0.5601053585599829	0.5647788576994764	0.569493181777074	0.5106629378525049	0.5334509700968616	-1	-1	-1	-1	-1	-1	-1	-1	0.29630964621317357	0.31658567681093364	0.524628996297652	0.5601053585599829	0.5647788576994764	0.569493181777074	0.5106629378525049	0.5334509700968616
NR	YAG	0	19	0.40007954674941876	0.18459852063036172	0.6074547092390497	0.5113519837941894	0.4726135686971877	0.6489361081328797	0.3146666841788822	0.37737537461929943	0.3171932767751533	0.24718210040260757	0.4907334042975909	0.4694102495633126	0.4012708014888866	0.4834326626827403	0.3703721328783886	0.4351420377490088	0.3171932767751533	0.24718210040260757	0.4907334042975909	0.4694102495633126	0.4012708014888866	0.4834326626827403	0.3703721328783886	0.4351420377490088	-1	-1	-1	-1	-1	-1	-1	-1	0.3171932767751533	0.24718210040260757	0.4907334042975909	0.4694102495633126	0.4012708014888866	0.4834326626827403	0.3703721328783886	0.4351420377490088
NR	YAG	0	19	0.2533429662953411	0.34045250919124576	0.578303367983061	0.5606300670460139	0.552759391045893	0.7044456957079959	0.8241355033140803	0.54625450769672	0.31677885855780863	0.31486044189237217	0.492577019725197	0.7189943812024284	0.6665078595413104	0.6846804065604744	0.7217514031364445	0.7474141604077953	0.31677885855780863	0.31486044189237217	0.492577019725197	0.7189943812024284	0.6665078595413104	0.6846804065604744	0.7217514031364445	0.7474141604077953	-1	-1	-1	-1	-1	-1	-1	-1	0.31677885855780863	0.31486044189237217	0.492577019725197	0.7189943812024284	0.6665078595413104	0.6846804065604744	0.7217514031364445	0.7474141604077953
NR	YAG	0	19	0.6972193373023459	0.4324834548578405	0.9200827484955773	0.9951052475734066	0.8257614468230526	1.0705329060549755	0.8345490414987997	0.8277069961836659	0.5474850369530517	0.45118243108874423	0.9035249494329873	1.0283882592284135	0.8963911212344168	0.9630472521403668	0.9413075080118629	1.0329711102537849	0.5474850369530517	0.45118243108874423	0.9035249494329873	1.0283882592284135	0.8963911212344168	0.9630472521403668	0.9413075080118629	1.0329711102537849	-1	-1	-1	-1	-1	-1	-1	-1	0.5474850369530517	0.45118243108874423	0.9035249494329873	1.0283882592284135	0.8963911212344168	0.9630472521403668	0.9413075080118629	1.0329711102537849
NR	YAG	0	19	0.8801573718082369	0.48527394047970485	0.7779493988598083	0.8301105414527826	0.743608464582143	1.1118981920457478	0.788230231402278	0.7308555372942774	0.7580306617383769	0.5578253628623292	0.8356846787738258	0.8979148368031467	0.8560167102536451	0.9516481814218773	0.8526127625543529	0.8440099483127301	0.7580306617383769	0.5578253628623292	0.8356846787738258	0.8979148368031467	0.8560167102536451	0.9516481814218773	0.8526127625543529	0.8440099483127301	-1	-1	-1	-1	-1	-1	-1	-1	0.7580306617383769	0.5578253628623292	0.8356846787738258	0.8979148368031467	0.8560167102536451	0.9516481814218773	0.8526127625543529	0.8440099483127301
NR	YAG	0	19	0.6912881784219774	0.33797943018228366	0.9316788892173832	0.8730912554208745	0.76032363772283	1.0951498933417767	0.6107763387778135	0.6996281593976567	0.5661017229480358	0.3946296602400321	0.8514677180610792	0.851346866130558	0.7699668362391107	0.8428102517858895	0.7096839693053807	0.8171812026294809	0.5661017229480358	0.3946296602400321	0.8514677180610792	0.851346866130558	0.7699668362391107	0.8428102517858895	0.7096839693053807	0.8171812026294809	-1	-1	-1	-1	-1	-1	-1	-1	0.5661017229480358	0.3946296602400321	0.8514677180610792	0.851346866130558	0.7699668362391107	0.8428102517858895	0.7096839693053807	0.8171812026294809
