	task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
0	NR	YAG	0	17	0.3003932333702749	0.3571347996199701	0.19365495442269048	0.3123559128603488	0.18954988624099656	0.3824120185161056	0.4268350650176579	0.13057795597104102	0.3003932333702749	0.3571347996199701	0.19365495442269048	0.3123559128603488	0.18954988624099656	0.3824120185161056	0.4268350650176579	0.13057795597104102	0.3003932333702749	0.3571347996199701	0.19365495442269048	0.3123559128603488	0.18954988624099656	0.3824120185161056	0.4268350650176579	0.13057795597104102	0.3003932333702749	0.3571347996199701	0.19365495442269048	0.3123559128603488	0.18954988624099656	0.3824120185161056	0.4268350650176579	0.13057795597104102	0.3003932333702749	0.3571347996199701	0.19365495442269048	0.3123559128603488	0.18954988624099656	0.3824120185161056	0.4268350650176579	0.13057795597104102
1	NR	YAG	0	17	0.5670935502446095	0.45602822735624454	0.8195891840063833	0.9191634417503523	0.6301629226660163	0.5092821693548256	0.7596881512303572	0.4740226640443751	0.5670935502446095	0.45602822735624454	0.8195891840063833	0.9191634417503523	0.6301629226660163	0.5092821693548256	0.7596881512303572	0.4740226640443751	0.5670935502446095	0.45602822735624454	0.8195891840063833	0.9191634417503523	0.6301629226660163	0.5092821693548256	0.7596881512303572	0.4740226640443751	0.5670935502446095	0.45602822735624454	0.8195891840063833	0.9191634417503523	0.6301629226660163	0.5092821693548256	0.7596881512303572	0.4740226640443751	0.5670935502446095	0.45602822735624454	0.8195891840063833	0.9191634417503523	0.6301629226660163	0.5092821693548256	0.7596881512303572	0.4740226640443751
2	NR	YAG	0	17	0.578703061298089	0.4375833487446712	0.7853974881375421	0.7649435097325555	0.5998779759962234	0.3800723667299269	0.8952962556724644	0.42612987126546625	0.578703061298089	0.4375833487446712	0.7853974881375421	0.7649435097325555	0.5998779759962234	0.3800723667299269	0.8952962556724644	0.42612987126546625	0.578703061298089	0.4375833487446712	0.7853974881375421	0.7649435097325555	0.5998779759962234	0.3800723667299269	0.8952962556724644	0.42612987126546625	0.578703061298089	0.4375833487446712	0.7853974881375421	0.7649435097325555	0.5998779759962234	0.3800723667299269	0.8952962556724644	0.42612987126546625	0.578703061298089	0.4375833487446712	0.7853974881375421	0.7649435097325555	0.5998779759962234	0.3800723667299269	0.8952962556724644	0.42612987126546625
3	NR	YAG	0	17	0.5593356968221714	0.3969129726193244	0.4443881686783797	0.6829459646884993	0.5215675779959276	0.5332241226156894	0.6498812093512216	0.1634687247081445	0.5593356968221714	0.3969129726193244	0.4443881686783797	0.6829459646884993	0.5215675779959276	0.5332241226156894	0.6498812093512216	0.1634687247081445	0.5593356968221714	0.3969129726193244	0.4443881686783797	0.6829459646884993	0.5215675779959276	0.5332241226156894	0.6498812093512216	0.1634687247081445	0.5593356968221714	0.3969129726193244	0.4443881686783797	0.6829459646884993	0.5215675779959276	0.5332241226156894	0.6498812093512216	0.1634687247081445	0.5593356968221714	0.3969129726193244	0.4443881686783797	0.6829459646884993	0.5215675779959276	0.5332241226156894	0.6498812093512216	0.1634687247081445
4	NR	YAG	0	17	0.3676226755757389	0.3105314943239743	0.5347209896693015	0.5300875705112013	0.507978895270598	0.4189909411713537	0.7902107321789706	0.2716795726360203	0.3676226755757389	0.3105314943239743	0.5347209896693015	0.5300875705112013	0.507978895270598	0.4189909411713537	0.7902107321789706	0.2716795726360203	0.3676226755757389	0.3105314943239743	0.5347209896693015	0.5300875705112013	0.507978895270598	0.4189909411713537	0.7902107321789706	0.2716795726360203	0.3676226755757389	0.3105314943239743	0.5347209896693015	0.5300875705112013	0.507978895270598	0.4189909411713537	0.7902107321789706	0.2716795726360203	0.3676226755757389	0.3105314943239743	0.5347209896693015	0.5300875705112013	0.507978895270598	0.4189909411713537	0.7902107321789706	0.2716795726360203
5	NR	YAG	0	17	0.36813777062470693	0.30214656796656	0.31132885568819263	0.4042565931279495	0.4017935746339389	0.3897082522459128	0.5175589359164594	0.2635362102881785	0.36813777062470693	0.30214656796656	0.31132885568819263	0.4042565931279495	0.4017935746339389	0.3897082522459128	0.5175589359164594	0.2635362102881785	0.36813777062470693	0.30214656796656	0.31132885568819263	0.4042565931279495	0.4017935746339389	0.3897082522459128	0.5175589359164594	0.2635362102881785	0.36813777062470693	0.30214656796656	0.31132885568819263	0.4042565931279495	0.4017935746339389	0.3897082522459128	0.5175589359164594	0.2635362102881785	0.36813777062470693	0.30214656796656	0.31132885568819263	0.4042565931279495	0.4017935746339389	0.3897082522459128	0.5175589359164594	0.2635362102881785
6	NR	YAG	0	17	0.3821116088268584	0.3462705105686508	0.7806647042761241	0.681843953741897	0.4818458272758235	0.3164953376386575	0.8108632715766719	0.20894930327676475	0.3821116088268584	0.3462705105686508	0.7806647042761241	0.681843953741897	0.4818458272758235	0.3164953376386575	0.8108632715766719	0.20894930327676475	0.3821116088268584	0.3462705105686508	0.7806647042761241	0.681843953741897	0.4818458272758235	0.3164953376386575	0.8108632715766719	0.20894930327676475	0.3821116088268584	0.3462705105686508	0.7806647042761241	0.681843953741897	0.4818458272758235	0.3164953376386575	0.8108632715766719	0.20894930327676475	0.3821116088268584	0.3462705105686508	0.7806647042761241	0.681843953741897	0.4818458272758235	0.3164953376386575	0.8108632715766719	0.20894930327676475
7	NR	YAG	0	17	0.7233649161809959	0.5290539110945197	0.9297121197181111	1.1209021258520877	0.7846666045569173	0.4668444155242382	0.6454011812225463	0.26813667592309914	0.7233649161809959	0.5290539110945197	0.9297121197181111	1.1209021258520877	0.7846666045569173	0.4668444155242382	0.6454011812225463	0.26813667592309914	0.7233649161809959	0.5290539110945197	0.9297121197181111	1.1209021258520877	0.7846666045569173	0.4668444155242382	0.6454011812225463	0.26813667592309914	0.7233649161809959	0.5290539110945197	0.9297121197181111	1.1209021258520877	0.7846666045569173	0.4668444155242382	0.6454011812225463	0.26813667592309914	0.7233649161809959	0.5290539110945197	0.9297121197181111	1.1209021258520877	0.7846666045569173	0.4668444155242382	0.6454011812225463	0.26813667592309914
8	NR	YAG	0	17	0.6546023912615356	0.5325101279922558	0.9142686581772699	1.063996898620605	0.8297405983014612	0.6071793902051738	0.6880007329554252	0.2671996715017004	0.6546023912615356	0.5325101279922558	0.9142686581772699	1.063996898620605	0.8297405983014612	0.6071793902051738	0.6880007329554252	0.2671996715017004	0.6546023912615356	0.5325101279922558	0.9142686581772699	1.063996898620605	0.8297405983014612	0.6071793902051738	0.6880007329554252	0.2671996715017004	0.6546023912615356	0.5325101279922558	0.9142686581772699	1.063996898620605	0.8297405983014612	0.6071793902051738	0.6880007329554252	0.2671996715017004	0.6546023912615356	0.5325101279922558	0.9142686581772699	1.063996898620605	0.8297405983014612	0.6071793902051738	0.6880007329554252	0.2671996715017004
9	NR	YAG	0	17	0.6029701083400683	0.47941490791192254	0.632217973866743	0.9384645206663892	0.7064021976146326	0.6575520436123874	0.6446181886898084	0.34338240245860957	0.6029701083400683	0.47941490791192254	0.632217973866743	0.9384645206663892	0.7064021976146326	0.6575520436123874	0.6446181886898084	0.34338240245860957	0.6029701083400683	0.47941490791192254	0.632217973866743	0.9384645206663892	0.7064021976146326	0.6575520436123874	0.6446181886898084	0.34338240245860957	0.6029701083400683	0.47941490791192254	0.632217973866743	0.9384645206663892	0.7064021976146326	0.6575520436123874	0.6446181886898084	0.34338240245860957	0.6029701083400683	0.47941490791192254	0.632217973866743	0.9384645206663892	0.7064021976146326	0.6575520436123874	0.6446181886898084	0.34338240245860957
