	task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
0	NR	YAG	0	2	0.20000305683664096	0.1438515224181848	0.23127145450760966	0.3298887192349724	0.25632058733662	0.4990969312404868	0.746003228222303	0.17209649177909866	0.18980314922041902	0.18070374145410872	0.303325735039189	0.4620833697030266	0.23883434146052165	0.39038733732287634	0.6161856960219533	0.21887578932907725	0.18980314922041902	0.18070374145410872	0.303325735039189	0.4620833697030266	0.23883434146052165	0.39038733732287634	0.6161856960219533	0.21887578932907725	-1	-1	-1	-1	-1	-1	-1	-1	0.18980314922041902	0.18070374145410872	0.303325735039189	0.4620833697030266	0.23883434146052165	0.39038733732287634	0.6161856960219533	0.21887578932907725
1	NR	YAG	0	2	0.5038589871178408	0.42985330825685325	0.4664151125055179	1.3051930357114712	0.4657213940346487	1.0583022479731894	0.9798123482655758	0.5021496302741146	0.532111792510732	0.3872492871718216	0.45089003336314504	1.2274468426163683	0.4686104499277728	1.0273435645909457	0.9434523383771475	0.4456663107399256	0.532111792510732	0.3872492871718216	0.45089003336314504	1.2274468426163683	0.4686104499277728	1.0273435645909457	0.9434523383771475	0.4456663107399256	-1	-1	-1	-1	-1	-1	-1	-1	0.532111792510732	0.3872492871718216	0.45089003336314504	1.2274468426163683	0.4686104499277728	1.0273435645909457	0.9434523383771475	0.4456663107399256
2	NR	YAG	0	2	0.5952239834156697	0.3427879692271653	0.3103777602081891	1.3966344139941498	0.5469710398253385	0.9163133512613892	1.007288347159493	0.5250955445097372	0.6427559774639269	0.4692760324577726	0.4871327539745321	1.260928595665896	0.46836357952586916	0.772966494500297	1.0247482527449372	0.5074686438508933	0.6427559774639269	0.4692760324577726	0.4871327539745321	1.260928595665896	0.46836357952586916	0.772966494500297	1.0247482527449372	0.5074686438508933	-1	-1	-1	-1	-1	-1	-1	-1	0.6427559774639269	0.4692760324577726	0.4871327539745321	1.260928595665896	0.46836357952586916	0.772966494500297	1.0247482527449372	0.5074686438508933
3	NR	YAG	0	2	0.5111296769636752	0.21027597707182957	0.4061536930642436	0.9786342937212953	0.4693997531946183	0.715239488625178	1.136373241538343	0.5164633478107726	0.5366218642043181	0.40972357374483404	0.5505071150555226	1.0503516224003842	0.47509332751336286	0.6333595091821398	1.0830044939034766	0.4083631577774669	0.5366218642043181	0.40972357374483404	0.5505071150555226	1.0503516224003842	0.47509332751336286	0.6333595091821398	1.0830044939034766	0.4083631577774669	-1	-1	-1	-1	-1	-1	-1	-1	0.5366218642043181	0.40972357374483404	0.5505071150555226	1.0503516224003842	0.47509332751336286	0.6333595091821398	1.0830044939034766	0.4083631577774669
4	NR	YAG	0	2	0.5594581765409656	0.1760514944228273	0.5239134704109207	0.9006373345594576	0.2685410595435775	0.5970148173195604	0.8288097057902059	0.3871120926725073	0.579398869612996	0.342705232028223	0.6248716230689968	0.9445404632175843	0.3706815756417541	0.5583745245371367	0.9783831175252184	0.4654454967285563	0.579398869612996	0.342705232028223	0.6248716230689968	0.9445404632175843	0.3706815756417541	0.5583745245371367	0.9783831175252184	0.4654454967285563	-1	-1	-1	-1	-1	-1	-1	-1	0.579398869612996	0.342705232028223	0.6248716230689968	0.9445404632175843	0.3706815756417541	0.5583745245371367	0.9783831175252184	0.4654454967285563
5	NR	YAG	0	2	0.5062903348178021	0.13025763650933458	0.49483863649520915	0.7786413046209568	0.3204636256156702	0.5862162486794887	0.8102500603100963	0.40304793657013444	0.5396696468538444	0.31117785068532716	0.5093715783143461	0.8182347385930957	0.3215257011978757	0.5121152194487884	0.8798101157104689	0.36808482376451224	0.5396696468538444	0.31117785068532716	0.5093715783143461	0.8182347385930957	0.3215257011978757	0.5121152194487884	0.8798101157104689	0.36808482376451224	-1	-1	-1	-1	-1	-1	-1	-1	0.5396696468538444	0.31117785068532716	0.5093715783143461	0.8182347385930957	0.3215257011978757	0.5121152194487884	0.8798101157104689	0.36808482376451224
6	NR	YAG	0	2	0.43716466842962615	0.5907205373550592	0.41931069716651165	1.1611787723547722	0.7527428827612961	0.9453741194110814	0.9963098166308434	0.33300515983167794	0.5004632200212029	0.5017465361279345	0.42344649249677235	1.1168350417472954	0.5790827886176975	0.8644471530023068	1.0021407613801878	0.29508621176933536	0.5004632200212029	0.5017465361279345	0.42344649249677235	1.1168350417472954	0.5790827886176975	0.8644471530023068	1.0021407613801878	0.29508621176933536	-1	-1	-1	-1	-1	-1	-1	-1	0.5004632200212029	0.5017465361279345	0.42344649249677235	1.1168350417472954	0.5790827886176975	0.8644471530023068	1.0021407613801878	0.29508621176933536
7	NR	YAG	0	2	0.83923265434711	0.5334847405627021	0.47426476931979206	1.5931495400344784	0.646426873058461	0.977309884256662	1.3931214334509687	0.7965425698356422	0.9218344156438814	0.605945286672905	0.5461564481715524	1.4788766674366538	0.5147618364644342	0.9485747642492948	1.4701666554205388	0.6884283386788002	0.9218344156438814	0.605945286672905	0.5461564481715524	1.4788766674366538	0.5147618364644342	0.9485747642492948	1.4701666554205388	0.6884283386788002	-1	-1	-1	-1	-1	-1	-1	-1	0.9218344156438814	0.605945286672905	0.5461564481715524	1.4788766674366538	0.5147618364644342	0.9485747642492948	1.4701666554205388	0.6884283386788002
8	NR	YAG	0	2	1.1312018217027886	0.5912193004447758	0.4643582182156296	1.3699376956368954	0.601525238388815	0.81725709546424	1.6903281395888994	0.8588199735615866	1.2288958835973018	0.7770932824301382	0.5844652625992884	1.3900247517212025	0.5231144355987865	0.938580389199681	1.7201949772592102	0.7849229157123243	1.2288958835973018	0.7770932824301382	0.5844652625992884	1.3900247517212025	0.5231144355987865	0.938580389199681	1.7201949772592102	0.7849229157123243	-1	-1	-1	-1	-1	-1	-1	-1	1.2288958835973018	0.7770932824301382	0.5844652625992884	1.3900247517212025	0.5231144355987865	0.938580389199681	1.7201949772592102	0.7849229157123243
9	NR	YAG	0	2	0.9162062674811622	0.39465005340671966	0.6443595131300917	1.2425176680211194	0.4937288487676957	0.8270529458589636	1.394214951955571	0.7495918837297791	1.0270020003943978	0.6255849372477591	0.7373754220295166	1.2947505632204923	0.4893235098166604	0.7434682362577131	1.5049366343939683	0.7287476346420152	1.0270020003943978	0.6255849372477591	0.7373754220295166	1.2947505632204923	0.4893235098166604	0.7434682362577131	1.5049366343939683	0.7287476346420152	-1	-1	-1	-1	-1	-1	-1	-1	1.0270020003943978	0.6255849372477591	0.7373754220295166	1.2947505632204923	0.4893235098166604	0.7434682362577131	1.5049366343939683	0.7287476346420152
10	NR	YAG	0	2	0.6510364529531916	0.16576949274385777	0.5258104764632175	0.7928262877507911	0.2650337763568682	0.8118231942761781	1.0221572521218425	0.4558456424239294	0.6518862757983105	0.33220024833800554	0.6377900834347401	0.9520544808470099	0.376529514421472	0.7776892247456402	1.0352294112705036	0.48446775334453285	0.6518862757983105	0.33220024833800554	0.6377900834347401	0.9520544808470099	0.376529514421472	0.7776892247456402	1.0352294112705036	0.48446775334453285	-1	-1	-1	-1	-1	-1	-1	-1	0.6518862757983105	0.33220024833800554	0.6377900834347401	0.9520544808470099	0.376529514421472	0.7776892247456402	1.0352294112705036	0.48446775334453285
11	NR	YAG	0	2	0.505243040718268	0.35665143240359376	0.17295787180049646	0.8403626836822309	0.604220470203079	0.8929909788620223	0.9337423667063169	0.6306798254131337	0.6194241711444468	0.453354103700821	0.20951434320075646	0.871085067318284	0.42445722950487647	0.7156717492063325	0.976759075715005	0.5335285853066348	0.6194241711444468	0.453354103700821	0.20951434320075646	0.871085067318284	0.42445722950487647	0.7156717492063325	0.976759075715005	0.5335285853066348	-1	-1	-1	-1	-1	-1	-1	-1	0.6194241711444468	0.453354103700821	0.20951434320075646	0.871085067318284	0.42445722950487647	0.7156717492063325	0.976759075715005	0.5335285853066348
12	NR	YAG	0	2	0.9905059529989931	0.4197342202734526	0.5896778281388604	1.035791148011964	0.5681192370659507	0.9233619855642182	1.374293983417149	0.9389131033408898	1.154753534221904	0.7377041643458231	0.657158602251608	1.1855970506990414	0.5057605260663063	0.8062822969523343	1.4959408390075724	0.8783981124960669	1.154753534221904	0.7377041643458231	0.657158602251608	1.1855970506990414	0.5057605260663063	0.8062822969523343	1.4959408390075724	0.8783981124960669	-1	-1	-1	-1	-1	-1	-1	-1	1.154753534221904	0.7377041643458231	0.657158602251608	1.1855970506990414	0.5057605260663063	0.8062822969523343	1.4959408390075724	0.8783981124960669
13	NR	YAG	0	2	1.0347084020918396	0.44415116418761724	0.5629504157534129	0.8024598988105381	0.46529468888096936	0.8208884857755226	1.3442192630405494	0.9891595544363477	1.223717847953461	0.8232353956083055	0.6290433303048318	1.0501737766462893	0.48207941808560306	0.728927141475205	1.4372964796429437	0.8885243625062575	1.223717847953461	0.8232353956083055	0.6290433303048318	1.0501737766462893	0.48207941808560306	0.728927141475205	1.4372964796429437	0.8885243625062575	-1	-1	-1	-1	-1	-1	-1	-1	1.223717847953461	0.8232353956083055	0.6290433303048318	1.0501737766462893	0.48207941808560306	0.728927141475205	1.4372964796429437	0.8885243625062575
14	NR	YAG	0	2	1.0490596253424216	0.4291411732516419	0.6446122614035645	1.0464559290482347	0.49834923228185574	0.860415860373911	1.3846030122949144	0.9005000880405803	1.216846478440353	0.7675011612630949	0.6915317086762862	1.201174063290383	0.5061387359438742	0.7799571177194856	1.5589516450040168	0.8492848644779205	1.216846478440353	0.7675011612630949	0.6915317086762862	1.201174063290383	0.5061387359438742	0.7799571177194856	1.5589516450040168	0.8492848644779205	-1	-1	-1	-1	-1	-1	-1	-1	1.216846478440353	0.7675011612630949	0.6915317086762862	1.201174063290383	0.5061387359438742	0.7799571177194856	1.5589516450040168	0.8492848644779205
