	task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
0	NR	YAG	0	5	0.4363866267803623	0.3895497014003045	0.6326800044877369	0.7448619582448305	0.5829324928155852	0.5269878135175373	0.4344103819071804	0.6949594064866413	0.4363866267803623	0.3895497014003045	0.6326800044877369	0.7448619582448305	0.5829324928155852	0.5269878135175373	0.4344103819071804	0.6949594064866413	0.2658861632882305	0.33265491930060004	0.35627739880660236	0.44245318520522675	0.38776614895645095	0.4103480865257894	0.505534064197772	0.30919304201928605	-1	-1	-1	-1	-1	-1	-1	-1	0.309824400688998	0.46489044689034575	0.5425438462720463	0.4917523320440908	0.539870078427336	0.5113964950633654	0.48396184878651105	0.4690820857370719
1	NR	YAG	0	5	1.357073925007629	1.0493362311652021	0.867011754698171	0.8694810940606106	1.1811530161570523	0.9206035342695724	0.8683964740437897	0.9108349800334395	1.357073925007629	1.0493362311652021	0.867011754698171	0.8694810940606106	1.1811530161570523	0.9206035342695724	0.8683964740437897	0.9108349800334395	0.6653968914720393	0.6548761232174898	0.6093076466158173	0.9756060161799093	0.7248954900919777	0.9236655987374819	1.017550153007708	0.7169121706327178	-1	-1	-1	-1	-1	-1	-1	-1	0.796212310162357	0.8780680153849978	0.6498031322454949	0.8926782348788875	0.8739606564245228	0.8890052946136111	0.7652597064914307	0.9948322544438037
2	NR	YAG	0	5	1.0932000512415292	0.8031052766498961	0.7605932650200129	0.9475817686805975	1.0341090397905137	0.9326289240792398	0.6534392245548025	0.6806030135547145	1.0932000512415292	0.8031052766498961	0.7605932650200129	0.9475817686805975	1.0341090397905137	0.9326289240792398	0.6534392245548025	0.6806030135547145	0.5868592348937959	0.6627136404699886	0.6700791349994688	1.059368833584313	0.7066646240168848	0.7770259096478495	0.9757963363471264	0.5787885291083702	-1	-1	-1	-1	-1	-1	-1	-1	0.6068601205011144	0.798810988592167	0.6559895043457192	0.9361164549943467	0.8604058029559825	0.8722231980639886	0.6150402942173501	0.6775895951075097
3	NR	YAG	0	5	0.7695558169180895	0.7274096018437881	0.7689278109397784	0.9440598866874734	0.9354217668036425	0.7774645332952824	0.4975961061391504	0.48583020984844116	0.7695558169180895	0.7274096018437881	0.7689278109397784	0.9440598866874734	0.9354217668036425	0.7774645332952824	0.4975961061391504	0.48583020984844116	0.46098735773423893	0.540105091928233	0.6349252397555006	0.9463805520747147	0.6652503221853799	0.6736916753908618	0.9634703472519317	0.4171871670525357	-1	-1	-1	-1	-1	-1	-1	-1	0.424413248801125	0.6569719668786151	0.6096370741522552	0.8509705918093995	0.7919851995088519	0.7788946451924081	0.6674459131953936	0.43967363964422046
4	NR	YAG	0	5	0.7078829641484927	0.58926288644938	0.49753411936194447	0.7152084082536122	0.7144564605651617	0.6338300631123247	0.42006743925095413	0.43357243059411854	0.7078829641484927	0.58926288644938	0.49753411936194447	0.7152084082536122	0.7144564605651617	0.6338300631123247	0.42006743925095413	0.43357243059411854	0.4423325077409816	0.5115253804176813	0.6587957614893455	0.8315663681221048	0.5133606593365088	0.5730286787963671	0.8996197399702875	0.39954968398878515	-1	-1	-1	-1	-1	-1	-1	-1	0.3862995232804446	0.6089217720009877	0.48434270911664773	0.7188238842623124	0.6119741785541348	0.6306319551250681	0.527458894815376	0.36902712845696595
5	NR	YAG	0	5	0.43401014040064667	0.4767988601815687	0.48639674459877663	0.57129668299643	0.5699299528269949	0.5562594892768457	0.39973136353755706	0.42100489429979027	0.43401014040064667	0.4767988601815687	0.48639674459877663	0.57129668299643	0.5699299528269949	0.5562594892768457	0.39973136353755706	0.42100489429979027	0.3602301770347353	0.38773633485331566	0.497785502692132	0.6509367594650409	0.425536366183676	0.5011714030104505	0.7753811844606896	0.3447512801170878	-1	-1	-1	-1	-1	-1	-1	-1	0.2774292232034976	0.49151046818341093	0.4280358978024874	0.5129395116300128	0.49613707579238187	0.5778961477557788	0.4655933345856106	0.3708334010469434
6	NR	YAG	0	5	1.3695612901516117	0.8568195175661704	0.3369378557868211	0.5230009320165213	0.9723638634014174	0.8269210721701609	0.8752580224263264	0.5948214204683795	1.3695612901516117	0.8568195175661704	0.3369378557868211	0.5230009320165213	0.9723638634014174	0.8269210721701609	0.8752580224263264	0.5948214204683795	0.6189080519476424	0.5746666858831083	0.41068637526880286	0.7996826167426225	0.7066240742668009	0.7950791929010331	0.9410221630643623	0.565223017042411	-1	-1	-1	-1	-1	-1	-1	-1	0.8323457542486776	0.6479810217101192	0.29575586823552846	0.5736052554790605	0.7947754267360663	0.7871509465357949	0.7260593467117904	0.810809728467389
7	NR	YAG	0	5	1.5815494655368858	1.0307655825177828	0.7576442494030192	0.9426640666039118	1.3726398270328364	1.0882154171429395	1.0569233062645569	0.8973779946131837	1.5815494655368858	1.0307655825177828	0.7576442494030192	0.9426640666039118	1.3726398270328364	1.0882154171429395	1.0569233062645569	0.8973779946131837	0.83928662377223	0.7384562435097393	0.7674171410357716	1.200493859538764	0.8504516405214052	0.955088826429618	1.3481040109157154	0.8252472977270822	-1	-1	-1	-1	-1	-1	-1	-1	0.9546619285007135	0.8586912610709829	0.7257106246385554	1.0988025469787044	1.0855532026687982	1.0285530025639051	0.9151917784264474	1.0063732684783009
8	NR	YAG	0	5	1.4843251371014752	1.1271165674966255	0.7278191213058884	0.9577255124196158	1.3962742287590295	1.109783716162896	0.8568177290031095	1.10633202432117	1.4843251371014752	1.1271165674966255	0.7278191213058884	0.9577255124196158	1.3962742287590295	1.109783716162896	0.8568177290031095	1.10633202432117	0.9410206903633161	0.8511447982083068	0.8478374332406831	1.1936441953465227	0.8591409019051742	0.9128864352162958	1.4233294113528208	0.8819856566518057	-1	-1	-1	-1	-1	-1	-1	-1	0.9645659965326892	0.9845899294611589	0.780428647746817	1.1226986455056043	1.1101883911347934	0.9658210394555284	0.873129502867732	1.0638343482943544
9	NR	YAG	0	5	1.0022265631375913	0.891517747348487	0.6753878639048871	0.9121791274442014	1.1380131685142296	1.0345006579818912	0.7067919470719838	0.8303719979589836	1.0022265631375913	0.891517747348487	0.6753878639048871	0.9121791274442014	1.1380131685142296	1.0345006579818912	0.7067919470719838	0.8303719979589836	0.7530468071943531	0.692674041980203	0.8348772304048558	1.09793298626468	0.7623488396445376	0.7706198962371609	1.2635276908170023	0.7416431709678513	-1	-1	-1	-1	-1	-1	-1	-1	0.6211121840721352	0.8068004475922711	0.6620532745601033	0.964444510554763	0.9139244411920469	0.8773745904111806	0.7593205234407244	0.7600321414235869
10	NR	YAG	0	5	0.3528635129526097	0.5618756526872563	0.6090010113019125	0.8320969807568277	0.6844035685624171	0.8833581138739423	0.4365204607073478	0.5847192635642431	0.3528635129526097	0.5618756526872563	0.6090010113019125	0.8320969807568277	0.6844035685624171	0.8833581138739423	0.4365204607073478	0.5847192635642431	0.435590265562579	0.4710601184073127	0.6274743875045802	0.7981711049376653	0.5017055407310667	0.7260033706541308	0.8323680163784902	0.45990042789559377	-1	-1	-1	-1	-1	-1	-1	-1	0.2298317020427184	0.6363686989545755	0.5823855626203264	0.6801665341679766	0.5855180188792892	0.8153785127983744	0.44213378906803796	0.42853730846506155
11	NR	YAG	0	5	1.1392218638131555	0.7930268996353367	0.4044838797465212	0.49981886169966083	0.821526876830623	0.6365649091275205	1.0092895629268768	0.6649372431179033	1.1392218638131555	0.7930268996353367	0.4044838797465212	0.49981886169966083	0.821526876830623	0.6365649091275205	1.0092895629268768	0.6649372431179033	0.6042511200978979	0.5214730063500341	0.3628251613972214	0.6631847607640072	0.5757803267677649	0.6943312580755823	0.9841427711625149	0.6489230664734227	-1	-1	-1	-1	-1	-1	-1	-1	0.6924258732358295	0.5836254044015448	0.4428401123599903	0.6282731080319596	0.694914721783395	0.7046664303665189	0.7343860320363552	0.7857612775209113
12	NR	YAG	0	5	0.8550917676137436	0.8084425068954832	0.7271588228933663	0.851956935812887	1.0708554446686758	1.0547047147100659	0.837232290254319	1.0148436106908219	0.8550917676137436	0.8084425068954832	0.7271588228933663	0.851956935812887	1.0708554446686758	1.0547047147100659	0.837232290254319	1.0148436106908219	0.8164055788540029	0.7064158360237669	0.7833831716148657	1.0047495856950726	0.7580776788671989	0.8038075119939	1.3232773053777351	0.8930459502409666	-1	-1	-1	-1	-1	-1	-1	-1	0.5872126931737588	0.7601719728052528	0.7400612987721242	0.9074538462574513	0.892534341963978	0.9025359385206688	0.8629168163482233	0.9016472235716828
13	NR	YAG	0	5	0.6710075050042816	0.7902898004473276	0.6596595630368223	0.8733463460819735	0.9374184190741225	1.0399770004134041	0.7070020172572125	0.9597612289522278	0.6710075050042816	0.7902898004473276	0.6596595630368223	0.8733463460819735	0.9374184190741225	1.0399770004134041	0.7070020172572125	0.9597612289522278	0.7958383843226028	0.7303215825881039	0.7860324228663386	0.9765139316404783	0.7354055137947976	0.7768642838581221	1.2882749070106871	0.8623922600576049	-1	-1	-1	-1	-1	-1	-1	-1	0.44766715115701095	0.7318631405239919	0.7912475213626255	0.9171426989464218	0.8153695890208956	0.8860535526115406	0.887941571412773	0.8353458142932881
14	NR	YAG	0	5	0.7698984295059743	0.8670670809528984	0.7995631782855112	1.0787671764587203	1.0681864707102142	1.125379930293777	0.6628068540640534	1.0833321719738596	0.7698984295059743	0.8670670809528984	0.7995631782855112	1.0787671764587203	1.0681864707102142	1.125379930293777	0.6628068540640534	1.0833321719738596	0.8168958016627905	0.7497093867428659	0.892642950012569	1.1003576020020776	0.7877372719586767	0.8233901345668423	1.303928092368998	0.8698755133921564	-1	-1	-1	-1	-1	-1	-1	-1	0.5577721755131588	0.8248741306528116	0.8503715541908254	1.058018199384788	0.898814360014207	0.934985893182914	0.8114192378497843	0.8832889795418996
15	NR	YAG	0	5	1.132262621761772	0.9464716826564382	0.7565724889962518	1.0783151849213124	1.2439549614891419	1.0859876981035488	0.7741496998303792	0.9953346211179039	1.132262621761772	0.9464716826564382	0.7565724889962518	1.0783151849213124	1.2439549614891419	1.0859876981035488	0.7741496998303792	0.9953346211179039	0.8188596913903782	0.7404488995159076	0.9368788702748149	1.2039395798515142	0.8605539789123835	0.8663893735854197	1.377172080751982	0.7917408021285421	-1	-1	-1	-1	-1	-1	-1	-1	0.7321557281207459	0.848940173167849	0.7516825200762844	1.0722781845883835	0.9965199117078989	0.8949824711400569	0.832643240875951	0.8203041281309087
16	NR	YAG	0	5	0.8008866928034281	0.4623866865676091	0.20251762365847367	0.3920439968219829	0.7255162361455574	0.6728980813612382	1.1673287612103853	0.4351725247975085	0.8008866928034281	0.4623866865676091	0.20251762365847367	0.3920439968219829	0.7255162361455574	0.6728980813612382	1.1673287612103853	0.4351725247975085	0.6667126150852326	0.5478910910023375	0.4784305870329595	0.6210523667922351	0.5086910247548512	0.5976514393360669	1.258103631187082	0.6325197063410194	-1	-1	-1	-1	-1	-1	-1	-1	0.4968278645158088	0.4372894732597109	0.3948451095065872	0.5186516745972247	0.6472325353393266	0.601169342810957	0.9911266628903832	0.5468967043301072
17	NR	YAG	0	5	0.5796724937200751	0.6855561068362314	0.6876500049381538	0.8946097943502347	0.889096759903328	1.0187694010612414	1.1150516247145124	1.0750397120610296	0.5796724937200751	0.6855561068362314	0.6876500049381538	0.8946097943502347	0.889096759903328	1.0187694010612414	1.1150516247145124	1.0750397120610296	0.8239858884462175	0.7597770065178517	0.8415532029304096	0.9442226326763433	0.8104832785109995	0.8230620662861642	1.4531461434041926	0.9350314220612246	-1	-1	-1	-1	-1	-1	-1	-1	0.33459913086519855	0.6520979177642332	0.9045198951819933	0.9841845204847268	0.8252470527991673	0.9246442931441079	1.1990557498999153	0.8685168711349704
18	NR	YAG	0	5	0.508245356322759	0.7508092380441818	0.8178933989754394	1.104004066643874	0.9103186015995572	1.0757009992638544	0.5697762864007244	1.017073854829254	0.508245356322759	0.7508092380441818	0.8178933989754394	1.104004066643874	0.9103186015995572	1.0757009992638544	0.5697762864007244	1.017073854829254	0.7265260753390236	0.7310897758889089	0.8482847109401875	1.0402843620982003	0.7638670584169347	0.8071903176266996	1.2173572486197979	0.8114311515650718	-1	-1	-1	-1	-1	-1	-1	-1	0.38556966200536535	0.7438044300017521	0.9216373449915773	1.0462932204555513	0.8273542462055357	0.9316604744583583	0.8417414443889837	0.8311302857646343
19	NR	YAG	0	5	0.3038054765666926	0.4299185282752362	0.6231112963221459	0.7971745115897466	0.44843996516383905	0.6055098407397047	0.38367779840409444	0.7964490623368826	0.3038054765666926	0.4299185282752362	0.6231112963221459	0.7971745115897466	0.44843996516383905	0.6055098407397047	0.38367779840409444	0.7964490623368826	0.4402539200564042	0.44245721802297266	0.5386005593000057	0.7070240985825702	0.558824285984539	0.609739940265989	0.6220870143540972	0.5110234589223999	-1	-1	-1	-1	-1	-1	-1	-1	0.2855759531580486	0.3761346741791115	0.8570876660768246	0.8255236888641214	0.44853810189023424	0.5351080025983856	0.547471481918246	0.680053288665401
20	NR	YAG	0	5	0.27172257938314176	0.5494775522724054	0.9061526586316881	1.1946382351943876	0.7227750176170713	1.0238462999824605	0.4199288700760107	0.9108454650851624	0.27172257938314176	0.5494775522724054	0.9061526586316881	1.1946382351943876	0.7227750176170713	1.0238462999824605	0.4199288700760107	0.9108454650851624	0.6562869257025644	0.7350664551100677	0.8143656614480067	1.0122280064085671	0.7703452308656912	0.8139629696527573	1.1080876338412753	0.7682379470410704	-1	-1	-1	-1	-1	-1	-1	-1	0.2889157115879506	0.6335515318564485	1.0681990249717541	1.1240184985716373	0.7689573084884926	0.927965773164966	0.8921794981294855	0.8756447290885271
21	NR	YAG	0	5	0.6080606457694178	0.7901372401580365	0.8123210156488349	1.1114131857481704	0.9720666148727577	1.1106072338542663	0.5725400238826681	1.0069617832557036	0.6080606457694178	0.7901372401580365	0.8123210156488349	1.1114131857481704	0.9720666148727577	1.1106072338542663	0.5725400238826681	1.0069617832557036	0.7527945989677454	0.7368522904367835	0.8757342292759285	1.0819037390516764	0.7709960048230027	0.8100860159276655	1.2201669612722281	0.8026055341506577	-1	-1	-1	-1	-1	-1	-1	-1	0.4442144837558111	0.7810551584044381	0.8992078806034667	1.057866554688995	0.8563122738050571	0.9299268976350379	0.8076361274708176	0.816020583222103
22	NR	YAG	0	5	0.527649092105316	0.910058573163588	1.0997203504658895	1.3713156173215155	0.9390496441645986	1.3541065472861942	0.7437641903055664	1.0557926896198087	0.527649092105316	0.910058573163588	1.0997203504658895	1.3713156173215155	0.9390496441645986	1.3541065472861942	0.7437641903055664	1.0557926896198087	0.7586876219362217	0.8330448284520524	1.0956603679658679	1.2402020426871112	0.9174770678982509	1.034362063322878	1.1391621406739385	0.761757462734788	-1	-1	-1	-1	-1	-1	-1	-1	0.33044736695068017	0.8504716653143385	1.2361052279934088	1.2593333607916901	0.8669881396309624	1.0077297484539753	1.0174260030186992	0.7537363716909783
23	NR	YAG	0	5	0.3875084843898801	0.360170605746202	0.6036602149808509	0.7043725064606035	0.20305607735790182	0.6301215103186187	0.42890558239524235	0.6713328398128786	0.3875084843898801	0.360170605746202	0.6036602149808509	0.7043725064606035	0.20305607735790182	0.6301215103186187	0.42890558239524235	0.6713328398128786	0.3251290521661546	0.3145666770533661	0.42942827222574476	0.5144828154800969	0.352436429254433	0.4837662116972528	0.618123993173373	0.37708731944439466	-1	-1	-1	-1	-1	-1	-1	-1	0.29566582550312537	0.37076287537374186	0.6494643624687024	0.5873504720754802	0.26851008217475525	0.6320778907958144	0.6391617438048094	0.623283574894552
24	NR	YAG	0	5	0.5903122521258485	0.2183045270835421	0.40183689912668535	0.4073946789613904	0.3499773804655514	0.44339509056427323	0.33551417835874114	0.5372587096258322	0.5903122521258485	0.2183045270835421	0.40183689912668535	0.4073946789613904	0.3499773804655514	0.44339509056427323	0.33551417835874114	0.5372587096258322	0.30107490350883287	0.22939138709325782	0.32111901041655283	0.3465810044751993	0.3414922034661965	0.36926223260445606	0.3870858727761945	0.3064258992406676	-1	-1	-1	-1	-1	-1	-1	-1	0.42651897666245975	0.20713273752758485	0.3827861404381312	0.40720251130916296	0.2652771796298117	0.43168176032693506	0.42277873013076117	0.5194552164140658
