	task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
0	NR	YAG	0	13	0.282742343398739	0.3754499045176726	0.42768251925481454	0.43588437390128937	0.41928769244456066	0.3973005587376037	0.22307883371656986	0.2324017110013139	0.282742343398739	0.3754499045176726	0.42768251925481454	0.43588437390128937	0.41928769244456066	0.3973005587376037	0.22307883371656986	0.2324017110013139	0.282742343398739	0.3754499045176726	0.42768251925481454	0.43588437390128937	0.41928769244456066	0.3973005587376037	0.22307883371656986	0.2324017110013139	0.282742343398739	0.3754499045176726	0.42768251925481454	0.43588437390128937	0.41928769244456066	0.3973005587376037	0.22307883371656986	0.2324017110013139	0.282742343398739	0.3754499045176726	0.42768251925481454	0.43588437390128937	0.41928769244456066	0.3973005587376037	0.22307883371656986	0.2324017110013139
1	NR	YAG	0	13	0.5391366788271378	1.0039143694575472	0.7294848820051862	0.9699423101748851	0.8307985614986091	1.1195342500468657	0.4406848757816151	0.4240608677899065	0.5391366788271378	1.0039143694575472	0.7294848820051862	0.9699423101748851	0.8307985614986091	1.1195342500468657	0.4406848757816151	0.4240608677899065	0.5391366788271378	1.0039143694575472	0.7294848820051862	0.9699423101748851	0.8307985614986091	1.1195342500468657	0.4406848757816151	0.4240608677899065	0.5391366788271378	1.0039143694575472	0.7294848820051862	0.9699423101748851	0.8307985614986091	1.1195342500468657	0.4406848757816151	0.4240608677899065	0.5391366788271378	1.0039143694575472	0.7294848820051862	0.9699423101748851	0.8307985614986091	1.1195342500468657	0.4406848757816151	0.4240608677899065
2	NR	YAG	0	13	0.5777205443712322	0.861732991388511	0.4659956451322303	0.5994991295373737	0.5808600955354871	0.7579998087846574	0.24219327958746095	0.6482494464499834	0.5777205443712322	0.861732991388511	0.4659956451322303	0.5994991295373737	0.5808600955354871	0.7579998087846574	0.24219327958746095	0.6482494464499834	0.5777205443712322	0.861732991388511	0.4659956451322303	0.5994991295373737	0.5808600955354871	0.7579998087846574	0.24219327958746095	0.6482494464499834	0.5777205443712322	0.861732991388511	0.4659956451322303	0.5994991295373737	0.5808600955354871	0.7579998087846574	0.24219327958746095	0.6482494464499834	0.5777205443712322	0.861732991388511	0.4659956451322303	0.5994991295373737	0.5808600955354871	0.7579998087846574	0.24219327958746095	0.6482494464499834
3	NR	YAG	0	13	0.5942925630138911	0.7713332193797692	0.3714808664702861	0.5222133612822981	0.5614888274949019	0.608421884236966	0.32284333329130066	0.4223006352973209	0.5942925630138911	0.7713332193797692	0.3714808664702861	0.5222133612822981	0.5614888274949019	0.608421884236966	0.32284333329130066	0.4223006352973209	0.5942925630138911	0.7713332193797692	0.3714808664702861	0.5222133612822981	0.5614888274949019	0.608421884236966	0.32284333329130066	0.4223006352973209	0.5942925630138911	0.7713332193797692	0.3714808664702861	0.5222133612822981	0.5614888274949019	0.608421884236966	0.32284333329130066	0.4223006352973209	0.5942925630138911	0.7713332193797692	0.3714808664702861	0.5222133612822981	0.5614888274949019	0.608421884236966	0.32284333329130066	0.4223006352973209
4	NR	YAG	0	13	0.44801602691836906	0.5787330835714726	0.36337174094841035	0.4634895093147107	0.5263919566359444	0.5449527987109715	0.28338692809886457	0.45618467761902093	0.44801602691836906	0.5787330835714726	0.36337174094841035	0.4634895093147107	0.5263919566359444	0.5449527987109715	0.28338692809886457	0.45618467761902093	0.44801602691836906	0.5787330835714726	0.36337174094841035	0.4634895093147107	0.5263919566359444	0.5449527987109715	0.28338692809886457	0.45618467761902093	0.44801602691836906	0.5787330835714726	0.36337174094841035	0.4634895093147107	0.5263919566359444	0.5449527987109715	0.28338692809886457	0.45618467761902093	0.44801602691836906	0.5787330835714726	0.36337174094841035	0.4634895093147107	0.5263919566359444	0.5449527987109715	0.28338692809886457	0.45618467761902093
5	NR	YAG	0	13	0.27018323661371424	0.3364801987444262	0.28570142204176746	0.4091977895374997	0.41997355324547125	0.45840848761181235	0.29670343704735125	0.35183805202227636	0.27018323661371424	0.3364801987444262	0.28570142204176746	0.4091977895374997	0.41997355324547125	0.45840848761181235	0.29670343704735125	0.35183805202227636	0.27018323661371424	0.3364801987444262	0.28570142204176746	0.4091977895374997	0.41997355324547125	0.45840848761181235	0.29670343704735125	0.35183805202227636	0.27018323661371424	0.3364801987444262	0.28570142204176746	0.4091977895374997	0.41997355324547125	0.45840848761181235	0.29670343704735125	0.35183805202227636	0.27018323661371424	0.3364801987444262	0.28570142204176746	0.4091977895374997	0.41997355324547125	0.45840848761181235	0.29670343704735125	0.35183805202227636
6	NR	YAG	0	13	0.5248948891411155	0.823361064838759	0.48452881825829824	0.7111131476925351	0.7050847646719136	0.8798215297550545	0.5005503639607406	0.3865109883590804	0.5248948891411155	0.823361064838759	0.48452881825829824	0.7111131476925351	0.7050847646719136	0.8798215297550545	0.5005503639607406	0.3865109883590804	0.5248948891411155	0.823361064838759	0.48452881825829824	0.7111131476925351	0.7050847646719136	0.8798215297550545	0.5005503639607406	0.3865109883590804	0.5248948891411155	0.823361064838759	0.48452881825829824	0.7111131476925351	0.7050847646719136	0.8798215297550545	0.5005503639607406	0.3865109883590804	0.5248948891411155	0.823361064838759	0.48452881825829824	0.7111131476925351	0.7050847646719136	0.8798215297550545	0.5005503639607406	0.3865109883590804
7	NR	YAG	0	13	0.8269705523064657	0.9993640415564989	0.6538721673783613	0.7881370725697854	0.7877501190441774	1.101023141607154	0.41720195768705987	0.45647781890103895	0.8269705523064657	0.9993640415564989	0.6538721673783613	0.7881370725697854	0.7877501190441774	1.101023141607154	0.41720195768705987	0.45647781890103895	0.8269705523064657	0.9993640415564989	0.6538721673783613	0.7881370725697854	0.7877501190441774	1.101023141607154	0.41720195768705987	0.45647781890103895	0.8269705523064657	0.9993640415564989	0.6538721673783613	0.7881370725697854	0.7877501190441774	1.101023141607154	0.41720195768705987	0.45647781890103895	0.8269705523064657	0.9993640415564989	0.6538721673783613	0.7881370725697854	0.7877501190441774	1.101023141607154	0.41720195768705987	0.45647781890103895
8	NR	YAG	0	13	1.0223655707199477	0.9349485124770059	0.7011290663431631	0.737387667184474	0.7935434864831571	1.0667535930084902	0.41259187789691953	0.30320337400181396	1.0223655707199477	0.9349485124770059	0.7011290663431631	0.737387667184474	0.7935434864831571	1.0667535930084902	0.41259187789691953	0.30320337400181396	1.0223655707199477	0.9349485124770059	0.7011290663431631	0.737387667184474	0.7935434864831571	1.0667535930084902	0.41259187789691953	0.30320337400181396	1.0223655707199477	0.9349485124770059	0.7011290663431631	0.737387667184474	0.7935434864831571	1.0667535930084902	0.41259187789691953	0.30320337400181396	1.0223655707199477	0.9349485124770059	0.7011290663431631	0.737387667184474	0.7935434864831571	1.0667535930084902	0.41259187789691953	0.30320337400181396
9	NR	YAG	0	13	0.7075797352804643	0.7203245547295156	0.4569840651898324	0.5749964102962071	0.7080222148352121	0.7934470551813526	0.47949057222908287	0.35876144880682326	0.7075797352804643	0.7203245547295156	0.4569840651898324	0.5749964102962071	0.7080222148352121	0.7934470551813526	0.47949057222908287	0.35876144880682326	0.7075797352804643	0.7203245547295156	0.4569840651898324	0.5749964102962071	0.7080222148352121	0.7934470551813526	0.47949057222908287	0.35876144880682326	0.7075797352804643	0.7203245547295156	0.4569840651898324	0.5749964102962071	0.7080222148352121	0.7934470551813526	0.47949057222908287	0.35876144880682326	0.7075797352804643	0.7203245547295156	0.4569840651898324	0.5749964102962071	0.7080222148352121	0.7934470551813526	0.47949057222908287	0.35876144880682326
