0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	fixation_idx
-0.7858817833126471	-1.6318433069575495	-2.606198208358812	-3.107274823203878	-3.265358427964637	-2.6030251823936776	-1.9516680335912358	-2.6109327372983953	-2.5950322722079577	-3.685481442866556	-3.1459853185451263	-1.733246477533795	-3.5327086533342196	-3.836534539738843	-3.6542185636907702	-3.9024368780678707	-2.687157465087795	-4.4015741411724	-3.7799540684000776	-0.8352333640213372	-3.3424335777249587	-3.8104697441682265	-5.486717585602014	-0.6518066811714761	0.40555304583908214	-2.1289199589939685	-3.404629868575134	-3.7743410774475277	-0.9235338923619357	1.0853423457483333	0.6879695059920931	-2.0910365301178975	-2.7672376486269266	-0.745102397088288	0.18922513483079037	-1.0759734342803755	-1.9430733064221073	-2.917776523932459	-1.3170451844550735	-0.38318972093397874	0.23295557658141863	4.863461542250996	3.2828895459792773	3.550644871603787	2.8940653708515502	0.7664109111838933	-3.2258289293756266	3.440366464677637	5.046547835200345	7.208737013391392	5.537036592855808	5.115896049517161	2.732061798823451	5.31744473900724	10.794642888410875	8.336002893227706	4.434430207948959	4.406526577474108	6.880272442738189	8.043634396323544	2.965386462592494	3.8300723851838923	0.760344028638589	0.4662280915758684	0.4682156588595833	-0.839095312560596	-2.1254408909608205	-0.22810990180297733	-1.8969856990642069	-5.013963205552581	-5.676479492637115	-5.350942818707634	-4.839153149090299	-2.648929454201386	-4.481526844571648	-5.546615903207528	-5.400008931765348	-5.1678089158272	-3.6300895337686847	-4.236683525225241	-4.576307478782447	-4.835594795974493	-4.303594757039019	-4.4536760354446345	-4.429277916910509	-4.559320934785504	-5.087914475224781	-4.153738180557649	-2.6782241129878486	-3.8232082374594265	-3.693749151824708	-5.091870797048353	-4.16485684438638	-3.089768218013947	-2.8942734442298	-3.5350808161330454	-3.2676455489032374	-3.2798270101767297	-2.953701491666338	-3.9749802301748387	-0.543531292397737	-2.6748669511386782	-2.3540003351236707	-2.613225860591193	0.0	0.0
-0.46072816681290685	-0.29444870033168163	-1.419131903578905	-2.028863345115141	-2.5678629090282343	-1.7920561076878503	-0.964808314413979	-1.2113787913654568	-1.2398326027100017	-2.5534203213711586	-2.5202851835687996	-0.598368442304532	-2.2420256546924575	-2.515782586691126	-2.377582063818633	-2.68715954353953	-1.5767946892472435	-3.155096612848783	-2.457090023256952	-0.0494761945639875	-1.9175038835617744	-2.51140438963346	-4.491909771508915	0.030674015348015105	0.6739824837127419	-0.8348533845982261	-1.928680289823771	-2.6686070265194033	-0.15854498059120017	1.4172110405302056	1.2469165575832695	-0.5541182810493354	-1.5535847469364832	0.20270112683617325	0.5597565011027956	-0.5952334461698758	-0.8238461914851678	-1.8436451087507024	-0.8037034544340198	0.06500237033186608	0.9355930000594548	5.057969678079646	3.431844307319322	3.5535199887080173	2.832935461953271	0.7592267113549764	-2.240943129960683	3.8073953025908485	5.147566489743708	6.871296865450316	5.226381089554805	4.749975863233409	3.305778763667054	5.365163648090125	9.792642263055729	7.706085825890397	4.705203098723042	4.601955866520852	6.44338544327023	7.3759073938179025	3.456521170152113	3.9443593289804957	0.9238101127433882	0.5507818199068361	0.4664324039130135	-0.8410319614969999	-1.7120994835152408	0.070193527598583	-1.5924662967912275	-4.6546868559453465	-5.273784621169612	-4.766916378485456	-4.100874262296979	-2.4199971113211447	-4.123101398611337	-4.984337922901821	-4.838802269198518	-4.159521811162661	-3.458902163613996	-4.040124947460577	-4.156110803905736	-4.385045489585181	-4.1687139355029945	-4.227206371955909	-4.060044661302532	-4.045466643459032	-4.486785760395767	-3.3150522631899166	-1.854725372966076	-3.758889619712224	-3.3787469071574963	-4.516361426338225	-3.3430896083136847	-2.1650978627165776	-2.9734320021641523	-3.5936160464354	-2.9303815330384286	-2.5605833144629067	-1.9553352144161176	-3.9330414267837437	-0.4592363134101265	-2.565072336854237	-1.5259271055392891	-1.5734265942751837	0.0	0.0
-0.19800652021090934	0.7549143937007737	-0.37869980008863485	-0.9310724912160654	-1.8013775566622625	-0.934770960122192	-0.17910044623249038	-0.12141408236674996	-0.14830857945948175	-1.4059519767062365	-1.6737912176588134	0.31653563408588004	-0.9305578055116709	-1.1277060556045333	-1.079651615083504	-1.4904583719138558	-0.5084944104201615	-1.7535212625122345	-1.0766178889197	0.648425753985666	-0.4818378670581796	-1.1857816660342566	-3.1982550736165294	0.7079293221480429	0.919789967717791	0.3589293121129401	-0.4659117014694292	-1.2614303528494752	0.6125153479433403	1.7137766556697478	1.5478790187003348	0.5649096830495751	-0.33704448875475673	1.0490360575293471	1.0857055977533456	-0.08216504270069791	0.1434176272652917	-0.6654007063200703	0.05691792924237341	0.7423029644803756	1.5763252476137015	4.7373063111697995	3.373252980126267	3.357552843454867	2.6258177774582245	0.7446300864061104	-1.0203674995813332	3.815463241420961	4.728145894241748	5.914517882361905	4.574295781524212	4.123249305795306	3.478394925338455	4.949124160314379	8.388226418599574	6.599752621041181	4.45102192319808	4.186889932394419	5.49700254170147	6.284854293483261	3.404319608468556	3.613960351094912	0.9733770863076545	0.6034184689931046	0.5285134340509245	-0.7237400662622796	-1.1830289197031105	0.35786910319699944	-1.1455799646128513	-3.8343650136949785	-4.270975313061164	-3.758697647128408	-3.0889072756623195	-1.9024079654713084	-3.370036962190445	-4.090905013687859	-3.8790567783201104	-2.8456821493838356	-2.940230301327101	-3.464460750308644	-3.376068580092578	-3.5224609825173454	-3.715516654919796	-3.4007955737890305	-3.3015172818951584	-3.1786372689337656	-3.496798063345435	-2.30552248555684	-0.9899091091038159	-3.4047371986813495	-2.8673660831018974	-3.620599194314969	-2.3456661246068133	-1.191326937475568	-2.9267182903869804	-3.4739171863149316	-2.516374791644445	-1.8149793334526116	-0.9726124215130687	-4.1157642640366765	-0.4539953285309268	-2.3609015064128327	-0.7538909429463522	-0.6120757524231415	0.0	0.0
-0.06770783002542606	1.2120313539898984	0.17466952596101085	-0.1734454807186998	-1.2401935587624324	-0.2922794677428058	0.17351152157986519	0.34703554350051147	0.3902535208694666	-0.6028375562515995	-0.9032839411029933	0.7697861609087192	0.020972427338952344	-0.0645032602500912	-0.1282015755003568	-0.6553432468001058	0.2520959307370327	-0.5201737666295597	-0.02282598434127281	1.1159509378079935	0.5830299318782067	-0.20925801834943944	-2.0066820004641897	1.1871729931119508	1.0872986712376718	1.131784358084712	0.5900019996662168	0.028093479880670312	1.1739804521041737	1.9143964920090766	1.4054936120077042	0.9164615259542246	0.5419049218313007	1.56771590500344	1.6279060048851612	0.437674381093347	0.6932530928994057	0.28049918185963374	0.9968767299824655	1.4553556116857596	2.006097782181396	4.088639310166932	3.187989357182161	3.082907054182327	2.3893632843249044	0.7546054900344772	0.08527587610987013	3.550138211398708	4.037098346304771	4.742024950971632	3.862680982442987	3.5095311015517323	3.295702618271854	4.318213010962157	7.101416395592115	5.455178731797536	3.887076307456989	3.4423628088554055	4.441257604147263	5.203025763034736	3.0054421190155365	3.064727952833859	0.9696374108992721	0.6730129430878302	0.6706780318670907	-0.4860146159039714	-0.7187332390323176	0.6232173003370973	-0.6394910377831405	-2.833734351547474	-3.042004046203183	-2.7060882461931883	-2.181610003399626	-1.2318922074814176	-2.494737078568766	-3.203880182511336	-2.8971553597859354	-1.720140040924994	-2.2573401027967144	-2.7442472370636857	-2.547357038603008	-2.6061439351886553	-3.1187016130131373	-2.2664530074595093	-2.4811456532272538	-2.3251451550223985	-2.527027809027029	-1.489197338873787	-0.3686191456886327	-2.9334203657097193	-2.400946283844893	-2.791621256073699	-1.5541768116861077	-0.4990330997261874	-2.856573214881531	-3.291592643578426	-2.236166166620552	-1.3406186368218027	-0.34196238861112	-4.561919394822318	-0.5583960750658168	-2.2077037221776767	-0.30023364591933643	-0.052930185940519014	0.0	0.0
-0.10688181200291921	0.9567734293090046	0.050709234214554394	-0.015164672097255994	-1.1008108999897253	-0.06594323119008363	0.006143710869930566	0.0715000275134082	0.25056732308686613	-0.4097331322760054	-0.5019013055939439	0.6667054224842128	0.3267505129078824	0.3677339342369222	0.19814050187294224	-0.4289708612078044	0.5287997695960874	0.2579571235234683	0.40248965811722837	1.2772979385922405	0.9907449131642413	0.13329183966040428	-1.2927094916243467	1.331737319963147	1.140226396913524	1.2802535369419366	0.9475293000077754	0.8004053474548651	1.3626715537785916	1.975140796292044	0.7773856599074435	0.36672597175482136	0.8244797339549954	1.6100364179881415	2.002842089893936	0.9093518134123836	0.6702906853450747	0.699170537545858	1.6804153193519438	1.96338061240625	2.109048070843843	3.3771730868592202	2.9734061545993398	2.860645649136144	2.243918402851613	0.8112085791657302	0.7165682013873232	3.1581939681396074	3.3960382629365626	3.825940197125074	3.3929879213601515	3.1833101409911437	2.884670492083373	3.7681891415389535	6.427573378938107	4.734052480879206	3.2949063140391766	2.7267703355413038	3.712072077559682	4.575845648648185	2.5181756292866257	2.5723921827189464	0.9755669646394171	0.7922154081932619	0.877548804863686	-0.16897321772851828	-0.48167374464602075	0.8320355788635302	-0.20738738040546195	-2.012802609807282	-2.050058247475345	-2.0166191685438553	-1.7279385503848252	-0.6179438680005523	-1.8304324236062461	-2.6733246383765277	-2.2816591796603145	-1.1993721782014473	-1.6635965975720213	-2.1690178885370277	-1.9994978060277608	-2.0050060970166133	-2.607516709719149	-1.2350734517165458	-1.9376459558586676	-1.8311525884512931	-1.9732090303139003	-1.170939843061729	-0.20207561442593913	-2.5582680099831676	-2.1991073543106463	-2.3805015447868056	-1.2819728664821515	-0.3295515607738405	-2.8644110867167645	-3.178908496359546	-2.252564756993221	-1.3477584467041641	-0.2914591639173617	-5.204557281286615	-0.7590164981892206	-2.2217532362305894	-0.3222211440644338	-0.0939766068106298	0.0	0.0
-0.30643020518477043	0.09680501104278794	-0.7148907804978705	-0.5138177087594409	-1.4544882249696232	-0.3222551059459485	-0.592063864540958	-0.8319650691214036	-0.4803228587568397	-0.8917179256641157	-0.6387286585209432	0.09425595505007614	-0.09077195218029446	0.06712506011354336	-0.18087549157854857	-0.8663683169655377	0.2954844913964328	0.43370827707886034	0.09660154246148407	1.1487618905199375	0.6593482406064861	-0.24154144069340286	-1.2659102366247394	1.1165011539454595	1.0747937264593381	0.7994424172756667	0.5286739025136771	0.8279193815721902	1.1334460966109186	1.8869060673750566	-0.2031808762366155	-0.9279997194221814	0.4363340670172607	1.16606199954088	2.0586163585044117	1.2561608141333813	0.09965562750654385	0.45452366058045307	1.8397846053880347	2.075364480823075	1.847788151569338	2.8427950103707023	2.805821990164148	2.7810025448387474	2.26326779352788	0.9131010972070165	0.6460074412228949	2.787610550230089	3.0673277727546173	3.5200361621323246	3.3634363352443777	3.3018127176581253	2.399144750743676	3.5173596967450913	6.641213600230803	4.734494166727902	2.9001971573846106	2.3207354288670747	3.6022352201126466	4.676873299757365	2.139429384907584	2.338851269462157	1.0154796824015568	0.9486615147270305	1.0962063365376407	0.1481380232687809	-0.5563250883528204	0.9225329608943689	0.0025658138006202902	-1.6801748649855184	-1.6750517067200132	-1.9718765376408482	-1.9147278973341484	-0.28019577019286235	-1.6511216623590257	-2.731369045951719	-2.2869841788835448	-1.47469892282289	-1.3932667765773112	-1.9763259901590056	-1.95802535244522	-1.9607616895431448	-2.381367719107442	-0.6870510361717834	-1.8940048399904608	-1.8936736437766049	-2.065711551466151	-1.4796631532296847	-0.5464036444527891	-2.4503108285216118	-2.3735876652140537	-2.5672324959884882	-1.6514032991082568	-0.7420219190062917	-3.0023224975165115	-3.226985188382744	-2.610899467394616	-1.8719798105026002	-0.8502819358637186	-5.877874501668007	-1.0015966186289178	-2.438787257068556	-0.8114577592272116	-0.7290803018896093	0.0	0.0
-0.6111812966036262	-1.0705997743537856	-1.8691233794207722	-1.4968691791753903	-2.1921022159078314	-0.96628648091861	-1.3922332824010413	-2.047896458146006	-1.5332826230587464	-1.8810434841540011	-1.2829609015128083	-0.7138831629071913	-1.0653309868597962	-0.8225596614620445	-1.1113948230231345	-1.8045596771385293	-0.3196965346194968	0.049574550473488	-0.8008366726569586	0.8282791205903646	-0.2537775099167794	-1.1791260835781916	-1.8907891066133706	0.6415236637794692	0.9229939556040981	-0.10733668348320986	-0.4948285824220874	0.1438513927990422	0.5826414716290907	1.6846077179891745	-1.2607947952044267	-2.547584719299841	-0.4742566018753522	0.38007699109876936	1.7462461162013467	1.406710546406081	-0.8020437438942295	-0.36682442786119746	1.3927472041963522	1.7357692007502006	1.2900860696615926	2.619721748787396	2.721738419108564	2.865807446479123	2.4489838472183716	1.0358582060349169	-0.12171949386013918	2.5421678325714443	3.160818877718228	3.9301680726608446	3.795420766246803	3.843063106982653	1.9731214221451632	3.629662539759112	7.692778920208345	5.477314261196019	2.793774881445801	2.3252812304470347	4.152032146838847	5.49963178722976	1.9349163657850976	2.4172228565965628	1.0654899867876313	1.0878100083099296	1.255247189885363	0.3761236445028064	-0.9157654141032557	0.8312586526734811	-0.11235929770595633	-1.9733764809842171	-2.066729160658543	-2.616176914064039	-2.6922337648457173	-0.36715750038994144	-2.062520819947772	-3.3981821782340185	-2.9331254748170785	-2.447248534847719	-1.5698306497340802	-2.2576555039810593	-2.4565300467167015	-2.4960773615476355	-2.531545164244725	-0.8287092349408378	-2.3727487117190975	-2.488267163426949	-2.7794946454098746	-2.3156578885370824	-1.278508532917725	-2.668006360252272	-2.881466615601001	-3.291747260519238	-2.5422941045958014	-1.5874390534317344	-3.243252585992348	-3.4419716935037847	-3.211996107143394	-2.7511930355517125	-1.8317137116330724	-6.368295899850862	-1.210771590741516	-2.79398623228472	-1.5938244835959834	-1.7450156266109753	0.0	0.0
-0.9352211922921798	-2.163039315064961	-3.0314792317849166	-2.6207535529761645	-3.059161927754075	-1.7760213202578166	-2.1122880879969936	-3.173480144303003	-2.5550252745599735	-3.035060069729298	-2.2079104865600336	-1.4655628897619633	-2.245633937330008	-1.9660612207023478	-2.260550232971778	-2.9199299417553433	-1.0857045776752055	-0.6868193779721502	-1.958842980309763	0.4532094385879773	-1.4095493783081119	-2.3426672797837553	-2.9064820300650243	0.09557927774732404	0.7430535125823763	-1.1011535598520183	-1.7613855898529462	-0.9754146842329698	-0.08467674839852801	1.439833050397679	-2.0671001599231165	-3.9411514046196916	-1.5864208794912733	-0.49365223824569004	1.1492617855665945	1.3183314881506771	-1.696243840450518	-1.4807913990253985	0.4831134285830561	1.0542402628230456	0.596284152157428	2.7035749667244686	2.7169846132108737	3.070167845611093	2.735901329641205	1.1436078757739065	-1.3422287287768468	2.4590463137861875	3.6075575272943383	4.886761409226077	4.53401941081438	4.620796637878021	1.6893415405506513	4.006965051703475	9.237010867164058	6.707581844848621	2.9170625810211552	2.643121449154803	5.146594922214511	6.767116111619068	1.8373688496231666	2.706926886159976	1.0711404034738736	1.1392543088794556	1.2953799938054964	0.45120671750892966	-1.430449351361538	0.5284926255201697	-0.5592301768613877	-2.806472642008091	-3.0893331490098506	-3.7379483347668936	-3.7919193701649614	-0.8975825745994429	-2.9573220496744383	-4.470679774723362	-3.9977554009657066	-3.773068375717752	-2.157287748065692	-2.9224899131313027	-3.3243342874520088	-3.4095115366405433	-3.0086037166026234	-1.619708341987767	-3.1915835158837327	-3.3843992633715727	-3.84562207993614	-3.3863624727322863	-2.1405697512813853	-3.134866785201252	-3.541311515867398	-4.280348228188953	-3.635148252253776	-2.562963493343715	-3.489602984780181	-3.739774686576624	-3.8443173958960153	-3.6803249852952926	-2.8983169913001157	-6.4956884017569765	-1.320063628969199	-3.1454529952833896	-2.3920466808521885	-2.7964194659505903	0.0	0.0
-1.1886943770887206	-2.8484235385433307	-3.833912514749249	-3.4986604222264	-3.750478779169514	-2.485054050480345	-2.522566410211672	-3.8636548351406033	-3.2357003529383768	-3.963867158348487	-3.0763443538021327	-1.919577176364827	-3.227549815255574	-2.9651293091206488	-3.241145980082838	-3.84775004428273	-1.7563035222508963	-1.490434445078617	-2.980219309799085	0.14651306369625236	-2.4140453192521965	-3.339473408430284	-3.9342459576628417	-0.31576842074393696	0.5999856988332513	-1.8327519867104907	-2.8513620552747385	-2.1227326368749786	-0.6306775338159265	1.2388257250253287	-2.354818246366751	-4.618720342420758	-2.524256986943274	-1.1786966643070822	0.4595436562360428	0.9955100405295678	-2.2441177942553163	-2.5090532496080677	-0.5701203730772517	0.2687453237517835	-0.02836287774969004	2.9772584569018368	2.7629382421549105	3.310938830984597	3.0247829418586285	1.205963324034841	-2.6178764879166385	2.5156086470490253	4.208629619224429	6.027981160291762	5.319603490726618	5.3671024420434605	1.5722740185268262	4.450378256989591	10.776839529726628	8.00656779033086	3.114193100535397	3.0466872437531944	6.2170690324338835	8.050686680652195	1.709546317859452	3.017269384277853	0.9828513983920364	1.0545147363058411	1.1984031523016447	0.3618782704693796	-1.9174431698922934	0.04687987113469072	-1.2326162237368388	-3.9048044452163473	-4.379075566630718	-4.952451543435138	-4.83111575129555	-1.7474259199393432	-4.052835766600026	-5.598930508893682	-5.1048640053969745	-5.000737850380076	-2.9731862692678845	-3.735324708117147	-4.255299081765068	-4.359903845876998	-3.6459566892145023	-2.7953640388736334	-4.041268103528572	-4.242635208201116	-4.8615806739839	-4.318786995663057	-2.8376333585503906	-3.6737592664186063	-4.107222256302874	-5.158235942063333	-4.535308356095379	-3.327125336917968	-3.6169001596525927	-3.9831625376058835	-4.266334564550038	-4.32708159798354	-3.687880760071925	-6.19078750066701	-1.2998052821870845	-3.334536887178445	-2.9305509940895496	-3.533794684143945	0.0	0.0
-1.305756231006022	-2.9594345972389138	-4.054381367316683	-3.8437606090285223	-4.024570242348029	-2.879417559616932	-2.5274448259006324	-3.9532251024271514	-3.4174139149761684	-4.375347041592402	-3.569633686649157	-1.9728199519750071	-3.705355471509098	-3.5076958952116803	-3.7550174715316453	-4.31523268885774	-2.1580151063775403	-2.108984353473898	-3.5485941463742643	-0.026958437312613	-2.9622579529911506	-3.865632286225046	-4.623299306274213	-0.4484794790545382	0.5432071023632457	-2.0703540971422147	-3.4367378718691146	-2.917083497193505	-0.8729022091649595	1.1535525573666856	-2.0214936770814647	-4.329349842489628	-2.99346878749804	-1.4724763998409318	-0.0894153784829439	0.5036673072381362	-2.229777924587526	-3.116878378223022	-1.3922589143456108	-0.3417478805973173	-0.3991075491119078	3.278426793512071	2.8296848131431274	3.5072926593132934	3.226473227989337	1.213102751743632	-3.5403426365063586	2.6570095424992837	4.731621113899478	6.952820203250055	5.896639079781316	5.845319792544659	1.6024936255541864	4.759159284261148	11.856900467864767	8.96160364418315	3.2227091540679287	3.298596961679116	6.998170741360006	8.943957022935242	1.4403987569335763	3.1687414337944477	0.7947655563253341	0.8417349552214747	1.0038604574516925	0.1594563414175206	-2.208032502439657	-0.5073678300045952	-1.9345863418371356	-4.903029547417405	-5.480934594204862	-5.8445309526733595	-5.456453553408668	-2.6802689462346856	-4.988211180563905	-6.411404117312012	-5.865803370392758	-5.737789844696167	-3.7497095559597007	-4.4024030108815815	-4.921855180774186	-4.997720792837354	-4.2199163966736135	-3.963827591556169	-4.605407837050278	-4.746557552457013	-5.448120512281923	-4.799256976669142	-3.1475414050424027	-4.075823915398001	-4.364211663211462	-5.596174707611816	-4.924141268419035	-3.628309624463496	-3.529085409208273	-4.039678383211072	-4.301579488646095	-4.45904232356205	-3.948245088854033	-5.530086572289726	-1.1688756500530433	-3.253278492771776	-3.0375718274952823	-3.732246723671867	0.0	0.0
