task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
NR	YAG	0	11	0.17936098400368253	0.5362464709131881	0.4719343875207616	0.22683466447950296	0.29184178116931553	0.4163931890277718	0.3168729407729734	0.3075022599631552	0.22223144290045854	0.4557098869896576	0.4070338296448135	0.3392560192051872	0.3243523933753293	0.3982981938133079	0.2836727590859376	0.22657915868101014	0.22223144290045854	0.4557098869896576	0.4070338296448135	0.3392560192051872	0.3243523933753293	0.3982981938133079	0.2836727590859376	0.22657915868101014	-1	-1	-1	-1	-1	-1	-1	-1	0.1995455448635259	0.4266750531304762	0.43040822664288503	0.42511310298220684	0.3543854421435999	0.4359187090869425	0.21776277324176663	0.1880379205105853
NR	YAG	0	11	0.39113906014533195	0.5529022351693861	1.0087178133407826	0.7579441176144822	0.44721220658141386	0.7423862055605643	0.9583774725361619	0.9363410390471749	0.5353996624610642	0.8012288292670884	0.8488563195044714	0.7063560628415246	0.502823580384222	0.6822353528277652	1.0556335239387282	0.7020472248948373	0.5353996624610642	0.8012288292670884	0.8488563195044714	0.7063560628415246	0.502823580384222	0.6822353528277652	1.0556335239387282	0.7020472248948373	-1	-1	-1	-1	-1	-1	-1	-1	0.4871574839340013	0.6265277794858899	0.8298474623394351	0.7169658859873561	0.4769739609843801	0.6146612394691139	0.8439528178530695	0.5988685575157207
NR	YAG	0	11	0.20781615450086455	0.6451667915811298	0.9969884661749255	0.8206608842394425	0.48490722975594797	0.7089603837021299	0.5275310668446626	0.5359020123273474	0.39684585777587755	0.7893421988397751	0.7857437644240897	0.6586295884959282	0.4916006730982897	0.7493099824723295	0.7954315246534398	0.5554250813112376	0.39684585777587755	0.7893421988397751	0.7857437644240897	0.6586295884959282	0.4916006730982897	0.7493099824723295	0.7954315246534398	0.5554250813112376	-1	-1	-1	-1	-1	-1	-1	-1	0.41587416059450205	0.6672121495714006	0.7989190919716235	0.7152972821686232	0.5155455305207193	0.7174129148237691	0.5897091398677793	0.4884158349411532
NR	YAG	0	11	0.2508787312560051	0.6289360306742278	0.7778385839305945	0.4877731397788515	0.367016129782255	0.5426095477472024	0.42889581062111537	0.34204783632029306	0.4416041153141777	0.7636648683519915	0.6785206075820468	0.5542567974692896	0.44311700902791507	0.6483862068357911	0.6827752912655596	0.46087002329463855	0.4416041153141777	0.7636648683519915	0.6785206075820468	0.5542567974692896	0.44311700902791507	0.6483862068357911	0.6827752912655596	0.46087002329463855	-1	-1	-1	-1	-1	-1	-1	-1	0.4553502670149201	0.673597875939361	0.6528497305713041	0.6185654139477864	0.4830228243477703	0.6330048614924321	0.5553011914088429	0.43918899036134773
NR	YAG	0	11	0.11506318792477227	0.5913466150795812	0.5488899237652879	0.3235154581735155	0.3796432523572324	0.5349863203936633	0.4161937412717073	0.19427988576401414	0.2979240290625193	0.6759477470524431	0.48165589715575974	0.40294268327878263	0.4220019264792412	0.5893139881527498	0.5651314975250441	0.42179383472896775	0.2979240290625193	0.6759477470524431	0.48165589715575974	0.40294268327878263	0.4220019264792412	0.5893139881527498	0.5651314975250441	0.42179383472896775	-1	-1	-1	-1	-1	-1	-1	-1	0.33886633561250573	0.5483723324366632	0.5091486064758838	0.4855338310327369	0.45356601782733136	0.5906809384057988	0.5196728341584181	0.3700692608249018
NR	YAG	0	11	0.16574416248866103	0.4771141782020205	0.3854943684221424	0.2786437910454789	0.30862905087141185	0.4890774902543584	0.23737307132631347	0.165559446657252	0.3026014780342989	0.5611861284555206	0.35940376705474886	0.35968810094182546	0.35549295036936224	0.5056844265793928	0.40938790347412385	0.326177431085028	0.3026014780342989	0.5611861284555206	0.35940376705474886	0.35968810094182546	0.35549295036936224	0.5056844265793928	0.40938790347412385	0.326177431085028	-1	-1	-1	-1	-1	-1	-1	-1	0.30975068601790395	0.4901922993499576	0.3922942243945337	0.41941185554083854	0.37523847525859605	0.5160980008346993	0.3709271593829033	0.3099976331534578
NR	YAG	0	11	0.3637308586796267	0.4196485542144054	0.7718409772711218	0.6216186545232791	0.40591963736665615	0.6863733364040425	0.6622035064082079	0.7570394238122109	0.3793705942023825	0.6315037626639219	0.6720325178050882	0.5880734775676838	0.4183946159877854	0.5870146274252566	0.8232194947590714	0.5478493899120699	0.3793705942023825	0.6315037626639219	0.6720325178050882	0.5880734775676838	0.4183946159877854	0.5870146274252566	0.8232194947590714	0.5478493899120699	-1	-1	-1	-1	-1	-1	-1	-1	0.455007175258005	0.4886700818048551	0.6516482262340868	0.5767299904274675	0.4233630928365129	0.575393056748746	0.6370616126413404	0.5759868232658194
NR	YAG	0	11	0.4144018239785428	0.6043571420817507	1.1466912324995333	0.9616529255739259	0.5035942275650465	0.8941465578561968	0.9208721636606204	0.909502735022159	0.517137155110845	0.8341872680907696	0.955443651388532	0.8205465702524741	0.5624319786137526	0.9664704374358328	1.2403832955410747	0.8085652233217415	0.517137155110845	0.8341872680907696	0.955443651388532	0.8205465702524741	0.5624319786137526	0.9664704374358328	1.2403832955410747	0.8085652233217415	-1	-1	-1	-1	-1	-1	-1	-1	0.4907038335756195	0.6662383480166593	0.9371872412848825	0.8168767047885449	0.5617138549472379	0.8414338763400173	0.9352429378522947	0.697791403831664
NR	YAG	0	11	0.33995437133343437	0.7348824678822119	1.0504209006649234	0.877633534240333	0.63435106210471	0.833191008186554	1.015024000284489	0.7563482580323873	0.4820407633498084	0.9348633205940556	0.8894650628708052	0.8503622936992205	0.6236474091962139	0.9206352076982087	1.2345977457617647	0.7241624894624439	0.4820407633498084	0.9348633205940556	0.8894650628708052	0.8503622936992205	0.6236474091962139	0.9206352076982087	1.2345977457617647	0.7241624894624439	-1	-1	-1	-1	-1	-1	-1	-1	0.4455668411363923	0.7526869224063452	0.936473159211031	0.8801766078044054	0.6183710178348322	0.8675809943208114	0.9587325082263843	0.6386504268797054
NR	YAG	0	11	0.3274875765829813	0.6186259364839617	0.8402711385662749	0.7060271663210763	0.5153621108192148	0.608323689239972	0.7675267044616216	0.5555252232417295	0.4572863003338361	0.7530960701061884	0.720622173930389	0.6717914407987828	0.5401530739282941	0.7349960523751399	1.0222039136002632	0.6042597584665893	0.4572863003338361	0.7530960701061884	0.720622173930389	0.6717914407987828	0.5401530739282941	0.7349960523751399	1.0222039136002632	0.6042597584665893	-1	-1	-1	-1	-1	-1	-1	-1	0.40833444098663224	0.6047010793161088	0.7299858929377591	0.7157400608420158	0.5465053286014508	0.6770378276997139	0.8318767444722083	0.5609229595544117
