0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104
1.837250294793803	4.375845069070723	2.8162551804469564	2.754515435756406	2.092776444919385	0.9888721572537958	2.967164722693652	3.241764330181783	3.610580233869658	2.6159808572871897	1.9890002972416738	2.164595581227283	2.5468367423981495	2.498465723524553	2.176890026260546	1.83734021398522	0.8801226020250315	1.377167220625896	2.1425326337727846	1.4756024228092912	1.684016781165871	2.403559555359959	3.745016503628517	1.3004244170651797	0.4117515710704156	1.5972083185254498	1.7262291839718502	1.9400620075745683	1.2822125435116183	0.7529740283871873	1.6249783643973112	1.4049351116250601	1.8396126307690126	1.9538653578902938	1.786072784229723	0.3966298879096167	0.9485395218895607	1.9340758290324478	2.20798936692863	1.5821924885042762	1.8143546312733108	0.17372827388181125	0.42606222874826205	0.049378507290998463	-0.06194338683889544	0.5149207912139961	2.8264117044165418	1.0392603497850508	-0.16487682299934672	-1.5865076612235303	-0.8695603676690604	-0.41837890627233865	1.9796295466985432	0.9241113148193207	-2.256680195888263	-1.7618683703663445	2.2715787714743794	1.9230679045315797	-1.0931626711791285	-1.3525156310862052	4.789684762886209	2.39221064112506	2.7325546853742546	1.942562709083107	1.5836875756103255	1.7555971626972533	1.9935364861817146	5.331440145989559	5.077799152995821	5.266800586260063	5.368105557102311	4.683327056975099	3.7833582437846927	5.658970427559053	5.524536257982946	4.764195051952552	4.595427457192759	3.507624965292706	4.369764290457921	4.260911761022079	4.317421301311696	4.344488125086545	3.5038321275200954	4.238076294889024	4.602852766194601	4.661252698714752	3.9646547373489924	3.1594660365862923	2.1700630793756432	3.173815663315848	3.641561697924661	4.5052970794263745	3.4744852709234295	2.2333844261279774	1.4993404931252288	2.494843218295227	3.416095313799275	3.2826189330425612	2.6859325925599116	-0.930362359689625	0.8608686346728468	2.9120235613494367	3.3494782953158504	2.8506429633097676	0.0
2.0497447203645844	4.180150597521104	2.9813399684020174	2.9966638114523048	2.4125390432732323	1.2221156663540236	2.921356698717057	3.0983342762089943	3.486896694531184	2.8956942510481145	2.3756611125680847	2.0017635466877137	2.7661430419130992	2.701013936703148	2.4880862298977786	2.1961255028284117	0.7054005240788515	1.6011873886290036	2.440339102002651	1.2674749790256945	1.8717279993730898	2.6697251078548887	4.245485387605076	1.3614692754089581	0.3318599424099884	1.562109563776298	1.9439150649711505	2.5235592840009073	1.3476922365393322	0.6231737144756844	0.334685178597708	0.9471562915815015	2.0021713001482664	1.8313175837023314	2.0040516600459446	0.8914323258829496	1.047226782873377	2.1526257257702652	2.564748651866953	1.7539375995803788	1.4406467609906852	-0.8977808351843629	-0.22178991393009717	-0.5462539017667556	-0.5631015287935912	0.37542300961944397	3.1264404049120604	-0.11821047523650466	-1.8181873574139005	-3.0832108253178863	-1.9126068396124674	-1.4533040013654337	0.6912577580896283	-0.7097088041644904	-4.046016425975276	-3.3260200178950012	0.45146366694061846	0.17153152663231863	-2.60401292918704	-2.8929667590816974	2.901904997888963	1.1046582429076777	2.2246355697003994	1.6105987019446448	1.3476760446970144	1.8881805806259944	2.335468658306668	4.746571028470476	5.034706439808833	6.159535541366019	6.476949179875727	5.7772520809205306	4.74278970023276	5.708287372347904	6.285240346427521	5.9525225843323115	5.909810483661941	5.016450856471678	5.263913939155307	5.56884438738445	5.6039659717284	5.700209482192989	5.0194173572002425	5.676330883601509	5.963986756500738	5.9302346854333585	5.302710458326861	3.8495544320931634	2.4065645652388246	4.76472702678907	4.891229786451169	5.811587170867244	4.256949398043669	2.4739916813459057	2.488482786458503	4.011309905599017	4.4768847235567755	3.9431602946217588	2.9249910207715777	-0.20376608566313892	0.9657002626457003	3.8654078500896873	3.6098863441719957	3.01216096539674	0.0
2.206194952532052	3.876202482975045	3.1650787763261685	3.2015573861471336	2.72034182244866	1.4286085981187115	2.8169384823050905	3.0261639770657025	3.3903565459945266	3.1934438564371455	2.7524786421540544	1.873629417111615	2.9927472315136794	2.890814312644069	2.777587158651783	2.5670454643475447	0.6171874352518104	1.7626134430836213	2.6944405941378724	1.03988475512182	1.9799753948824623	2.9065735488844253	4.698938330743892	1.3021615829459836	0.1323324917331008	1.4344425012296373	2.061864347733504	3.0059438055936463	1.3043358770060294	0.3113173546154262	-0.7668512345625448	0.5726054330107164	2.097530825583691	1.6428727444730629	1.9987637104006384	1.161753089355317	1.0515859824290472	2.2894942068959354	2.75471198424126	1.7567457404819962	0.9341294467912333	-2.0973859017004544	-1.038645412451618	-1.3476141711203051	-1.2770617345745245	0.03802859330037833	3.308783064856166	-1.3946146062668472	-3.5253784862004496	-4.698142365843414	-3.182636383280179	-2.769836353663519	-0.7045847870803976	-2.4813650696321323	-6.119642280425689	-5.1331388815283425	-1.5133228059559045	-1.719508457629435	-4.316185364196895	-4.6987589922075035	0.8022790641033469	-0.42165895579366247	1.410575577088922	0.978701679013641	0.8285435323388148	1.6362254550836763	2.51629704174842	3.831427793052971	4.643650491559329	6.7400580524129925	7.240744494127992	6.5948965753843165	5.489348197439692	5.396813088590412	6.7352768916424495	6.8830776924736545	6.893485313002182	6.100518701360392	5.8599283135072415	6.543508461450917	6.549571253189587	6.6767345619525384	6.303032976167322	6.775670266274398	6.951420735500832	6.802730488799631	6.329972634805853	4.388867595800879	2.5933073764216066	6.128019737306219	5.903495042723115	6.757653660989812	4.8797991606097995	2.693193418340532	3.520317844340483	5.382289119959039	5.402488371440112	4.541575592845491	3.1540793208378988	1.0045604939252035	1.1940256241546772	4.727457476355794	3.819121700778368	3.1675679628897866	0.0
2.2343998056691987	3.5860697520963036	3.342393495052831	3.307542844430034	2.9436736532856793	1.5561441935311677	2.711557959122226	3.0853147440119533	3.36387163242574	3.4386173765078882	3.0134182887534453	1.8252059742093076	3.1726552102123224	3.0206380235317023	2.9825644461496643	2.867438160115899	0.6470165733766166	1.8124191949094501	2.8474175280395686	0.8683964886851658	2.0029602952211945	3.066515989446296	5.011197288787096	1.16369089500126	-0.11477089532160578	1.2888908553861356	2.078940914200335	3.295577328518027	1.1849049921049053	-0.07226355808752016	-1.2862692549306531	0.4506754020348494	2.140460863684241	1.4647581698877505	1.7830617718183623	1.1519069370854067	0.9947906199313254	2.3497461622334117	2.7318458481471453	1.6000552456676074	0.49451456649400827	-3.009928361552703	-1.7524594861734877	-2.092912248799563	-1.9706277021218601	-0.3765223006876899	3.367841302477942	-2.3567451173613163	-4.746875672041898	-5.914744509817868	-4.2801476202266535	-3.9607960379795526	-1.7169131852626565	-3.7979628529059872	-7.881847450794686	-6.641933280497998	-2.9145931954679556	-3.0775321745902273	-5.695588649503246	-6.243519571835586	-0.7224157600325649	-1.6648662495962787	0.5849001399551422	0.27404219582521305	0.21093482576166642	1.1191743739781366	2.5011489258066266	2.941251154187739	4.071392691601211	6.867349127691221	7.461563657271632	6.912464820402157	5.8162939931410245	4.9032359353318045	6.775996085442602	7.300714967515298	7.263514558182504	6.484812597996389	5.965496334725343	6.868140110266539	6.863487623593647	6.982632875987384	6.872179591430661	7.10575714051449	7.24552934945463	7.019477841946557	6.739597556032264	4.6336446616893125	2.6958180483230993	6.770300346316695	6.340081319759505	7.06635872728562	5.16413717240634	2.841778001040718	4.20991092150799	6.118968347939929	5.8788819631770615	4.8910379724011115	3.317872771462791	2.2663219624376607	1.447091146661864	5.191965036575311	3.9135099632791857	3.287737840746418	0.0
2.083861505026459	3.362698084278504	3.4418493460474515	3.233068755255001	2.997806978005717	1.5548785750750629	2.626924996702182	3.226161548286885	3.355810609717135	3.514944772777671	3.054934324424853	1.8451328524721275	3.2064674061846827	2.9917927256860426	2.9978317852465137	2.970540478124879	0.759486485100577	1.6789999791255186	2.8001281272691916	0.7495694327371025	1.8871603172938831	3.049613236669183	5.023946643455625	0.9812899383213376	-0.321824296387486	1.131496547538087	1.9426588110299916	3.2789949937225233	1.0065907211147431	-0.39984624229483456	-1.0301111823256335	0.5809067984619787	2.079896729321384	1.3064941638964596	1.405177524408232	0.8350198211803718	0.8561774552999819	2.2768592851700875	2.4598369535851154	1.3022784838762012	0.25611047787176355	-3.3003678549973654	-2.1225458904006502	-2.518507121102344	-2.3886578341418887	-0.708724628078782	3.239421400394515	-2.670306480021736	-5.080014697645565	-6.290007065031806	-4.799996640088695	-4.585534054136922	-2.0006114955596694	-4.196762560116145	-8.681962647582067	-7.295732704803829	-3.243467912530049	-3.4139205413492415	-6.236003341091357	-6.962269051399813	-1.1300493691565598	-2.191219628583315	0.03516045149601469	-0.25098585110099497	-0.2750499066517234	0.5493629438993816	2.296070494916469	2.3754595056964027	3.4969402085482493	6.473184403616784	7.0446467894991125	6.603805035739615	5.598225942643412	4.404851072035378	6.37183392488801	7.035046044528267	6.8774295867128785	6.084278845429041	5.50212986334398	6.398673713942332	6.4178353132986246	6.508425820196742	6.436645949729477	6.439824287686653	6.718559606365427	6.5022727764644985	6.387420316148711	4.489767561363512	2.667449305595846	6.408266982029646	6.02414199245677	6.634703181914662	5.000460030297882	2.8503136294346447	4.285647850385601	5.927360907409861	5.716202225326757	4.849954757400996	3.342049332399139	3.137013190009638	1.612482095567966	5.0743240784051	3.825484647716517	3.3142689248677857	0.0
1.7532853187897877	3.1875337811351434	3.3792741064745044	2.9191285609579767	2.8255042575542886	1.4014818431571872	2.549955118790284	3.321137819362029	3.2574649118226664	3.317889195283169	2.823423841282952	1.8789343562116556	3.0009025559382185	2.7084844597973405	2.730634897064976	2.7670086255146256	0.8731947885971728	1.3107707421553811	2.465201960886408	0.6208609589120535	1.5664291075246202	2.7572640914931497	4.596717199161818	0.7794576352731944	-0.41796043933857296	0.9111291981818463	1.5834175274322861	2.8771551224203638	0.7742252845934399	-0.5715178068021616	-0.07102356027302756	0.8015616813229275	1.8321048414049081	1.1210898851943785	0.9415095800439214	0.22743751820998373	0.5752873970641047	1.988676878752122	1.940923766988533	0.8954769015460011	0.24363826579472603	-2.8491635516862237	-2.03205932387752	-2.462967509398149	-2.357129065525798	-0.8249358710122254	2.84286409056836	-2.230241930207293	-4.419630583227837	-5.638561603391456	-4.499147952482108	-4.3532078604929545	-1.487789391645329	-3.5283608494704177	-8.087200334450364	-6.756286078928408	-2.3886954254624646	-2.617596837682639	-5.670961202051867	-6.488634459636539	-0.3295219374326445	-1.8254373297266397	-0.06914914621187984	-0.41867511804486957	-0.4456545961010243	0.14566729258655778	1.9494476809113812	2.270233368528459	3.0510049529238943	5.606182611743858	6.053626095846987	5.70336829415553	4.850410610867045	4.0277545696492165	5.582760121729325	6.082974813428855	5.80224796852675	5.044253398464734	4.5553636246421	5.235097850894959	5.310919532645954	5.3811045724279145	5.032658153895406	4.880034358308944	5.500306783816053	5.396959657742992	5.357803016973194	3.9576149036678276	2.474460018210219	5.094476581551577	5.020693584780799	5.583712149339775	4.399632102656078	2.6629363913046005	3.6993888829194934	4.83168079934396	4.9310649049691495	4.384655811829943	3.1692573232463994	3.3233910732389234	1.609850406901833	4.3907531830052635	3.521786259481865	3.1895330046361208	0.0
1.3029046303706513	3.0054359319119603	3.1031808895671733	2.369791549927223	2.431048443328202	1.1162342866632224	2.4532997498621927	3.2356475864623144	2.9703837903065042	2.814487674514949	2.34591876121663	1.863416873498289	2.5249104496800445	2.13843542928551	2.1592292192959874	2.22894947317312	0.9022205476570491	0.7182123287544241	1.82551147671851	0.40924268078790693	1.013092422034847	2.154920354905987	3.6942211571164156	0.5754660619994644	-0.3741240477093477	0.5647932804724434	0.9690013786326411	2.0999611428672873	0.49413917083758047	-0.5479654484237746	1.2768619822828569	0.8767962037047728	1.3390075095444294	0.8460174178416879	0.4820126762375863	-0.5915800896809376	0.1018892801020316	1.4358119594649705	1.2364541121022585	0.4307057868726145	0.3792925107652987	-1.7989561745858988	-1.5296016667553287	-1.9309544762317987	-1.8546999983069945	-0.6705090819021708	2.1425590113299857	-1.1954357409853476	-3.000617197873113	-4.116801438831108	-3.4030808141934656	-3.249124139082979	-0.40202386456414974	-2.0137395466080648	-6.081987258453478	-5.057873413706931	-0.6712151588195906	-0.9913069430689418	-4.092191113047933	-4.819910430529097	1.3042715272708272	-0.7118146286733827	0.26738368546234137	-0.18950817583829263	-0.2332852110516275	0.05149504126674374	1.5416447108672493	2.567251337733824	2.787374587591969	4.441775519528299	4.714068171627758	4.416665699369105	3.7423642579365537	3.828342407886947	4.571934265217124	4.640035097095615	4.312559670795431	3.702359412315426	3.3708258326236864	3.7073108166023037	3.8520828510707514	3.9346415094663514	3.038239056010065	2.860017829707717	3.9506324484715787	4.036368423442575	3.948016065267101	3.147662951363498	2.1213403074821673	3.2192541249522373	3.6298852936730683	4.2283155278705085	3.503621143493633	2.2726950806428863	2.6541821088606987	3.1799015939615485	3.754808733168201	3.5962511960607064	2.7938534629462364	2.7993119537667566	1.4260177539984342	3.3624768348028353	3.0336761926828753	2.8920285711337548	0.0
0.8441540373888297	2.7749174729147654	2.6317229874769175	1.6726014975683168	1.8934414514792923	0.7654499276771559	2.3217020283939127	2.904503486925428	2.470464692164879	2.0796959851493444	1.7333808138781055	1.7633440912272962	1.8452197257647094	1.3516692947551598	1.368017471188097	1.447280803701234	0.7992957404549682	-0.008131819428709322	0.9696424585322531	0.08163652623507159	0.27784945644681847	1.3143865715706016	2.4396831588738896	0.3864676295526199	-0.21256506767707495	0.06977351003545328	0.1499805925741182	1.074837380504491	0.18895140805859145	-0.360675801124114	2.5683728355643436	0.6164424955677662	0.6220438423358787	0.4520518781200303	0.112505928710705	-1.4754224839114967	-0.551333114913596	0.6540584217127822	0.4697699365485735	-0.02060485563165347	0.5331334904792759	-0.5009986557378471	-0.8085887328480081	-1.0962870516101504	-1.0283877130940822	-0.2928710334570488	1.201058324969617	0.07810570549440549	-1.3140624298380246	-2.1832162503730377	-1.8151133773890777	-1.560617941615374	0.8412324529123376	-0.16094566153595213	-3.1204986253673437	-2.6286372933317557	1.2890965218914143	0.8722448223346623	-1.9372531947413405	-2.353010470158306	3.1014920160217985	0.7476164048346806	0.8794594995212274	0.32947733934790213	0.2895403621024892	0.28439215260512557	1.1655529804879576	3.0638247638318	2.690820549109323	3.2497252255309457	3.3622652203820573	3.07296533325773	2.558718631775887	3.804904631321953	3.5801008745280885	3.063359628763635	2.8158549290285504	2.482455657245568	2.2889282626378997	2.2750167327425794	2.469523125429347	2.605255321564826	1.055140375674413	1.0111908985524292	2.5450098630999607	2.834995704226686	2.576413607312	2.25927241292812	1.6649964343061938	1.3814008120427073	2.29084829362332	2.977961334679708	2.550688281559631	1.7420626608557876	1.533835285597388	1.5240300792728458	2.5600841443186555	2.698872987408062	2.280283256098606	1.8189997195245888	1.123703922740507	2.340619954113097	2.463563705934359	2.4609560975084217	0.0
0.5085634557279652	2.50325857156879	2.0592373141910847	0.9827989994943309	1.3478798785610027	0.443068993886516	2.166752136576709	2.3729284118411846	1.8331685280797174	1.2853257715174522	1.1472252092156554	1.5911355332905854	1.1190539955521792	0.5139101665362249	0.5367663636933453	0.6179979703235126	0.5777833231895219	-0.7160589208620869	0.08224008990144238	-0.326109965384363	-0.5040640698177818	0.4102568726515926	1.1019085156015915	0.23453708173305107	0.0034139798895169715	-0.5227163789583282	-0.7292633254987149	0.03002984480241606	-0.09611027832188447	-0.09480439340935276	3.3740757463244657	-0.024801508682959304	-0.19745660417785812	-0.024531633318686474	-0.10190395974961793	-2.2290039407556925	-1.2792597234256904	-0.2193496530894632	-0.19733482271212002	-0.3749429705872206	0.5898787039718885	0.6185818230950699	-0.13078803848446863	-0.23838667870630603	-0.14255726116602063	0.1759567061850814	0.18947871318230738	1.17561305906426	0.07273839627081513	-0.44038888531390674	-0.21592429978544736	0.21537908496876712	1.8007047677227699	1.4237843288359442	0.006746801897906794	-0.15645558297099083	2.8113733630442184	2.3179462294102144	0.15741773475993778	0.2359944939840452	4.367428205895722	2.048197540091295	1.5120609663989604	0.9305135205880248	0.9381373429602005	0.7351141632314196	0.9008159132512237	3.50804385443468	2.7046387930121365	2.3146745909188877	2.3411519525189575	2.024164375517606	1.6115417602710458	3.912938691693498	2.858867172601199	1.7665399610268613	1.7222506706254124	1.7484304904227337	1.6324995699503921	1.3732789544473676	1.567657922753909	1.7831005519710208	-0.2975358360187186	-0.06323576597090455	1.7102735121783341	2.147063353058871	1.6414798947664915	1.52133758590438	1.204786241939533	0.17930746461237437	1.4301553282797355	2.196924389278778	1.8002719265862115	1.1921225060388858	0.7619765872488374	0.42553416495835433	1.7325908281878917	1.952645397342506	1.750466847230699	0.8167290536035241	0.8183072482013534	1.6810198025498353	1.9599693835771066	1.9931067078975155	0.0
0.4031573419436996	2.2499250782224185	1.5253600600569641	0.4745476155397508	0.9390656868205012	0.23792328026417214	2.0229407076794566	1.7856191644388204	1.2108569164671645	0.6428044851822036	0.7407304921731619	1.4024187008224984	0.5428259175080471	-0.1660873138775735	-0.11689763012614458	-0.02218339158317136	0.30816384501360417	-1.2413634768136614	-0.6125672726926433	-0.7161077189987184	-1.1485402586120257	-0.3332593552736176	0.011297133531209919	0.1447967369401745	0.1952948830917821	-1.091427948141352	-1.4656122734204935	-0.7721752834653214	-0.3015155849149946	0.1473054700911629	3.4276294811606207	-0.9113966374004742	-0.9262985466766623	-0.4833984904681625	-0.13182039885771632	-2.6579123039552353	-1.9011918838594881	-0.9786815479572639	-0.6118472185826225	-0.5566660550567523	0.5046712848860447	1.2246113537248302	0.2777137788479619	0.3652075935821891	0.5211384473333723	0.5704814159415644	-0.6559895032909133	1.7847214805519422	0.7316117387485738	0.589389877172511	0.9138135146474977	1.5531562725550998	2.1833126353692496	2.2665521057520963	2.451540663266627	1.6582625577036683	3.416202124807924	2.881975673272317	1.590094842454908	2.2308669003268093	4.658609878704746	2.776541100168305	1.9218850979359103	1.3871824824402637	1.4853287440040666	1.2131867812121429	0.7874966093676351	3.702412872727002	2.761439749199471	1.8303232505202478	1.8721050591029351	1.516604937279661	1.1274763751688466	4.075882984375044	2.577386363971296	1.0710110553499694	1.2938664862292535	1.6650962425618538	1.5781715205766935	1.2459015524649415	1.373716586176083	1.662788080292526	-0.6208237069514829	-0.03587330233594409	1.6573850384350641	2.128534442371165	1.3723118219497117	1.1106831466243288	0.8500113340919863	-0.019801258452106375	1.2962456901431811	2.0648434480989244	1.43799477050494	0.7623850052213611	0.6327598581461903	0.23920259802517882	1.522656345424307	1.5676416880494093	1.3418516343308644	0.22923020572194383	0.6305359845868677	1.6040635238897665	1.6640421999589048	1.6099666458875779	0.0
