task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
TSR	YAC	1	4	0.12233705500735742	0.07700377339737934	0.2777529520983697	0.3022216349769745	0.19252779064015407	0.2334255918806162	0.2774757405845703	0.190647831203406	0.15459775347064258	0.1497827270105399	0.2147770462862536	0.3189774336611555	0.20477833488597533	0.22579089699931698	0.3558633903211672	0.20445521458155402	0.15459775347064258	0.1497827270105399	0.2147770462862536	0.3189774336611555	0.20477833488597533	0.22579089699931698	0.3558633903211672	0.20445521458155402	-1	-1	-1	-1	-1	-1	-1	-1	0.15459775347064258	0.1497827270105399	0.2147770462862536	0.3189774336611555	0.20477833488597533	0.22579089699931698	0.3558633903211672	0.20445521458155402
TSR	YAC	1	4	0.08772644934973557	0.14280782301519446	0.13021051211598864	0.2485578432801102	0.19382328714435296	0.3563234973084866	0.1643247963304296	0.07923342709753661	0.09652811303181597	0.11858864488049936	0.1318722390868583	0.28488026399553973	0.221111784833506	0.3354659549267368	0.20577311631045508	0.09728311833912043	0.09652811303181597	0.11858864488049936	0.1318722390868583	0.28488026399553973	0.221111784833506	0.3354659549267368	0.20577311631045508	0.09728311833912043	-1	-1	-1	-1	-1	-1	-1	-1	0.09652811303181597	0.11858864488049936	0.1318722390868583	0.28488026399553973	0.221111784833506	0.3354659549267368	0.20577311631045508	0.09728311833912043
TSR	YAC	1	4	0.11550584486397138	0.08340872047673353	0.17788166509310044	0.21359116965899344	0.1633609265159865	0.18717182738189728	0.2179893611331413	0.17822016005770736	0.0892667984317003	0.11117926636226484	0.17131949438931768	0.24625640906880134	0.17553653705743683	0.1610778758896774	0.2818499951085291	0.15999791372818115	0.0892667984317003	0.11117926636226484	0.17131949438931768	0.24625640906880134	0.17553653705743683	0.1610778758896774	0.2818499951085291	0.15999791372818115	-1	-1	-1	-1	-1	-1	-1	-1	0.0892667984317003	0.11117926636226484	0.17131949438931768	0.24625640906880134	0.17553653705743683	0.1610778758896774	0.2818499951085291	0.15999791372818115
TSR	YAC	1	4	0.20517560948096267	0.09589840606364561	0.30136336325867863	0.3660253657525473	0.30026585521289983	0.3718372323177751	0.36633541313010926	0.32235953213058416	0.1532894874553859	0.13594797916009332	0.2583082576379957	0.41625634645328097	0.3047956588808599	0.3115180284612393	0.43484622446770993	0.27047984075261844	0.1532894874553859	0.13594797916009332	0.2583082576379957	0.41625634645328097	0.3047956588808599	0.3115180284612393	0.43484622446770993	0.27047984075261844	-1	-1	-1	-1	-1	-1	-1	-1	0.1532894874553859	0.13594797916009332	0.2583082576379957	0.41625634645328097	0.3047956588808599	0.3115180284612393	0.43484622446770993	0.27047984075261844
TSR	YAC	1	4	0.10941269523653084	0.11053035807836575	0.11247549507594085	0.1644346370723314	0.10858149122454447	0.1569602289798923	0.11724791346358888	0.12155904120093869	0.08059769392172829	0.10655308211794459	0.14650923895819276	0.16306818412490645	0.16462210470156485	0.18607504688995435	0.14592853548632698	0.10354762578164253	0.08059769392172829	0.10655308211794459	0.14650923895819276	0.16306818412490645	0.16462210470156485	0.18607504688995435	0.14592853548632698	0.10354762578164253	-1	-1	-1	-1	-1	-1	-1	-1	0.08059769392172829	0.10655308211794459	0.14650923895819276	0.16306818412490645	0.16462210470156485	0.18607504688995435	0.14592853548632698	0.10354762578164253
TSR	YAC	1	4	0.06412647544163376	0.14168884417141797	0.08908620895097606	0.19840811339227662	0.17437772244787333	0.26140212270636004	0.09797463776092524	0.08674808441751843	0.07044058495839362	0.1486854834302525	0.1522964284279986	0.19616823469826963	0.20113176247443704	0.28558614471014365	0.08174294813449155	0.11202490639944912	0.07044058495839362	0.1486854834302525	0.1522964284279986	0.19616823469826963	0.20113176247443704	0.28558614471014365	0.08174294813449155	0.11202490639944912	-1	-1	-1	-1	-1	-1	-1	-1	0.07044058495839362	0.1486854834302525	0.1522964284279986	0.19616823469826963	0.20113176247443704	0.28558614471014365	0.08174294813449155	0.11202490639944912
TSR	YAC	1	4	0.06692990876467635	0.08278911078111398	0.11661044049448618	0.1755723712235803	0.14479513799988247	0.22227780411570075	0.1593894995600542	0.10513573915688354	0.06375171327496502	0.08972571619450542	0.10544641800675175	0.21004249191450614	0.1458841820316336	0.19218477807518516	0.20583729592640443	0.10310696197848224	0.06375171327496502	0.08972571619450542	0.10544641800675175	0.21004249191450614	0.1458841820316336	0.19218477807518516	0.20583729592640443	0.10310696197848224	-1	-1	-1	-1	-1	-1	-1	-1	0.06375171327496502	0.08972571619450542	0.10544641800675175	0.21004249191450614	0.1458841820316336	0.19218477807518516	0.20583729592640443	0.10310696197848224
TSR	YAC	1	4	0.06492266759409551	0.07124784232688655	0.11462685427827823	0.15923901245441704	0.13383069173942536	0.20945913290412171	0.1497751957051448	0.10373066909877819	0.0623370850902521	0.07588381503489125	0.09077092551284957	0.19296364540673644	0.13556028876992512	0.1838356257549575	0.19203046024960596	0.10133103965835169	0.0623370850902521	0.07588381503489125	0.09077092551284957	0.19296364540673644	0.13556028876992512	0.1838356257549575	0.19203046024960596	0.10133103965835169	-1	-1	-1	-1	-1	-1	-1	-1	0.0623370850902521	0.07588381503489125	0.09077092551284957	0.19296364540673644	0.13556028876992512	0.1838356257549575	0.19203046024960596	0.10133103965835169
TSR	YAC	1	4	0.32344466876949224	0.22308902421796412	0.5201580288792976	0.6486779758515114	0.5322158322828802	0.7182734127636278	0.6616042588629704	0.5216945356880456	0.2650882192029769	0.29237958645281414	0.44403480427591213	0.7724208500244851	0.5407232950977771	0.6024567785842234	0.8342349108213676	0.47159739275508095	0.2650882192029769	0.29237958645281414	0.44403480427591213	0.7724208500244851	0.5407232950977771	0.6024567785842234	0.8342349108213676	0.47159739275508095	-1	-1	-1	-1	-1	-1	-1	-1	0.2650882192029769	0.29237958645281414	0.44403480427591213	0.7724208500244851	0.5407232950977771	0.6024567785842234	0.8342349108213676	0.47159739275508095
TSR	YAC	1	4	0.18004752231934373	0.21284137637851178	0.28093598576487594	0.4287293042682909	0.35564007088568694	0.4417905013490227	0.42353817882897754	0.30292978378088475	0.14179916485835803	0.27342271131919843	0.335362664334269	0.5033654288006252	0.3541697021894312	0.3525884850718689	0.5509537879080689	0.2856660673452157	0.14179916485835803	0.27342271131919843	0.335362664334269	0.5033654288006252	0.3541697021894312	0.3525884850718689	0.5509537879080689	0.2856660673452157	-1	-1	-1	-1	-1	-1	-1	-1	0.14179916485835803	0.27342271131919843	0.335362664334269	0.5033654288006252	0.3541697021894312	0.3525884850718689	0.5509537879080689	0.2856660673452157
