task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
NR	YAC	0	1	0.014151570871891039	0.07362746684633843	0.15393814551315854	0.08591076784582441	0.15689902092438437	0.23460566079289855	0.06575208412160982	0.03568794587270111	0.014151570871891039	0.07362746684633843	0.15393814551315854	0.08591076784582441	0.15689902092438437	0.23460566079289855	0.06575208412160982	0.03568794587270111	0.03905195859503926	0.08617801429664045	0.14726034281940203	0.12912009883786849	0.20022604341997982	0.2903403907467669	0.08045437575219844	0.054487370560733175	-1	-1	-1	-1	-1	-1	-1	-1	0.046587714000930126	0.13118253581760694	0.16213467245378677	0.13728243076458208	0.16357867876002005	0.2699345429556463	0.1735368780880089	0.0719307785040359
NR	YAC	0	1	0.17836053171869728	0.3220163305016499	0.361231250055813	0.26109978310275955	0.20548081209128144	0.839803809812945	0.44372600319292993	0.13311059027354863	0.17836053171869728	0.3220163305016499	0.361231250055813	0.26109978310275955	0.20548081209128144	0.839803809812945	0.44372600319292993	0.13311059027354863	0.2412131889267809	0.2276564798484491	0.304035286551812	0.2848215756968263	0.20209586196912688	0.8862580365181651	0.45092818685306496	0.18875612800120525	-1	-1	-1	-1	-1	-1	-1	-1	0.16416738063385986	0.21842505971115547	0.3062885319107189	0.27448178835460296	0.22259976346705962	0.8212402600420591	0.471626258995925	0.2143782009644769
NR	YAC	0	1	0.1367072996943648	0.23905449175884885	0.3062744228389582	0.22654206896825912	0.2617157997800947	0.8916681524486264	0.19749704714661268	0.07656460885224267	0.1367072996943648	0.23905449175884885	0.3062744228389582	0.22654206896825912	0.2617157997800947	0.8916681524486264	0.19749704714661268	0.07656460885224267	0.18283396781421307	0.22577543648126558	0.21989845648118544	0.2431841611573923	0.33798600680742863	0.9995203431480086	0.25314739323868557	0.09241149883898277	-1	-1	-1	-1	-1	-1	-1	-1	0.14118171436073274	0.30271499344334524	0.35987707732558377	0.3607172125403807	0.2913618677566018	0.9397250685995979	0.44069277544546065	0.1903075866919841
NR	YAC	0	1	0.1913907465134286	0.18737730091636062	0.41080002647851127	0.3774259947307982	0.440007578968427	1.057464000076882	0.21503847928110453	0.2663372325837553	0.1913907465134286	0.18737730091636062	0.41080002647851127	0.3774259947307982	0.440007578968427	1.057464000076882	0.21503847928110453	0.2663372325837553	0.17746784941474164	0.266750637203065	0.3014188895293535	0.391922671889262	0.5580073466861273	1.2234821710458887	0.35214665264395495	0.2955927243154881	-1	-1	-1	-1	-1	-1	-1	-1	0.1890988411693777	0.3561551640034097	0.4818659035635857	0.5300120229249312	0.44171869353634186	1.189394711794015	0.5204633941771477	0.31219479032253805
NR	YAC	0	1	0.16539201178367333	0.1684482782850834	0.3260884023449281	0.35755925408825556	0.4514022294922317	0.53274505970524	0.25394196992320583	0.30454640512037523	0.16539201178367333	0.1684482782850834	0.3260884023449281	0.35755925408825556	0.4514022294922317	0.53274505970524	0.25394196992320583	0.30454640512037523	0.13130784495694436	0.2599587312476163	0.3683992160639158	0.37606936722685524	0.5908491916232316	0.6670488078076973	0.3601497336685948	0.3659605504333461	-1	-1	-1	-1	-1	-1	-1	-1	0.18802887717694775	0.3428238440356225	0.40390417429458886	0.4541702209939329	0.42237833282000314	0.676733793396818	0.4280004339646683	0.27926245601295335
NR	YAC	0	1	0.22183255586375733	0.32079808786989683	0.31294979548684404	0.4011630266684439	0.39265946298143406	0.5866317006907793	0.29322694178931624	0.3934551949660416	0.22183255586375733	0.32079808786989683	0.31294979548684404	0.4011630266684439	0.39265946298143406	0.5866317006907793	0.29322694178931624	0.3934551949660416	0.234103451695596	0.4062351376050065	0.3529191567641673	0.3962903972349745	0.45957821120022013	0.48351665835815716	0.3855806466996228	0.4008134495713537	-1	-1	-1	-1	-1	-1	-1	-1	0.2723795981062864	0.3547638566565403	0.3237891709662903	0.4220868635924202	0.3347573149417676	0.5506899255910973	0.29381627955525425	0.32131936745934697
NR	YAC	0	1	0.14525136185803214	0.2721631800704205	0.15123588297807047	0.17823247842424006	0.18276341116989672	0.5051261466676457	0.1496342334603824	0.12358263875254337	0.14525136185803214	0.2721631800704205	0.15123588297807047	0.17823247842424006	0.18276341116989672	0.5051261466676457	0.1496342334603824	0.12358263875254337	0.19222934879882742	0.1751783659507193	0.16057526122606275	0.22314126934442566	0.1829967609355323	0.5484641364578873	0.11925977259885762	0.13298981442250213	-1	-1	-1	-1	-1	-1	-1	-1	0.12709407929095004	0.2269202715906829	0.1970424686233588	0.21501882002003345	0.1900860733650042	0.47976338642234473	0.28519359757127133	0.16834688352076133
NR	YAC	0	1	0.1878018362877687	0.3390919458235955	0.26940790577741147	0.21760340444956636	0.2238910778964494	0.9469810173211872	0.23589769554237586	0.0372511674226115	0.1878018362877687	0.3390919458235955	0.26940790577741147	0.21760340444956636	0.2238910778964494	0.9469810173211872	0.23589769554237586	0.0372511674226115	0.24788443866864301	0.26240971296884275	0.22932196395381887	0.2548792743006414	0.2733096262103889	1.0372054109682292	0.25999175051608153	0.0518091202607031	-1	-1	-1	-1	-1	-1	-1	-1	0.1763445635041397	0.3394095241753585	0.338918462295959	0.3575096641942458	0.2752164591032783	0.9705923684021491	0.4715895211262157	0.1905168997997389
NR	YAC	0	1	0.2504977617986084	0.43333786511166406	0.2291838886911913	0.24002073112151479	0.2455541112961435	1.137729236832051	0.29266851732197385	0.03284581925494064	0.2504977617986084	0.43333786511166406	0.2291838886911913	0.24002073112151479	0.2455541112961435	1.137729236832051	0.29266851732197385	0.03284581925494064	0.31159083839340296	0.34282012551087393	0.24980899608090068	0.2882322582020267	0.2978799084857582	1.2281266510003563	0.31727542685061205	0.036932549169346074	-1	-1	-1	-1	-1	-1	-1	-1	0.22329897818219907	0.41355738491137695	0.3638851486326598	0.4320996336281893	0.3276899720771263	1.1618200525149756	0.5551018596698465	0.2228285005075137
NR	YAC	0	1	0.38198092409851375	0.515354984661852	0.5622013275952229	0.3931256783545051	0.3729704460552597	1.2043238799220009	0.4549652822636294	0.07673153489537932	0.38198092409851375	0.515354984661852	0.5622013275952229	0.3931256783545051	0.3729704460552597	1.2043238799220009	0.4549652822636294	0.07673153489537932	0.450396160599416	0.32663877382345813	0.46769652899837333	0.439753961106428	0.34925140187875836	1.3652499175881398	0.4720078329619863	0.15769262726361227	-1	-1	-1	-1	-1	-1	-1	-1	0.39056539771642196	0.4822442544428418	0.5126860272129422	0.5319271122196747	0.46704729517699006	1.3682744998703393	0.7155860722418499	0.3573589107330284
