task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
NR	YAC	0	16	0.08534727661917335	0.0896225535095583	0.04236846790049662	0.06744729659831325	0.10054741724801608	0.2319744376549589	0.10796666240511477	0.033029807536058914	0.08534727661917335	0.0896225535095583	0.04236846790049662	0.06744729659831325	0.10054741724801608	0.2319744376549589	0.10796666240511477	0.033029807536058914	0.08534727661917335	0.0896225535095583	0.04236846790049662	0.06744729659831325	0.10054741724801608	0.2319744376549589	0.10796666240511477	0.033029807536058914	0.08534727661917335	0.0896225535095583	0.04236846790049662	0.06744729659831325	0.10054741724801608	0.2319744376549589	0.10796666240511477	0.033029807536058914	0.08534727661917335	0.0896225535095583	0.04236846790049662	0.06744729659831325	0.10054741724801608	0.2319744376549589	0.10796666240511477	0.033029807536058914
NR	YAC	0	16	0.19216386150073864	0.22430294106372517	0.18637623484180754	0.22296928325849677	0.21462650118299337	0.8734669056984999	0.12222099155576978	0.20389608638250123	0.19216386150073864	0.22430294106372517	0.18637623484180754	0.22296928325849677	0.21462650118299337	0.8734669056984999	0.12222099155576978	0.20389608638250123	0.19216386150073864	0.22430294106372517	0.18637623484180754	0.22296928325849677	0.21462650118299337	0.8734669056984999	0.12222099155576978	0.20389608638250123	0.19216386150073864	0.22430294106372517	0.18637623484180754	0.22296928325849677	0.21462650118299337	0.8734669056984999	0.12222099155576978	0.20389608638250123	0.19216386150073864	0.22430294106372517	0.18637623484180754	0.22296928325849677	0.21462650118299337	0.8734669056984999	0.12222099155576978	0.20389608638250123
NR	YAC	0	16	0.10571206003023853	0.1988880281989225	0.19514563696277193	0.17913714758121382	0.15997859242912701	0.9305251828894245	0.2576140770993736	0.18819562710782084	0.10571206003023853	0.1988880281989225	0.19514563696277193	0.17913714758121382	0.15997859242912701	0.9305251828894245	0.2576140770993736	0.18819562710782084	0.10571206003023853	0.1988880281989225	0.19514563696277193	0.17913714758121382	0.15997859242912701	0.9305251828894245	0.2576140770993736	0.18819562710782084	0.10571206003023853	0.1988880281989225	0.19514563696277193	0.17913714758121382	0.15997859242912701	0.9305251828894245	0.2576140770993736	0.18819562710782084	0.10571206003023853	0.1988880281989225	0.19514563696277193	0.17913714758121382	0.15997859242912701	0.9305251828894245	0.2576140770993736	0.18819562710782084
NR	YAC	0	16	0.1476515823920933	0.2764366178969473	0.202271097292472	0.3275619815302026	0.22236735046046632	1.0923447947219065	0.31336762077735547	0.22483997615787613	0.1476515823920933	0.2764366178969473	0.202271097292472	0.3275619815302026	0.22236735046046632	1.0923447947219065	0.31336762077735547	0.22483997615787613	0.1476515823920933	0.2764366178969473	0.202271097292472	0.3275619815302026	0.22236735046046632	1.0923447947219065	0.31336762077735547	0.22483997615787613	0.1476515823920933	0.2764366178969473	0.202271097292472	0.3275619815302026	0.22236735046046632	1.0923447947219065	0.31336762077735547	0.22483997615787613	0.1476515823920933	0.2764366178969473	0.202271097292472	0.3275619815302026	0.22236735046046632	1.0923447947219065	0.31336762077735547	0.22483997615787613
NR	YAC	0	16	0.25035802733629514	0.2824318158047228	0.11236993290160137	0.2710964120015395	0.28960187118514585	0.4666068490332285	0.24890285519945976	0.08625780492848248	0.25035802733629514	0.2824318158047228	0.11236993290160137	0.2710964120015395	0.28960187118514585	0.4666068490332285	0.24890285519945976	0.08625780492848248	0.25035802733629514	0.2824318158047228	0.11236993290160137	0.2710964120015395	0.28960187118514585	0.4666068490332285	0.24890285519945976	0.08625780492848248	0.25035802733629514	0.2824318158047228	0.11236993290160137	0.2710964120015395	0.28960187118514585	0.4666068490332285	0.24890285519945976	0.08625780492848248	0.25035802733629514	0.2824318158047228	0.11236993290160137	0.2710964120015395	0.28960187118514585	0.4666068490332285	0.24890285519945976	0.08625780492848248
NR	YAC	0	16	0.2837540352862241	0.24580454538559654	0.32104926227952346	0.4306149367730291	0.3230247496474157	0.4503679077957508	0.21704631284307174	0.21548652160231785	0.2837540352862241	0.24580454538559654	0.32104926227952346	0.4306149367730291	0.3230247496474157	0.4503679077957508	0.21704631284307174	0.21548652160231785	0.2837540352862241	0.24580454538559654	0.32104926227952346	0.4306149367730291	0.3230247496474157	0.4503679077957508	0.21704631284307174	0.21548652160231785	0.2837540352862241	0.24580454538559654	0.32104926227952346	0.4306149367730291	0.3230247496474157	0.4503679077957508	0.21704631284307174	0.21548652160231785	0.2837540352862241	0.24580454538559654	0.32104926227952346	0.4306149367730291	0.3230247496474157	0.4503679077957508	0.21704631284307174	0.21548652160231785
NR	YAC	0	16	0.10421752181224846	0.19524633719067166	0.24763649976264882	0.13373469826413367	0.1119704693211628	0.5028765844929374	0.26820246435082634	0.17397954903180154	0.10421752181224846	0.19524633719067166	0.24763649976264882	0.13373469826413367	0.1119704693211628	0.5028765844929374	0.26820246435082634	0.17397954903180154	0.10421752181224846	0.19524633719067166	0.24763649976264882	0.13373469826413367	0.1119704693211628	0.5028765844929374	0.26820246435082634	0.17397954903180154	0.10421752181224846	0.19524633719067166	0.24763649976264882	0.13373469826413367	0.1119704693211628	0.5028765844929374	0.26820246435082634	0.17397954903180154	0.10421752181224846	0.19524633719067166	0.24763649976264882	0.13373469826413367	0.1119704693211628	0.5028765844929374	0.26820246435082634	0.17397954903180154
NR	YAC	0	16	0.15431535070554273	0.25232382327106867	0.30266848830743853	0.18155492717434787	0.1566259475475466	0.9846302991421932	0.33899431893999926	0.2510932666497431	0.15431535070554273	0.25232382327106867	0.30266848830743853	0.18155492717434787	0.1566259475475466	0.9846302991421932	0.33899431893999926	0.2510932666497431	0.15431535070554273	0.25232382327106867	0.30266848830743853	0.18155492717434787	0.1566259475475466	0.9846302991421932	0.33899431893999926	0.2510932666497431	0.15431535070554273	0.25232382327106867	0.30266848830743853	0.18155492717434787	0.1566259475475466	0.9846302991421932	0.33899431893999926	0.2510932666497431	0.15431535070554273	0.25232382327106867	0.30266848830743853	0.18155492717434787	0.1566259475475466	0.9846302991421932	0.33899431893999926	0.2510932666497431
NR	YAC	0	16	0.24065905238260638	0.31716977564019116	0.43553464502749073	0.2625727716440054	0.18890554313675648	1.1855902956909308	0.4798780883864281	0.36397140332427214	0.24065905238260638	0.31716977564019116	0.43553464502749073	0.2625727716440054	0.18890554313675648	1.1855902956909308	0.4798780883864281	0.36397140332427214	0.24065905238260638	0.31716977564019116	0.43553464502749073	0.2625727716440054	0.18890554313675648	1.1855902956909308	0.4798780883864281	0.36397140332427214	0.24065905238260638	0.31716977564019116	0.43553464502749073	0.2625727716440054	0.18890554313675648	1.1855902956909308	0.4798780883864281	0.36397140332427214	0.24065905238260638	0.31716977564019116	0.43553464502749073	0.2625727716440054	0.18890554313675648	1.1855902956909308	0.4798780883864281	0.36397140332427214
NR	YAC	0	16	0.3483021897881155	0.5645840397322639	0.4940882479279467	0.34930033773385144	0.27282913310687085	1.2588279752482971	0.4923787318635172	0.4103202565596576	0.3483021897881155	0.5645840397322639	0.4940882479279467	0.34930033773385144	0.27282913310687085	1.2588279752482971	0.4923787318635172	0.4103202565596576	0.3483021897881155	0.5645840397322639	0.4940882479279467	0.34930033773385144	0.27282913310687085	1.2588279752482971	0.4923787318635172	0.4103202565596576	0.3483021897881155	0.5645840397322639	0.4940882479279467	0.34930033773385144	0.27282913310687085	1.2588279752482971	0.4923787318635172	0.4103202565596576	0.3483021897881155	0.5645840397322639	0.4940882479279467	0.34930033773385144	0.27282913310687085	1.2588279752482971	0.4923787318635172	0.4103202565596576
