task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
NR	YAC	0	8	0.1253253491773974	0.15849455919597058	0.15563096066286877	0.23036698161941355	0.2014087450676959	0.34744535524697157	0.19039474317854505	0.0917518501616219	0.1253253491773974	0.15849455919597058	0.15563096066286877	0.23036698161941355	0.2014087450676959	0.34744535524697157	0.19039474317854505	0.0917518501616219	0.1253253491773974	0.15849455919597058	0.15563096066286877	0.23036698161941355	0.2014087450676959	0.34744535524697157	0.19039474317854505	0.0917518501616219	0.1253253491773974	0.15849455919597058	0.15563096066286877	0.23036698161941355	0.2014087450676959	0.34744535524697157	0.19039474317854505	0.0917518501616219	0.1253253491773974	0.15849455919597058	0.15563096066286877	0.23036698161941355	0.2014087450676959	0.34744535524697157	0.19039474317854505	0.0917518501616219
NR	YAC	0	8	0.15410363424258983	0.15037738189038435	0.21643612234527854	0.31029934684553634	0.38314880400304085	0.8430736458201521	0.3034237337322659	0.10371293676330313	0.15410363424258983	0.15037738189038435	0.21643612234527854	0.31029934684553634	0.38314880400304085	0.8430736458201521	0.3034237337322659	0.10371293676330313	0.15410363424258983	0.15037738189038435	0.21643612234527854	0.31029934684553634	0.38314880400304085	0.8430736458201521	0.3034237337322659	0.10371293676330313	0.15410363424258983	0.15037738189038435	0.21643612234527854	0.31029934684553634	0.38314880400304085	0.8430736458201521	0.3034237337322659	0.10371293676330313	0.15410363424258983	0.15037738189038435	0.21643612234527854	0.31029934684553634	0.38314880400304085	0.8430736458201521	0.3034237337322659	0.10371293676330313
NR	YAC	0	8	0.18032229680856002	0.33006688534736645	0.34890276439984313	0.5335794286567369	0.4558549371339967	1.1237265242240881	0.3778505491072793	0.20175584503317218	0.18032229680856002	0.33006688534736645	0.34890276439984313	0.5335794286567369	0.4558549371339967	1.1237265242240881	0.3778505491072793	0.20175584503317218	0.18032229680856002	0.33006688534736645	0.34890276439984313	0.5335794286567369	0.4558549371339967	1.1237265242240881	0.3778505491072793	0.20175584503317218	0.18032229680856002	0.33006688534736645	0.34890276439984313	0.5335794286567369	0.4558549371339967	1.1237265242240881	0.3778505491072793	0.20175584503317218	0.18032229680856002	0.33006688534736645	0.34890276439984313	0.5335794286567369	0.4558549371339967	1.1237265242240881	0.3778505491072793	0.20175584503317218
NR	YAC	0	8	0.17247164985681687	0.4247937757965525	0.4113810030772802	0.7031096663195332	0.5714264189070533	1.4788878011826743	0.41186197967878824	0.19948017864325165	0.17247164985681687	0.4247937757965525	0.4113810030772802	0.7031096663195332	0.5714264189070533	1.4788878011826743	0.41186197967878824	0.19948017864325165	0.17247164985681687	0.4247937757965525	0.4113810030772802	0.7031096663195332	0.5714264189070533	1.4788878011826743	0.41186197967878824	0.19948017864325165	0.17247164985681687	0.4247937757965525	0.4113810030772802	0.7031096663195332	0.5714264189070533	1.4788878011826743	0.41186197967878824	0.19948017864325165	0.17247164985681687	0.4247937757965525	0.4113810030772802	0.7031096663195332	0.5714264189070533	1.4788878011826743	0.41186197967878824	0.19948017864325165
NR	YAC	0	8	0.28388208271188625	0.36345763289837557	0.3135628670580502	0.5721485597781603	0.48787239195085275	0.8624750555110878	0.3003589785188218	0.1679478982820981	0.28388208271188625	0.36345763289837557	0.3135628670580502	0.5721485597781603	0.48787239195085275	0.8624750555110878	0.3003589785188218	0.1679478982820981	0.28388208271188625	0.36345763289837557	0.3135628670580502	0.5721485597781603	0.48787239195085275	0.8624750555110878	0.3003589785188218	0.1679478982820981	0.28388208271188625	0.36345763289837557	0.3135628670580502	0.5721485597781603	0.48787239195085275	0.8624750555110878	0.3003589785188218	0.1679478982820981	0.28388208271188625	0.36345763289837557	0.3135628670580502	0.5721485597781603	0.48787239195085275	0.8624750555110878	0.3003589785188218	0.1679478982820981
NR	YAC	0	8	0.3034535572659968	0.18832071738652797	0.22758915114181086	0.364749452030574	0.4415929799242037	0.49619391692475445	0.13513431262643996	0.25878804134625333	0.3034535572659968	0.18832071738652797	0.22758915114181086	0.364749452030574	0.4415929799242037	0.49619391692475445	0.13513431262643996	0.25878804134625333	0.3034535572659968	0.18832071738652797	0.22758915114181086	0.364749452030574	0.4415929799242037	0.49619391692475445	0.13513431262643996	0.25878804134625333	0.3034535572659968	0.18832071738652797	0.22758915114181086	0.364749452030574	0.4415929799242037	0.49619391692475445	0.13513431262643996	0.25878804134625333	0.3034535572659968	0.18832071738652797	0.22758915114181086	0.364749452030574	0.4415929799242037	0.49619391692475445	0.13513431262643996	0.25878804134625333
NR	YAC	0	8	0.18418055459732174	0.1943552376131559	0.27835493169871134	0.295001200518796	0.2753278132439539	0.5317264626403196	0.255017797626863	0.18545701423345046	0.18418055459732174	0.1943552376131559	0.27835493169871134	0.295001200518796	0.2753278132439539	0.5317264626403196	0.255017797626863	0.18545701423345046	0.18418055459732174	0.1943552376131559	0.27835493169871134	0.295001200518796	0.2753278132439539	0.5317264626403196	0.255017797626863	0.18545701423345046	0.18418055459732174	0.1943552376131559	0.27835493169871134	0.295001200518796	0.2753278132439539	0.5317264626403196	0.255017797626863	0.18545701423345046	0.18418055459732174	0.1943552376131559	0.27835493169871134	0.295001200518796	0.2753278132439539	0.5317264626403196	0.255017797626863	0.18545701423345046
NR	YAC	0	8	0.21318730459154978	0.3164047950511389	0.3791317155425009	0.5189508045183433	0.5001552787185194	1.1238232986505952	0.37696449700437845	0.23574384279158822	0.21318730459154978	0.3164047950511389	0.3791317155425009	0.5189508045183433	0.5001552787185194	1.1238232986505952	0.37696449700437845	0.23574384279158822	0.21318730459154978	0.3164047950511389	0.3791317155425009	0.5189508045183433	0.5001552787185194	1.1238232986505952	0.37696449700437845	0.23574384279158822	0.21318730459154978	0.3164047950511389	0.3791317155425009	0.5189508045183433	0.5001552787185194	1.1238232986505952	0.37696449700437845	0.23574384279158822	0.21318730459154978	0.3164047950511389	0.3791317155425009	0.5189508045183433	0.5001552787185194	1.1238232986505952	0.37696449700437845	0.23574384279158822
NR	YAC	0	8	0.2670025081751237	0.37331834738811986	0.4759753674967464	0.6115020042154105	0.6393973128455992	1.344901482904347	0.3871719328995783	0.2986940927576307	0.2670025081751237	0.37331834738811986	0.4759753674967464	0.6115020042154105	0.6393973128455992	1.344901482904347	0.3871719328995783	0.2986940927576307	0.2670025081751237	0.37331834738811986	0.4759753674967464	0.6115020042154105	0.6393973128455992	1.344901482904347	0.3871719328995783	0.2986940927576307	0.2670025081751237	0.37331834738811986	0.4759753674967464	0.6115020042154105	0.6393973128455992	1.344901482904347	0.3871719328995783	0.2986940927576307	0.2670025081751237	0.37331834738811986	0.4759753674967464	0.6115020042154105	0.6393973128455992	1.344901482904347	0.3871719328995783	0.2986940927576307
NR	YAC	0	8	0.1963268079793871	0.22677239523768308	0.4223827815204959	0.5959137804063409	0.8665448653939591	1.5597827739011794	0.4414585666573777	0.2505832481899141	0.1963268079793871	0.22677239523768308	0.4223827815204959	0.5959137804063409	0.8665448653939591	1.5597827739011794	0.4414585666573777	0.2505832481899141	0.1963268079793871	0.22677239523768308	0.4223827815204959	0.5959137804063409	0.8665448653939591	1.5597827739011794	0.4414585666573777	0.2505832481899141	0.1963268079793871	0.22677239523768308	0.4223827815204959	0.5959137804063409	0.8665448653939591	1.5597827739011794	0.4414585666573777	0.2505832481899141	0.1963268079793871	0.22677239523768308	0.4223827815204959	0.5959137804063409	0.8665448653939591	1.5597827739011794	0.4414585666573777	0.2505832481899141
