	task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
0	NR	YAC	0	23	0.04663031242641093	0.1082537445005786	0.17208779156699758	0.16742698468049858	0.16913805827057035	0.29279309424465183	0.07861635089420572	0.07516798058962977	0.04663031242641093	0.1082537445005786	0.17208779156699758	0.16742698468049858	0.16913805827057035	0.29279309424465183	0.07861635089420572	0.07516798058962977	0.04663031242641093	0.1082537445005786	0.17208779156699758	0.16742698468049858	0.16913805827057035	0.29279309424465183	0.07861635089420572	0.07516798058962977	0.04663031242641093	0.1082537445005786	0.17208779156699758	0.16742698468049858	0.16913805827057035	0.29279309424465183	0.07861635089420572	0.07516798058962977	0.04663031242641093	0.1082537445005786	0.17208779156699758	0.16742698468049858	0.16913805827057035	0.29279309424465183	0.07861635089420572	0.07516798058962977
1	NR	YAC	0	23	0.10926742726281229	0.14543120130076093	0.2019893073347331	0.23802195940586562	0.13826816441966616	0.8383984780312366	0.2668191706954708	0.19896788757696515	0.10926742726281229	0.14543120130076093	0.2019893073347331	0.23802195940586562	0.13826816441966616	0.8383984780312366	0.2668191706954708	0.19896788757696515	0.10926742726281229	0.14543120130076093	0.2019893073347331	0.23802195940586562	0.13826816441966616	0.8383984780312366	0.2668191706954708	0.19896788757696515	0.10926742726281229	0.14543120130076093	0.2019893073347331	0.23802195940586562	0.13826816441966616	0.8383984780312366	0.2668191706954708	0.19896788757696515	0.10926742726281229	0.14543120130076093	0.2019893073347331	0.23802195940586562	0.13826816441966616	0.8383984780312366	0.2668191706954708	0.19896788757696515
2	NR	YAC	0	23	0.09705178789708764	0.26365923237844635	0.21948426960724904	0.25117330045029623	0.2065983983018004	1.0751469810239118	0.25437196919774624	0.2215994120872061	0.09705178789708764	0.26365923237844635	0.21948426960724904	0.25117330045029623	0.2065983983018004	1.0751469810239118	0.25437196919774624	0.2215994120872061	0.09705178789708764	0.26365923237844635	0.21948426960724904	0.25117330045029623	0.2065983983018004	1.0751469810239118	0.25437196919774624	0.2215994120872061	0.09705178789708764	0.26365923237844635	0.21948426960724904	0.25117330045029623	0.2065983983018004	1.0751469810239118	0.25437196919774624	0.2215994120872061	0.09705178789708764	0.26365923237844635	0.21948426960724904	0.25117330045029623	0.2065983983018004	1.0751469810239118	0.25437196919774624	0.2215994120872061
3	NR	YAC	0	23	0.1959887187279369	0.41244032076430753	0.3347789212582677	0.40812511963703085	0.3636498612279948	1.4092957817258656	0.26793073643037296	0.3461565205196834	0.1959887187279369	0.41244032076430753	0.3347789212582677	0.40812511963703085	0.3636498612279948	1.4092957817258656	0.26793073643037296	0.3461565205196834	0.1959887187279369	0.41244032076430753	0.3347789212582677	0.40812511963703085	0.3636498612279948	1.4092957817258656	0.26793073643037296	0.3461565205196834	0.1959887187279369	0.41244032076430753	0.3347789212582677	0.40812511963703085	0.3636498612279948	1.4092957817258656	0.26793073643037296	0.3461565205196834	0.1959887187279369	0.41244032076430753	0.3347789212582677	0.40812511963703085	0.3636498612279948	1.4092957817258656	0.26793073643037296	0.3461565205196834
4	NR	YAC	0	23	0.17505750671446788	0.3433417355945608	0.43518507408275436	0.47107849608229607	0.4584476625777041	0.7558354440444542	0.19054662230642758	0.23679024247199285	0.17505750671446788	0.3433417355945608	0.43518507408275436	0.47107849608229607	0.4584476625777041	0.7558354440444542	0.19054662230642758	0.23679024247199285	0.17505750671446788	0.3433417355945608	0.43518507408275436	0.47107849608229607	0.4584476625777041	0.7558354440444542	0.19054662230642758	0.23679024247199285	0.17505750671446788	0.3433417355945608	0.43518507408275436	0.47107849608229607	0.4584476625777041	0.7558354440444542	0.19054662230642758	0.23679024247199285	0.17505750671446788	0.3433417355945608	0.43518507408275436	0.47107849608229607	0.4584476625777041	0.7558354440444542	0.19054662230642758	0.23679024247199285
5	NR	YAC	0	23	0.16812684063683103	0.37962798872858633	0.3680038293507215	0.5148722626572737	0.4706058782322846	0.3753614936929294	0.446060229714927	0.09545416413076742	0.16812684063683103	0.37962798872858633	0.3680038293507215	0.5148722626572737	0.4706058782322846	0.3753614936929294	0.446060229714927	0.09545416413076742	0.16812684063683103	0.37962798872858633	0.3680038293507215	0.5148722626572737	0.4706058782322846	0.3753614936929294	0.446060229714927	0.09545416413076742	0.16812684063683103	0.37962798872858633	0.3680038293507215	0.5148722626572737	0.4706058782322846	0.3753614936929294	0.446060229714927	0.09545416413076742	0.16812684063683103	0.37962798872858633	0.3680038293507215	0.5148722626572737	0.4706058782322846	0.3753614936929294	0.446060229714927	0.09545416413076742
6	NR	YAC	0	23	0.0631000217713398	0.08023924029651676	0.10499274272713553	0.0979919388888829	0.12286345216462874	0.5086039268278428	0.2148816852772613	0.04545345133748675	0.0631000217713398	0.08023924029651676	0.10499274272713553	0.0979919388888829	0.12286345216462874	0.5086039268278428	0.2148816852772613	0.04545345133748675	0.0631000217713398	0.08023924029651676	0.10499274272713553	0.0979919388888829	0.12286345216462874	0.5086039268278428	0.2148816852772613	0.04545345133748675	0.0631000217713398	0.08023924029651676	0.10499274272713553	0.0979919388888829	0.12286345216462874	0.5086039268278428	0.2148816852772613	0.04545345133748675	0.0631000217713398	0.08023924029651676	0.10499274272713553	0.0979919388888829	0.12286345216462874	0.5086039268278428	0.2148816852772613	0.04545345133748675
7	NR	YAC	0	23	0.05873598404360666	0.22584019877293648	0.2164710915296604	0.21742878649449737	0.1445439546101455	1.0836984077807887	0.28483049754642026	0.16307636652691315	0.05873598404360666	0.22584019877293648	0.2164710915296604	0.21742878649449737	0.1445439546101455	1.0836984077807887	0.28483049754642026	0.16307636652691315	0.05873598404360666	0.22584019877293648	0.2164710915296604	0.21742878649449737	0.1445439546101455	1.0836984077807887	0.28483049754642026	0.16307636652691315	0.05873598404360666	0.22584019877293648	0.2164710915296604	0.21742878649449737	0.1445439546101455	1.0836984077807887	0.28483049754642026	0.16307636652691315	0.05873598404360666	0.22584019877293648	0.2164710915296604	0.21742878649449737	0.1445439546101455	1.0836984077807887	0.28483049754642026	0.16307636652691315
8	NR	YAC	0	23	0.0669739384505127	0.25200266791774123	0.27974266118386765	0.2939430735222119	0.20243360870157925	1.304713978691872	0.3546528790976456	0.1923195755202662	0.0669739384505127	0.25200266791774123	0.27974266118386765	0.2939430735222119	0.20243360870157925	1.304713978691872	0.3546528790976456	0.1923195755202662	0.0669739384505127	0.25200266791774123	0.27974266118386765	0.2939430735222119	0.20243360870157925	1.304713978691872	0.3546528790976456	0.1923195755202662	0.0669739384505127	0.25200266791774123	0.27974266118386765	0.2939430735222119	0.20243360870157925	1.304713978691872	0.3546528790976456	0.1923195755202662	0.0669739384505127	0.25200266791774123	0.27974266118386765	0.2939430735222119	0.20243360870157925	1.304713978691872	0.3546528790976456	0.1923195755202662
9	NR	YAC	0	23	0.2942839444746934	0.43244722016395115	0.45769718526027525	0.42457195578770557	0.3102172510369296	1.516393543028861	0.18733601653997914	0.19946650067852978	0.2942839444746934	0.43244722016395115	0.45769718526027525	0.42457195578770557	0.3102172510369296	1.516393543028861	0.18733601653997914	0.19946650067852978	0.2942839444746934	0.43244722016395115	0.45769718526027525	0.42457195578770557	0.3102172510369296	1.516393543028861	0.18733601653997914	0.19946650067852978	0.2942839444746934	0.43244722016395115	0.45769718526027525	0.42457195578770557	0.3102172510369296	1.516393543028861	0.18733601653997914	0.19946650067852978	0.2942839444746934	0.43244722016395115	0.45769718526027525	0.42457195578770557	0.3102172510369296	1.516393543028861	0.18733601653997914	0.19946650067852978
