0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104
-0.5559156501090221	-0.6037801174034333	-1.3436817728461163	-2.143212871830261	-1.8250349693598502	-1.9984191455600138	-0.3476954402329048	-1.1688779059331467	-1.3072549809086123	-2.2010951077054965	-3.3464170672506706	4.259523850624411	-1.3477835683501749	-2.144818353067177	-2.7828993327113647	-2.9514127692251635	-1.5020274577871289	-2.123970176458243	-3.117742544124242	-1.62186927141016	-2.7092270400947083	-3.4534688142691885	-3.223566654849861	-3.193316128851786	-1.4341063903022242	-2.4970885420304305	-3.8256899127869874	-2.959798440649071	-3.2009978856101498	-1.913768188268706	-1.1398147886454852	-1.6915970481240616	-4.23322899962257	-3.0662197128770483	-2.5161011761425502	0.20848405492203362	-0.9388802072448764	-2.944585645700347	-2.70339352299832	-2.4934483955441955	-1.5958553580055774	-1.9525183673203959	-1.7166018034374109	-1.2551292157331932	0.0738638788475631	0.45974412556781785	-1.0946988341245893	-0.8092406365733673	-0.9619040526900355	-0.4773891106480678	1.8987306728448883	9.493180618046807	-0.7121307527562915	-0.2056697206524555	0.06645686820590063	5.79067229585588	1.898849351064922	4.6818067126299265	7.570578514177027	6.828452722906351	4.853782142092212	5.116009542921353	3.029072281895472	3.5859314517823444	2.1678568420115845	0.8422539374310992	-0.34441592806328447	1.8742687688437318	2.1915882817015246	0.8134610701464343	0.22335295238621589	-0.3396245980300155	-0.6817475316448158	0.26350020864299145	0.18704869659980433	-0.3323759770082988	-0.7348015201486439	-1.1341034329596156	-0.12464921374630393	-0.8260403193500523	-1.0650971581341844	-1.041361850394342	-0.799738018244848	-0.8785624910408761	-0.980944957779392	-1.0052898367532013	-1.035287410999104	-1.1381804815236773	-1.63809572065829	-0.33653272652613714	-1.116880611426831	-0.9887393565318393	-1.4774812451099681	-1.75482065415789	-1.5774618910732061	-1.0844266345942313	-0.6111513386730496	-0.9572576088481153	-1.3191828618270118	-0.6596418042600732	-0.702809512356079	-0.7862735966644212	-0.5247194338351168	-1.0085504695529424	0.0
-0.43895825535984945	-0.3405450155625013	-1.0525383033693616	-1.7354862830073583	-1.5569930734780373	-1.7046844461245478	-0.2538217895385316	-0.9133567054527217	-1.0667010008580236	-1.682530580483309	-2.876086790186047	4.028870157144858	-1.0285369088597331	-1.7315654998302041	-2.3352145260978787	-2.518465234840008	-1.154338758513013	-1.754703448802233	-2.582732917278601	-1.4308187467873523	-2.310754207692329	-2.879827257358701	-2.852313590441747	-2.8034241101063446	-1.3155451598835406	-2.180563388127781	-3.368510394853729	-2.6717940369045476	-2.844828032707259	-1.7120992629315246	-0.9672805730252909	-1.70070754463974	-3.907653950134779	-2.7790125531649514	-2.26591415838935	0.18385166925954913	-0.6734105496724482	-2.804385559368633	-2.492564668285132	-2.2972426631387752	-1.6434094347069104	-1.8299778803438451	-1.5964402007681668	-1.1754086139387285	-0.14674527436841694	0.2685266242421336	-1.2470455446216477	-0.8842217404925421	-0.9936681167499801	-0.5687846940914951	1.570193526319151	8.521431630912362	-0.804835314748369	-0.3767112685079792	-0.09613978520908496	5.05297266075851	1.4667284838563357	3.8843952950432974	6.659770868768848	5.817890768923642	3.9635194159635083	3.884943644269753	2.288075757968455	2.8550605432036784	1.6513283103153304	0.4993465311401387	-0.43743073826816803	1.174888766174089	1.3535775679530109	0.35912352519389645	-0.06463469558575381	-0.5009850006104133	-0.7439625964627123	-0.1910476308288321	-0.2966624292760003	-0.6385447344240573	-0.898226975268866	-1.174263855866071	-0.5483983349908791	-1.0152429027690155	-1.1761048333699637	-1.1300447073943298	-1.1095694923314914	-1.1412517957341026	-1.0907943619561569	-1.0480925955495164	-0.9882146973298446	-1.0976795831817865	-1.3028686746560756	-0.7373014356785881	-1.0464137760945043	-0.9793439966687305	-1.3126334545770413	-1.5158581630273282	-1.498008281499099	-1.1293415323346563	-0.5837838631829403	-0.867448348076174	-1.0912618434554302	-0.8015294528211542	-0.7987852391809279	-0.7378284329284284	-0.413536288191979	-0.7394062382906893	0.0
-0.29682072139661164	0.1360324843254371	-0.5529900621496013	-1.033217867047157	-1.1922159748639536	-1.322647516979423	-0.09804488641163746	-0.44924892961237944	-0.5754605585397764	-0.7503339856896076	-2.2113823424045043	3.2483876634913087	-0.41516390438099915	-0.95053279219718	-1.5218544772756546	-1.7805217973056644	-0.5862037870458979	-1.0411485605377302	-1.5883279833598858	-1.0760804685831233	-1.629185204303482	-1.8925429725461211	-2.345254283694639	-2.2921655547078372	-1.4088751410461304	-1.703259026294531	-2.6364258942811936	-2.3392168784084504	-2.3926049302930643	-1.639166802842253	-0.7016242096998815	-1.9971125434926589	-3.4386935075401235	-2.504373765472219	-2.072959895334849	0.12758742853340277	-0.31890836604054984	-2.833055418645532	-2.3540582316935255	-2.196460342227813	-2.0602608952793053	-1.9071144987036188	-1.695416863238941	-1.3884897668939364	-0.9783676392543593	-0.3589187444268551	-1.8915825923292697	-1.421854954297435	-1.456141595553175	-1.1865821868171602	0.49977151349459553	6.476784066232523	-1.3876030175001688	-1.2465881476470195	-0.9008517920994908	3.219643006519812	0.18006246840329898	1.871883592439573	4.617501605446606	3.483952687294619	1.8248433865653488	0.770702821532957	0.3505553692583721	1.0068152000313675	0.28657115147402984	-0.4709088933996932	-0.8872456430903098	-0.7894574100068406	-0.9088625168442205	-0.9523382535747682	-0.9431791597629842	-1.1464786357950592	-1.1329967235011833	-1.5376440994298046	-1.5463053206404356	-1.5360314972761226	-1.5027406062924442	-1.4922115349593432	-1.8169932056285052	-1.7075626078380002	-1.6605719886197727	-1.563465828916191	-2.138208770951867	-2.0162415219163625	-1.5472160340228744	-1.344938632802238	-1.062833461422569	-1.2028755354036325	-0.8895612966105543	-1.7817647769146432	-1.0249416839894543	-1.137371842191059	-1.0863122501322242	-1.1827222293690132	-1.4839489957276273	-1.380333418555886	-0.6472679550029498	-0.7975758836194092	-0.7574056134249579	-1.1893005678608954	-1.1192156316192212	-0.7592775276137316	-0.29116954593794975	-0.3553061589339288	0.0
-0.1747804783163993	0.6346059073523801	-0.03251130599346971	-0.2818814678520628	-0.8283034587343452	-0.9010130127413916	0.04907034324696484	0.04193299040492704	-0.03219011451887762	0.2813662323683644	-1.4396678875476345	2.082292371148935	0.24508291752095662	-0.06133689426313766	-0.5717565090347309	-0.8999858125153076	0.0081909222401591	-0.21122341857649973	-0.4273443243360296	-0.6344051371707794	-0.8179008689634255	-0.7431456336685843	-1.715117983378646	-1.6656219994261643	-1.5156293282562396	-1.1328864601992161	-1.7253468750858187	-1.9041419736688912	-1.826156896814035	-1.5460977535086289	-0.376716976083221	-2.2901896975320883	-2.7627620623668765	-2.144667837955395	-1.8264481710750746	0.09905918671866776	0.07489187053526293	-2.787985023047854	-2.140244431314875	-2.0422596459328846	-2.484789210802328	-1.9712449420736324	-1.7942153515295671	-1.63982544777108	-1.9351536835837255	-1.109785104354471	-2.5779052284440085	-2.0278305099374174	-1.9840205932608403	-1.9180695845784461	-0.7929830494932604	3.9098931250183306	-2.049860342443937	-2.27147850170895	-1.8623745876103186	0.9539885499547337	-1.3573920261296821	-0.5434173095722103	2.1019648153497403	0.6421556760146733	-0.7393808013272618	-2.9522890529562145	-1.9840799984197506	-1.2289052640798976	-1.3722362516827566	-1.6495368702804742	-1.4666206930210193	-3.146113484978574	-3.5999978591665576	-2.526347407345901	-2.0030922445013335	-1.9492023462996158	-1.6383098730662917	-3.136555060848353	-2.993184935940509	-2.592061887903704	-2.2392009887925957	-1.8975164447648873	-3.319871148590743	-2.547733096945124	-2.260471661093506	-2.106510078828393	-3.3746031147500553	-3.0657420730814913	-2.112195948600058	-1.7330351746431618	-1.2080607024028884	-1.366326367892121	-0.5299318465327527	-2.9980978840569383	-1.0442437741140773	-1.3597602087193925	-0.8640550432906257	-0.8461164857611128	-1.4507609210675607	-1.6817529043809512	-0.7657554165352766	-0.7661191864786802	-0.43064073732602676	-1.6378787368843235	-1.490141272448473	-0.8126339857178777	-0.20216610188050496	-0.0020258304091262647	0.0
-0.10290044403053789	0.9650842285200678	0.33192673235222486	0.2784649864357837	-0.5440153717588408	-0.49607850489954886	0.1296685202107757	0.38640460830905465	0.3656256771914567	1.0818223899257484	-0.6793756095593512	0.8315554044345618	0.7093147005917912	0.6560979244813858	0.2531292347470837	-0.08000257573402633	0.44246408252363173	0.48243123133965893	0.5656857626735913	-0.20579074510216017	-0.06640300558424324	0.27434727330709574	-1.0169901406890665	-0.9710058105561704	-1.4430237326173436	-0.563759197230526	-0.7882129096263576	-1.3467063497133231	-1.1682442433971696	-1.300513349653636	-0.049034699406528624	-2.301995788722595	-1.8915723323394311	-1.6348814677193577	-1.439207831953303	0.13325229347036355	0.43603378007739063	-2.4623872074024735	-1.7369653194575383	-1.7102201891545952	-2.5704533516594195	-1.8237876043509014	-1.685185765681022	-1.6742588587524996	-2.512093136159856	-1.6396339655552536	-2.863526477810218	-2.3050563996221247	-2.2077933416711626	-2.3302176953870766	-1.7433757255592677	1.5035768437520194	-2.374836031164211	-2.880761592432151	-2.4651393242478794	-0.9720291195613872	-2.4848352320998375	-2.453674119049196	-0.11139486676587036	-1.7582799122705217	-2.7966088404174254	-5.840123342050594	-3.8022671517582967	-3.0132238824270057	-2.683192353846108	-2.5507444670492485	-1.8995507114816317	-4.906242870342414	-5.599055035670892	-3.687114723737608	-2.7775001686970695	-2.52683059603969	-2.0028311917579438	-4.269764090296354	-4.004591051484086	-3.3198086141102534	-2.7483562805274837	-2.1609638264927034	-4.371713202924096	-3.125084117086581	-2.668875630690888	-2.477257007499547	-4.233621758176016	-3.7875262874451576	-2.5010107674141713	-2.0066292288498597	-1.333097933114905	-1.4693151187208893	-0.31533835414870975	-3.8520471503174374	-1.0663348490134268	-1.510634930979739	-0.6927208307764233	-0.5807692783072961	-1.3195663718625135	-1.8539500939150126	-0.8740857454701915	-0.7630339405540081	-0.20502103487301113	-1.9363370378949625	-1.7177377985425686	-0.8414013277706036	-0.17001348254399712	0.2016840743997752	0.0
-0.0880976139982923	1.012288501926397	0.4375186425239428	0.4978169530076275	-0.38020203722208407	-0.16665786962385742	0.11912052567426382	0.48119120667187093	0.4939247041338152	1.4199529319072632	-0.06141631836500158	-0.16832997701535266	0.8290214186771178	0.9984011073468032	0.7423839251348153	0.49260440769183583	0.6015757199796514	0.8475979467075021	1.1260050757367472	0.11268673310157691	0.45327113107197414	0.9133836978447432	-0.35559499961254837	-0.30792009838769985	-1.1030127112190633	-0.09963275075531935	-0.006525801787849937	-0.7217444132991876	-0.5036224316343906	-0.863876013547718	0.2144003788618372	-1.9012811680722508	-0.9459407918383697	-0.9995456416898582	-0.9097729885246236	0.22641028538760474	0.6886756261953962	-1.800221229459511	-1.1381528677978208	-1.1773066532240486	-2.1484575999503797	-1.384657184079002	-1.279484969776076	-1.3608033885557673	-2.403547163224873	-1.7161078947976989	-2.5133420798447097	-2.0335539360622983	-1.9237424617838854	-2.162526982071822	-1.9716303420455017	-0.1447523849283202	-2.126772270002018	-2.72700689107351	-2.3870314214929107	-1.9632887800758654	-2.7529913183221906	-3.206100525991124	-1.401591758755476	-2.982835963196255	-3.6600393934241158	-6.847557165027364	-4.437302399604334	-3.7238344613580496	-3.169434857234376	-2.8180869854470827	-1.9787263869870886	-5.3663523897152645	-6.113720370701397	-3.9541916100854966	-2.9335195888271692	-2.6038362302420492	-2.0345707202380345	-4.439192469411516	-4.145626814406457	-3.382756237249719	-2.7741320496073323	-2.1166035543782824	-4.497647132244894	-3.148672624486106	-2.6631141385010872	-2.4698109633530114	-4.302456731728414	-3.8274557323683784	-2.5053440281771095	-2.0078453938570817	-1.349791011893327	-1.4182410423149843	-0.2698435045846577	-3.9675322660688703	-1.0445960940838648	-1.4836873791791465	-0.5897694870311918	-0.42595100584739737	-1.0608226760518458	-1.7738693569093626	-0.907218285575785	-0.7588498823167185	-0.12516036700364874	-1.93586771331583	-1.6718447716526876	-0.7989422194346945	-0.19041984609372858	0.20675655478613028	0.0
-0.1132060387423024	0.7822965293968	0.29484367888085383	0.3724231847350055	-0.3296133235798814	0.03731144513214102	0.035199312092477134	0.3336132656772127	0.3501648497334688	1.2481277711226353	0.3027771551356472	-0.6721897014181023	0.6079180403914011	0.9119977637577223	0.8091243481352864	0.7056407963364761	0.48237630281979227	0.8201726223122211	1.1512954280144636	0.25630115370753	0.6403811181492308	1.0554374513033222	0.13460346963644815	0.1884706139533181	-0.5673928814182291	0.1735512518309543	0.4587650414521075	-0.1592081562858136	0.03176972620201649	-0.32802931882978076	0.354707976152723	-1.176573401733353	-0.1370397290900164	-0.36734293586636146	-0.34510017529347603	0.3350610618436222	0.774407472449582	-0.9455905347216115	-0.4720573321877347	-0.553418631252885	-1.318008221590524	-0.746041985594004	-0.6641893750299327	-0.7663804909716034	-1.6451616154043824	-1.3202626589071857	-1.6165479343589426	-1.280213057116918	-1.1976780044158197	-1.4520722178183931	-1.446915182808679	-0.7330977254116305	-1.366712672604265	-1.8494413648445125	-1.6487239978779202	-1.8339448153088584	-2.115930978333765	-2.66728793646753	-1.5343005021314144	-2.7946014462269257	-3.1613306936091776	-5.753726391311991	-3.741581106141429	-3.2052447331338563	-2.7127096701754465	-2.3717290282639607	-1.6544780498122598	-4.40276236885626	-5.010624834625536	-3.2443034982389483	-2.4117754902358945	-2.1303857441154386	-1.6901491011403376	-3.5791468196224887	-3.363487951280536	-2.7387818897185223	-2.2738482867070156	-1.7352223303860168	-3.6353211544638238	-2.572592631801342	-2.2011667149506127	-2.043680692916603	-3.5166227622437556	-3.1308631039832604	-2.0829294185936167	-1.6950622580615247	-1.2099924383347191	-1.1872812717948538	-0.34386158677345907	-3.2835450863117535	-0.9441784654840498	-1.2494659921878108	-0.5390465676093461	-0.37423506547477375	-0.7147523302779131	-1.430077319410861	-0.8271495427746218	-0.7177073409219591	-0.17059951521842787	-1.6112080750811857	-1.3424373156972722	-0.6703521020834906	-0.2333752847633	0.05294048466060895	0.0
-0.14501106071946712	0.3987218676410062	0.02109505038106944	0.04193867413250305	-0.3439815117869703	0.08740680008850343	-0.06966665121187669	0.05603127197576097	0.051835117845886056	0.7138415891266238	0.3531323307121486	-0.6127785935551757	0.19769135574690375	0.5077066411097301	0.5155409767379573	0.5553206713856788	0.1904963435261298	0.4825928982917554	0.7321767640777844	0.21239802025892787	0.4956418846808425	0.7447313822728303	0.33005264943344054	0.38796048535211736	-0.0483235071846824	0.21297740119934028	0.5167585500133115	0.17514148090880796	0.2917405241986807	0.11093993167676536	0.33958366928484324	-0.4100986603774379	0.30063571489611407	0.0669702605465414	0.07045060894956652	0.3921852563763262	0.6700354254374066	-0.1988875111189994	0.03742455871040066	-0.0490726832682974	-0.416597106785537	-0.14603209768961978	-0.07767304440491933	-0.1384386784228491	-0.6057972616250463	-0.6555262683598103	-0.5600660237941884	-0.3805694721989443	-0.347589725088	-0.5261482189092328	-0.5006113816232937	-0.35100788502796576	-0.4362817907436976	-0.6664642590709061	-0.6118285441894228	-0.8700852055878158	-0.9496812744375888	-1.269114658390997	-0.7377371161523729	-1.5329322524743922	-1.70760952024257	-3.2409165929841457	-2.139973488061524	-1.8234651565167976	-1.5960687761784935	-1.4385690419424082	-1.055567478313683	-2.5191935690922747	-2.8660049640380927	-1.9039788319897695	-1.4497654564798408	-1.303778668033208	-1.0937446455781534	-2.0837229102071015	-2.0089797351593996	-1.6582930069070376	-1.4368117340076072	-1.1383215357984917	-2.1609484838195097	-1.6161090728035055	-1.4402707496213059	-1.3417858717358442	-2.187251841128291	-1.9659870824796088	-1.3758798102856544	-1.160959518487871	-0.9254535264896041	-0.8308274416183012	-0.43657130851740145	-2.0780668922841063	-0.7568634184829004	-0.868840128130441	-0.49946144140570975	-0.37785905923131957	-0.37995274398011236	-0.9294502635287127	-0.6381977437571522	-0.6124493464629235	-0.2661198624069351	-1.070593048027974	-0.8448448472303534	-0.4798788654885108	-0.25551870770542284	-0.148293611178023	0.0
-0.147874487879752	0.04882703315249746	-0.21122429399461057	-0.2718843740730223	-0.3542813937009188	-0.01030854151129662	-0.13149477792214812	-0.18400407948164016	-0.21687030516525424	0.09335098129048824	0.10688644630514933	-0.12147882858797221	-0.16979404545170249	0.009571932570971282	0.04290579809750502	0.14531620496455724	-0.10601299251195825	0.024512912349136218	0.10911409868066076	0.023449007479135024	0.11844814494951537	0.16602921350022334	0.17101662355368563	0.22156886054404668	0.1966922749956212	0.03665109112825621	0.18333285662482626	0.1514626370097118	0.18299936440391928	0.24022494868247798	0.17685165451758034	0.04703203844214726	0.20800145586542315	0.12768391206562857	0.15654060921142587	0.3367804521118156	0.3990666731872717	0.114740937801712	0.1687465562868516	0.1172412910047011	0.12973227109525776	0.13714705029570892	0.19674408539715812	0.20617212714310326	0.17858104275799547	-0.05479990067147916	0.14353662952610674	0.21178482090665046	0.19917487277013776	0.1458519690485892	0.32619683799187216	0.5723120280010301	0.19590145597429184	0.213857652471967	0.18560272599108638	0.3071897838898553	0.12017928150404106	0.19139071411011246	0.4091770227972717	0.04776008574690911	-0.09210449409557776	-0.5801476092581019	-0.43332917858208114	-0.2956594365015611	-0.3721568858959983	-0.4471671238116362	-0.42866355668889805	-0.6154705510394356	-0.7018980010412482	-0.5504422976996264	-0.4721872646924444	-0.4770780754859516	-0.4788617180890135	-0.6270111215053191	-0.6783940524999231	-0.601448667020549	-0.5972215002130332	-0.5417831870894754	-0.7174753047104572	-0.6628824032645747	-0.6643315647937631	-0.6242465130723114	-0.8581764772500851	-0.8009931819992131	-0.6450283669810081	-0.5890220898067073	-0.5601987590375542	-0.4574517019262724	-0.4368602909068188	-0.8419792105507188	-0.5032132906303107	-0.46414265751851175	-0.42238668115438627	-0.3687256824367547	-0.16931458107382966	-0.44843791552513906	-0.3832069034647424	-0.4352060611555447	-0.31368192897758157	-0.5063305342384834	-0.3673913164604978	-0.2789240009759305	-0.21765040338084318	-0.26054817617608944	0.0
-0.09643473747930714	-0.09343058186059311	-0.2431574647888303	-0.3524615200464922	-0.29344455218831333	-0.20908970303999688	-0.10076109523575304	-0.23134196695482445	-0.2801352638665284	-0.31719186899912366	-0.3345779451932889	0.5194436013827128	-0.27707573198542135	-0.3330657852828432	-0.37574449068895543	-0.3460773038087175	-0.2420729547097978	-0.3307402071330659	-0.418898627949432	-0.22547925153367412	-0.32512308017602143	-0.4206090177303582	-0.29953845838275883	-0.275102450928371	-0.016114125543810223	-0.2745023327610453	-0.4109069628814934	-0.2562085482009221	-0.2813788999054348	-0.0681004074273443	-0.0837587423128006	-0.0668292091590292	-0.41500426350341596	-0.25339199334441465	-0.17415839805220615	0.14026125257809535	0.02817433656119108	-0.2029146144996961	-0.19051274492764453	-0.1761476775463804	-0.0028704642624702336	-0.08579598962320478	-0.03822882131535705	0.025624748359217454	0.23863585423533631	0.16292897870745934	0.08240003101411982	0.12656077592014997	0.09671875874125523	0.15999403515425906	0.5139336238701887	1.4254862270597457	0.1417469053723436	0.26099113797822376	0.26491732412631647	0.9945658510926069	0.48507325486129793	0.8833562621743526	1.2047933262197994	1.0828546021216376	0.8331605026800302	0.9009752114884205	0.537777263676101	0.6083761059453566	0.36857183437820373	0.15429612044330207	-0.03032297466707951	0.3951600167560132	0.44751798998414816	0.1919988916989984	0.09133320166677145	-0.0052301020087655225	-0.08507554561053203	0.12654145617757964	0.04108366410873715	-0.019705472145082236	-0.0882300941079599	-0.1593951451319683	0.06230877730516691	-0.09348223214915943	-0.15882231989827442	-0.15341190946125954	-0.06988623744184053	-0.10044039050192043	-0.1551692993037217	-0.1717120138518799	-0.19991208114215164	-0.1794156632032409	-0.2637356510008729	-0.06903203223847722	-0.220638993383342	-0.1634110649453975	-0.26797942868092933	-0.2814486796259173	-0.1561056817159123	-0.1542470749209347	-0.12327087517690716	-0.19788586969049052	-0.2295949908047809	-0.11160204427074769	-0.08886895866578488	-0.12122125009914295	-0.09924072329310518	-0.17630874309234562	0.0
