task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
NR	YAC	0	9	0.11507907212007198	0.06496002754367516	0.12804952720931526	0.23288327448917312	0.1815236960031826	0.18065467267431398	0.08927874757330906	0.024649473886470045	0.11507907212007198	0.06496002754367516	0.12804952720931526	0.23288327448917312	0.1815236960031826	0.18065467267431398	0.08927874757330906	0.024649473886470045	0.11507907212007198	0.06496002754367516	0.12804952720931526	0.23288327448917312	0.1815236960031826	0.18065467267431398	0.08927874757330906	0.024649473886470045	0.11507907212007198	0.06496002754367516	0.12804952720931526	0.23288327448917312	0.1815236960031826	0.18065467267431398	0.08927874757330906	0.024649473886470045	0.11507907212007198	0.06496002754367516	0.12804952720931526	0.23288327448917312	0.1815236960031826	0.18065467267431398	0.08927874757330906	0.024649473886470045
NR	YAC	0	9	0.06577530918105227	0.2227861599777392	0.19107962967004802	0.2573873458043763	0.3635263402810441	0.8216465973516351	0.06916106168132755	0.14894906767170568	0.06577530918105227	0.2227861599777392	0.19107962967004802	0.2573873458043763	0.3635263402810441	0.8216465973516351	0.06916106168132755	0.14894906767170568	0.06577530918105227	0.2227861599777392	0.19107962967004802	0.2573873458043763	0.3635263402810441	0.8216465973516351	0.06916106168132755	0.14894906767170568	0.06577530918105227	0.2227861599777392	0.19107962967004802	0.2573873458043763	0.3635263402810441	0.8216465973516351	0.06916106168132755	0.14894906767170568	0.06577530918105227	0.2227861599777392	0.19107962967004802	0.2573873458043763	0.3635263402810441	0.8216465973516351	0.06916106168132755	0.14894906767170568
NR	YAC	0	9	0.16931482875848605	0.09636131809881095	0.24980168359226848	0.45193321343825416	0.4489083369879224	0.8569186136814159	0.212528504001093	0.11682048013719475	0.16931482875848605	0.09636131809881095	0.24980168359226848	0.45193321343825416	0.4489083369879224	0.8569186136814159	0.212528504001093	0.11682048013719475	0.16931482875848605	0.09636131809881095	0.24980168359226848	0.45193321343825416	0.4489083369879224	0.8569186136814159	0.212528504001093	0.11682048013719475	0.16931482875848605	0.09636131809881095	0.24980168359226848	0.45193321343825416	0.4489083369879224	0.8569186136814159	0.212528504001093	0.11682048013719475	0.16931482875848605	0.09636131809881095	0.24980168359226848	0.45193321343825416	0.4489083369879224	0.8569186136814159	0.212528504001093	0.11682048013719475
NR	YAC	0	9	0.22080527980229858	0.11524940538558742	0.26980891784695277	0.5226354188877956	0.47874935218870035	0.9786328749970112	0.2904169943220589	0.13117801671156423	0.22080527980229858	0.11524940538558742	0.26980891784695277	0.5226354188877956	0.47874935218870035	0.9786328749970112	0.2904169943220589	0.13117801671156423	0.22080527980229858	0.11524940538558742	0.26980891784695277	0.5226354188877956	0.47874935218870035	0.9786328749970112	0.2904169943220589	0.13117801671156423	0.22080527980229858	0.11524940538558742	0.26980891784695277	0.5226354188877956	0.47874935218870035	0.9786328749970112	0.2904169943220589	0.13117801671156423	0.22080527980229858	0.11524940538558742	0.26980891784695277	0.5226354188877956	0.47874935218870035	0.9786328749970112	0.2904169943220589	0.13117801671156423
NR	YAC	0	9	0.27426959346104834	0.17137101142768293	0.24328514488776376	0.4770721072823377	0.30947725328709347	0.39038963620436634	0.24105540317452184	0.09825822146324933	0.27426959346104834	0.17137101142768293	0.24328514488776376	0.4770721072823377	0.30947725328709347	0.39038963620436634	0.24105540317452184	0.09825822146324933	0.27426959346104834	0.17137101142768293	0.24328514488776376	0.4770721072823377	0.30947725328709347	0.39038963620436634	0.24105540317452184	0.09825822146324933	0.27426959346104834	0.17137101142768293	0.24328514488776376	0.4770721072823377	0.30947725328709347	0.39038963620436634	0.24105540317452184	0.09825822146324933	0.27426959346104834	0.17137101142768293	0.24328514488776376	0.4770721072823377	0.30947725328709347	0.39038963620436634	0.24105540317452184	0.09825822146324933
NR	YAC	0	9	0.3307021118089573	0.17992217469406238	0.09397913617889381	0.3208523863836031	0.25777968712050825	0.3879311090866775	0.07783491689724298	0.24772153346352646	0.3307021118089573	0.17992217469406238	0.09397913617889381	0.3208523863836031	0.25777968712050825	0.3879311090866775	0.07783491689724298	0.24772153346352646	0.3307021118089573	0.17992217469406238	0.09397913617889381	0.3208523863836031	0.25777968712050825	0.3879311090866775	0.07783491689724298	0.24772153346352646	0.3307021118089573	0.17992217469406238	0.09397913617889381	0.3208523863836031	0.25777968712050825	0.3879311090866775	0.07783491689724298	0.24772153346352646	0.3307021118089573	0.17992217469406238	0.09397913617889381	0.3208523863836031	0.25777968712050825	0.3879311090866775	0.07783491689724298	0.24772153346352646
NR	YAC	0	9	0.1290660213041475	0.09456205777911297	0.18839669872164594	0.3295761263925159	0.38235969958169913	0.6014073725350306	0.11230111116050845	0.06582653209010908	0.1290660213041475	0.09456205777911297	0.18839669872164594	0.3295761263925159	0.38235969958169913	0.6014073725350306	0.11230111116050845	0.06582653209010908	0.1290660213041475	0.09456205777911297	0.18839669872164594	0.3295761263925159	0.38235969958169913	0.6014073725350306	0.11230111116050845	0.06582653209010908	0.1290660213041475	0.09456205777911297	0.18839669872164594	0.3295761263925159	0.38235969958169913	0.6014073725350306	0.11230111116050845	0.06582653209010908	0.1290660213041475	0.09456205777911297	0.18839669872164594	0.3295761263925159	0.38235969958169913	0.6014073725350306	0.11230111116050845	0.06582653209010908
NR	YAC	0	9	0.16827058068702325	0.13324745067045243	0.26541161120387907	0.4727273129205633	0.5384078920790828	1.0084332848380095	0.20489910076728343	0.13190981746832356	0.16827058068702325	0.13324745067045243	0.26541161120387907	0.4727273129205633	0.5384078920790828	1.0084332848380095	0.20489910076728343	0.13190981746832356	0.16827058068702325	0.13324745067045243	0.26541161120387907	0.4727273129205633	0.5384078920790828	1.0084332848380095	0.20489910076728343	0.13190981746832356	0.16827058068702325	0.13324745067045243	0.26541161120387907	0.4727273129205633	0.5384078920790828	1.0084332848380095	0.20489910076728343	0.13190981746832356	0.16827058068702325	0.13324745067045243	0.26541161120387907	0.4727273129205633	0.5384078920790828	1.0084332848380095	0.20489910076728343	0.13190981746832356
NR	YAC	0	9	0.18883683752004984	0.1724972071708041	0.2947915474555698	0.5330334967028131	0.6544053009312266	1.2892888496580337	0.259601248549182	0.16482944794866705	0.18883683752004984	0.1724972071708041	0.2947915474555698	0.5330334967028131	0.6544053009312266	1.2892888496580337	0.259601248549182	0.16482944794866705	0.18883683752004984	0.1724972071708041	0.2947915474555698	0.5330334967028131	0.6544053009312266	1.2892888496580337	0.259601248549182	0.16482944794866705	0.18883683752004984	0.1724972071708041	0.2947915474555698	0.5330334967028131	0.6544053009312266	1.2892888496580337	0.259601248549182	0.16482944794866705	0.18883683752004984	0.1724972071708041	0.2947915474555698	0.5330334967028131	0.6544053009312266	1.2892888496580337	0.259601248549182	0.16482944794866705
NR	YAC	0	9	0.21919633141894612	0.3425182823998244	0.3298954109517695	0.5785378562215995	0.8825406123501668	1.5742923717081319	0.18649637135836267	0.23779882001107516	0.21919633141894612	0.3425182823998244	0.3298954109517695	0.5785378562215995	0.8825406123501668	1.5742923717081319	0.18649637135836267	0.23779882001107516	0.21919633141894612	0.3425182823998244	0.3298954109517695	0.5785378562215995	0.8825406123501668	1.5742923717081319	0.18649637135836267	0.23779882001107516	0.21919633141894612	0.3425182823998244	0.3298954109517695	0.5785378562215995	0.8825406123501668	1.5742923717081319	0.18649637135836267	0.23779882001107516	0.21919633141894612	0.3425182823998244	0.3298954109517695	0.5785378562215995	0.8825406123501668	1.5742923717081319	0.18649637135836267	0.23779882001107516
