	task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
0	NR	YAG	1	5	0.29086033776883524	0.31998204552654	0.5672187973213327	0.5396553656135209	0.33479127950214693	0.30107562069844557	0.5241624734886953	0.12437101564901468	0.29086033776883524	0.31998204552654	0.5672187973213327	0.5396553656135209	0.33479127950214693	0.30107562069844557	0.5241624734886953	0.12437101564901468	0.29086033776883524	0.31998204552654	0.5672187973213327	0.5396553656135209	0.33479127950214693	0.30107562069844557	0.5241624734886953	0.12437101564901468	-1	-1	-1	-1	-1	-1	-1	-1	0.35012289517451994	0.3924044655942463	0.44152232659112817	0.40290248277914936	0.34303929038502035	0.32282046857322505	0.5146358164477358	0.2059012021905389
1	NR	YAG	1	5	0.8936924008090491	0.677166305438281	0.9756374558914568	1.031475440033011	0.7085193868628379	0.7271551913965069	0.9887929022290959	0.41671349188229295	0.8936924008090491	0.677166305438281	0.9756374558914568	1.031475440033011	0.7085193868628379	0.7271551913965069	0.9887929022290959	0.41671349188229295	0.8936924008090491	0.677166305438281	0.9756374558914568	1.031475440033011	0.7085193868628379	0.7271551913965069	0.9887929022290959	0.41671349188229295	-1	-1	-1	-1	-1	-1	-1	-1	0.6210046117851555	0.8508128496042527	0.8813936965724767	1.0076187745265512	0.7328457436189586	0.6072237985343418	1.0558656118656418	0.5433907139409309
2	NR	YAG	1	5	0.9624507619797216	0.7786390163168077	0.8375953825303891	0.8398070993246768	0.5926813599718853	0.6138790531452154	0.8648907088243738	0.24364931571260579	0.9624507619797216	0.7786390163168077	0.8375953825303891	0.8398070993246768	0.5926813599718853	0.6138790531452154	0.8648907088243738	0.24364931571260579	0.9624507619797216	0.7786390163168077	0.8375953825303891	0.8398070993246768	0.5926813599718853	0.6138790531452154	0.8648907088243738	0.24364931571260579	-1	-1	-1	-1	-1	-1	-1	-1	0.6592437988579675	0.8432616292110217	0.7756761397745701	0.8922505734690148	0.7279309281848696	0.5669297571116366	0.9406439052806235	0.4746648572071724
3	NR	YAG	1	5	0.8893422037912713	0.7822551549480715	0.6989364305317324	0.6984360453988802	0.46036434452080804	0.4703329128706222	0.7376562597023543	0.25958552665484574	0.8893422037912713	0.7822551549480715	0.6989364305317324	0.6984360453988802	0.46036434452080804	0.4703329128706222	0.7376562597023543	0.25958552665484574	0.8893422037912713	0.7822551549480715	0.6989364305317324	0.6984360453988802	0.46036434452080804	0.4703329128706222	0.7376562597023543	0.25958552665484574	-1	-1	-1	-1	-1	-1	-1	-1	0.6334855540627692	0.7807892034849404	0.6655487641827643	0.7471275285134542	0.5373997443448916	0.4672449753832719	0.7497255321367482	0.5319967177800673
4	NR	YAG	1	5	0.702447473391261	0.6659054403404323	0.5360836785180011	0.6756693434571323	0.42799272135121214	0.4379426322001045	0.6920844099815323	0.1796961859298556	0.702447473391261	0.6659054403404323	0.5360836785180011	0.6756693434571323	0.42799272135121214	0.4379426322001045	0.6920844099815323	0.1796961859298556	0.702447473391261	0.6659054403404323	0.5360836785180011	0.6756693434571323	0.42799272135121214	0.4379426322001045	0.6920844099815323	0.1796961859298556	-1	-1	-1	-1	-1	-1	-1	-1	0.5310324609359617	0.6928925169941084	0.5238021398838391	0.6783003322555564	0.5224083374206187	0.4313263605180048	0.77967965636747	0.37416211110707115
5	NR	YAG	1	5	0.6226368987318093	0.6030755277972749	0.4428323802057826	0.521414992332347	0.3636215412433444	0.45004486460217835	0.523226134028969	0.23647362369203476	0.6226368987318093	0.6030755277972749	0.4428323802057826	0.521414992332347	0.3636215412433444	0.45004486460217835	0.523226134028969	0.23647362369203476	0.6226368987318093	0.6030755277972749	0.4428323802057826	0.521414992332347	0.3636215412433444	0.45004486460217835	0.523226134028969	0.23647362369203476	-1	-1	-1	-1	-1	-1	-1	-1	0.424999529841201	0.5846654326334745	0.48009798845134233	0.47730357301094933	0.4303757643199683	0.4624084329640037	0.5023122838189177	0.3126575833038325
6	NR	YAG	1	5	0.6659794364434085	0.48587182851728145	0.7225618029806424	0.753138361239888	0.5523611594911347	0.6044438781838779	0.817635062272322	0.30160703722219395	0.6659794364434085	0.48587182851728145	0.7225618029806424	0.753138361239888	0.5523611594911347	0.6044438781838779	0.817635062272322	0.30160703722219395	0.6659794364434085	0.48587182851728145	0.7225618029806424	0.753138361239888	0.5523611594911347	0.6044438781838779	0.817635062272322	0.30160703722219395	-1	-1	-1	-1	-1	-1	-1	-1	0.5211767554483534	0.7308428047649702	0.6699502403919646	0.76280738346953	0.6445601719287088	0.5833742728378228	0.830911708751231	0.40108283280534923
7	NR	YAG	1	5	1.164851207629292	0.9773439728580615	0.9063085565411031	0.9815810636984098	0.7533034544152432	0.7394908578274129	0.8699884345538251	0.41174999099458437	1.164851207629292	0.9773439728580615	0.9063085565411031	0.9815810636984098	0.7533034544152432	0.7394908578274129	0.8699884345538251	0.41174999099458437	1.164851207629292	0.9773439728580615	0.9063085565411031	0.9815810636984098	0.7533034544152432	0.7394908578274129	0.8699884345538251	0.41174999099458437	-1	-1	-1	-1	-1	-1	-1	-1	0.7841753913461549	1.0424132122017815	0.9808431887697129	1.1199706391059763	0.8357700945488814	0.6909191250096797	1.0482245840678237	0.68091005648742
8	NR	YAG	1	5	1.1234328937063707	0.9839081089147113	0.8861161743734456	0.9681087450461829	0.80650747277797	0.6636480159415371	0.8313890592822449	0.44748126919521514	1.1234328937063707	0.9839081089147113	0.8861161743734456	0.9681087450461829	0.80650747277797	0.6636480159415371	0.8313890592822449	0.44748126919521514	1.1234328937063707	0.9839081089147113	0.8861161743734456	0.9681087450461829	0.80650747277797	0.6636480159415371	0.8313890592822449	0.44748126919521514	-1	-1	-1	-1	-1	-1	-1	-1	0.7445637369534189	0.9786170089065981	0.9740246554485413	1.0595382151021644	0.8894923967250801	0.6775477645637827	1.0472880912150557	0.6379884933976857
9	NR	YAG	1	5	1.0952702354517572	1.0161951773974531	0.6520957188997581	0.8076854067781228	0.6329580760512542	0.6211882572035822	0.7454749222080399	0.32232303020428205	1.0952702354517572	1.0161951773974531	0.6520957188997581	0.8076854067781228	0.6329580760512542	0.6211882572035822	0.7454749222080399	0.32232303020428205	1.0952702354517572	1.0161951773974531	0.6520957188997581	0.8076854067781228	0.6329580760512542	0.6211882572035822	0.7454749222080399	0.32232303020428205	-1	-1	-1	-1	-1	-1	-1	-1	0.7242584994690747	0.9347796791423747	0.7808221616291385	0.9114649825728464	0.7276097066812598	0.6335251925732563	0.9029546393341844	0.5976109721232795
