	task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
0	NR	YAG	1	12	0.08828808426272361	0.2689531207169155	0.3697314942385522	0.3675206194984476	0.26444733934917186	0.3076831216580833	0.1979821877429536	0.31827218666888146	0.08828808426272361	0.2689531207169155	0.3697314942385522	0.3675206194984476	0.26444733934917186	0.3076831216580833	0.1979821877429536	0.31827218666888146	0.08828808426272361	0.2689531207169155	0.3697314942385522	0.3675206194984476	0.26444733934917186	0.3076831216580833	0.1979821877429536	0.31827218666888146	-1	-1	-1	-1	-1	-1	-1	-1	0.2913672380818338	0.3263531138404619	0.40019395379232114	0.39465522331234487	0.3038472888135315	0.2978419295326837	0.30968527710639077	0.24836255273862565
1	NR	YAG	1	12	0.3268540237536032	0.2958632467655449	1.049584085457156	0.9017382577022909	0.5410698643970928	0.9056432036437898	0.3712945039402447	0.7477659599931692	0.3268540237536032	0.2958632467655449	1.049584085457156	0.9017382577022909	0.5410698643970928	0.9056432036437898	0.3712945039402447	0.7477659599931692	0.3268540237536032	0.2958632467655449	1.049584085457156	0.9017382577022909	0.5410698643970928	0.9056432036437898	0.3712945039402447	0.7477659599931692	-1	-1	-1	-1	-1	-1	-1	-1	0.6956493761816592	0.4297243956068981	0.9568079197611493	0.7839563961299895	0.697628073539363	0.7795886506520059	0.6489234504134155	0.7427811310269489
2	NR	YAG	1	12	0.23852726124185566	0.25138680383262707	0.8456321978024016	0.7587130386034826	0.448436207663213	0.681775619122255	0.5358384443245985	0.5158723127891922	0.23852726124185566	0.25138680383262707	0.8456321978024016	0.7587130386034826	0.448436207663213	0.681775619122255	0.5358384443245985	0.5158723127891922	0.23852726124185566	0.25138680383262707	0.8456321978024016	0.7587130386034826	0.448436207663213	0.681775619122255	0.5358384443245985	0.5158723127891922	-1	-1	-1	-1	-1	-1	-1	-1	0.49563103201360165	0.39695977782409103	0.7853611545126008	0.7828066244046021	0.5356523371467411	0.5946973655755067	0.5896257605146579	0.5578842392404993
3	NR	YAG	1	12	0.23770837273115009	0.20497467554779536	0.6746724979331643	0.5804186759644652	0.4151188240932057	0.44145769720605454	0.5633385978804482	0.42896968364117527	0.23770837273115009	0.20497467554779536	0.6746724979331643	0.5804186759644652	0.4151188240932057	0.44145769720605454	0.5633385978804482	0.42896968364117527	0.23770837273115009	0.20497467554779536	0.6746724979331643	0.5804186759644652	0.4151188240932057	0.44145769720605454	0.5633385978804482	0.42896968364117527	-1	-1	-1	-1	-1	-1	-1	-1	0.4155397701665098	0.34847210864564504	0.5639067751859915	0.733261827214894	0.5482420105072481	0.40616833590003326	0.4858001936377144	0.46691348475543126
4	NR	YAG	1	12	0.2611419203189656	0.22437065339256201	0.6216279597708202	0.6093594133968973	0.3333435813772305	0.5723677355935155	0.5353304033348376	0.4256217144459377	0.2611419203189656	0.22437065339256201	0.6216279597708202	0.6093594133968973	0.3333435813772305	0.5723677355935155	0.5353304033348376	0.4256217144459377	0.2611419203189656	0.22437065339256201	0.6216279597708202	0.6093594133968973	0.3333435813772305	0.5723677355935155	0.5353304033348376	0.4256217144459377	-1	-1	-1	-1	-1	-1	-1	-1	0.36095284933330957	0.30490002348262135	0.4990561578248542	0.6571720350309181	0.46694564422877144	0.45041194056274714	0.49776759881687455	0.39686786871708835
5	NR	YAG	1	12	0.24875347679101137	0.19942788883525056	0.4363211665774234	0.3537659070606573	0.3484383244873389	0.4265789957982103	0.4229428140650505	0.38297893770253905	0.24875347679101137	0.19942788883525056	0.4363211665774234	0.3537659070606573	0.3484383244873389	0.4265789957982103	0.4229428140650505	0.38297893770253905	0.24875347679101137	0.19942788883525056	0.4363211665774234	0.3537659070606573	0.3484383244873389	0.4265789957982103	0.4229428140650505	0.38297893770253905	-1	-1	-1	-1	-1	-1	-1	-1	0.27441333664693773	0.16019494811667856	0.33806502907386804	0.47551036545090336	0.3995528689063909	0.37286283491327626	0.4012457861142941	0.25981649166100684
6	NR	YAG	1	12	0.23154482016928551	0.18621913384635752	0.8001080769355546	0.7476084470099726	0.4157168072556423	0.6123077046868973	0.3377556386302185	0.5575619849536613	0.23154482016928551	0.18621913384635752	0.8001080769355546	0.7476084470099726	0.4157168072556423	0.6123077046868973	0.3377556386302185	0.5575619849536613	0.23154482016928551	0.18621913384635752	0.8001080769355546	0.7476084470099726	0.4157168072556423	0.6123077046868973	0.3377556386302185	0.5575619849536613	-1	-1	-1	-1	-1	-1	-1	-1	0.6154888662103778	0.3593439862067211	0.8032410989801004	0.662355680023656	0.5467480726305279	0.5350230346812586	0.5411180483622496	0.6038733263394587
7	NR	YAG	1	12	0.278115018101863	0.3989472632628543	0.9438346973241888	0.8820735021647635	0.5149792202773846	0.9183922970646768	0.7877827788145599	0.6173026623008963	0.278115018101863	0.3989472632628543	0.9438346973241888	0.8820735021647635	0.5149792202773846	0.9183922970646768	0.7877827788145599	0.6173026623008963	0.278115018101863	0.3989472632628543	0.9438346973241888	0.8820735021647635	0.5149792202773846	0.9183922970646768	0.7877827788145599	0.6173026623008963	-1	-1	-1	-1	-1	-1	-1	-1	0.6481520324373454	0.44989930692571317	0.8944649738804946	0.94768840982037	0.7138174423524858	0.8668250323281091	0.8562815829237239	0.6662871810235871
8	NR	YAG	1	12	0.27903409141502405	0.41504343171956143	0.8727925011208458	0.8419977333405879	0.4593941870664534	0.8638449413738828	1.175456355567462	0.4731678552545927	0.27903409141502405	0.41504343171956143	0.8727925011208458	0.8419977333405879	0.4593941870664534	0.8638449413738828	1.175456355567462	0.4731678552545927	0.27903409141502405	0.41504343171956143	0.8727925011208458	0.8419977333405879	0.4593941870664534	0.8638449413738828	1.175456355567462	0.4731678552545927	-1	-1	-1	-1	-1	-1	-1	-1	0.605326690420417	0.45235190269507203	0.9267013951918127	0.9591368718574896	0.6793586654842816	0.7844531476472533	0.9913498410341645	0.5752331382060953
9	NR	YAG	1	12	0.299313786461969	0.34836243852026666	0.7747873700681613	0.6637483981322156	0.46884767279102957	0.5788925345220712	1.003352795639443	0.44912747796282765	0.299313786461969	0.34836243852026666	0.7747873700681613	0.6637483981322156	0.46884767279102957	0.5788925345220712	1.003352795639443	0.44912747796282765	0.299313786461969	0.34836243852026666	0.7747873700681613	0.6637483981322156	0.46884767279102957	0.5788925345220712	1.003352795639443	0.44912747796282765	-1	-1	-1	-1	-1	-1	-1	-1	0.5226394040562902	0.3429912998380267	0.6514044853400575	0.8498864446497039	0.6020006143866045	0.5014068869484581	0.8532290395941788	0.4502867688522052
