task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
NR	YAG	1	7	0.1470820382191232	0.3533127636419376	0.2210920405354047	0.4227172486546053	0.42422526622539986	0.40127447763916707	0.6271345692290042	0.3538329227698465	0.1470820382191232	0.3533127636419376	0.2210920405354047	0.4227172486546053	0.42422526622539986	0.40127447763916707	0.6271345692290042	0.3538329227698465	0.1470820382191232	0.3533127636419376	0.2210920405354047	0.4227172486546053	0.42422526622539986	0.40127447763916707	0.6271345692290042	0.3538329227698465	-1	-1	-1	-1	-1	-1	-1	-1	0.32265606648904177	0.28536534494022625	0.4020827228687284	0.4241606096165488	0.36701971279495954	0.3397087826786108	0.3635471254292232	0.3555516057291419
NR	YAG	1	7	0.4061119829930335	0.9222941974535483	0.6108595974931496	1.2724217580895218	0.5384733122406503	0.8273058360388226	1.4187875257355358	0.5909894985943118	0.4061119829930335	0.9222941974535483	0.6108595974931496	1.2724217580895218	0.5384733122406503	0.8273058360388226	1.4187875257355358	0.5909894985943118	0.4061119829930335	0.9222941974535483	0.6108595974931496	1.2724217580895218	0.5384733122406503	0.8273058360388226	1.4187875257355358	0.5909894985943118	-1	-1	-1	-1	-1	-1	-1	-1	0.8353706726163548	0.6782151407207432	0.8693028193692023	1.0265839023945322	0.6653901256387711	0.7335374451460527	0.9660195973492425	0.939630184495986
NR	YAG	1	7	0.3486244726234877	0.7911604739672367	0.4644578338857701	0.9698614947014306	0.5069811253693858	0.8594456421878178	1.0275677065836006	0.3921849376384138	0.3486244726234877	0.7911604739672367	0.4644578338857701	0.9698614947014306	0.5069811253693858	0.8594456421878178	1.0275677065836006	0.3921849376384138	0.3486244726234877	0.7911604739672367	0.4644578338857701	0.9698614947014306	0.5069811253693858	0.8594456421878178	1.0275677065836006	0.3921849376384138	-1	-1	-1	-1	-1	-1	-1	-1	0.6887483430930994	0.601099685066953	0.8336439644062295	0.8448919050983256	0.6270071231551945	0.7053956491368006	0.7376180291366868	0.7626989216249297
NR	YAG	1	7	0.456750702529422	0.8300277351299786	0.2925135519236696	0.7546189091278408	0.3325231381317374	0.8184523163504648	1.0062492305826798	0.3530952578558417	0.456750702529422	0.8300277351299786	0.2925135519236696	0.7546189091278408	0.3325231381317374	0.8184523163504648	1.0062492305826798	0.3530952578558417	0.456750702529422	0.8300277351299786	0.2925135519236696	0.7546189091278408	0.3325231381317374	0.8184523163504648	1.0062492305826798	0.3530952578558417	-1	-1	-1	-1	-1	-1	-1	-1	0.6749160912980702	0.6365148500632	0.7426837263639603	0.6869035176997256	0.5195042835280997	0.5642952123028578	0.6850598707990019	0.6777654938600726
NR	YAG	1	7	0.28842706725294986	0.6972929696551634	0.3602504679818101	0.6797064558430875	0.44535937806798387	0.7790613287800696	0.6202527866114746	0.30223357678955093	0.28842706725294986	0.6972929696551634	0.3602504679818101	0.6797064558430875	0.44535937806798387	0.7790613287800696	0.6202527866114746	0.30223357678955093	0.28842706725294986	0.6972929696551634	0.3602504679818101	0.6797064558430875	0.44535937806798387	0.7790613287800696	0.6202527866114746	0.30223357678955093	-1	-1	-1	-1	-1	-1	-1	-1	0.4909008158095204	0.5046006779163683	0.5937399180109765	0.5870566325842483	0.5032612196087344	0.5647864370778606	0.5441109139597233	0.5817216754409089
NR	YAG	1	7	0.17423450984759065	0.43274448937272547	0.27005242321575185	0.5519708073221942	0.3416911260914161	0.6251235520597066	0.5470867416827123	0.29463383882665495	0.17423450984759065	0.43274448937272547	0.27005242321575185	0.5519708073221942	0.3416911260914161	0.6251235520597066	0.5470867416827123	0.29463383882665495	0.17423450984759065	0.43274448937272547	0.27005242321575185	0.5519708073221942	0.3416911260914161	0.6251235520597066	0.5470867416827123	0.29463383882665495	-1	-1	-1	-1	-1	-1	-1	-1	0.32272394941544413	0.3698160746978492	0.4786654023441554	0.49814378013347144	0.39020662177457566	0.47038284473025704	0.4985726994791401	0.47574763375730034
NR	YAG	1	7	0.34439686537132824	0.63828753812184	0.6124102626082464	1.0186939063958156	0.4188226943662354	0.6176916405095657	0.8830038283707099	0.47282962923343863	0.34439686537132824	0.63828753812184	0.6124102626082464	1.0186939063958156	0.4188226943662354	0.6176916405095657	0.8830038283707099	0.47282962923343863	0.34439686537132824	0.63828753812184	0.6124102626082464	1.0186939063958156	0.4188226943662354	0.6176916405095657	0.8830038283707099	0.47282962923343863	-1	-1	-1	-1	-1	-1	-1	-1	0.7362314436924287	0.5522147794702028	0.7165375976707477	0.77378592459436	0.5619863134441707	0.6137451434031587	0.725150730543169	0.8051420182660907
NR	YAG	1	7	0.5746305772571682	1.139840827085332	0.6346703427290069	1.3210705413678283	0.5265000575784046	0.988134267167041	1.3453593249467495	0.4757943821178001	0.5746305772571682	1.139840827085332	0.6346703427290069	1.3210705413678283	0.5265000575784046	0.988134267167041	1.3453593249467495	0.4757943821178001	0.5746305772571682	1.139840827085332	0.6346703427290069	1.3210705413678283	0.5265000575784046	0.988134267167041	1.3453593249467495	0.4757943821178001	-1	-1	-1	-1	-1	-1	-1	-1	0.9509082871095315	0.8097182962233141	0.9921394400696052	1.0697868257064223	0.786276047530635	0.9221224621267683	1.0389880225313703	0.981303177846347
NR	YAG	1	7	0.6877506634013734	1.1908703200684754	0.6685580651681732	1.28870887283506	0.5957439146015948	0.9828230710503589	1.1982775306288687	0.4427302609187091	0.6877506634013734	1.1908703200684754	0.6685580651681732	1.28870887283506	0.5957439146015948	0.9828230710503589	1.1982775306288687	0.4427302609187091	0.6877506634013734	1.1908703200684754	0.6685580651681732	1.28870887283506	0.5957439146015948	0.9828230710503589	1.1982775306288687	0.4427302609187091	-1	-1	-1	-1	-1	-1	-1	-1	0.968986324425418	0.8230615052977062	1.02527777770681	1.03622384696372	0.7968456529098032	0.9130368187734873	0.9902316924232998	0.9613957514059663
NR	YAG	1	7	0.42818994102587726	0.9466252984710216	0.49920150915019135	1.056521680012208	0.5171614774289479	0.877436983030175	0.9427943058013109	0.378201125101522	0.42818994102587726	0.9466252984710216	0.49920150915019135	1.056521680012208	0.5171614774289479	0.877436983030175	0.9427943058013109	0.378201125101522	0.42818994102587726	0.9466252984710216	0.49920150915019135	1.056521680012208	0.5171614774289479	0.877436983030175	0.9427943058013109	0.378201125101522	-1	-1	-1	-1	-1	-1	-1	-1	0.752136972753388	0.7223519927806906	0.8718546788178069	0.8776045503071508	0.6990585631814188	0.7619114672100646	0.7917759158835188	0.8252102027287957
