task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
NR	YAG	1	3	0.22134451523176127	0.3525167085301338	0.22647541018909914	0.3458800482711598	0.30786407926116344	0.5440059120638768	0.6646827117180705	0.41855161067320185	0.22134451523176127	0.3525167085301338	0.22647541018909914	0.3458800482711598	0.30786407926116344	0.5440059120638768	0.6646827117180705	0.41855161067320185	0.22134451523176127	0.3525167085301338	0.22647541018909914	0.3458800482711598	0.30786407926116344	0.5440059120638768	0.6646827117180705	0.41855161067320185	-1	-1	-1	-1	-1	-1	-1	-1	0.2429953108470592	0.26522334885021454	0.3128345577625395	0.42147764340482113	0.3919665432393602	0.3711009050277318	0.6038390851315859	0.2939538952775857
NR	YAG	1	3	0.573391878209065	0.4177177484812406	0.9710588720790266	0.9612882566766985	0.5008945778611927	0.7164079992534722	0.9012863095630235	0.3526807056632416	0.573391878209065	0.4177177484812406	0.9710588720790266	0.9612882566766985	0.5008945778611927	0.7164079992534722	0.9012863095630235	0.3526807056632416	0.573391878209065	0.4177177484812406	0.9710588720790266	0.9612882566766985	0.5008945778611927	0.7164079992534722	0.9012863095630235	0.3526807056632416	-1	-1	-1	-1	-1	-1	-1	-1	0.6137249655106253	0.5418959440194145	0.8705111018880228	0.9574370233563733	0.619491280805392	0.6383606454861863	0.9319927649997051	0.49136385591619636
NR	YAG	1	3	0.5891730855850441	0.3436772664631204	0.8305197549812225	0.8784905549771415	0.5311416034607078	0.8178153074941932	1.00274914597178	0.3656129193130361	0.5891730855850441	0.3436772664631204	0.8305197549812225	0.8784905549771415	0.5311416034607078	0.8178153074941932	1.00274914597178	0.3656129193130361	0.5891730855850441	0.3436772664631204	0.8305197549812225	0.8784905549771415	0.5311416034607078	0.8178153074941932	1.00274914597178	0.3656129193130361	-1	-1	-1	-1	-1	-1	-1	-1	0.6075316254600783	0.546106290185932	0.7057270304244949	0.8391745352646435	0.5757066520438342	0.5818578628154163	0.9156255629791933	0.4112415322119674
NR	YAG	1	3	0.48731690648482406	0.34868576516698635	0.6445241196097311	0.7389400918600091	0.4075763370614586	0.680079212893698	1.0129956925581751	0.23019387352778192	0.48731690648482406	0.34868576516698635	0.6445241196097311	0.7389400918600091	0.4075763370614586	0.680079212893698	1.0129956925581751	0.23019387352778192	0.48731690648482406	0.34868576516698635	0.6445241196097311	0.7389400918600091	0.4075763370614586	0.680079212893698	1.0129956925581751	0.23019387352778192	-1	-1	-1	-1	-1	-1	-1	-1	0.5345672234356066	0.47951296166518015	0.5921383776085065	0.6995460872182746	0.4752409511276845	0.5432458947139159	0.8478301888378152	0.31255649508046374
NR	YAG	1	3	0.4379002153325068	0.3274814565894067	0.413436667610557	0.62368906777789	0.2471924944937582	0.6248279101624534	0.6826450153068945	0.30788595054596796	0.4379002153325068	0.3274814565894067	0.413436667610557	0.62368906777789	0.2471924944937582	0.6248279101624534	0.6826450153068945	0.30788595054596796	0.4379002153325068	0.3274814565894067	0.413436667610557	0.62368906777789	0.2471924944937582	0.6248279101624534	0.6826450153068945	0.30788595054596796	-1	-1	-1	-1	-1	-1	-1	-1	0.44441543767921804	0.4365373783117216	0.46550099301224274	0.6130020574864935	0.42126448656291515	0.5367157743617624	0.6906524781098938	0.33008928651722935
NR	YAG	1	3	0.40880684733646927	0.2640948602003509	0.2925522880034238	0.5413306506872629	0.28569750745209416	0.622425567745687	0.7909965858531158	0.2555273367335301	0.40880684733646927	0.2640948602003509	0.2925522880034238	0.5413306506872629	0.28569750745209416	0.622425567745687	0.7909965858531158	0.2555273367335301	0.40880684733646927	0.2640948602003509	0.2925522880034238	0.5413306506872629	0.28569750745209416	0.622425567745687	0.7909965858531158	0.2555273367335301	-1	-1	-1	-1	-1	-1	-1	-1	0.39928267830265013	0.33724885275501837	0.3657244912401542	0.47823230525706123	0.33591488372678713	0.4805717065929576	0.6508856161959449	0.27103434608405924
NR	YAG	1	3	0.44617758600537377	0.453831135612502	0.916829406826377	0.784965857767555	0.3041112139802792	0.5708757281560448	0.6690394899221758	0.4274187630107263	0.44617758600537377	0.453831135612502	0.916829406826377	0.784965857767555	0.3041112139802792	0.5708757281560448	0.6690394899221758	0.4274187630107263	0.44617758600537377	0.453831135612502	0.916829406826377	0.784965857767555	0.3041112139802792	0.5708757281560448	0.6690394899221758	0.4274187630107263	-1	-1	-1	-1	-1	-1	-1	-1	0.577825427183381	0.48531781991158957	0.7258931223597328	0.8001994570545324	0.4769106484877324	0.5212656276503441	0.7713316612364358	0.4531330099858744
NR	YAG	1	3	0.58929285892905	0.445215061989235	1.0176711568434835	1.012969657286325	0.5609865270310154	0.8211884142924073	1.2181587098378701	0.41951088190181934	0.58929285892905	0.445215061989235	1.0176711568434835	1.012969657286325	0.5609865270310154	0.8211884142924073	1.2181587098378701	0.41951088190181934	0.58929285892905	0.445215061989235	1.0176711568434835	1.012969657286325	0.5609865270310154	0.8211884142924073	1.2181587098378701	0.41951088190181934	-1	-1	-1	-1	-1	-1	-1	-1	0.7065560870403965	0.7452722533968735	0.8694554120394419	1.0171350108989268	0.684859363724858	0.6470876387145231	1.1163544076302487	0.5387020764455389
NR	YAG	1	3	0.5222795098916047	0.7841824935857842	1.0874069838190221	0.9799788871494263	0.43658536519662744	0.7826512740524723	1.1101191913932982	0.4798778717595831	0.5222795098916047	0.7841824935857842	1.0874069838190221	0.9799788871494263	0.43658536519662744	0.7826512740524723	1.1101191913932982	0.4798778717595831	0.5222795098916047	0.7841824935857842	1.0874069838190221	0.9799788871494263	0.43658536519662744	0.7826512740524723	1.1101191913932982	0.4798778717595831	-1	-1	-1	-1	-1	-1	-1	-1	0.6032585741521027	0.879651060840431	0.9237945080407369	1.0077589205436899	0.6518304491808966	0.6270268352853209	1.072954916445829	0.5242070647963845
NR	YAG	1	3	0.5908898743666114	0.5917129041737478	0.9176811889680279	0.8327936918388479	0.4630254421549551	0.7530196048237113	1.097559655645538	0.3049708957084559	0.5908898743666114	0.5917129041737478	0.9176811889680279	0.8327936918388479	0.4630254421549551	0.7530196048237113	1.097559655645538	0.3049708957084559	0.5908898743666114	0.5917129041737478	0.9176811889680279	0.8327936918388479	0.4630254421549551	0.7530196048237113	1.097559655645538	0.3049708957084559	-1	-1	-1	-1	-1	-1	-1	-1	0.5720553500992108	0.7537879100200312	0.7268805461982125	0.8492377364480593	0.585217406494751	0.6163871192615987	1.025906437128075	0.4658443253758593
