	task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
0	NR	YAG	1	0	0.43497717211028136	0.16568831385771907	0.31879703369884027	0.49301228574958833	0.5201219680552314	0.45650323087824757	0.8875948865522281	0.8325759275075311	0.43497717211028136	0.16568831385771907	0.31879703369884027	0.49301228574958833	0.5201219680552314	0.45650323087824757	0.8875948865522281	0.8325759275075311	0.43497717211028136	0.16568831385771907	0.31879703369884027	0.49301228574958833	0.5201219680552314	0.45650323087824757	0.8875948865522281	0.8325759275075311	-1	-1	-1	-1	-1	-1	-1	-1	0.4246093066624091	0.3876939465929155	0.2881982395626675	0.48253668538753575	0.5478730979795906	0.5040512916583126	0.5559486998255411	0.5476363587512812
1	NR	YAG	1	0	0.8757507275961459	0.5068170484756536	0.6684085620930273	0.8874595366166519	0.9441645740888458	0.6487943538707227	1.3990767455546373	1.3398646769383438	0.8757507275961459	0.5068170484756536	0.6684085620930273	0.8874595366166519	0.9441645740888458	0.6487943538707227	1.3990767455546373	1.3398646769383438	0.8757507275961459	0.5068170484756536	0.6684085620930273	0.8874595366166519	0.9441645740888458	0.6487943538707227	1.3990767455546373	1.3398646769383438	-1	-1	-1	-1	-1	-1	-1	-1	0.7625703024260527	0.7163802256356525	0.6055490053138612	0.9405548531564142	0.9304584436874931	0.7516057738801954	1.070136665162649	0.7959784574127052
2	NR	YAG	1	0	0.7521599217824096	0.32665978059573303	0.6030046966584148	0.941324773976373	0.8858422468034672	0.7098226947077095	1.4340342116591471	1.3633004329014715	0.7521599217824096	0.32665978059573303	0.6030046966584148	0.941324773976373	0.8858422468034672	0.7098226947077095	1.4340342116591471	1.3633004329014715	0.7521599217824096	0.32665978059573303	0.6030046966584148	0.941324773976373	0.8858422468034672	0.7098226947077095	1.4340342116591471	1.3633004329014715	-1	-1	-1	-1	-1	-1	-1	-1	0.6113185843199883	0.5689799418587571	0.6634425739733089	0.9360158707579457	0.8956727532790333	0.7704063098697858	1.0831427976189312	0.7541232408261037
3	NR	YAG	1	0	0.7253318107351162	0.2686736505366787	0.488604131175175	0.8411805860376338	0.8570095117285204	0.615930617527114	1.27765045292881	1.3007558539958985	0.7253318107351162	0.2686736505366787	0.488604131175175	0.8411805860376338	0.8570095117285204	0.615930617527114	1.27765045292881	1.3007558539958985	0.7253318107351162	0.2686736505366787	0.488604131175175	0.8411805860376338	0.8570095117285204	0.615930617527114	1.27765045292881	1.3007558539958985	-1	-1	-1	-1	-1	-1	-1	-1	0.5521017329017094	0.6202763106004334	0.5455703687984447	0.8103802890927548	0.8113954975606786	0.66820510002407	0.941015325384898	0.7212602846663435
4	NR	YAG	1	0	0.7036553158903378	0.21554917654515696	0.4050249222437055	0.7674839989824611	0.7899334271360164	0.5790320747366337	1.068382372797218	1.1936950124212447	0.7036553158903378	0.21554917654515696	0.4050249222437055	0.7674839989824611	0.7899334271360164	0.5790320747366337	1.068382372797218	1.1936950124212447	0.7036553158903378	0.21554917654515696	0.4050249222437055	0.7674839989824611	0.7899334271360164	0.5790320747366337	1.068382372797218	1.1936950124212447	-1	-1	-1	-1	-1	-1	-1	-1	0.5776907228510829	0.5348412300339135	0.4699772264709577	0.7026746406833305	0.7292862975379976	0.6396706358822528	0.8349052966917371	0.6574499653441633
5	NR	YAG	1	0	0.4244223054213638	0.17112070198491788	0.29512940802046617	0.6582397404489548	0.6649865961041186	0.5171332301158663	0.9298229190999684	0.9158134220710519	0.4244223054213638	0.17112070198491788	0.29512940802046617	0.6582397404489548	0.6649865961041186	0.5171332301158663	0.9298229190999684	0.9158134220710519	0.4244223054213638	0.17112070198491788	0.29512940802046617	0.6582397404489548	0.6649865961041186	0.5171332301158663	0.9298229190999684	0.9158134220710519	-1	-1	-1	-1	-1	-1	-1	-1	0.4451477887772029	0.45677996646481916	0.3728659365014353	0.5771515599799124	0.575002575883613	0.5278588376714054	0.7320057068548493	0.6074326046122145
6	NR	YAG	1	0	0.817000568376713	0.4259698657803031	0.5343229159862144	0.8331765873478891	0.9057400593947929	0.5776185170115792	1.0590099097241272	1.1353992037566154	0.817000568376713	0.4259698657803031	0.5343229159862144	0.8331765873478891	0.9057400593947929	0.5776185170115792	1.0590099097241272	1.1353992037566154	0.817000568376713	0.4259698657803031	0.5343229159862144	0.8331765873478891	0.9057400593947929	0.5776185170115792	1.0590099097241272	1.1353992037566154	-1	-1	-1	-1	-1	-1	-1	-1	0.7325827968850138	0.5479008524061962	0.5554970122171542	0.9160995580164025	0.8657985301930552	0.6552243819665393	0.8055208205811435	0.6274605157919076
7	NR	YAG	1	0	0.8921044542514147	0.5178674910916901	0.7484506092217107	1.171777711500121	1.0961785063498988	0.7766620459853361	1.2902988329336917	1.5746510469184765	0.8921044542514147	0.5178674910916901	0.7484506092217107	1.171777711500121	1.0961785063498988	0.7766620459853361	1.2902988329336917	1.5746510469184765	0.8921044542514147	0.5178674910916901	0.7484506092217107	1.171777711500121	1.0961785063498988	0.7766620459853361	1.2902988329336917	1.5746510469184765	-1	-1	-1	-1	-1	-1	-1	-1	0.7919029941968336	0.7411693191151104	0.7682386215385328	1.1203055670013649	1.0435817215508782	0.9329575959696769	1.00855925038651	0.9336881991142411
8	NR	YAG	1	0	0.9966952055750753	0.42977360740233433	0.7542955799978676	1.2857062143381848	1.2460571005399739	0.8071593166630204	1.226401876550088	1.8652212112816795	0.9966952055750753	0.42977360740233433	0.7542955799978676	1.2857062143381848	1.2460571005399739	0.8071593166630204	1.226401876550088	1.8652212112816795	0.9966952055750753	0.42977360740233433	0.7542955799978676	1.2857062143381848	1.2460571005399739	0.8071593166630204	1.226401876550088	1.8652212112816795	-1	-1	-1	-1	-1	-1	-1	-1	0.8645227979363801	0.7384706834981362	0.912404758999284	1.219625629535997	1.1740831715849807	0.9823745315583127	0.9244771609338964	1.069160309385622
9	NR	YAG	1	0	0.8537489308529186	0.32699457435815743	0.5573453377402904	0.9846736979239242	0.9742320778669634	0.6983883686642278	1.0560541613187076	1.530890650306886	0.8537489308529186	0.32699457435815743	0.5573453377402904	0.9846736979239242	0.9742320778669634	0.6983883686642278	1.0560541613187076	1.530890650306886	0.8537489308529186	0.32699457435815743	0.5573453377402904	0.9846736979239242	0.9742320778669634	0.6983883686642278	1.0560541613187076	1.530890650306886	-1	-1	-1	-1	-1	-1	-1	-1	0.7122310508457327	0.7002266014112705	0.6466389563018647	0.9312954239079404	0.9266115722377147	0.8245641422718005	0.9004911427954019	0.9323953567918367
