task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
NR	YAG	1	15	0.3477341211769042	0.26538977012281556	0.2716241605945133	0.3436233912776767	0.32194472159248044	0.27124091305395864	0.37642581979910233	0.3047486393160355	0.3477341211769042	0.26538977012281556	0.2716241605945133	0.3436233912776767	0.32194472159248044	0.27124091305395864	0.37642581979910233	0.3047486393160355	0.3477341211769042	0.26538977012281556	0.2716241605945133	0.3436233912776767	0.32194472159248044	0.27124091305395864	0.37642581979910233	0.3047486393160355	-1	-1	-1	-1	-1	-1	-1	-1	0.2680468277808682	0.23867325248892765	0.3547045123618119	0.4374462587253461	0.3660056761437611	0.34423464433871737	0.31979512020602413	0.2718854259526061
NR	YAG	1	15	0.7627283825782716	0.4959524105333112	0.7066797707180134	0.49043713558062135	0.6036568866849867	0.5546257059239661	1.626764889879874	1.4633029265674669	0.7627283825782716	0.4959524105333112	0.7066797707180134	0.49043713558062135	0.6036568866849867	0.5546257059239661	1.626764889879874	1.4633029265674669	0.7627283825782716	0.4959524105333112	0.7066797707180134	0.49043713558062135	0.6036568866849867	0.5546257059239661	1.626764889879874	1.4633029265674669	-1	-1	-1	-1	-1	-1	-1	-1	0.7070110547885335	0.5287176384075567	0.5654025124313875	0.5653442992412573	0.6121297315431309	0.7486687112808879	1.525582740407052	0.9851412161931621
NR	YAG	1	15	0.8657119746154703	0.7077042397316964	0.4876021697571143	0.43567486885310874	0.6618631983241026	0.6057925915389872	1.4034927750199881	0.973395778945655	0.8657119746154703	0.7077042397316964	0.4876021697571143	0.43567486885310874	0.6618631983241026	0.6057925915389872	1.4034927750199881	0.973395778945655	0.8657119746154703	0.7077042397316964	0.4876021697571143	0.43567486885310874	0.6618631983241026	0.6057925915389872	1.4034927750199881	0.973395778945655	-1	-1	-1	-1	-1	-1	-1	-1	0.6697554236135446	0.6886293273150598	0.5658369105539588	0.64678901573083	0.6166965021756947	0.7060514727324643	1.4562522723738285	0.8508182252219333
NR	YAG	1	15	0.7895295160518823	0.6048975825749723	0.5360829887329956	0.4309950777791086	0.559473919843211	0.529935344186386	1.203259695530745	0.8408586183344234	0.7895295160518823	0.6048975825749723	0.5360829887329956	0.4309950777791086	0.559473919843211	0.529935344186386	1.203259695530745	0.8408586183344234	0.7895295160518823	0.6048975825749723	0.5360829887329956	0.4309950777791086	0.559473919843211	0.529935344186386	1.203259695530745	0.8408586183344234	-1	-1	-1	-1	-1	-1	-1	-1	0.6087772494976603	0.635803944103029	0.5910824003676705	0.5614612230958229	0.5545721369237584	0.5965958731556933	1.2252130362627256	0.6841436355359853
NR	YAG	1	15	0.6326022270864907	0.48460987826332086	0.3725729467986345	0.333550630664724	0.4649480889358526	0.5375911647985575	1.0914666000142712	0.7673530726589562	0.6326022270864907	0.48460987826332086	0.3725729467986345	0.333550630664724	0.4649480889358526	0.5375911647985575	1.0914666000142712	0.7673530726589562	0.6326022270864907	0.48460987826332086	0.3725729467986345	0.333550630664724	0.4649480889358526	0.5375911647985575	1.0914666000142712	0.7673530726589562	-1	-1	-1	-1	-1	-1	-1	-1	0.5539275464461946	0.6133264605802672	0.48769819988681684	0.5541269437887864	0.5342120303662868	0.600822337840288	1.1629743310278242	0.6151287431969259
NR	YAG	1	15	0.547991049190112	0.3552745567712875	0.34045468045833205	0.3622368533765899	0.40252793127587383	0.4658543503037139	1.0213891330243825	0.7723549277622233	0.547991049190112	0.3552745567712875	0.34045468045833205	0.3622368533765899	0.40252793127587383	0.4658543503037139	1.0213891330243825	0.7723549277622233	0.547991049190112	0.3552745567712875	0.34045468045833205	0.3622368533765899	0.40252793127587383	0.4658543503037139	1.0213891330243825	0.7723549277622233	-1	-1	-1	-1	-1	-1	-1	-1	0.44960650899721893	0.46640633890155003	0.410803244597486	0.4271518401249632	0.40055746641356604	0.5170300965478305	0.8531518983387387	0.5680687627433956
NR	YAG	1	15	0.6505818706719138	0.38284693344854154	0.5131607102677199	0.3365943863858827	0.46787561463783733	0.43436069275700584	1.4836964957629826	1.1566159539150254	0.6505818706719138	0.38284693344854154	0.5131607102677199	0.3365943863858827	0.46787561463783733	0.43436069275700584	1.4836964957629826	1.1566159539150254	0.6505818706719138	0.38284693344854154	0.5131607102677199	0.3365943863858827	0.46787561463783733	0.43436069275700584	1.4836964957629826	1.1566159539150254	-1	-1	-1	-1	-1	-1	-1	-1	0.6293211606986239	0.4848694035256408	0.47350600217250816	0.48872142930227963	0.4670087820951738	0.6063272551462963	1.2156948996870738	0.8277560385066911
NR	YAG	1	15	0.9861435019486466	0.8000269572363239	0.8155757874290345	0.7429946925964218	0.8360279365852048	0.8056903437529831	2.0491349428894186	1.6496821937741113	0.9861435019486466	0.8000269572363239	0.8155757874290345	0.7429946925964218	0.8360279365852048	0.8056903437529831	2.0491349428894186	1.6496821937741113	0.9861435019486466	0.8000269572363239	0.8155757874290345	0.7429946925964218	0.8360279365852048	0.8056903437529831	2.0491349428894186	1.6496821937741113	-1	-1	-1	-1	-1	-1	-1	-1	0.9078711923682643	0.9162664186209101	0.737558251950951	0.8006553889261394	0.7188636573370519	1.0201996472909087	1.9439103430751403	1.1553547798589903
NR	YAG	1	15	0.9696533687987291	0.8078803022512777	0.685003007078258	0.9092682576094705	0.8698339082143908	0.8167603530000305	2.020877140686815	1.580193284743899	0.9696533687987291	0.8078803022512777	0.685003007078258	0.9092682576094705	0.8698339082143908	0.8167603530000305	2.020877140686815	1.580193284743899	0.9696533687987291	0.8078803022512777	0.685003007078258	0.9092682576094705	0.8698339082143908	0.8167603530000305	2.020877140686815	1.580193284743899	-1	-1	-1	-1	-1	-1	-1	-1	0.9626885508511804	0.9524302619680285	0.7385028298184674	0.9164972964499466	0.7799766632790625	0.965414638191023	1.944470454924774	1.142218008709745
NR	YAG	1	15	0.8515341898027735	0.6866817372343489	0.6421567188229605	0.6849776737338772	0.6964905440218799	0.6339848870824444	1.690418189136445	1.2731887241744841	0.8515341898027735	0.6866817372343489	0.6421567188229605	0.6849776737338772	0.6964905440218799	0.6339848870824444	1.690418189136445	1.2731887241744841	0.8515341898027735	0.6866817372343489	0.6421567188229605	0.6849776737338772	0.6964905440218799	0.6339848870824444	1.690418189136445	1.2731887241744841	-1	-1	-1	-1	-1	-1	-1	-1	0.7663480702778077	0.8008618983295692	0.7260167713881231	0.7677159983779719	0.6735665075343225	0.7226705996909224	1.6729212048932707	0.9412103571042647
