0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104
0.10969836932153387	0.5998829041006859	0.7422996129146293	0.9485961378299744	0.38823445912606414	0.20888719173716308	0.4040648427329927	0.8538021130168127	1.1268250104274418	1.503358519765702	0.48938921422729564	-1.3576120753716294	1.2122964459306782	1.4615446931771567	1.3374820117408142	1.1027338034063114	0.8616939779538523	1.4747775394326958	1.6484525929219658	0.8086682690107544	1.052904535904911	1.4785648055456733	0.36392655887174014	0.2785907410478674	-0.775907603733967	0.4973532856651811	0.9690853824201983	0.09698649834775146	0.22098020511251307	-0.5854376053114085	0.21284753897428546	-0.962918375113638	0.5778153516901874	-0.10412731143497092	-0.2988214245797575	-0.407383024826386	-0.13473265829235942	-0.6117183649621051	-0.31473639578870777	-0.3815715339034823	-1.340529265245913	-0.7429319751675775	-0.841568459458401	-1.0184030156807522	-2.0687318485649313	-1.4505357345452299	-1.7220919346003838	-1.6693906964917211	-1.5275076586449752	-1.8435180684158796	-2.7060487273653866	-3.947798037477119	-1.775117851419862	-2.479886703014523	-2.3027106352428715	-3.88948991640256	-2.9789520896391046	-4.217777244476158	-4.045442482477629	-4.517168490405592	-4.279546592606879	-6.116271008214608	-3.8991412839553883	-3.6981137223377174	-2.7702562681198377	-2.029036128874307	-1.1748950581460307	-4.062594344809022	-4.565348413605006	-2.7698550755744145	-2.0590260298219265	-1.5886714513151163	-1.0693817116805937	-2.858351928325927	-2.192345202816482	-1.819400980637693	-1.4441878783321513	-0.9180542303029211	-2.8107474126779928	-1.664501423625025	-1.197693135651605	-1.1163608404236254	-2.439109994836512	-2.034418813433335	-1.0981564787168077	-0.7748105409230593	-0.39376920270057275	-0.45870678745657717	0.09979411406691271	-1.9675635471002244	-0.10725406727592551	-0.5014818462121061	0.26083579082435365	0.2838442181355381	-0.417192569975077	-0.6870058583798719	-0.31057931587153825	0.005422553929256209	0.3343058384150484	-0.8837261676313917	-0.7901236533915825	-0.2411939362708575	-0.008445645739448567	0.2603910165087136	0.0
0.042031564205550986	0.4187794478999019	0.5075303102010863	0.6335005814746367	0.24008765359177772	0.297987798671947	0.33368273810547133	0.6527147691848444	0.9076886353987138	1.371480698857047	0.670328994460141	-1.1351837890474308	0.9632445208488007	1.3492443327069576	1.2889996383936104	1.2106902927030128	0.7324384411700977	1.4266361631641584	1.5756375089167345	0.8965264672145999	1.146485309030165	1.5346771734380622	0.6684483132180256	0.6227733799237724	-0.23866208539193517	0.6061198925559053	1.2295969907068258	0.47622239375122816	0.575591130347131	-0.08629345304036563	0.33294842306598454	-0.39843587748226633	1.072207325926157	0.3339925933041137	0.13707301667449487	-0.23722005742207136	0.029957583381791053	-0.008348367338778721	0.17956012474784153	0.08136316259462945	-0.6607376479791272	-0.20766750541236884	-0.27634038314993453	-0.39055328904482933	-1.2329742028323492	-1.0263871730161256	-0.935250767190955	-0.913203279124005	-0.7902226676342873	-1.0864696012864123	-1.8747691703222695	-3.4474437148060866	-1.0136254256144512	-1.5184441405358067	-1.4636069011113393	-3.096943353712502	-2.1353557271874313	-3.222583773953331	-3.3484920429635037	-3.7247505468835937	-3.4586804351684632	-4.849994048265934	-3.1210389469189503	-2.9942969927995415	-2.2706975879637317	-1.6939620918351042	-1.0256509390167678	-3.1872208795264805	-3.592612453338065	-2.22850246709966	-1.762100126187345	-1.3219714995755312	-0.9526252952871339	-2.2613565663478448	-1.6991513369920486	-1.4803268492347466	-1.2719290693069474	-0.8580829046856147	-2.3256159433814414	-1.4611260382558515	-1.1109505927544712	-1.0410522638801458	-2.1447763447203663	-1.7997661910934524	-1.0355045307242368	-0.7728510240300951	-0.5417724229643094	-0.4863503460600157	-0.17694793209266166	-1.7356009588801984	-0.276504897200188	-0.5163504907235741	0.06154472801859341	0.09089066284865252	-0.3463671070019047	-0.6511298473786112	-0.41864826551874146	-0.16128198608374725	0.12207297513761578	-0.9112940774814661	-0.7288567311503129	-0.27743502914803553	-0.1362830130518471	0.009970710176900701	0.0
0.09124996553123843	0.4603644751036907	0.591903780272733	0.7291192379258449	0.3553384522811542	0.46925261785095496	0.4132848405761725	0.758823150119738	1.0328800045254358	1.6285658525091	0.9482822818958698	-1.0259233683480993	1.1032834135318899	1.5872062808302654	1.5376406387587336	1.500926020728373	0.9067700797729189	1.6888009913588446	1.8588467870337555	1.099138495162136	1.419707254794082	1.8836246410869366	0.9562800215056092	0.9256507977976264	0.013575533786219007	0.8057511592750178	1.5810390745514376	0.7590791166175677	0.8721770101794085	0.17083783777476624	0.4409255735425604	-0.18553294622494276	1.4532982818862055	0.63819317833294	0.40907002141241544	-0.27363441784410897	0.11389365152159323	0.2844853863600703	0.46039118080294406	0.3471140687303948	-0.4527053530325844	0.04407249900575126	-0.02390798868499774	-0.1159232279359751	-1.033282868494757	-0.956217117938622	-0.7338662388982108	-0.6938283025814534	-0.5451325432752189	-0.8615251812593123	-1.7872567711350806	-3.867824850222153	-0.8046293267100277	-1.2728822887279905	-1.2635388926011597	-3.2378011501580892	-2.065894006722741	-3.2971146886423885	-3.6314662509356603	-3.9696590289434073	-3.630644611944148	-4.938546760238182	-3.1662864429120163	-3.0836172356389158	-2.31756408947558	-1.7114855124424178	-0.9963178775308387	-3.150225414771226	-3.5816517844926783	-2.2141758842332204	-1.8053300898957167	-1.2785738291485498	-0.917085983286382	-2.216627153844999	-1.6481360889815029	-1.4513587962076722	-1.2645519766890831	-0.8357695114548045	-2.3351731082515874	-1.4566831254960233	-1.1019399727369148	-1.0294298958321757	-2.177082053607626	-1.8198495410705386	-1.0335476867879156	-0.7564086103789208	-0.5524139752890926	-0.4529125664691882	-0.12959077220497403	-1.7863635359070211	-0.27414058171577654	-0.4866578493339371	0.0996972493859392	0.14771099393951356	-0.32409879518074003	-0.6473396738793991	-0.43504188324611504	-0.14508407892718134	0.1674043775416647	-1.000099496441255	-0.7561619991236218	-0.258290575428488	-0.12997649226723348	0.03553872710873626	0.0
0.22909822532775337	0.7342086681787924	0.9714954951988337	1.2161539931614662	0.6758365840527931	0.6616231303254184	0.6053764429735291	1.1395852103654702	1.465418387797166	2.2185923020081373	1.2398661838579121	-1.1828039871658185	1.5958368905281057	2.118647602132469	2.0274041642580927	1.8990183485197416	1.3277599482481652	2.192164566388846	2.442896853976527	1.3523757985185139	1.8004689163441812	2.439453851870139	1.1377254087728046	1.0915720259935269	-0.14165896508462553	1.037424736836996	1.9250856062503372	0.8452658221375249	1.012959515002234	0.0762463229391969	0.5149100878817995	-0.4436292849106155	1.5998331909233408	0.690250823459734	0.4070974345488686	-0.48183461216745355	0.11747757981596772	0.1355242744707424	0.41469066330082144	0.30201166565345233	-0.8381759090153299	-0.10891099817847963	-0.20579642371518672	-0.3373072438991634	-1.6226862999505365	-1.3303389335256908	-1.2524287456496401	-1.1493718250262066	-0.9389143895407686	-1.3238627327456873	-2.561638889872842	-5.156691646926313	-1.2862778551053282	-1.925236533916067	-1.8603673421207183	-4.389014815815507	-2.9063430165469852	-4.562873517634252	-4.911952687936234	-5.328519018911298	-4.894596898321066	-6.627415711740982	-4.199692097585946	-4.095282076080752	-3.0256068321493066	-2.181603634441276	-1.1702261548293007	-4.168260492014245	-4.762321944202728	-2.8750126042780937	-2.2707535161196093	-1.5662325700898392	-1.0468943653641791	-2.8921107037322087	-2.1965437466376403	-1.8524873208017931	-1.5130900070989615	-0.9245321001764041	-2.9804266895249256	-1.7519516659340462	-1.2572943567706156	-1.1636310864514456	-2.6579168138239084	-2.205335328046561	-1.171565727208002	-0.7972439312919595	-0.46800448591429716	-0.4162540623333913	0.20434571244508648	-2.223892264717854	-0.13536048145909785	-0.47210415067803346	0.3434839916418388	0.42198187190934	-0.37113393909270376	-0.7253378740553393	-0.386027488895114	0.01918318369057969	0.4457036847144291	-1.1669000044785127	-0.9057517371012889	-0.21594256388384403	-0.004561169567942808	0.32331262925177195	0.0
0.38976327993009674	1.1492284811527926	1.4934702252879146	1.9076374668286444	1.0585228081405653	0.8195998731958891	0.8198947439830253	1.6403089278058658	2.0291266558362873	2.9458312533379813	1.480987993327136	-1.661264683400562	2.2463161385340986	2.761877641132002	2.607135646668824	2.2993730577952483	1.8333105535320873	2.765242849272037	3.1523203525371164	1.5751862888162544	2.1836263336739625	3.0428981151299377	1.1957274954088535	1.1127751407567767	-0.6243081984757152	1.2445483735785037	2.1914403829551032	0.7466249863833591	0.9959665409223974	-0.29882566956257867	0.5587038518314126	-1.0619209981039344	1.5245803573859336	0.5109695794894702	0.16803516190048023	-0.7429968108408946	0.09433398137010114	-0.3612759186952217	0.10073906826862752	-0.00498240781292348	-1.6503884411433192	-0.5842515698115741	-0.7265163459806869	-0.9549045526020714	-2.7845046524292747	-2.034239154189268	-2.281599756813931	-2.0944215766102143	-1.8107620172530638	-2.301466820035861	-3.9189070475762575	-6.9045134045513805	-2.26630864665839	-3.232423765683746	-3.0355160162311465	-6.184501456328238	-4.3760329109946605	-6.610129196019994	-6.781114858099251	-7.397438460449677	-6.868714301197129	-9.45175469435698	-5.946330596295145	-5.751280176327533	-4.216284936958479	-3.000892483523522	-1.5347909735354743	-5.981683276773541	-6.8279546273041	-4.052663106651696	-3.0456199736309935	-2.137733919749035	-1.3462556937134678	-4.1259826398780515	-3.2327669603708244	-2.6064941675240023	-1.9876241958539662	-1.1410887182593406	-4.108919580029752	-2.3059301385021613	-1.5839111378824822	-1.4543057575290284	-3.498579541031297	-2.8951235579510444	-1.461139884474054	-0.9373678599033165	-0.3705434468450494	-0.43034282686527653	0.6676325293115696	-2.9777794335500225	0.04551812561519271	-0.5214571493530142	0.67256939184859	0.7910915935966767	-0.4643877412008493	-0.8922712663530277	-0.32548970318466575	0.23154078128815017	0.8325211906927704	-1.3905840740184745	-1.1516926984478715	-0.1890596285500854	0.17367467135438597	0.7467702726629291	0.0
0.4942801520201281	1.5464996611485664	1.9299360400709202	2.511736507546905	1.324092057509509	0.9054361972570353	0.9486725875860565	2.0392786195841937	2.4706239117660256	3.539562072223142	1.6343460391546436	-2.3636502240355948	2.7715528832339835	3.269159069389137	3.073512867823017	2.5894179821000014	2.2130635228777775	3.188781778951714	3.741507068060685	1.6916005844118076	2.456486946497484	3.5040425606518615	1.1746832314414608	1.0550667457443135	-1.1883703828033014	1.381201884363373	2.343013515689891	0.5664004042265458	0.8983557927701371	-0.7385707474501291	0.5934802723054108	-1.7502068449674617	1.3437892894239314	0.2361554288887992	-0.15106937280738678	-0.9011076027331738	0.12528646694861345	-0.9388306313490717	-0.28875802023314606	-0.39382400697524406	-2.5060952339852096	-1.1368636490360102	-1.317996800453758	-1.6689142094397376	-4.012270570990358	-2.786979420542484	-3.353595180238165	-3.0935219016844924	-2.7568607202222206	-3.3601408651595124	-5.2757779624339625	-8.445115782322773	-3.2974098941620285	-4.616450844181849	-4.273347746021739	-7.917879570329169	-5.870559036683819	-8.623931404583539	-8.514234744549517	-9.40282992215136	-8.804060963776386	-12.375248458905068	-7.772268354614599	-7.446217525866814	-5.4680276031183475	-3.8921532164733565	-1.98327002678994	-7.9344609007309925	-9.031251707486394	-5.33173556020053	-3.859490973902989	-2.80528617543245	-1.7365844141905291	-5.480283967819041	-4.412763575475815	-3.4653826741332443	-2.5477465897833875	-1.4408306435265366	-5.327216775736046	-2.9505286166945917	-2.0069908537222747	-1.8372382707798518	-4.4311557273718805	-3.6783802216319126	-1.8422434083647035	-1.1737776294388202	-0.35155574516372246	-0.5269283764527125	1.0403810182508542	-3.826849190762967	0.14863943879121116	-0.6554290372304066	0.9191363318839367	1.0827325614550927	-0.5537140266535638	-1.1130803593058705	-0.314498762472417	0.36338259453772337	1.1472077870810076	-1.6217099674214552	-1.4201698863794372	-0.20987258826073085	0.31230628308588004	1.1134760604831422	0.0
0.48072997760926306	1.7607212119769808	2.0652859085068895	2.7414773766088483	1.3227322769567118	0.9035374208549038	0.9084081905350893	2.133184092146053	2.557106238732296	3.751735259729866	1.6854107405945433	-3.0567401022907696	2.909209426397968	3.415857665734661	3.238438938429179	2.6781111957946933	2.286647665214925	3.273130475486403	3.9770879018204184	1.652316797828322	2.5288736794146103	3.6595013993024637	1.143128309624852	1.0115098208632722	-1.532463198585301	1.4168426957186688	2.368455595375181	0.4393397969142979	0.8256877232053949	-0.9836050361426473	0.6415716330234597	-2.167763083263438	1.204503107900465	0.04289767350859189	-0.3525922574097614	-0.8277618120858284	0.2774807696062843	-1.2836436726817988	-0.521966816723622	-0.6420028411341158	-2.9725421061268893	-1.4714414105512208	-1.6606531830226847	-2.111359692538319	-4.718761659863211	-3.2537846559365784	-3.9412399852921345	-3.6460125527034273	-3.303097614039891	-3.9856967959909237	-5.976115640248346	-9.080874259016388	-3.8662566145633654	-5.404594971656806	-4.974008751530008	-8.802909589250607	-6.7004464378021735	-9.694333086447232	-9.329440775567974	-10.481846456246478	-9.86461716592536	-14.183667961835898	-8.925352484422195	-8.474218713950684	-6.274936440320264	-4.510538506110882	-2.357582510219464	-9.229198074163666	-10.474362142657398	-6.202126960931584	-4.390520807133986	-3.3162490717849766	-2.0892497640742067	-6.414994835994367	-5.29581186243997	-4.1098759520497445	-3.000006242445712	-1.7385423447723083	-6.157923432365078	-3.459380439112585	-2.4019085033310286	-2.2010316812702655	-5.116622435782238	-4.280115927433984	-2.208723465331324	-1.461144928575382	-0.47628652162430346	-0.7056172690997279	1.1242567966088117	-4.4857839823062164	0.0751515485557796	-0.8604392801003204	0.9315069881266662	1.138502358850485	-0.5896088281209233	-1.327583870368438	-0.3968993620273052	0.30792570464923874	1.2218893387622973	-1.8024803602106594	-1.6208443085723312	-0.2933224147837463	0.32930037270894197	1.240260652319395	0.0
0.32759560893620554	1.683868293043574	1.7794576750696736	2.4244241502418036	0.9893127265348086	0.8160445529051663	0.6732956228605087	1.8156863153987082	2.166883870847856	3.4448420418730983	1.629686526117688	-3.45403218630812	2.519256782363756	3.0805092610802642	2.9912637817273335	2.516200757520455	1.9694654978251784	2.923827529423415	3.716289921256986	1.4458161354580734	2.3544783019777618	3.4190760844671466	1.1471809893784672	1.0450610045385051	-1.435148125928242	1.3357000586728922	2.2653324009497138	0.45936214770080647	0.8499849896776707	-0.8514163182249593	0.7095635412648112	-2.0731731166576894	1.201255956304385	0.059194531726902824	-0.29501196793097767	-0.476529771696824	0.5673997663410353	-1.180982988771133	-0.4392429187949771	-0.590669042948166	-2.755436024842001	-1.3764879568370116	-1.5271756669354695	-2.0085488804156895	-4.4817145274348364	-3.182651155160356	-3.6827209201578865	-3.400257771733326	-3.109343995148294	-3.802264370154653	-5.55830901246947	-8.333414348040286	-3.612313471830252	-5.112812827753469	-4.705010199875646	-8.276299765088895	-6.369845462111348	-9.17357926633165	-8.680549007951939	-10.008335877644555	-9.449234011433534	-13.957999650906395	-8.828545283772215	-8.301761537694961	-6.24277237188087	-4.578077679205891	-2.5117866811155825	-9.243033510061125	-10.463423384217545	-6.261071033756436	-4.39234878958057	-3.4551605077184533	-2.2778651542360513	-6.504086366229803	-5.518941306229545	-4.2768035842704295	-3.1752652322952737	-1.9436438629208523	-6.22989452094626	-3.638464011686506	-2.6440057445688394	-2.4318283477952938	-5.279399286745995	-4.47030145895526	-2.450200543766711	-1.7296509680803898	-0.7563108373130352	-0.9352768606633286	0.8191935109137993	-4.714939073708261	-0.21242613716444325	-1.0946662932635525	0.6335297709041003	0.873960924796719	-0.5485557592893857	-1.4755042860280603	-0.5804461216450986	0.023569050878835374	0.9666846282949587	-1.8870522162732306	-1.682939831809001	-0.43208857446161053	0.185879473144737	1.0252669064678899	0.0
0.06238544656012368	1.310038932157106	1.0991554185802204	1.5745916955863928	0.369260479999022	0.6543218636077504	0.28806875603584753	1.1241096825198844	1.344470376158768	2.647221496777218	1.4616535615230195	-3.32989421482979	1.6459888167726613	2.2951835928719766	2.3410784190363514	2.109357748458102	1.3073690253921944	2.180894527380996	2.9622904728625015	1.101366524137526	1.9438014605859224	2.7955769266798507	1.1777868834100602	1.1474382324330166	-0.8620017719711476	1.1354904785985225	2.029124173226537	0.6265787330921235	0.9651088529937544	-0.3284069442830565	0.7796985124546365	-1.438961607972604	1.3210597084905382	0.2951035978988568	0.03295520251269291	0.09180714667000235	0.9430258355873332	-0.6219536337694749	-0.03539499612232429	-0.22563580927467036	-1.8387731970312704	-0.8279037582067718	-0.8934040066068213	-1.3111353375550485	-3.2365649047305047	-2.5171227386071635	-2.55020444677675	-2.318253548510945	-2.1290074738659936	-2.746443108262617	-3.9638658715586685	-6.140430523190773	-2.496266310173778	-3.669196715687216	-3.400525326461146	-6.241050040002849	-4.798156045802695	-6.959048670653521	-6.488074969661476	-7.858235943010807	-7.450538592378755	-11.470992383843475	-7.329413679387427	-6.7972533390734755	-5.2588560458509095	-4.004233380549761	-2.377228290975607	-7.799639111461138	-8.810731235473414	-5.38946246639639	-3.80355452528686	-3.1399320673370865	-2.2352123859302675	-5.623156201039365	-4.952772314401275	-3.874251224954993	-3.0040899517018023	-2.001794680335435	-5.442685970129674	-3.412812040369762	-2.6642413231097644	-2.4644291006832453	-4.830354920969363	-4.166201918370515	-2.500961048877638	-1.9158812935665235	-1.144615494723002	-1.1691053195219303	0.16308015918110355	-4.42283719918427	-0.673510168970585	-1.3071025250240385	0.05717949127234886	0.31272275378626657	-0.4494904032096569	-1.5244988268339228	-0.8334309283962754	-0.44738790473655715	0.4072750690732029	-1.8617790203622817	-1.5876252504387574	-0.601083499799991	-0.09734578604157185	0.49008585086392303	0.0
-0.24683961201811933	0.7450934013233781	0.19980469478118798	0.40302529482304666	-0.391230123169082	0.4339334438345661	-0.1429176809337942	0.23854567563194826	0.30174666972545505	1.5591025025822198	1.1770763742745234	-2.6319131644154887	0.5193426376259417	1.251456908639474	1.4290064217631464	1.5259039419401457	0.4698254827452316	1.2215640092011841	1.8821993020610919	0.6867085159850889	1.3699215576184853	1.9140810182872914	1.1718830566500658	1.2374661359305668	0.0003313167902613467	0.831597611984432	1.6612740042695169	0.8411019655815789	1.0841218138599937	0.40646684088411045	0.8155476119016065	-0.4825009580958384	1.4483032836157197	0.6291879896250854	0.4952382783812855	0.7225831975227999	1.2939145837529065	0.17606535751235233	0.5253413105994856	0.3039258330263198	-0.5184324212887019	-0.01746053353091351	0.030632729432289844	-0.23850414117026933	-1.3415201390257296	-1.4426429611030094	-0.8941370435888174	-0.7248648213477042	-0.6597557176256237	-1.128755060980208	-1.6108492568455122	-2.9445396816553444	-0.8511024964639885	-1.4904368931638312	-1.4314237770421938	-3.1696368237291757	-2.403116529212368	-3.603094116520978	-3.23650533404206	-4.527443807214532	-4.361716451328803	-7.365346672183788	-4.816275703331456	-4.336841589581823	-3.5752831242599736	-2.947979302363495	-2.003749776956624	-5.296481590299728	-5.972647811960602	-3.836259819740395	-2.7981352749423083	-2.47455698354254	-1.9916223922096348	-4.036756077816656	-3.778681833709327	-3.039226593846804	-2.5596491631199525	-1.924550153102114	-4.041556629176468	-2.8742247407370676	-2.4871155984153215	-2.318047186819146	-3.9292927445285235	-3.4867007790357936	-2.3750431462973562	-1.992925299784194	-1.5532362284566705	-1.3653316473235633	-0.6782079531144105	-3.7210021530501334	-1.2007800492209737	-1.4603338750655857	-0.6612952019939256	-0.41513289046166774	-0.35157253090706636	-1.4880992059276603	-1.09711441213237	-0.9901502852004571	-0.31724380328026147	-1.756257252237147	-1.3827007149888901	-0.7681621398882894	-0.4464477356791508	-0.22277326372258255	0.0
